sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
12943	expected	6472	6472	hassen	obj_rel_within	der Polizist , den die Minister hassen , spricht	6
12944	unexpected	6472	6472	hassen	obj_rel_within	der Polizist , den die Minister hasst , spricht	6
12945	expected	6473	6473	mögen	obj_rel_within	der Pilot , den die Minister mögen , spricht	6
12946	unexpected	6473	6473	mögen	obj_rel_within	der Pilot , den die Minister mag , spricht	6
12947	expected	6474	6474	vermeiden	obj_rel_within	der Pilot , den die Minister vermeiden , spricht	6
12948	unexpected	6474	6474	vermeiden	obj_rel_within	der Pilot , den die Minister vermeidet , spricht	6
12949	expected	6475	6475	verehren	obj_rel_within	der Pilot , den die Minister verehren , spricht	6
12950	unexpected	6475	6475	verehren	obj_rel_within	der Pilot , den die Minister verehrt , spricht	6
12951	expected	6476	6476	hassen	obj_rel_within	der Pilot , den die Minister hassen , spricht	6
12952	unexpected	6476	6476	hassen	obj_rel_within	der Pilot , den die Minister hasst , spricht	6
12953	expected	6477	6477	mögen	obj_rel_within	der Berater , den die Minister mögen , spricht	6
12954	unexpected	6477	6477	mögen	obj_rel_within	der Berater , den die Minister mag , spricht	6
12955	expected	6478	6478	vermeiden	obj_rel_within	der Berater , den die Minister vermeiden , spricht	6
12956	unexpected	6478	6478	vermeiden	obj_rel_within	der Berater , den die Minister vermeidet , spricht	6
12957	expected	6479	6479	verehren	obj_rel_within	der Berater , den die Minister verehren , spricht	6
12958	unexpected	6479	6479	verehren	obj_rel_within	der Berater , den die Minister verehrt , spricht	6
12959	expected	6480	6480	hassen	obj_rel_within	der Berater , den die Minister hassen , spricht	6
12960	unexpected	6480	6480	hassen	obj_rel_within	der Berater , den die Minister hasst , spricht	6
12961	expected	6481	6481	mögen	obj_rel_within	der Schriftsteller , den die Leiter mögen , spricht	6
12962	unexpected	6481	6481	mögen	obj_rel_within	der Schriftsteller , den die Leiter mag , spricht	6
12963	expected	6482	6482	vermeiden	obj_rel_within	der Schriftsteller , den die Leiter vermeiden , spricht	6
12964	unexpected	6482	6482	vermeiden	obj_rel_within	der Schriftsteller , den die Leiter vermeidet , spricht	6
12965	expected	6483	6483	verehren	obj_rel_within	der Schriftsteller , den die Leiter verehren , spricht	6
12966	unexpected	6483	6483	verehren	obj_rel_within	der Schriftsteller , den die Leiter verehrt , spricht	6
12967	expected	6484	6484	hassen	obj_rel_within	der Schriftsteller , den die Leiter hassen , spricht	6
12968	unexpected	6484	6484	hassen	obj_rel_within	der Schriftsteller , den die Leiter hasst , spricht	6
12969	expected	6485	6485	mögen	obj_rel_within	der Direktor , den die Leiter mögen , spricht	6
12970	unexpected	6485	6485	mögen	obj_rel_within	der Direktor , den die Leiter mag , spricht	6
12971	expected	6486	6486	vermeiden	obj_rel_within	der Direktor , den die Leiter vermeiden , spricht	6
12972	unexpected	6486	6486	vermeiden	obj_rel_within	der Direktor , den die Leiter vermeidet , spricht	6
12973	expected	6487	6487	verehren	obj_rel_within	der Direktor , den die Leiter verehren , spricht	6
12974	unexpected	6487	6487	verehren	obj_rel_within	der Direktor , den die Leiter verehrt , spricht	6
12975	expected	6488	6488	hassen	obj_rel_within	der Direktor , den die Leiter hassen , spricht	6
12976	unexpected	6488	6488	hassen	obj_rel_within	der Direktor , den die Leiter hasst , spricht	6
12977	expected	6489	6489	mögen	obj_rel_within	der Bauer , den die Leiter mögen , spricht	6
12978	unexpected	6489	6489	mögen	obj_rel_within	der Bauer , den die Leiter mag , spricht	6
12979	expected	6490	6490	vermeiden	obj_rel_within	der Bauer , den die Leiter vermeiden , spricht	6
12980	unexpected	6490	6490	vermeiden	obj_rel_within	der Bauer , den die Leiter vermeidet , spricht	6
12981	expected	6491	6491	verehren	obj_rel_within	der Bauer , den die Leiter verehren , spricht	6
12982	unexpected	6491	6491	verehren	obj_rel_within	der Bauer , den die Leiter verehrt , spricht	6
12983	expected	6492	6492	hassen	obj_rel_within	der Bauer , den die Leiter hassen , spricht	6
12984	unexpected	6492	6492	hassen	obj_rel_within	der Bauer , den die Leiter hasst , spricht	6
12985	expected	6493	6493	mögen	obj_rel_within	der Chirurg , den die Leiter mögen , spricht	6
12986	unexpected	6493	6493	mögen	obj_rel_within	der Chirurg , den die Leiter mag , spricht	6
12987	expected	6494	6494	vermeiden	obj_rel_within	der Chirurg , den die Leiter vermeiden , spricht	6
12988	unexpected	6494	6494	vermeiden	obj_rel_within	der Chirurg , den die Leiter vermeidet , spricht	6
12989	expected	6495	6495	verehren	obj_rel_within	der Chirurg , den die Leiter verehren , spricht	6
12990	unexpected	6495	6495	verehren	obj_rel_within	der Chirurg , den die Leiter verehrt , spricht	6
12991	expected	6496	6496	hassen	obj_rel_within	der Chirurg , den die Leiter hassen , spricht	6
12992	unexpected	6496	6496	hassen	obj_rel_within	der Chirurg , den die Leiter hasst , spricht	6
12993	expected	6497	6497	mögen	obj_rel_within	der Senator , den die Leiter mögen , spricht	6
12994	unexpected	6497	6497	mögen	obj_rel_within	der Senator , den die Leiter mag , spricht	6
12995	expected	6498	6498	vermeiden	obj_rel_within	der Senator , den die Leiter vermeiden , spricht	6
12996	unexpected	6498	6498	vermeiden	obj_rel_within	der Senator , den die Leiter vermeidet , spricht	6
12997	expected	6499	6499	verehren	obj_rel_within	der Senator , den die Leiter verehren , spricht	6
12998	unexpected	6499	6499	verehren	obj_rel_within	der Senator , den die Leiter verehrt , spricht	6
12999	expected	6500	6500	hassen	obj_rel_within	der Senator , den die Leiter hassen , spricht	6
13000	unexpected	6500	6500	hassen	obj_rel_within	der Senator , den die Leiter hasst , spricht	6
13001	expected	6501	6501	mögen	obj_rel_within	der Lehrer , den die Leiter mögen , spricht	6
13002	unexpected	6501	6501	mögen	obj_rel_within	der Lehrer , den die Leiter mag , spricht	6
13003	expected	6502	6502	vermeiden	obj_rel_within	der Lehrer , den die Leiter vermeiden , spricht	6
13004	unexpected	6502	6502	vermeiden	obj_rel_within	der Lehrer , den die Leiter vermeidet , spricht	6
13005	expected	6503	6503	verehren	obj_rel_within	der Lehrer , den die Leiter verehren , spricht	6
13006	unexpected	6503	6503	verehren	obj_rel_within	der Lehrer , den die Leiter verehrt , spricht	6
13007	expected	6504	6504	hassen	obj_rel_within	der Lehrer , den die Leiter hassen , spricht	6
13008	unexpected	6504	6504	hassen	obj_rel_within	der Lehrer , den die Leiter hasst , spricht	6
13009	expected	6505	6505	mögen	obj_rel_within	der Kunde , den die Leiter mögen , spricht	6
13010	unexpected	6505	6505	mögen	obj_rel_within	der Kunde , den die Leiter mag , spricht	6
13011	expected	6506	6506	vermeiden	obj_rel_within	der Kunde , den die Leiter vermeiden , spricht	6
13012	unexpected	6506	6506	vermeiden	obj_rel_within	der Kunde , den die Leiter vermeidet , spricht	6
13013	expected	6507	6507	verehren	obj_rel_within	der Kunde , den die Leiter verehren , spricht	6
13014	unexpected	6507	6507	verehren	obj_rel_within	der Kunde , den die Leiter verehrt , spricht	6
13015	expected	6508	6508	hassen	obj_rel_within	der Kunde , den die Leiter hassen , spricht	6
13016	unexpected	6508	6508	hassen	obj_rel_within	der Kunde , den die Leiter hasst , spricht	6
13017	expected	6509	6509	mögen	obj_rel_within	der Polizist , den die Leiter mögen , spricht	6
13018	unexpected	6509	6509	mögen	obj_rel_within	der Polizist , den die Leiter mag , spricht	6
13019	expected	6510	6510	vermeiden	obj_rel_within	der Polizist , den die Leiter vermeiden , spricht	6
13020	unexpected	6510	6510	vermeiden	obj_rel_within	der Polizist , den die Leiter vermeidet , spricht	6
13021	expected	6511	6511	verehren	obj_rel_within	der Polizist , den die Leiter verehren , spricht	6
13022	unexpected	6511	6511	verehren	obj_rel_within	der Polizist , den die Leiter verehrt , spricht	6
13023	expected	6512	6512	hassen	obj_rel_within	der Polizist , den die Leiter hassen , spricht	6
13024	unexpected	6512	6512	hassen	obj_rel_within	der Polizist , den die Leiter hasst , spricht	6
13025	expected	6513	6513	mögen	obj_rel_within	der Pilot , den die Leiter mögen , spricht	6
13026	unexpected	6513	6513	mögen	obj_rel_within	der Pilot , den die Leiter mag , spricht	6
13027	expected	6514	6514	vermeiden	obj_rel_within	der Pilot , den die Leiter vermeiden , spricht	6
13028	unexpected	6514	6514	vermeiden	obj_rel_within	der Pilot , den die Leiter vermeidet , spricht	6
13029	expected	6515	6515	verehren	obj_rel_within	der Pilot , den die Leiter verehren , spricht	6
13030	unexpected	6515	6515	verehren	obj_rel_within	der Pilot , den die Leiter verehrt , spricht	6
13031	expected	6516	6516	hassen	obj_rel_within	der Pilot , den die Leiter hassen , spricht	6
13032	unexpected	6516	6516	hassen	obj_rel_within	der Pilot , den die Leiter hasst , spricht	6
13033	expected	6517	6517	mögen	obj_rel_within	der Berater , den die Leiter mögen , spricht	6
13034	unexpected	6517	6517	mögen	obj_rel_within	der Berater , den die Leiter mag , spricht	6
13035	expected	6518	6518	vermeiden	obj_rel_within	der Berater , den die Leiter vermeiden , spricht	6
13036	unexpected	6518	6518	vermeiden	obj_rel_within	der Berater , den die Leiter vermeidet , spricht	6
13037	expected	6519	6519	verehren	obj_rel_within	der Berater , den die Leiter verehren , spricht	6
13038	unexpected	6519	6519	verehren	obj_rel_within	der Berater , den die Leiter verehrt , spricht	6
13039	expected	6520	6520	hassen	obj_rel_within	der Berater , den die Leiter hassen , spricht	6
13040	unexpected	6520	6520	hassen	obj_rel_within	der Berater , den die Leiter hasst , spricht	6
13041	expected	6521	6521	mögen	obj_rel_within	der Schriftsteller , den die Mitarbeiter mögen , spricht	6
13042	unexpected	6521	6521	mögen	obj_rel_within	der Schriftsteller , den die Mitarbeiter mag , spricht	6
13043	expected	6522	6522	vermeiden	obj_rel_within	der Schriftsteller , den die Mitarbeiter vermeiden , spricht	6
13044	unexpected	6522	6522	vermeiden	obj_rel_within	der Schriftsteller , den die Mitarbeiter vermeidet , spricht	6
13045	expected	6523	6523	verehren	obj_rel_within	der Schriftsteller , den die Mitarbeiter verehren , spricht	6
13046	unexpected	6523	6523	verehren	obj_rel_within	der Schriftsteller , den die Mitarbeiter verehrt , spricht	6
13047	expected	6524	6524	hassen	obj_rel_within	der Schriftsteller , den die Mitarbeiter hassen , spricht	6
13048	unexpected	6524	6524	hassen	obj_rel_within	der Schriftsteller , den die Mitarbeiter hasst , spricht	6
13049	expected	6525	6525	mögen	obj_rel_within	der Direktor , den die Mitarbeiter mögen , spricht	6
13050	unexpected	6525	6525	mögen	obj_rel_within	der Direktor , den die Mitarbeiter mag , spricht	6
13051	expected	6526	6526	vermeiden	obj_rel_within	der Direktor , den die Mitarbeiter vermeiden , spricht	6
13052	unexpected	6526	6526	vermeiden	obj_rel_within	der Direktor , den die Mitarbeiter vermeidet , spricht	6
13053	expected	6527	6527	verehren	obj_rel_within	der Direktor , den die Mitarbeiter verehren , spricht	6
13054	unexpected	6527	6527	verehren	obj_rel_within	der Direktor , den die Mitarbeiter verehrt , spricht	6
13055	expected	6528	6528	hassen	obj_rel_within	der Direktor , den die Mitarbeiter hassen , spricht	6
13056	unexpected	6528	6528	hassen	obj_rel_within	der Direktor , den die Mitarbeiter hasst , spricht	6
13057	expected	6529	6529	mögen	obj_rel_within	der Bauer , den die Mitarbeiter mögen , spricht	6
13058	unexpected	6529	6529	mögen	obj_rel_within	der Bauer , den die Mitarbeiter mag , spricht	6
13059	expected	6530	6530	vermeiden	obj_rel_within	der Bauer , den die Mitarbeiter vermeiden , spricht	6
13060	unexpected	6530	6530	vermeiden	obj_rel_within	der Bauer , den die Mitarbeiter vermeidet , spricht	6
13061	expected	6531	6531	verehren	obj_rel_within	der Bauer , den die Mitarbeiter verehren , spricht	6
13062	unexpected	6531	6531	verehren	obj_rel_within	der Bauer , den die Mitarbeiter verehrt , spricht	6
13063	expected	6532	6532	hassen	obj_rel_within	der Bauer , den die Mitarbeiter hassen , spricht	6
13064	unexpected	6532	6532	hassen	obj_rel_within	der Bauer , den die Mitarbeiter hasst , spricht	6
13065	expected	6533	6533	mögen	obj_rel_within	der Chirurg , den die Mitarbeiter mögen , spricht	6
13066	unexpected	6533	6533	mögen	obj_rel_within	der Chirurg , den die Mitarbeiter mag , spricht	6
13067	expected	6534	6534	vermeiden	obj_rel_within	der Chirurg , den die Mitarbeiter vermeiden , spricht	6
13068	unexpected	6534	6534	vermeiden	obj_rel_within	der Chirurg , den die Mitarbeiter vermeidet , spricht	6
13069	expected	6535	6535	verehren	obj_rel_within	der Chirurg , den die Mitarbeiter verehren , spricht	6
13070	unexpected	6535	6535	verehren	obj_rel_within	der Chirurg , den die Mitarbeiter verehrt , spricht	6
13071	expected	6536	6536	hassen	obj_rel_within	der Chirurg , den die Mitarbeiter hassen , spricht	6
13072	unexpected	6536	6536	hassen	obj_rel_within	der Chirurg , den die Mitarbeiter hasst , spricht	6
13073	expected	6537	6537	mögen	obj_rel_within	der Senator , den die Mitarbeiter mögen , spricht	6
13074	unexpected	6537	6537	mögen	obj_rel_within	der Senator , den die Mitarbeiter mag , spricht	6
13075	expected	6538	6538	vermeiden	obj_rel_within	der Senator , den die Mitarbeiter vermeiden , spricht	6
13076	unexpected	6538	6538	vermeiden	obj_rel_within	der Senator , den die Mitarbeiter vermeidet , spricht	6
13077	expected	6539	6539	verehren	obj_rel_within	der Senator , den die Mitarbeiter verehren , spricht	6
13078	unexpected	6539	6539	verehren	obj_rel_within	der Senator , den die Mitarbeiter verehrt , spricht	6
13079	expected	6540	6540	hassen	obj_rel_within	der Senator , den die Mitarbeiter hassen , spricht	6
13080	unexpected	6540	6540	hassen	obj_rel_within	der Senator , den die Mitarbeiter hasst , spricht	6
13081	expected	6541	6541	mögen	obj_rel_within	der Lehrer , den die Mitarbeiter mögen , spricht	6
13082	unexpected	6541	6541	mögen	obj_rel_within	der Lehrer , den die Mitarbeiter mag , spricht	6
13083	expected	6542	6542	vermeiden	obj_rel_within	der Lehrer , den die Mitarbeiter vermeiden , spricht	6
13084	unexpected	6542	6542	vermeiden	obj_rel_within	der Lehrer , den die Mitarbeiter vermeidet , spricht	6
13085	expected	6543	6543	verehren	obj_rel_within	der Lehrer , den die Mitarbeiter verehren , spricht	6
13086	unexpected	6543	6543	verehren	obj_rel_within	der Lehrer , den die Mitarbeiter verehrt , spricht	6
13087	expected	6544	6544	hassen	obj_rel_within	der Lehrer , den die Mitarbeiter hassen , spricht	6
13088	unexpected	6544	6544	hassen	obj_rel_within	der Lehrer , den die Mitarbeiter hasst , spricht	6
13089	expected	6545	6545	mögen	obj_rel_within	der Kunde , den die Mitarbeiter mögen , spricht	6
13090	unexpected	6545	6545	mögen	obj_rel_within	der Kunde , den die Mitarbeiter mag , spricht	6
13091	expected	6546	6546	vermeiden	obj_rel_within	der Kunde , den die Mitarbeiter vermeiden , spricht	6
13092	unexpected	6546	6546	vermeiden	obj_rel_within	der Kunde , den die Mitarbeiter vermeidet , spricht	6
13093	expected	6547	6547	verehren	obj_rel_within	der Kunde , den die Mitarbeiter verehren , spricht	6
13094	unexpected	6547	6547	verehren	obj_rel_within	der Kunde , den die Mitarbeiter verehrt , spricht	6
13095	expected	6548	6548	hassen	obj_rel_within	der Kunde , den die Mitarbeiter hassen , spricht	6
13096	unexpected	6548	6548	hassen	obj_rel_within	der Kunde , den die Mitarbeiter hasst , spricht	6
13097	expected	6549	6549	mögen	obj_rel_within	der Polizist , den die Mitarbeiter mögen , spricht	6
13098	unexpected	6549	6549	mögen	obj_rel_within	der Polizist , den die Mitarbeiter mag , spricht	6
13099	expected	6550	6550	vermeiden	obj_rel_within	der Polizist , den die Mitarbeiter vermeiden , spricht	6
13100	unexpected	6550	6550	vermeiden	obj_rel_within	der Polizist , den die Mitarbeiter vermeidet , spricht	6
13101	expected	6551	6551	verehren	obj_rel_within	der Polizist , den die Mitarbeiter verehren , spricht	6
13102	unexpected	6551	6551	verehren	obj_rel_within	der Polizist , den die Mitarbeiter verehrt , spricht	6
13103	expected	6552	6552	hassen	obj_rel_within	der Polizist , den die Mitarbeiter hassen , spricht	6
13104	unexpected	6552	6552	hassen	obj_rel_within	der Polizist , den die Mitarbeiter hasst , spricht	6
13105	expected	6553	6553	mögen	obj_rel_within	der Pilot , den die Mitarbeiter mögen , spricht	6
13106	unexpected	6553	6553	mögen	obj_rel_within	der Pilot , den die Mitarbeiter mag , spricht	6
13107	expected	6554	6554	vermeiden	obj_rel_within	der Pilot , den die Mitarbeiter vermeiden , spricht	6
13108	unexpected	6554	6554	vermeiden	obj_rel_within	der Pilot , den die Mitarbeiter vermeidet , spricht	6
13109	expected	6555	6555	verehren	obj_rel_within	der Pilot , den die Mitarbeiter verehren , spricht	6
13110	unexpected	6555	6555	verehren	obj_rel_within	der Pilot , den die Mitarbeiter verehrt , spricht	6
13111	expected	6556	6556	hassen	obj_rel_within	der Pilot , den die Mitarbeiter hassen , spricht	6
13112	unexpected	6556	6556	hassen	obj_rel_within	der Pilot , den die Mitarbeiter hasst , spricht	6
13113	expected	6557	6557	mögen	obj_rel_within	der Berater , den die Mitarbeiter mögen , spricht	6
13114	unexpected	6557	6557	mögen	obj_rel_within	der Berater , den die Mitarbeiter mag , spricht	6
13115	expected	6558	6558	vermeiden	obj_rel_within	der Berater , den die Mitarbeiter vermeiden , spricht	6
13116	unexpected	6558	6558	vermeiden	obj_rel_within	der Berater , den die Mitarbeiter vermeidet , spricht	6
13117	expected	6559	6559	verehren	obj_rel_within	der Berater , den die Mitarbeiter verehren , spricht	6
13118	unexpected	6559	6559	verehren	obj_rel_within	der Berater , den die Mitarbeiter verehrt , spricht	6
13119	expected	6560	6560	hassen	obj_rel_within	der Berater , den die Mitarbeiter hassen , spricht	6
13120	unexpected	6560	6560	hassen	obj_rel_within	der Berater , den die Mitarbeiter hasst , spricht	6
13121	expected	6561	6561	mögen	obj_rel_within	der Schriftsteller , den die Taxifahrer mögen , spricht	6
13122	unexpected	6561	6561	mögen	obj_rel_within	der Schriftsteller , den die Taxifahrer mag , spricht	6
13123	expected	6562	6562	vermeiden	obj_rel_within	der Schriftsteller , den die Taxifahrer vermeiden , spricht	6
13124	unexpected	6562	6562	vermeiden	obj_rel_within	der Schriftsteller , den die Taxifahrer vermeidet , spricht	6
13125	expected	6563	6563	verehren	obj_rel_within	der Schriftsteller , den die Taxifahrer verehren , spricht	6
13126	unexpected	6563	6563	verehren	obj_rel_within	der Schriftsteller , den die Taxifahrer verehrt , spricht	6
13127	expected	6564	6564	hassen	obj_rel_within	der Schriftsteller , den die Taxifahrer hassen , spricht	6
13128	unexpected	6564	6564	hassen	obj_rel_within	der Schriftsteller , den die Taxifahrer hasst , spricht	6
13129	expected	6565	6565	mögen	obj_rel_within	der Direktor , den die Taxifahrer mögen , spricht	6
13130	unexpected	6565	6565	mögen	obj_rel_within	der Direktor , den die Taxifahrer mag , spricht	6
13131	expected	6566	6566	vermeiden	obj_rel_within	der Direktor , den die Taxifahrer vermeiden , spricht	6
13132	unexpected	6566	6566	vermeiden	obj_rel_within	der Direktor , den die Taxifahrer vermeidet , spricht	6
13133	expected	6567	6567	verehren	obj_rel_within	der Direktor , den die Taxifahrer verehren , spricht	6
13134	unexpected	6567	6567	verehren	obj_rel_within	der Direktor , den die Taxifahrer verehrt , spricht	6
13135	expected	6568	6568	hassen	obj_rel_within	der Direktor , den die Taxifahrer hassen , spricht	6
13136	unexpected	6568	6568	hassen	obj_rel_within	der Direktor , den die Taxifahrer hasst , spricht	6
13137	expected	6569	6569	mögen	obj_rel_within	der Bauer , den die Taxifahrer mögen , spricht	6
13138	unexpected	6569	6569	mögen	obj_rel_within	der Bauer , den die Taxifahrer mag , spricht	6
13139	expected	6570	6570	vermeiden	obj_rel_within	der Bauer , den die Taxifahrer vermeiden , spricht	6
13140	unexpected	6570	6570	vermeiden	obj_rel_within	der Bauer , den die Taxifahrer vermeidet , spricht	6
13141	expected	6571	6571	verehren	obj_rel_within	der Bauer , den die Taxifahrer verehren , spricht	6
13142	unexpected	6571	6571	verehren	obj_rel_within	der Bauer , den die Taxifahrer verehrt , spricht	6
13143	expected	6572	6572	hassen	obj_rel_within	der Bauer , den die Taxifahrer hassen , spricht	6
13144	unexpected	6572	6572	hassen	obj_rel_within	der Bauer , den die Taxifahrer hasst , spricht	6
13145	expected	6573	6573	mögen	obj_rel_within	der Chirurg , den die Taxifahrer mögen , spricht	6
13146	unexpected	6573	6573	mögen	obj_rel_within	der Chirurg , den die Taxifahrer mag , spricht	6
13147	expected	6574	6574	vermeiden	obj_rel_within	der Chirurg , den die Taxifahrer vermeiden , spricht	6
13148	unexpected	6574	6574	vermeiden	obj_rel_within	der Chirurg , den die Taxifahrer vermeidet , spricht	6
13149	expected	6575	6575	verehren	obj_rel_within	der Chirurg , den die Taxifahrer verehren , spricht	6
13150	unexpected	6575	6575	verehren	obj_rel_within	der Chirurg , den die Taxifahrer verehrt , spricht	6
13151	expected	6576	6576	hassen	obj_rel_within	der Chirurg , den die Taxifahrer hassen , spricht	6
13152	unexpected	6576	6576	hassen	obj_rel_within	der Chirurg , den die Taxifahrer hasst , spricht	6
13153	expected	6577	6577	mögen	obj_rel_within	der Senator , den die Taxifahrer mögen , spricht	6
13154	unexpected	6577	6577	mögen	obj_rel_within	der Senator , den die Taxifahrer mag , spricht	6
13155	expected	6578	6578	vermeiden	obj_rel_within	der Senator , den die Taxifahrer vermeiden , spricht	6
13156	unexpected	6578	6578	vermeiden	obj_rel_within	der Senator , den die Taxifahrer vermeidet , spricht	6
13157	expected	6579	6579	verehren	obj_rel_within	der Senator , den die Taxifahrer verehren , spricht	6
13158	unexpected	6579	6579	verehren	obj_rel_within	der Senator , den die Taxifahrer verehrt , spricht	6
13159	expected	6580	6580	hassen	obj_rel_within	der Senator , den die Taxifahrer hassen , spricht	6
13160	unexpected	6580	6580	hassen	obj_rel_within	der Senator , den die Taxifahrer hasst , spricht	6
13161	expected	6581	6581	mögen	obj_rel_within	der Lehrer , den die Taxifahrer mögen , spricht	6
13162	unexpected	6581	6581	mögen	obj_rel_within	der Lehrer , den die Taxifahrer mag , spricht	6
13163	expected	6582	6582	vermeiden	obj_rel_within	der Lehrer , den die Taxifahrer vermeiden , spricht	6
13164	unexpected	6582	6582	vermeiden	obj_rel_within	der Lehrer , den die Taxifahrer vermeidet , spricht	6
13165	expected	6583	6583	verehren	obj_rel_within	der Lehrer , den die Taxifahrer verehren , spricht	6
13166	unexpected	6583	6583	verehren	obj_rel_within	der Lehrer , den die Taxifahrer verehrt , spricht	6
13167	expected	6584	6584	hassen	obj_rel_within	der Lehrer , den die Taxifahrer hassen , spricht	6
13168	unexpected	6584	6584	hassen	obj_rel_within	der Lehrer , den die Taxifahrer hasst , spricht	6
13169	expected	6585	6585	mögen	obj_rel_within	der Kunde , den die Taxifahrer mögen , spricht	6
13170	unexpected	6585	6585	mögen	obj_rel_within	der Kunde , den die Taxifahrer mag , spricht	6
13171	expected	6586	6586	vermeiden	obj_rel_within	der Kunde , den die Taxifahrer vermeiden , spricht	6
13172	unexpected	6586	6586	vermeiden	obj_rel_within	der Kunde , den die Taxifahrer vermeidet , spricht	6
13173	expected	6587	6587	verehren	obj_rel_within	der Kunde , den die Taxifahrer verehren , spricht	6
13174	unexpected	6587	6587	verehren	obj_rel_within	der Kunde , den die Taxifahrer verehrt , spricht	6
13175	expected	6588	6588	hassen	obj_rel_within	der Kunde , den die Taxifahrer hassen , spricht	6
13176	unexpected	6588	6588	hassen	obj_rel_within	der Kunde , den die Taxifahrer hasst , spricht	6
13177	expected	6589	6589	mögen	obj_rel_within	der Polizist , den die Taxifahrer mögen , spricht	6
13178	unexpected	6589	6589	mögen	obj_rel_within	der Polizist , den die Taxifahrer mag , spricht	6
13179	expected	6590	6590	vermeiden	obj_rel_within	der Polizist , den die Taxifahrer vermeiden , spricht	6
13180	unexpected	6590	6590	vermeiden	obj_rel_within	der Polizist , den die Taxifahrer vermeidet , spricht	6
13181	expected	6591	6591	verehren	obj_rel_within	der Polizist , den die Taxifahrer verehren , spricht	6
13182	unexpected	6591	6591	verehren	obj_rel_within	der Polizist , den die Taxifahrer verehrt , spricht	6
13183	expected	6592	6592	hassen	obj_rel_within	der Polizist , den die Taxifahrer hassen , spricht	6
13184	unexpected	6592	6592	hassen	obj_rel_within	der Polizist , den die Taxifahrer hasst , spricht	6
13185	expected	6593	6593	mögen	obj_rel_within	der Pilot , den die Taxifahrer mögen , spricht	6
13186	unexpected	6593	6593	mögen	obj_rel_within	der Pilot , den die Taxifahrer mag , spricht	6
13187	expected	6594	6594	vermeiden	obj_rel_within	der Pilot , den die Taxifahrer vermeiden , spricht	6
13188	unexpected	6594	6594	vermeiden	obj_rel_within	der Pilot , den die Taxifahrer vermeidet , spricht	6
13189	expected	6595	6595	verehren	obj_rel_within	der Pilot , den die Taxifahrer verehren , spricht	6
13190	unexpected	6595	6595	verehren	obj_rel_within	der Pilot , den die Taxifahrer verehrt , spricht	6
13191	expected	6596	6596	hassen	obj_rel_within	der Pilot , den die Taxifahrer hassen , spricht	6
13192	unexpected	6596	6596	hassen	obj_rel_within	der Pilot , den die Taxifahrer hasst , spricht	6
13193	expected	6597	6597	mögen	obj_rel_within	der Berater , den die Taxifahrer mögen , spricht	6
13194	unexpected	6597	6597	mögen	obj_rel_within	der Berater , den die Taxifahrer mag , spricht	6
13195	expected	6598	6598	vermeiden	obj_rel_within	der Berater , den die Taxifahrer vermeiden , spricht	6
13196	unexpected	6598	6598	vermeiden	obj_rel_within	der Berater , den die Taxifahrer vermeidet , spricht	6
13197	expected	6599	6599	verehren	obj_rel_within	der Berater , den die Taxifahrer verehren , spricht	6
13198	unexpected	6599	6599	verehren	obj_rel_within	der Berater , den die Taxifahrer verehrt , spricht	6
13199	expected	6600	6600	hassen	obj_rel_within	der Berater , den die Taxifahrer hassen , spricht	6
13200	unexpected	6600	6600	hassen	obj_rel_within	der Berater , den die Taxifahrer hasst , spricht	6
13201	expected	6601	6601	mögen	obj_rel_within	der Schriftsteller , den die Tänzer mögen , spricht	6
13202	unexpected	6601	6601	mögen	obj_rel_within	der Schriftsteller , den die Tänzer mag , spricht	6
13203	expected	6602	6602	vermeiden	obj_rel_within	der Schriftsteller , den die Tänzer vermeiden , spricht	6
13204	unexpected	6602	6602	vermeiden	obj_rel_within	der Schriftsteller , den die Tänzer vermeidet , spricht	6
13205	expected	6603	6603	verehren	obj_rel_within	der Schriftsteller , den die Tänzer verehren , spricht	6
13206	unexpected	6603	6603	verehren	obj_rel_within	der Schriftsteller , den die Tänzer verehrt , spricht	6
13207	expected	6604	6604	hassen	obj_rel_within	der Schriftsteller , den die Tänzer hassen , spricht	6
13208	unexpected	6604	6604	hassen	obj_rel_within	der Schriftsteller , den die Tänzer hasst , spricht	6
13209	expected	6605	6605	mögen	obj_rel_within	der Direktor , den die Tänzer mögen , spricht	6
13210	unexpected	6605	6605	mögen	obj_rel_within	der Direktor , den die Tänzer mag , spricht	6
13211	expected	6606	6606	vermeiden	obj_rel_within	der Direktor , den die Tänzer vermeiden , spricht	6
13212	unexpected	6606	6606	vermeiden	obj_rel_within	der Direktor , den die Tänzer vermeidet , spricht	6
13213	expected	6607	6607	verehren	obj_rel_within	der Direktor , den die Tänzer verehren , spricht	6
13214	unexpected	6607	6607	verehren	obj_rel_within	der Direktor , den die Tänzer verehrt , spricht	6
13215	expected	6608	6608	hassen	obj_rel_within	der Direktor , den die Tänzer hassen , spricht	6
13216	unexpected	6608	6608	hassen	obj_rel_within	der Direktor , den die Tänzer hasst , spricht	6
13217	expected	6609	6609	mögen	obj_rel_within	der Bauer , den die Tänzer mögen , spricht	6
13218	unexpected	6609	6609	mögen	obj_rel_within	der Bauer , den die Tänzer mag , spricht	6
13219	expected	6610	6610	vermeiden	obj_rel_within	der Bauer , den die Tänzer vermeiden , spricht	6
