sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
10652	unexpected	5326	5326	молодые	obj_rel_across	авторы , которых архитектор ищет , молодой	6
10653	expected	5327	5327	большие	obj_rel_across	авторы , которых архитектор ищет , большие	6
10654	unexpected	5327	5327	большие	obj_rel_across	авторы , которых архитектор ищет , большой	6
10655	expected	5328	5328	говорят	obj_rel_across	режиссёры , которых архитектор ищет , говорят	6
10656	unexpected	5328	5328	говорят	obj_rel_across	режиссёры , которых архитектор ищет , говорит	6
10657	expected	5329	5329	ждали	obj_rel_across	режиссёры , которых архитектор ищет , ждали	6
10658	unexpected	5329	5329	ждали	obj_rel_across	режиссёры , которых архитектор ищет , ждал	6
10659	expected	5330	5330	читают	obj_rel_across	режиссёры , которых архитектор ищет , читают	6
10660	unexpected	5330	5330	читают	obj_rel_across	режиссёры , которых архитектор ищет , читает	6
10661	expected	5331	5331	старые	obj_rel_across	режиссёры , которых архитектор ищет , старые	6
10662	unexpected	5331	5331	старые	obj_rel_across	режиссёры , которых архитектор ищет , старый	6
10663	expected	5332	5332	маленькие	obj_rel_across	режиссёры , которых архитектор ищет , маленькие	6
10664	unexpected	5332	5332	маленькие	obj_rel_across	режиссёры , которых архитектор ищет , маленький	6
10665	expected	5333	5333	молодые	obj_rel_across	режиссёры , которых архитектор ищет , молодые	6
10666	unexpected	5333	5333	молодые	obj_rel_across	режиссёры , которых архитектор ищет , молодой	6
10667	expected	5334	5334	большие	obj_rel_across	режиссёры , которых архитектор ищет , большие	6
10668	unexpected	5334	5334	большие	obj_rel_across	режиссёры , которых архитектор ищет , большой	6
10669	expected	5335	5335	говорят	obj_rel_across	фермеры , которых архитектор ищет , говорят	6
10670	unexpected	5335	5335	говорят	obj_rel_across	фермеры , которых архитектор ищет , говорит	6
10671	expected	5336	5336	ждали	obj_rel_across	фермеры , которых архитектор ищет , ждали	6
10672	unexpected	5336	5336	ждали	obj_rel_across	фермеры , которых архитектор ищет , ждал	6
10673	expected	5337	5337	читают	obj_rel_across	фермеры , которых архитектор ищет , читают	6
10674	unexpected	5337	5337	читают	obj_rel_across	фермеры , которых архитектор ищет , читает	6
10675	expected	5338	5338	старые	obj_rel_across	фермеры , которых архитектор ищет , старые	6
10676	unexpected	5338	5338	старые	obj_rel_across	фермеры , которых архитектор ищет , старый	6
10677	expected	5339	5339	маленькие	obj_rel_across	фермеры , которых архитектор ищет , маленькие	6
10678	unexpected	5339	5339	маленькие	obj_rel_across	фермеры , которых архитектор ищет , маленький	6
10679	expected	5340	5340	молодые	obj_rel_across	фермеры , которых архитектор ищет , молодые	6
10680	unexpected	5340	5340	молодые	obj_rel_across	фермеры , которых архитектор ищет , молодой	6
10681	expected	5341	5341	большие	obj_rel_across	фермеры , которых архитектор ищет , большие	6
10682	unexpected	5341	5341	большие	obj_rel_across	фермеры , которых архитектор ищет , большой	6
10683	expected	5342	5342	говорят	obj_rel_across	врачи , которых архитектор ищет , говорят	6
10684	unexpected	5342	5342	говорят	obj_rel_across	врачи , которых архитектор ищет , говорит	6
10685	expected	5343	5343	ждали	obj_rel_across	врачи , которых архитектор ищет , ждали	6
10686	unexpected	5343	5343	ждали	obj_rel_across	врачи , которых архитектор ищет , ждал	6
10687	expected	5344	5344	читают	obj_rel_across	врачи , которых архитектор ищет , читают	6
10688	unexpected	5344	5344	читают	obj_rel_across	врачи , которых архитектор ищет , читает	6
10689	expected	5345	5345	старые	obj_rel_across	врачи , которых архитектор ищет , старые	6
10690	unexpected	5345	5345	старые	obj_rel_across	врачи , которых архитектор ищет , старый	6
10691	expected	5346	5346	маленькие	obj_rel_across	врачи , которых архитектор ищет , маленькие	6
10692	unexpected	5346	5346	маленькие	obj_rel_across	врачи , которых архитектор ищет , маленький	6
10693	expected	5347	5347	молодые	obj_rel_across	врачи , которых архитектор ищет , молодые	6
10694	unexpected	5347	5347	молодые	obj_rel_across	врачи , которых архитектор ищет , молодой	6
10695	expected	5348	5348	большие	obj_rel_across	врачи , которых архитектор ищет , большие	6
10696	unexpected	5348	5348	большие	obj_rel_across	врачи , которых архитектор ищет , большой	6
10697	expected	5349	5349	говорят	obj_rel_across	сенаторы , которых архитектор ищет , говорят	6
10698	unexpected	5349	5349	говорят	obj_rel_across	сенаторы , которых архитектор ищет , говорит	6
10699	expected	5350	5350	ждали	obj_rel_across	сенаторы , которых архитектор ищет , ждали	6
10700	unexpected	5350	5350	ждали	obj_rel_across	сенаторы , которых архитектор ищет , ждал	6
10701	expected	5351	5351	читают	obj_rel_across	сенаторы , которых архитектор ищет , читают	6
10702	unexpected	5351	5351	читают	obj_rel_across	сенаторы , которых архитектор ищет , читает	6
10703	expected	5352	5352	старые	obj_rel_across	сенаторы , которых архитектор ищет , старые	6
10704	unexpected	5352	5352	старые	obj_rel_across	сенаторы , которых архитектор ищет , старый	6
10705	expected	5353	5353	маленькие	obj_rel_across	сенаторы , которых архитектор ищет , маленькие	6
10706	unexpected	5353	5353	маленькие	obj_rel_across	сенаторы , которых архитектор ищет , маленький	6
10707	expected	5354	5354	молодые	obj_rel_across	сенаторы , которых архитектор ищет , молодые	6
10708	unexpected	5354	5354	молодые	obj_rel_across	сенаторы , которых архитектор ищет , молодой	6
10709	expected	5355	5355	большие	obj_rel_across	сенаторы , которых архитектор ищет , большие	6
10710	unexpected	5355	5355	большие	obj_rel_across	сенаторы , которых архитектор ищет , большой	6
10711	expected	5356	5356	говорят	obj_rel_across	профессора , которых архитектор ищет , говорят	6
10712	unexpected	5356	5356	говорят	obj_rel_across	профессора , которых архитектор ищет , говорит	6
10713	expected	5357	5357	ждали	obj_rel_across	профессора , которых архитектор ищет , ждали	6
10714	unexpected	5357	5357	ждали	obj_rel_across	профессора , которых архитектор ищет , ждал	6
10715	expected	5358	5358	читают	obj_rel_across	профессора , которых архитектор ищет , читают	6
10716	unexpected	5358	5358	читают	obj_rel_across	профессора , которых архитектор ищет , читает	6
10717	expected	5359	5359	старые	obj_rel_across	профессора , которых архитектор ищет , старые	6
10718	unexpected	5359	5359	старые	obj_rel_across	профессора , которых архитектор ищет , старый	6
10719	expected	5360	5360	маленькие	obj_rel_across	профессора , которых архитектор ищет , маленькие	6
10720	unexpected	5360	5360	маленькие	obj_rel_across	профессора , которых архитектор ищет , маленький	6
10721	expected	5361	5361	молодые	obj_rel_across	профессора , которых архитектор ищет , молодые	6
10722	unexpected	5361	5361	молодые	obj_rel_across	профессора , которых архитектор ищет , молодой	6
10723	expected	5362	5362	большие	obj_rel_across	профессора , которых архитектор ищет , большие	6
10724	unexpected	5362	5362	большие	obj_rel_across	профессора , которых архитектор ищет , большой	6
10725	expected	5363	5363	говорят	obj_rel_across	клиенты , которых архитектор ищет , говорят	6
10726	unexpected	5363	5363	говорят	obj_rel_across	клиенты , которых архитектор ищет , говорит	6
10727	expected	5364	5364	ждали	obj_rel_across	клиенты , которых архитектор ищет , ждали	6
10728	unexpected	5364	5364	ждали	obj_rel_across	клиенты , которых архитектор ищет , ждал	6
10729	expected	5365	5365	читают	obj_rel_across	клиенты , которых архитектор ищет , читают	6
10730	unexpected	5365	5365	читают	obj_rel_across	клиенты , которых архитектор ищет , читает	6
10731	expected	5366	5366	старые	obj_rel_across	клиенты , которых архитектор ищет , старые	6
10732	unexpected	5366	5366	старые	obj_rel_across	клиенты , которых архитектор ищет , старый	6
10733	expected	5367	5367	маленькие	obj_rel_across	клиенты , которых архитектор ищет , маленькие	6
10734	unexpected	5367	5367	маленькие	obj_rel_across	клиенты , которых архитектор ищет , маленький	6
10735	expected	5368	5368	молодые	obj_rel_across	клиенты , которых архитектор ищет , молодые	6
10736	unexpected	5368	5368	молодые	obj_rel_across	клиенты , которых архитектор ищет , молодой	6
10737	expected	5369	5369	большие	obj_rel_across	клиенты , которых архитектор ищет , большие	6
10738	unexpected	5369	5369	большие	obj_rel_across	клиенты , которых архитектор ищет , большой	6
10739	expected	5370	5370	говорят	obj_rel_across	офицеры , которых архитектор ищет , говорят	6
10740	unexpected	5370	5370	говорят	obj_rel_across	офицеры , которых архитектор ищет , говорит	6
10741	expected	5371	5371	ждали	obj_rel_across	офицеры , которых архитектор ищет , ждали	6
10742	unexpected	5371	5371	ждали	obj_rel_across	офицеры , которых архитектор ищет , ждал	6
10743	expected	5372	5372	читают	obj_rel_across	офицеры , которых архитектор ищет , читают	6
10744	unexpected	5372	5372	читают	obj_rel_across	офицеры , которых архитектор ищет , читает	6
10745	expected	5373	5373	старые	obj_rel_across	офицеры , которых архитектор ищет , старые	6
10746	unexpected	5373	5373	старые	obj_rel_across	офицеры , которых архитектор ищет , старый	6
10747	expected	5374	5374	маленькие	obj_rel_across	офицеры , которых архитектор ищет , маленькие	6
10748	unexpected	5374	5374	маленькие	obj_rel_across	офицеры , которых архитектор ищет , маленький	6
10749	expected	5375	5375	молодые	obj_rel_across	офицеры , которых архитектор ищет , молодые	6
10750	unexpected	5375	5375	молодые	obj_rel_across	офицеры , которых архитектор ищет , молодой	6
10751	expected	5376	5376	большие	obj_rel_across	офицеры , которых архитектор ищет , большие	6
10752	unexpected	5376	5376	большие	obj_rel_across	офицеры , которых архитектор ищет , большой	6
10753	expected	5377	5377	говорят	obj_rel_across	пилоты , которых архитектор ищет , говорят	6
10754	unexpected	5377	5377	говорят	obj_rel_across	пилоты , которых архитектор ищет , говорит	6
10755	expected	5378	5378	ждали	obj_rel_across	пилоты , которых архитектор ищет , ждали	6
10756	unexpected	5378	5378	ждали	obj_rel_across	пилоты , которых архитектор ищет , ждал	6
10757	expected	5379	5379	читают	obj_rel_across	пилоты , которых архитектор ищет , читают	6
10758	unexpected	5379	5379	читают	obj_rel_across	пилоты , которых архитектор ищет , читает	6
10759	expected	5380	5380	старые	obj_rel_across	пилоты , которых архитектор ищет , старые	6
10760	unexpected	5380	5380	старые	obj_rel_across	пилоты , которых архитектор ищет , старый	6
10761	expected	5381	5381	маленькие	obj_rel_across	пилоты , которых архитектор ищет , маленькие	6
10762	unexpected	5381	5381	маленькие	obj_rel_across	пилоты , которых архитектор ищет , маленький	6
10763	expected	5382	5382	молодые	obj_rel_across	пилоты , которых архитектор ищет , молодые	6
10764	unexpected	5382	5382	молодые	obj_rel_across	пилоты , которых архитектор ищет , молодой	6
10765	expected	5383	5383	большие	obj_rel_across	пилоты , которых архитектор ищет , большие	6
10766	unexpected	5383	5383	большие	obj_rel_across	пилоты , которых архитектор ищет , большой	6
10767	expected	5384	5384	говорят	obj_rel_across	ученики , которых архитектор ищет , говорят	6
10768	unexpected	5384	5384	говорят	obj_rel_across	ученики , которых архитектор ищет , говорит	6
10769	expected	5385	5385	ждали	obj_rel_across	ученики , которых архитектор ищет , ждали	6
10770	unexpected	5385	5385	ждали	obj_rel_across	ученики , которых архитектор ищет , ждал	6
10771	expected	5386	5386	читают	obj_rel_across	ученики , которых архитектор ищет , читают	6
10772	unexpected	5386	5386	читают	obj_rel_across	ученики , которых архитектор ищет , читает	6
10773	expected	5387	5387	старые	obj_rel_across	ученики , которых архитектор ищет , старые	6
10774	unexpected	5387	5387	старые	obj_rel_across	ученики , которых архитектор ищет , старый	6
10775	expected	5388	5388	маленькие	obj_rel_across	ученики , которых архитектор ищет , маленькие	6
10776	unexpected	5388	5388	маленькие	obj_rel_across	ученики , которых архитектор ищет , маленький	6
10777	expected	5389	5389	молодые	obj_rel_across	ученики , которых архитектор ищет , молодые	6
10778	unexpected	5389	5389	молодые	obj_rel_across	ученики , которых архитектор ищет , молодой	6
10779	expected	5390	5390	большие	obj_rel_across	ученики , которых архитектор ищет , большие	6
10780	unexpected	5390	5390	большие	obj_rel_across	ученики , которых архитектор ищет , большой	6
10781	expected	5391	5391	говорят	obj_rel_across	авторы , которых лидер ищет , говорят	6
10782	unexpected	5391	5391	говорят	obj_rel_across	авторы , которых лидер ищет , говорит	6
10783	expected	5392	5392	ждали	obj_rel_across	авторы , которых лидер ищет , ждали	6
10784	unexpected	5392	5392	ждали	obj_rel_across	авторы , которых лидер ищет , ждал	6
10785	expected	5393	5393	читают	obj_rel_across	авторы , которых лидер ищет , читают	6
10786	unexpected	5393	5393	читают	obj_rel_across	авторы , которых лидер ищет , читает	6
10787	expected	5394	5394	старые	obj_rel_across	авторы , которых лидер ищет , старые	6
10788	unexpected	5394	5394	старые	obj_rel_across	авторы , которых лидер ищет , старый	6
10789	expected	5395	5395	маленькие	obj_rel_across	авторы , которых лидер ищет , маленькие	6
10790	unexpected	5395	5395	маленькие	obj_rel_across	авторы , которых лидер ищет , маленький	6
10791	expected	5396	5396	молодые	obj_rel_across	авторы , которых лидер ищет , молодые	6
10792	unexpected	5396	5396	молодые	obj_rel_across	авторы , которых лидер ищет , молодой	6
10793	expected	5397	5397	большие	obj_rel_across	авторы , которых лидер ищет , большие	6
10794	unexpected	5397	5397	большие	obj_rel_across	авторы , которых лидер ищет , большой	6
10795	expected	5398	5398	говорят	obj_rel_across	режиссёры , которых лидер ищет , говорят	6
10796	unexpected	5398	5398	говорят	obj_rel_across	режиссёры , которых лидер ищет , говорит	6
10797	expected	5399	5399	ждали	obj_rel_across	режиссёры , которых лидер ищет , ждали	6
10798	unexpected	5399	5399	ждали	obj_rel_across	режиссёры , которых лидер ищет , ждал	6
10799	expected	5400	5400	читают	obj_rel_across	режиссёры , которых лидер ищет , читают	6
10800	unexpected	5400	5400	читают	obj_rel_across	режиссёры , которых лидер ищет , читает	6
10801	expected	5401	5401	старые	obj_rel_across	режиссёры , которых лидер ищет , старые	6
10802	unexpected	5401	5401	старые	obj_rel_across	режиссёры , которых лидер ищет , старый	6
10803	expected	5402	5402	маленькие	obj_rel_across	режиссёры , которых лидер ищет , маленькие	6
10804	unexpected	5402	5402	маленькие	obj_rel_across	режиссёры , которых лидер ищет , маленький	6
10805	expected	5403	5403	молодые	obj_rel_across	режиссёры , которых лидер ищет , молодые	6
10806	unexpected	5403	5403	молодые	obj_rel_across	режиссёры , которых лидер ищет , молодой	6
10807	expected	5404	5404	большие	obj_rel_across	режиссёры , которых лидер ищет , большие	6
10808	unexpected	5404	5404	большие	obj_rel_across	режиссёры , которых лидер ищет , большой	6
10809	expected	5405	5405	говорят	obj_rel_across	фермеры , которых лидер ищет , говорят	6
10810	unexpected	5405	5405	говорят	obj_rel_across	фермеры , которых лидер ищет , говорит	6
10811	expected	5406	5406	ждали	obj_rel_across	фермеры , которых лидер ищет , ждали	6
10812	unexpected	5406	5406	ждали	obj_rel_across	фермеры , которых лидер ищет , ждал	6
10813	expected	5407	5407	читают	obj_rel_across	фермеры , которых лидер ищет , читают	6
10814	unexpected	5407	5407	читают	obj_rel_across	фермеры , которых лидер ищет , читает	6
10815	expected	5408	5408	старые	obj_rel_across	фермеры , которых лидер ищет , старые	6
10816	unexpected	5408	5408	старые	obj_rel_across	фермеры , которых лидер ищет , старый	6
10817	expected	5409	5409	маленькие	obj_rel_across	фермеры , которых лидер ищет , маленькие	6
10818	unexpected	5409	5409	маленькие	obj_rel_across	фермеры , которых лидер ищет , маленький	6
10819	expected	5410	5410	молодые	obj_rel_across	фермеры , которых лидер ищет , молодые	6
10820	unexpected	5410	5410	молодые	obj_rel_across	фермеры , которых лидер ищет , молодой	6
10821	expected	5411	5411	большие	obj_rel_across	фермеры , которых лидер ищет , большие	6
10822	unexpected	5411	5411	большие	obj_rel_across	фермеры , которых лидер ищет , большой	6
10823	expected	5412	5412	говорят	obj_rel_across	врачи , которых лидер ищет , говорят	6
10824	unexpected	5412	5412	говорят	obj_rel_across	врачи , которых лидер ищет , говорит	6
10825	expected	5413	5413	ждали	obj_rel_across	врачи , которых лидер ищет , ждали	6
10826	unexpected	5413	5413	ждали	obj_rel_across	врачи , которых лидер ищет , ждал	6
10827	expected	5414	5414	читают	obj_rel_across	врачи , которых лидер ищет , читают	6
10828	unexpected	5414	5414	читают	obj_rel_across	врачи , которых лидер ищет , читает	6
10829	expected	5415	5415	старые	obj_rel_across	врачи , которых лидер ищет , старые	6
10830	unexpected	5415	5415	старые	obj_rel_across	врачи , которых лидер ищет , старый	6
10831	expected	5416	5416	маленькие	obj_rel_across	врачи , которых лидер ищет , маленькие	6
10832	unexpected	5416	5416	маленькие	obj_rel_across	врачи , которых лидер ищет , маленький	6
10833	expected	5417	5417	молодые	obj_rel_across	врачи , которых лидер ищет , молодые	6
10834	unexpected	5417	5417	молодые	obj_rel_across	врачи , которых лидер ищет , молодой	6
10835	expected	5418	5418	большие	obj_rel_across	врачи , которых лидер ищет , большие	6
10836	unexpected	5418	5418	большие	obj_rel_across	врачи , которых лидер ищет , большой	6
10837	expected	5419	5419	говорят	obj_rel_across	сенаторы , которых лидер ищет , говорят	6
10838	unexpected	5419	5419	говорят	obj_rel_across	сенаторы , которых лидер ищет , говорит	6
10839	expected	5420	5420	ждали	obj_rel_across	сенаторы , которых лидер ищет , ждали	6
10840	unexpected	5420	5420	ждали	obj_rel_across	сенаторы , которых лидер ищет , ждал	6
10841	expected	5421	5421	читают	obj_rel_across	сенаторы , которых лидер ищет , читают	6
10842	unexpected	5421	5421	читают	obj_rel_across	сенаторы , которых лидер ищет , читает	6
10843	expected	5422	5422	старые	obj_rel_across	сенаторы , которых лидер ищет , старые	6
10844	unexpected	5422	5422	старые	obj_rel_across	сенаторы , которых лидер ищет , старый	6
10845	expected	5423	5423	маленькие	obj_rel_across	сенаторы , которых лидер ищет , маленькие	6
10846	unexpected	5423	5423	маленькие	obj_rel_across	сенаторы , которых лидер ищет , маленький	6
10847	expected	5424	5424	молодые	obj_rel_across	сенаторы , которых лидер ищет , молодые	6
10848	unexpected	5424	5424	молодые	obj_rel_across	сенаторы , которых лидер ищет , молодой	6
10849	expected	5425	5425	большие	obj_rel_across	сенаторы , которых лидер ищет , большие	6
10850	unexpected	5425	5425	большие	obj_rel_across	сенаторы , которых лидер ищет , большой	6
10851	expected	5426	5426	говорят	obj_rel_across	профессора , которых лидер ищет , говорят	6
10852	unexpected	5426	5426	говорят	obj_rel_across	профессора , которых лидер ищет , говорит	6
10853	expected	5427	5427	ждали	obj_rel_across	профессора , которых лидер ищет , ждали	6
10854	unexpected	5427	5427	ждали	obj_rel_across	профессора , которых лидер ищет , ждал	6
10855	expected	5428	5428	читают	obj_rel_across	профессора , которых лидер ищет , читают	6
10856	unexpected	5428	5428	читают	obj_rel_across	профессора , которых лидер ищет , читает	6
10857	expected	5429	5429	старые	obj_rel_across	профессора , которых лидер ищет , старые	6
10858	unexpected	5429	5429	старые	obj_rel_across	профессора , которых лидер ищет , старый	6
10859	expected	5430	5430	маленькие	obj_rel_across	профессора , которых лидер ищет , маленькие	6
10860	unexpected	5430	5430	маленькие	obj_rel_across	профессора , которых лидер ищет , маленький	6
10861	expected	5431	5431	молодые	obj_rel_across	профессора , которых лидер ищет , молодые	6
10862	unexpected	5431	5431	молодые	obj_rel_across	профессора , которых лидер ищет , молодой	6
10863	expected	5432	5432	большие	obj_rel_across	профессора , которых лидер ищет , большие	6
10864	unexpected	5432	5432	большие	obj_rel_across	профессора , которых лидер ищет , большой	6
10865	expected	5433	5433	говорят	obj_rel_across	клиенты , которых лидер ищет , говорят	6
10866	unexpected	5433	5433	говорят	obj_rel_across	клиенты , которых лидер ищет , говорит	6
10867	expected	5434	5434	ждали	obj_rel_across	клиенты , которых лидер ищет , ждали	6
10868	unexpected	5434	5434	ждали	obj_rel_across	клиенты , которых лидер ищет , ждал	6
10869	expected	5435	5435	читают	obj_rel_across	клиенты , которых лидер ищет , читают	6
10870	unexpected	5435	5435	читают	obj_rel_across	клиенты , которых лидер ищет , читает	6
10871	expected	5436	5436	старые	obj_rel_across	клиенты , которых лидер ищет , старые	6
10872	unexpected	5436	5436	старые	obj_rel_across	клиенты , которых лидер ищет , старый	6
10873	expected	5437	5437	маленькие	obj_rel_across	клиенты , которых лидер ищет , маленькие	6
10874	unexpected	5437	5437	маленькие	obj_rel_across	клиенты , которых лидер ищет , маленький	6
10875	expected	5438	5438	молодые	obj_rel_across	клиенты , которых лидер ищет , молодые	6
10876	unexpected	5438	5438	молодые	obj_rel_across	клиенты , которых лидер ищет , молодой	6
10877	expected	5439	5439	большие	obj_rel_across	клиенты , которых лидер ищет , большие	6
10878	unexpected	5439	5439	большие	obj_rel_across	клиенты , которых лидер ищет , большой	6
10879	expected	5440	5440	говорят	obj_rel_across	офицеры , которых лидер ищет , говорят	6
10880	unexpected	5440	5440	говорят	obj_rel_across	офицеры , которых лидер ищет , говорит	6
10881	expected	5441	5441	ждали	obj_rel_across	офицеры , которых лидер ищет , ждали	6
10882	unexpected	5441	5441	ждали	obj_rel_across	офицеры , которых лидер ищет , ждал	6
10883	expected	5442	5442	читают	obj_rel_across	офицеры , которых лидер ищет , читают	6
10884	unexpected	5442	5442	читают	obj_rel_across	офицеры , которых лидер ищет , читает	6
10885	expected	5443	5443	старые	obj_rel_across	офицеры , которых лидер ищет , старые	6
10886	unexpected	5443	5443	старые	obj_rel_across	офицеры , которых лидер ищет , старый	6
10887	expected	5444	5444	маленькие	obj_rel_across	офицеры , которых лидер ищет , маленькие	6
10888	unexpected	5444	5444	маленькие	obj_rel_across	офицеры , которых лидер ищет , маленький	6
10889	expected	5445	5445	молодые	obj_rel_across	офицеры , которых лидер ищет , молодые	6
10890	unexpected	5445	5445	молодые	obj_rel_across	офицеры , которых лидер ищет , молодой	6
10891	expected	5446	5446	большие	obj_rel_across	офицеры , которых лидер ищет , большие	6
10892	unexpected	5446	5446	большие	obj_rel_across	офицеры , которых лидер ищет , большой	6
10893	expected	5447	5447	говорят	obj_rel_across	пилоты , которых лидер ищет , говорят	6
10894	unexpected	5447	5447	говорят	obj_rel_across	пилоты , которых лидер ищет , говорит	6
10895	expected	5448	5448	ждали	obj_rel_across	пилоты , которых лидер ищет , ждали	6
10896	unexpected	5448	5448	ждали	obj_rel_across	пилоты , которых лидер ищет , ждал	6
10897	expected	5449	5449	читают	obj_rel_across	пилоты , которых лидер ищет , читают	6
10898	unexpected	5449	5449	читают	obj_rel_across	пилоты , которых лидер ищет , читает	6
10899	expected	5450	5450	старые	obj_rel_across	пилоты , которых лидер ищет , старые	6
10900	unexpected	5450	5450	старые	obj_rel_across	пилоты , которых лидер ищет , старый	6
10901	expected	5451	5451	маленькие	obj_rel_across	пилоты , которых лидер ищет , маленькие	6
10902	unexpected	5451	5451	маленькие	obj_rel_across	пилоты , которых лидер ищет , маленький	6
10903	expected	5452	5452	молодые	obj_rel_across	пилоты , которых лидер ищет , молодые	6
10904	unexpected	5452	5452	молодые	obj_rel_across	пилоты , которых лидер ищет , молодой	6
10905	expected	5453	5453	большие	obj_rel_across	пилоты , которых лидер ищет , большие	6
10906	unexpected	5453	5453	большие	obj_rel_across	пилоты , которых лидер ищет , большой	6
10907	expected	5454	5454	говорят	obj_rel_across	ученики , которых лидер ищет , говорят	6
10908	unexpected	5454	5454	говорят	obj_rel_across	ученики , которых лидер ищет , говорит	6
10909	expected	5455	5455	ждали	obj_rel_across	ученики , которых лидер ищет , ждали	6
10910	unexpected	5455	5455	ждали	obj_rel_across	ученики , которых лидер ищет , ждал	6
10911	expected	5456	5456	читают	obj_rel_across	ученики , которых лидер ищет , читают	6
10912	unexpected	5456	5456	читают	obj_rel_across	ученики , которых лидер ищет , читает	6
10913	expected	5457	5457	старые	obj_rel_across	ученики , которых лидер ищет , старые	6
10914	unexpected	5457	5457	старые	obj_rel_across	ученики , которых лидер ищет , старый	6
10915	expected	5458	5458	маленькие	obj_rel_across	ученики , которых лидер ищет , маленькие	6
10916	unexpected	5458	5458	маленькие	obj_rel_across	ученики , которых лидер ищет , маленький	6
10917	expected	5459	5459	молодые	obj_rel_across	ученики , которых лидер ищет , молодые	6
10918	unexpected	5459	5459	молодые	obj_rel_across	ученики , которых лидер ищет , молодой	6
10919	expected	5460	5460	большие	obj_rel_across	ученики , которых лидер ищет , большие	6
10920	unexpected	5460	5460	большие	obj_rel_across	ученики , которых лидер ищет , большой	6
10921	expected	5461	5461	говорят	obj_rel_across	авторы , которых художник ищет , говорят	6
10922	unexpected	5461	5461	говорят	obj_rel_across	авторы , которых художник ищет , говорит	6
10923	expected	5462	5462	ждали	obj_rel_across	авторы , которых художник ищет , ждали	6
10924	unexpected	5462	5462	ждали	obj_rel_across	авторы , которых художник ищет , ждал	6
10925	expected	5463	5463	читают	obj_rel_across	авторы , которых художник ищет , читают	6
10926	unexpected	5463	5463	читают	obj_rel_across	авторы , которых художник ищет , читает	6
10927	expected	5464	5464	старые	obj_rel_across	авторы , которых художник ищет , старые	6
10928	unexpected	5464	5464	старые	obj_rel_across	авторы , которых художник ищет , старый	6
10929	expected	5465	5465	маленькие	obj_rel_across	авторы , которых художник ищет , маленькие	6
10930	unexpected	5465	5465	маленькие	obj_rel_across	авторы , которых художник ищет , маленький	6
10931	expected	5466	5466	молодые	obj_rel_across	авторы , которых художник ищет , молодые	6
10932	unexpected	5466	5466	молодые	obj_rel_across	авторы , которых художник ищет , молодой	6
10933	expected	5467	5467	большие	obj_rel_across	авторы , которых художник ищет , большие	6
10934	unexpected	5467	5467	большие	obj_rel_across	авторы , которых художник ищет , большой	6
10935	expected	5468	5468	говорят	obj_rel_across	режиссёры , которых художник ищет , говорят	6
10936	unexpected	5468	5468	говорят	obj_rel_across	режиссёры , которых художник ищет , говорит	6
10937	expected	5469	5469	ждали	obj_rel_across	режиссёры , которых художник ищет , ждали	6
10938	unexpected	5469	5469	ждали	obj_rel_across	режиссёры , которых художник ищет , ждал	6
10939	expected	5470	5470	читают	obj_rel_across	режиссёры , которых художник ищет , читают	6
10940	unexpected	5470	5470	читают	obj_rel_across	режиссёры , которых художник ищет , читает	6
10941	expected	5471	5471	старые	obj_rel_across	режиссёры , которых художник ищет , старые	6
10942	unexpected	5471	5471	старые	obj_rel_across	режиссёры , которых художник ищет , старый	6
10943	expected	5472	5472	маленькие	obj_rel_across	режиссёры , которых художник ищет , маленькие	6
10944	unexpected	5472	5472	маленькие	obj_rel_across	режиссёры , которых художник ищет , маленький	6
10945	expected	5473	5473	молодые	obj_rel_across	режиссёры , которых художник ищет , молодые	6
10946	unexpected	5473	5473	молодые	obj_rel_across	режиссёры , которых художник ищет , молодой	6
10947	expected	5474	5474	большие	obj_rel_across	режиссёры , которых художник ищет , большие	6
10948	unexpected	5474	5474	большие	obj_rel_across	режиссёры , которых художник ищет , большой	6
10949	expected	5475	5475	говорят	obj_rel_across	фермеры , которых художник ищет , говорят	6
10950	unexpected	5475	5475	говорят	obj_rel_across	фермеры , которых художник ищет , говорит	6
10951	expected	5476	5476	ждали	obj_rel_across	фермеры , которых художник ищет , ждали	6
10952	unexpected	5476	5476	ждали	obj_rel_across	фермеры , которых художник ищет , ждал	6
10953	expected	5477	5477	читают	obj_rel_across	фермеры , которых художник ищет , читают	6
10954	unexpected	5477	5477	читают	obj_rel_across	фермеры , которых художник ищет , читает	6
10955	expected	5478	5478	старые	obj_rel_across	фермеры , которых художник ищет , старые	6
10956	unexpected	5478	5478	старые	obj_rel_across	фермеры , которых художник ищет , старый	6
10957	expected	5479	5479	маленькие	obj_rel_across	фермеры , которых художник ищет , маленькие	6
10958	unexpected	5479	5479	маленькие	obj_rel_across	фермеры , которых художник ищет , маленький	6
10959	expected	5480	5480	молодые	obj_rel_across	фермеры , которых художник ищет , молодые	6
10960	unexpected	5480	5480	молодые	obj_rel_across	фермеры , которых художник ищет , молодой	6
10961	expected	5481	5481	большие	obj_rel_across	фермеры , которых художник ищет , большие	6
10962	unexpected	5481	5481	большие	obj_rel_across	фермеры , которых художник ищет , большой	6
10963	expected	5482	5482	говорят	obj_rel_across	врачи , которых художник ищет , говорят	6
10964	unexpected	5482	5482	говорят	obj_rel_across	врачи , которых художник ищет , говорит	6
10965	expected	5483	5483	ждали	obj_rel_across	врачи , которых художник ищет , ждали	6
