sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
515	expected	258	258	занимаются	long_vp_coord	режиссёры знают много иностранных языков и занимаются спортом каждую неделю	6
516	unexpected	258	258	занимаются	long_vp_coord	режиссёры знают много иностранных языков и занимается спортом каждую неделю	6
517	expected	259	259	предпочитают	long_vp_coord	режиссёры знают много иностранных языков и предпочитают играть в теннис с коллегами	6
518	unexpected	259	259	предпочитают	long_vp_coord	режиссёры знают много иностранных языков и предпочитает играть в теннис с коллегами	6
519	expected	260	260	пишут	long_vp_coord	режиссёры знают много иностранных языков и пишут в дневнике каждый день	6
520	unexpected	260	260	пишут	long_vp_coord	режиссёры знают много иностранных языков и пишет в дневнике каждый день	6
521	expected	261	261	знают	long_vp_coord	фермеры знают много иностранных языков и знают много иностранных языков	6
522	unexpected	261	261	знают	long_vp_coord	фермеры знают много иностранных языков и знает много иностранных языков	6
523	expected	262	262	любят	long_vp_coord	фермеры знают много иностранных языков и любят смотреть телепередачи	6
524	unexpected	262	262	любят	long_vp_coord	фермеры знают много иностранных языков и любит смотреть телепередачи	6
525	expected	263	263	занимаются	long_vp_coord	фермеры знают много иностранных языков и занимаются спортом каждую неделю	6
526	unexpected	263	263	занимаются	long_vp_coord	фермеры знают много иностранных языков и занимается спортом каждую неделю	6
527	expected	264	264	предпочитают	long_vp_coord	фермеры знают много иностранных языков и предпочитают играть в теннис с коллегами	6
528	unexpected	264	264	предпочитают	long_vp_coord	фермеры знают много иностранных языков и предпочитает играть в теннис с коллегами	6
529	expected	265	265	пишут	long_vp_coord	фермеры знают много иностранных языков и пишут в дневнике каждый день	6
530	unexpected	265	265	пишут	long_vp_coord	фермеры знают много иностранных языков и пишет в дневнике каждый день	6
531	expected	266	266	знают	long_vp_coord	врачи знают много иностранных языков и знают много иностранных языков	6
532	unexpected	266	266	знают	long_vp_coord	врачи знают много иностранных языков и знает много иностранных языков	6
533	expected	267	267	любят	long_vp_coord	врачи знают много иностранных языков и любят смотреть телепередачи	6
534	unexpected	267	267	любят	long_vp_coord	врачи знают много иностранных языков и любит смотреть телепередачи	6
535	expected	268	268	занимаются	long_vp_coord	врачи знают много иностранных языков и занимаются спортом каждую неделю	6
536	unexpected	268	268	занимаются	long_vp_coord	врачи знают много иностранных языков и занимается спортом каждую неделю	6
537	expected	269	269	предпочитают	long_vp_coord	врачи знают много иностранных языков и предпочитают играть в теннис с коллегами	6
538	unexpected	269	269	предпочитают	long_vp_coord	врачи знают много иностранных языков и предпочитает играть в теннис с коллегами	6
539	expected	270	270	пишут	long_vp_coord	врачи знают много иностранных языков и пишут в дневнике каждый день	6
540	unexpected	270	270	пишут	long_vp_coord	врачи знают много иностранных языков и пишет в дневнике каждый день	6
541	expected	271	271	знают	long_vp_coord	сенаторы знают много иностранных языков и знают много иностранных языков	6
542	unexpected	271	271	знают	long_vp_coord	сенаторы знают много иностранных языков и знает много иностранных языков	6
543	expected	272	272	любят	long_vp_coord	сенаторы знают много иностранных языков и любят смотреть телепередачи	6
544	unexpected	272	272	любят	long_vp_coord	сенаторы знают много иностранных языков и любит смотреть телепередачи	6
545	expected	273	273	занимаются	long_vp_coord	сенаторы знают много иностранных языков и занимаются спортом каждую неделю	6
546	unexpected	273	273	занимаются	long_vp_coord	сенаторы знают много иностранных языков и занимается спортом каждую неделю	6
547	expected	274	274	предпочитают	long_vp_coord	сенаторы знают много иностранных языков и предпочитают играть в теннис с коллегами	6
548	unexpected	274	274	предпочитают	long_vp_coord	сенаторы знают много иностранных языков и предпочитает играть в теннис с коллегами	6
549	expected	275	275	пишут	long_vp_coord	сенаторы знают много иностранных языков и пишут в дневнике каждый день	6
550	unexpected	275	275	пишут	long_vp_coord	сенаторы знают много иностранных языков и пишет в дневнике каждый день	6
551	expected	276	276	знают	long_vp_coord	профессора знают много иностранных языков и знают много иностранных языков	6
552	unexpected	276	276	знают	long_vp_coord	профессора знают много иностранных языков и знает много иностранных языков	6
553	expected	277	277	любят	long_vp_coord	профессора знают много иностранных языков и любят смотреть телепередачи	6
554	unexpected	277	277	любят	long_vp_coord	профессора знают много иностранных языков и любит смотреть телепередачи	6
555	expected	278	278	занимаются	long_vp_coord	профессора знают много иностранных языков и занимаются спортом каждую неделю	6
556	unexpected	278	278	занимаются	long_vp_coord	профессора знают много иностранных языков и занимается спортом каждую неделю	6
557	expected	279	279	предпочитают	long_vp_coord	профессора знают много иностранных языков и предпочитают играть в теннис с коллегами	6
558	unexpected	279	279	предпочитают	long_vp_coord	профессора знают много иностранных языков и предпочитает играть в теннис с коллегами	6
559	expected	280	280	пишут	long_vp_coord	профессора знают много иностранных языков и пишут в дневнике каждый день	6
560	unexpected	280	280	пишут	long_vp_coord	профессора знают много иностранных языков и пишет в дневнике каждый день	6
561	expected	281	281	знают	long_vp_coord	клиенты знают много иностранных языков и знают много иностранных языков	6
562	unexpected	281	281	знают	long_vp_coord	клиенты знают много иностранных языков и знает много иностранных языков	6
563	expected	282	282	любят	long_vp_coord	клиенты знают много иностранных языков и любят смотреть телепередачи	6
564	unexpected	282	282	любят	long_vp_coord	клиенты знают много иностранных языков и любит смотреть телепередачи	6
565	expected	283	283	занимаются	long_vp_coord	клиенты знают много иностранных языков и занимаются спортом каждую неделю	6
566	unexpected	283	283	занимаются	long_vp_coord	клиенты знают много иностранных языков и занимается спортом каждую неделю	6
567	expected	284	284	предпочитают	long_vp_coord	клиенты знают много иностранных языков и предпочитают играть в теннис с коллегами	6
568	unexpected	284	284	предпочитают	long_vp_coord	клиенты знают много иностранных языков и предпочитает играть в теннис с коллегами	6
569	expected	285	285	пишут	long_vp_coord	клиенты знают много иностранных языков и пишут в дневнике каждый день	6
570	unexpected	285	285	пишут	long_vp_coord	клиенты знают много иностранных языков и пишет в дневнике каждый день	6
571	expected	286	286	знают	long_vp_coord	офицеры знают много иностранных языков и знают много иностранных языков	6
572	unexpected	286	286	знают	long_vp_coord	офицеры знают много иностранных языков и знает много иностранных языков	6
573	expected	287	287	любят	long_vp_coord	офицеры знают много иностранных языков и любят смотреть телепередачи	6
574	unexpected	287	287	любят	long_vp_coord	офицеры знают много иностранных языков и любит смотреть телепередачи	6
575	expected	288	288	занимаются	long_vp_coord	офицеры знают много иностранных языков и занимаются спортом каждую неделю	6
576	unexpected	288	288	занимаются	long_vp_coord	офицеры знают много иностранных языков и занимается спортом каждую неделю	6
577	expected	289	289	предпочитают	long_vp_coord	офицеры знают много иностранных языков и предпочитают играть в теннис с коллегами	6
578	unexpected	289	289	предпочитают	long_vp_coord	офицеры знают много иностранных языков и предпочитает играть в теннис с коллегами	6
579	expected	290	290	пишут	long_vp_coord	офицеры знают много иностранных языков и пишут в дневнике каждый день	6
580	unexpected	290	290	пишут	long_vp_coord	офицеры знают много иностранных языков и пишет в дневнике каждый день	6
581	expected	291	291	знают	long_vp_coord	пилоты знают много иностранных языков и знают много иностранных языков	6
582	unexpected	291	291	знают	long_vp_coord	пилоты знают много иностранных языков и знает много иностранных языков	6
583	expected	292	292	любят	long_vp_coord	пилоты знают много иностранных языков и любят смотреть телепередачи	6
584	unexpected	292	292	любят	long_vp_coord	пилоты знают много иностранных языков и любит смотреть телепередачи	6
585	expected	293	293	занимаются	long_vp_coord	пилоты знают много иностранных языков и занимаются спортом каждую неделю	6
586	unexpected	293	293	занимаются	long_vp_coord	пилоты знают много иностранных языков и занимается спортом каждую неделю	6
587	expected	294	294	предпочитают	long_vp_coord	пилоты знают много иностранных языков и предпочитают играть в теннис с коллегами	6
588	unexpected	294	294	предпочитают	long_vp_coord	пилоты знают много иностранных языков и предпочитает играть в теннис с коллегами	6
589	expected	295	295	пишут	long_vp_coord	пилоты знают много иностранных языков и пишут в дневнике каждый день	6
590	unexpected	295	295	пишут	long_vp_coord	пилоты знают много иностранных языков и пишет в дневнике каждый день	6
591	expected	296	296	знают	long_vp_coord	ученики знают много иностранных языков и знают много иностранных языков	6
592	unexpected	296	296	знают	long_vp_coord	ученики знают много иностранных языков и знает много иностранных языков	6
593	expected	297	297	любят	long_vp_coord	ученики знают много иностранных языков и любят смотреть телепередачи	6
594	unexpected	297	297	любят	long_vp_coord	ученики знают много иностранных языков и любит смотреть телепередачи	6
595	expected	298	298	занимаются	long_vp_coord	ученики знают много иностранных языков и занимаются спортом каждую неделю	6
596	unexpected	298	298	занимаются	long_vp_coord	ученики знают много иностранных языков и занимается спортом каждую неделю	6
597	expected	299	299	предпочитают	long_vp_coord	ученики знают много иностранных языков и предпочитают играть в теннис с коллегами	6
598	unexpected	299	299	предпочитают	long_vp_coord	ученики знают много иностранных языков и предпочитает играть в теннис с коллегами	6
599	expected	300	300	пишут	long_vp_coord	ученики знают много иностранных языков и пишут в дневнике каждый день	6
600	unexpected	300	300	пишут	long_vp_coord	ученики знают много иностранных языков и пишет в дневнике каждый день	6
601	expected	301	301	знают	long_vp_coord	авторы любят смотреть телепередачи и знают много иностранных языков	5
602	unexpected	301	301	знают	long_vp_coord	авторы любят смотреть телепередачи и знает много иностранных языков	5
603	expected	302	302	любят	long_vp_coord	авторы любят смотреть телепередачи и любят смотреть телепередачи	5
604	unexpected	302	302	любят	long_vp_coord	авторы любят смотреть телепередачи и любит смотреть телепередачи	5
605	expected	303	303	занимаются	long_vp_coord	авторы любят смотреть телепередачи и занимаются спортом каждую неделю	5
606	unexpected	303	303	занимаются	long_vp_coord	авторы любят смотреть телепередачи и занимается спортом каждую неделю	5
607	expected	304	304	предпочитают	long_vp_coord	авторы любят смотреть телепередачи и предпочитают играть в теннис с коллегами	5
608	unexpected	304	304	предпочитают	long_vp_coord	авторы любят смотреть телепередачи и предпочитает играть в теннис с коллегами	5
609	expected	305	305	пишут	long_vp_coord	авторы любят смотреть телепередачи и пишут в дневнике каждый день	5
610	unexpected	305	305	пишут	long_vp_coord	авторы любят смотреть телепередачи и пишет в дневнике каждый день	5
611	expected	306	306	знают	long_vp_coord	режиссёры любят смотреть телепередачи и знают много иностранных языков	5
612	unexpected	306	306	знают	long_vp_coord	режиссёры любят смотреть телепередачи и знает много иностранных языков	5
613	expected	307	307	любят	long_vp_coord	режиссёры любят смотреть телепередачи и любят смотреть телепередачи	5
614	unexpected	307	307	любят	long_vp_coord	режиссёры любят смотреть телепередачи и любит смотреть телепередачи	5
615	expected	308	308	занимаются	long_vp_coord	режиссёры любят смотреть телепередачи и занимаются спортом каждую неделю	5
616	unexpected	308	308	занимаются	long_vp_coord	режиссёры любят смотреть телепередачи и занимается спортом каждую неделю	5
617	expected	309	309	предпочитают	long_vp_coord	режиссёры любят смотреть телепередачи и предпочитают играть в теннис с коллегами	5
618	unexpected	309	309	предпочитают	long_vp_coord	режиссёры любят смотреть телепередачи и предпочитает играть в теннис с коллегами	5
619	expected	310	310	пишут	long_vp_coord	режиссёры любят смотреть телепередачи и пишут в дневнике каждый день	5
620	unexpected	310	310	пишут	long_vp_coord	режиссёры любят смотреть телепередачи и пишет в дневнике каждый день	5
621	expected	311	311	знают	long_vp_coord	фермеры любят смотреть телепередачи и знают много иностранных языков	5
622	unexpected	311	311	знают	long_vp_coord	фермеры любят смотреть телепередачи и знает много иностранных языков	5
623	expected	312	312	любят	long_vp_coord	фермеры любят смотреть телепередачи и любят смотреть телепередачи	5
624	unexpected	312	312	любят	long_vp_coord	фермеры любят смотреть телепередачи и любит смотреть телепередачи	5
625	expected	313	313	занимаются	long_vp_coord	фермеры любят смотреть телепередачи и занимаются спортом каждую неделю	5
626	unexpected	313	313	занимаются	long_vp_coord	фермеры любят смотреть телепередачи и занимается спортом каждую неделю	5
627	expected	314	314	предпочитают	long_vp_coord	фермеры любят смотреть телепередачи и предпочитают играть в теннис с коллегами	5
628	unexpected	314	314	предпочитают	long_vp_coord	фермеры любят смотреть телепередачи и предпочитает играть в теннис с коллегами	5
629	expected	315	315	пишут	long_vp_coord	фермеры любят смотреть телепередачи и пишут в дневнике каждый день	5
630	unexpected	315	315	пишут	long_vp_coord	фермеры любят смотреть телепередачи и пишет в дневнике каждый день	5
631	expected	316	316	знают	long_vp_coord	врачи любят смотреть телепередачи и знают много иностранных языков	5
632	unexpected	316	316	знают	long_vp_coord	врачи любят смотреть телепередачи и знает много иностранных языков	5
633	expected	317	317	любят	long_vp_coord	врачи любят смотреть телепередачи и любят смотреть телепередачи	5
634	unexpected	317	317	любят	long_vp_coord	врачи любят смотреть телепередачи и любит смотреть телепередачи	5
635	expected	318	318	занимаются	long_vp_coord	врачи любят смотреть телепередачи и занимаются спортом каждую неделю	5
636	unexpected	318	318	занимаются	long_vp_coord	врачи любят смотреть телепередачи и занимается спортом каждую неделю	5
637	expected	319	319	предпочитают	long_vp_coord	врачи любят смотреть телепередачи и предпочитают играть в теннис с коллегами	5
638	unexpected	319	319	предпочитают	long_vp_coord	врачи любят смотреть телепередачи и предпочитает играть в теннис с коллегами	5
639	expected	320	320	пишут	long_vp_coord	врачи любят смотреть телепередачи и пишут в дневнике каждый день	5
640	unexpected	320	320	пишут	long_vp_coord	врачи любят смотреть телепередачи и пишет в дневнике каждый день	5
641	expected	321	321	знают	long_vp_coord	сенаторы любят смотреть телепередачи и знают много иностранных языков	5
642	unexpected	321	321	знают	long_vp_coord	сенаторы любят смотреть телепередачи и знает много иностранных языков	5
643	expected	322	322	любят	long_vp_coord	сенаторы любят смотреть телепередачи и любят смотреть телепередачи	5
644	unexpected	322	322	любят	long_vp_coord	сенаторы любят смотреть телепередачи и любит смотреть телепередачи	5
645	expected	323	323	занимаются	long_vp_coord	сенаторы любят смотреть телепередачи и занимаются спортом каждую неделю	5
646	unexpected	323	323	занимаются	long_vp_coord	сенаторы любят смотреть телепередачи и занимается спортом каждую неделю	5
647	expected	324	324	предпочитают	long_vp_coord	сенаторы любят смотреть телепередачи и предпочитают играть в теннис с коллегами	5
648	unexpected	324	324	предпочитают	long_vp_coord	сенаторы любят смотреть телепередачи и предпочитает играть в теннис с коллегами	5
649	expected	325	325	пишут	long_vp_coord	сенаторы любят смотреть телепередачи и пишут в дневнике каждый день	5
650	unexpected	325	325	пишут	long_vp_coord	сенаторы любят смотреть телепередачи и пишет в дневнике каждый день	5
651	expected	326	326	знают	long_vp_coord	профессора любят смотреть телепередачи и знают много иностранных языков	5
652	unexpected	326	326	знают	long_vp_coord	профессора любят смотреть телепередачи и знает много иностранных языков	5
653	expected	327	327	любят	long_vp_coord	профессора любят смотреть телепередачи и любят смотреть телепередачи	5
654	unexpected	327	327	любят	long_vp_coord	профессора любят смотреть телепередачи и любит смотреть телепередачи	5
655	expected	328	328	занимаются	long_vp_coord	профессора любят смотреть телепередачи и занимаются спортом каждую неделю	5
656	unexpected	328	328	занимаются	long_vp_coord	профессора любят смотреть телепередачи и занимается спортом каждую неделю	5
657	expected	329	329	предпочитают	long_vp_coord	профессора любят смотреть телепередачи и предпочитают играть в теннис с коллегами	5
658	unexpected	329	329	предпочитают	long_vp_coord	профессора любят смотреть телепередачи и предпочитает играть в теннис с коллегами	5
659	expected	330	330	пишут	long_vp_coord	профессора любят смотреть телепередачи и пишут в дневнике каждый день	5
660	unexpected	330	330	пишут	long_vp_coord	профессора любят смотреть телепередачи и пишет в дневнике каждый день	5
661	expected	331	331	знают	long_vp_coord	клиенты любят смотреть телепередачи и знают много иностранных языков	5
662	unexpected	331	331	знают	long_vp_coord	клиенты любят смотреть телепередачи и знает много иностранных языков	5
663	expected	332	332	любят	long_vp_coord	клиенты любят смотреть телепередачи и любят смотреть телепередачи	5
664	unexpected	332	332	любят	long_vp_coord	клиенты любят смотреть телепередачи и любит смотреть телепередачи	5
665	expected	333	333	занимаются	long_vp_coord	клиенты любят смотреть телепередачи и занимаются спортом каждую неделю	5
666	unexpected	333	333	занимаются	long_vp_coord	клиенты любят смотреть телепередачи и занимается спортом каждую неделю	5
667	expected	334	334	предпочитают	long_vp_coord	клиенты любят смотреть телепередачи и предпочитают играть в теннис с коллегами	5
668	unexpected	334	334	предпочитают	long_vp_coord	клиенты любят смотреть телепередачи и предпочитает играть в теннис с коллегами	5
669	expected	335	335	пишут	long_vp_coord	клиенты любят смотреть телепередачи и пишут в дневнике каждый день	5
670	unexpected	335	335	пишут	long_vp_coord	клиенты любят смотреть телепередачи и пишет в дневнике каждый день	5
671	expected	336	336	знают	long_vp_coord	офицеры любят смотреть телепередачи и знают много иностранных языков	5
672	unexpected	336	336	знают	long_vp_coord	офицеры любят смотреть телепередачи и знает много иностранных языков	5
673	expected	337	337	любят	long_vp_coord	офицеры любят смотреть телепередачи и любят смотреть телепередачи	5
674	unexpected	337	337	любят	long_vp_coord	офицеры любят смотреть телепередачи и любит смотреть телепередачи	5
675	expected	338	338	занимаются	long_vp_coord	офицеры любят смотреть телепередачи и занимаются спортом каждую неделю	5
676	unexpected	338	338	занимаются	long_vp_coord	офицеры любят смотреть телепередачи и занимается спортом каждую неделю	5
677	expected	339	339	предпочитают	long_vp_coord	офицеры любят смотреть телепередачи и предпочитают играть в теннис с коллегами	5
678	unexpected	339	339	предпочитают	long_vp_coord	офицеры любят смотреть телепередачи и предпочитает играть в теннис с коллегами	5
679	expected	340	340	пишут	long_vp_coord	офицеры любят смотреть телепередачи и пишут в дневнике каждый день	5
680	unexpected	340	340	пишут	long_vp_coord	офицеры любят смотреть телепередачи и пишет в дневнике каждый день	5
681	expected	341	341	знают	long_vp_coord	пилоты любят смотреть телепередачи и знают много иностранных языков	5
682	unexpected	341	341	знают	long_vp_coord	пилоты любят смотреть телепередачи и знает много иностранных языков	5
683	expected	342	342	любят	long_vp_coord	пилоты любят смотреть телепередачи и любят смотреть телепередачи	5
684	unexpected	342	342	любят	long_vp_coord	пилоты любят смотреть телепередачи и любит смотреть телепередачи	5
685	expected	343	343	занимаются	long_vp_coord	пилоты любят смотреть телепередачи и занимаются спортом каждую неделю	5
686	unexpected	343	343	занимаются	long_vp_coord	пилоты любят смотреть телепередачи и занимается спортом каждую неделю	5
687	expected	344	344	предпочитают	long_vp_coord	пилоты любят смотреть телепередачи и предпочитают играть в теннис с коллегами	5
688	unexpected	344	344	предпочитают	long_vp_coord	пилоты любят смотреть телепередачи и предпочитает играть в теннис с коллегами	5
689	expected	345	345	пишут	long_vp_coord	пилоты любят смотреть телепередачи и пишут в дневнике каждый день	5
690	unexpected	345	345	пишут	long_vp_coord	пилоты любят смотреть телепередачи и пишет в дневнике каждый день	5
691	expected	346	346	знают	long_vp_coord	ученики любят смотреть телепередачи и знают много иностранных языков	5
692	unexpected	346	346	знают	long_vp_coord	ученики любят смотреть телепередачи и знает много иностранных языков	5
693	expected	347	347	любят	long_vp_coord	ученики любят смотреть телепередачи и любят смотреть телепередачи	5
694	unexpected	347	347	любят	long_vp_coord	ученики любят смотреть телепередачи и любит смотреть телепередачи	5
695	expected	348	348	занимаются	long_vp_coord	ученики любят смотреть телепередачи и занимаются спортом каждую неделю	5
696	unexpected	348	348	занимаются	long_vp_coord	ученики любят смотреть телепередачи и занимается спортом каждую неделю	5
697	expected	349	349	предпочитают	long_vp_coord	ученики любят смотреть телепередачи и предпочитают играть в теннис с коллегами	5
698	unexpected	349	349	предпочитают	long_vp_coord	ученики любят смотреть телепередачи и предпочитает играть в теннис с коллегами	5
699	expected	350	350	пишут	long_vp_coord	ученики любят смотреть телепередачи и пишут в дневнике каждый день	5
700	unexpected	350	350	пишут	long_vp_coord	ученики любят смотреть телепередачи и пишет в дневнике каждый день	5
701	expected	351	351	знают	long_vp_coord	авторы занимаются спортом каждую неделю и знают много иностранных языков	6
702	unexpected	351	351	знают	long_vp_coord	авторы занимаются спортом каждую неделю и знает много иностранных языков	6
703	expected	352	352	любят	long_vp_coord	авторы занимаются спортом каждую неделю и любят смотреть телепередачи	6
704	unexpected	352	352	любят	long_vp_coord	авторы занимаются спортом каждую неделю и любит смотреть телепередачи	6
705	expected	353	353	занимаются	long_vp_coord	авторы занимаются спортом каждую неделю и занимаются спортом каждую неделю	6
706	unexpected	353	353	занимаются	long_vp_coord	авторы занимаются спортом каждую неделю и занимается спортом каждую неделю	6
707	expected	354	354	предпочитают	long_vp_coord	авторы занимаются спортом каждую неделю и предпочитают играть в теннис с коллегами	6
708	unexpected	354	354	предпочитают	long_vp_coord	авторы занимаются спортом каждую неделю и предпочитает играть в теннис с коллегами	6
709	expected	355	355	пишут	long_vp_coord	авторы занимаются спортом каждую неделю и пишут в дневнике каждый день	6
710	unexpected	355	355	пишут	long_vp_coord	авторы занимаются спортом каждую неделю и пишет в дневнике каждый день	6
711	expected	356	356	знают	long_vp_coord	режиссёры занимаются спортом каждую неделю и знают много иностранных языков	6
712	unexpected	356	356	знают	long_vp_coord	режиссёры занимаются спортом каждую неделю и знает много иностранных языков	6
713	expected	357	357	любят	long_vp_coord	режиссёры занимаются спортом каждую неделю и любят смотреть телепередачи	6
714	unexpected	357	357	любят	long_vp_coord	режиссёры занимаются спортом каждую неделю и любит смотреть телепередачи	6
715	expected	358	358	занимаются	long_vp_coord	режиссёры занимаются спортом каждую неделю и занимаются спортом каждую неделю	6
716	unexpected	358	358	занимаются	long_vp_coord	режиссёры занимаются спортом каждую неделю и занимается спортом каждую неделю	6
717	expected	359	359	предпочитают	long_vp_coord	режиссёры занимаются спортом каждую неделю и предпочитают играть в теннис с коллегами	6
718	unexpected	359	359	предпочитают	long_vp_coord	режиссёры занимаются спортом каждую неделю и предпочитает играть в теннис с коллегами	6
719	expected	360	360	пишут	long_vp_coord	режиссёры занимаются спортом каждую неделю и пишут в дневнике каждый день	6
720	unexpected	360	360	пишут	long_vp_coord	режиссёры занимаются спортом каждую неделю и пишет в дневнике каждый день	6
721	expected	361	361	знают	long_vp_coord	фермеры занимаются спортом каждую неделю и знают много иностранных языков	6
722	unexpected	361	361	знают	long_vp_coord	фермеры занимаются спортом каждую неделю и знает много иностранных языков	6
723	expected	362	362	любят	long_vp_coord	фермеры занимаются спортом каждую неделю и любят смотреть телепередачи	6
724	unexpected	362	362	любят	long_vp_coord	фермеры занимаются спортом каждую неделю и любит смотреть телепередачи	6
725	expected	363	363	занимаются	long_vp_coord	фермеры занимаются спортом каждую неделю и занимаются спортом каждую неделю	6
726	unexpected	363	363	занимаются	long_vp_coord	фермеры занимаются спортом каждую неделю и занимается спортом каждую неделю	6
727	expected	364	364	предпочитают	long_vp_coord	фермеры занимаются спортом каждую неделю и предпочитают играть в теннис с коллегами	6
728	unexpected	364	364	предпочитают	long_vp_coord	фермеры занимаются спортом каждую неделю и предпочитает играть в теннис с коллегами	6
729	expected	365	365	пишут	long_vp_coord	фермеры занимаются спортом каждую неделю и пишут в дневнике каждый день	6
730	unexpected	365	365	пишут	long_vp_coord	фермеры занимаются спортом каждую неделю и пишет в дневнике каждый день	6
731	expected	366	366	знают	long_vp_coord	врачи занимаются спортом каждую неделю и знают много иностранных языков	6
732	unexpected	366	366	знают	long_vp_coord	врачи занимаются спортом каждую неделю и знает много иностранных языков	6
733	expected	367	367	любят	long_vp_coord	врачи занимаются спортом каждую неделю и любят смотреть телепередачи	6
734	unexpected	367	367	любят	long_vp_coord	врачи занимаются спортом каждую неделю и любит смотреть телепередачи	6
735	expected	368	368	занимаются	long_vp_coord	врачи занимаются спортом каждую неделю и занимаются спортом каждую неделю	6
736	unexpected	368	368	занимаются	long_vp_coord	врачи занимаются спортом каждую неделю и занимается спортом каждую неделю	6
737	expected	369	369	предпочитают	long_vp_coord	врачи занимаются спортом каждую неделю и предпочитают играть в теннис с коллегами	6
738	unexpected	369	369	предпочитают	long_vp_coord	врачи занимаются спортом каждую неделю и предпочитает играть в теннис с коллегами	6
739	expected	370	370	пишут	long_vp_coord	врачи занимаются спортом каждую неделю и пишут в дневнике каждый день	6
740	unexpected	370	370	пишут	long_vp_coord	врачи занимаются спортом каждую неделю и пишет в дневнике каждый день	6
741	expected	371	371	знают	long_vp_coord	сенаторы занимаются спортом каждую неделю и знают много иностранных языков	6
742	unexpected	371	371	знают	long_vp_coord	сенаторы занимаются спортом каждую неделю и знает много иностранных языков	6
743	expected	372	372	любят	long_vp_coord	сенаторы занимаются спортом каждую неделю и любят смотреть телепередачи	6
744	unexpected	372	372	любят	long_vp_coord	сенаторы занимаются спортом каждую неделю и любит смотреть телепередачи	6
745	expected	373	373	занимаются	long_vp_coord	сенаторы занимаются спортом каждую неделю и занимаются спортом каждую неделю	6
746	unexpected	373	373	занимаются	long_vp_coord	сенаторы занимаются спортом каждую неделю и занимается спортом каждую неделю	6
747	expected	374	374	предпочитают	long_vp_coord	сенаторы занимаются спортом каждую неделю и предпочитают играть в теннис с коллегами	6
748	unexpected	374	374	предпочитают	long_vp_coord	сенаторы занимаются спортом каждую неделю и предпочитает играть в теннис с коллегами	6
749	expected	375	375	пишут	long_vp_coord	сенаторы занимаются спортом каждую неделю и пишут в дневнике каждый день	6
750	unexpected	375	375	пишут	long_vp_coord	сенаторы занимаются спортом каждую неделю и пишет в дневнике каждый день	6
751	expected	376	376	знают	long_vp_coord	профессора занимаются спортом каждую неделю и знают много иностранных языков	6
752	unexpected	376	376	знают	long_vp_coord	профессора занимаются спортом каждую неделю и знает много иностранных языков	6
