	model	pairid	lemma	condition	comparison	surpsum	surpmean
4985	bert-base-cased	2493	are	prep	unexpected	3.1296610832214355	3.1296610832214355
4986	bert-base-cased	2494	are	prep	expected	1.2632519006729126	1.2632519006729126
4987	bert-base-cased	2494	are	prep	unexpected	3.05408239364624	3.05408239364624
4988	bert-base-cased	2495	are	prep	expected	4.056336879730225	4.056336879730225
4989	bert-base-cased	2495	are	prep	unexpected	4.031680107116699	4.031680107116699
4990	bert-base-cased	2496	are	prep	expected	0.5230143666267395	0.5230143666267395
4991	bert-base-cased	2496	are	prep	unexpected	4.266607284545898	4.266607284545898
4992	bert-base-cased	2497	are	prep	expected	1.2128790616989136	1.2128790616989136
4993	bert-base-cased	2497	are	prep	unexpected	3.8752503395080566	3.8752503395080566
4994	bert-base-cased	2498	bring	prep	expected	1.3386775255203247	1.3386775255203247
4995	bert-base-cased	2498	bring	prep	unexpected	2.670614242553711	2.670614242553711
4996	bert-base-cased	2499	interest	prep	expected	14.61814785003662	14.61814785003662
4997	bert-base-cased	2499	interest	prep	unexpected	16.140975952148438	16.140975952148438
4998	bert-base-cased	2500	are	prep	expected	0.6668211221694946	0.6668211221694946
4999	bert-base-cased	2500	are	prep	unexpected	3.362863779067993	3.362863779067993
5000	bert-base-cased	2501	are	prep	expected	0.9378777146339417	0.9378777146339417
5001	bert-base-cased	2501	are	prep	unexpected	3.424524068832397	3.424524068832397
5002	bert-base-cased	2502	are	prep	expected	4.129501819610596	4.129501819610596
5003	bert-base-cased	2502	are	prep	unexpected	3.7724039554595943	3.7724039554595943
5004	bert-base-cased	2503	are	prep	expected	1.1986122131347656	1.1986122131347656
5005	bert-base-cased	2503	are	prep	unexpected	4.534168720245361	4.534168720245361
5006	bert-base-cased	2504	are	prep	expected	1.887708067893982	1.887708067893982
5007	bert-base-cased	2504	are	prep	unexpected	4.571145057678223	4.571145057678223
5008	bert-base-cased	2505	bring	prep	expected	1.1876527070999146	1.1876527070999146
5009	bert-base-cased	2505	bring	prep	unexpected	2.750717639923096	2.750717639923096
5010	bert-base-cased	2506	interest	prep	expected	13.852287292480469	13.852287292480469
5011	bert-base-cased	2506	interest	prep	unexpected	15.76097011566162	15.76097011566162
5012	bert-base-cased	2507	are	prep	expected	0.8363248109817505	0.8363248109817505
5013	bert-base-cased	2507	are	prep	unexpected	4.951294422149658	4.951294422149658
5014	bert-base-cased	2508	are	prep	expected	1.1766202449798584	1.1766202449798584
5015	bert-base-cased	2508	are	prep	unexpected	4.876901149749756	4.876901149749756
5016	bert-base-cased	2509	are	prep	expected	2.2199270725250244	2.2199270725250244
5017	bert-base-cased	2509	are	prep	unexpected	4.684796333312988	4.684796333312988
5018	bert-base-cased	2510	are	prep	expected	1.7653570175170898	1.7653570175170898
5019	bert-base-cased	2510	are	prep	unexpected	5.252880573272705	5.252880573272705
5020	bert-base-cased	2511	are	prep	expected	4.281676292419434	4.281676292419434
5021	bert-base-cased	2511	are	prep	unexpected	8.310250282287598	8.310250282287598
5022	bert-base-cased	2512	bring	prep	expected	1.4548345804214478	1.4548345804214478
5023	bert-base-cased	2512	bring	prep	unexpected	3.7702245712280273	3.7702245712280273
5024	bert-base-cased	2513	interest	prep	expected	16.359437942504883	16.359437942504883
5025	bert-base-cased	2513	interest	prep	unexpected	17.23124885559082	17.23124885559082
5026	bert-base-cased	2514	are	prep	expected	0.7573903799057007	0.7573903799057007
5027	bert-base-cased	2514	are	prep	unexpected	2.977396011352539	2.977396011352539
5028	bert-base-cased	2515	are	prep	expected	1.2556910514831543	1.2556910514831543
5029	bert-base-cased	2515	are	prep	unexpected	2.575575351715088	2.575575351715088
5030	bert-base-cased	2516	are	prep	expected	2.85139536857605	2.85139536857605
5031	bert-base-cased	2516	are	prep	unexpected	4.259952545166016	4.259952545166016
5032	bert-base-cased	2517	are	prep	expected	1.1840040683746338	1.1840040683746338
5033	bert-base-cased	2517	are	prep	unexpected	3.250459671020508	3.250459671020508
5034	bert-base-cased	2518	are	prep	expected	2.1292500495910645	2.1292500495910645
5035	bert-base-cased	2518	are	prep	unexpected	3.5404253005981445	3.5404253005981445
5036	bert-base-cased	2519	bring	prep	expected	0.9657070636749268	0.9657070636749268
5037	bert-base-cased	2519	bring	prep	unexpected	2.7419865131378174	2.7419865131378174
5038	bert-base-cased	2520	interest	prep	expected	12.62067699432373	12.62067699432373
5039	bert-base-cased	2520	interest	prep	unexpected	15.762954711914062	15.762954711914062
5040	bert-base-cased	2521	are	prep	expected	1.0043294429779053	1.0043294429779053
5041	bert-base-cased	2521	are	prep	unexpected	5.802105903625488	5.802105903625488
5042	bert-base-cased	2522	are	prep	expected	1.1444830894470217	1.1444830894470217
5043	bert-base-cased	2522	are	prep	unexpected	4.58345365524292	4.58345365524292
5044	bert-base-cased	2523	are	prep	expected	3.563197135925293	3.563197135925293
5045	bert-base-cased	2523	are	prep	unexpected	6.444252014160156	6.444252014160156
5046	bert-base-cased	2524	are	prep	expected	0.5598239898681641	0.5598239898681641
5047	bert-base-cased	2524	are	prep	unexpected	4.132782936096191	4.132782936096191
5048	bert-base-cased	2525	are	prep	expected	1.345474123954773	1.345474123954773
5049	bert-base-cased	2525	are	prep	unexpected	4.428791046142578	4.428791046142578
5050	bert-base-cased	2526	bring	prep	expected	2.641125202178955	2.641125202178955
5051	bert-base-cased	2526	bring	prep	unexpected	3.4644322395324707	3.4644322395324707
5052	bert-base-cased	2527	interest	prep	expected	16.90196418762207	16.90196418762207
5053	bert-base-cased	2527	interest	prep	unexpected	20.446420669555664	20.446420669555664
5054	bert-base-cased	2528	are	prep	expected	1.3665387630462646	1.3665387630462646
5055	bert-base-cased	2528	are	prep	unexpected	4.441555500030518	4.441555500030518
5056	bert-base-cased	2529	are	prep	expected	1.3894730806350708	1.3894730806350708
5057	bert-base-cased	2529	are	prep	unexpected	4.072958469390869	4.072958469390869
5058	bert-base-cased	2530	are	prep	expected	5.446600914001465	5.446600914001465
5059	bert-base-cased	2530	are	prep	unexpected	7.05694055557251	7.05694055557251
5060	bert-base-cased	2531	are	prep	expected	0.9985339045524596	0.9985339045524596
5061	bert-base-cased	2531	are	prep	unexpected	3.856203317642212	3.856203317642212
5062	bert-base-cased	2532	are	prep	expected	1.779908299446106	1.779908299446106
5063	bert-base-cased	2532	are	prep	unexpected	4.144765853881836	4.144765853881836
5064	bert-base-cased	2533	bring	prep	expected	2.2560150623321533	2.2560150623321533
5065	bert-base-cased	2533	bring	prep	unexpected	2.9146604537963867	2.9146604537963867
5066	bert-base-cased	2534	interest	prep	expected	15.037158966064451	15.037158966064451
5067	bert-base-cased	2534	interest	prep	unexpected	18.9802360534668	18.9802360534668
5068	bert-base-cased	2535	are	prep	expected	0.6079468131065369	0.6079468131065369
5069	bert-base-cased	2535	are	prep	unexpected	4.36397647857666	4.36397647857666
5070	bert-base-cased	2536	are	prep	expected	0.9395951628684998	0.9395951628684998
5071	bert-base-cased	2536	are	prep	unexpected	3.753498315811157	3.753498315811157
5072	bert-base-cased	2537	are	prep	expected	3.9582014083862314	3.9582014083862314
5073	bert-base-cased	2537	are	prep	unexpected	5.2850728034973145	5.2850728034973145
5074	bert-base-cased	2538	are	prep	expected	1.433145523071289	1.433145523071289
5075	bert-base-cased	2538	are	prep	unexpected	4.253072261810303	4.253072261810303
5076	bert-base-cased	2539	are	prep	expected	2.489906072616577	2.489906072616577
5077	bert-base-cased	2539	are	prep	unexpected	4.835935115814209	4.835935115814209
5078	bert-base-cased	2540	bring	prep	expected	1.940801978111267	1.940801978111267
5079	bert-base-cased	2540	bring	prep	unexpected	3.0593416690826416	3.0593416690826416
5080	bert-base-cased	2541	interest	prep	expected	15.28235912322998	15.28235912322998
5081	bert-base-cased	2541	interest	prep	unexpected	18.640682220458984	18.640682220458984
5082	bert-base-cased	2542	are	prep	expected	0.5728375911712646	0.5728375911712646
5083	bert-base-cased	2542	are	prep	unexpected	4.556684970855713	4.556684970855713
5084	bert-base-cased	2543	are	prep	expected	0.9117204546928406	0.9117204546928406
5085	bert-base-cased	2543	are	prep	unexpected	4.215837478637695	4.215837478637695
5086	bert-base-cased	2544	are	prep	expected	2.853339195251465	2.853339195251465
5087	bert-base-cased	2544	are	prep	unexpected	5.564439296722412	5.564439296722412
5088	bert-base-cased	2545	are	prep	expected	1.123579025268555	1.123579025268555
5089	bert-base-cased	2545	are	prep	unexpected	4.368399143218994	4.368399143218994
5090	bert-base-cased	2546	are	prep	expected	2.314358949661255	2.314358949661255
5091	bert-base-cased	2546	are	prep	unexpected	5.350647926330566	5.350647926330566
5092	bert-base-cased	2547	bring	prep	expected	1.833994746208191	1.833994746208191
5093	bert-base-cased	2547	bring	prep	unexpected	2.8542494773864746	2.8542494773864746
5094	bert-base-cased	2548	interest	prep	expected	15.101813316345217	15.101813316345217
5095	bert-base-cased	2548	interest	prep	unexpected	18.00282096862793	18.00282096862793
5096	bert-base-cased	2549	are	prep	expected	0.5215587615966797	0.5215587615966797
5097	bert-base-cased	2549	are	prep	unexpected	4.372269630432129	4.372269630432129
5098	bert-base-cased	2550	are	prep	expected	1.0021247863769531	1.0021247863769531
5099	bert-base-cased	2550	are	prep	unexpected	3.866692781448364	3.866692781448364
5100	bert-base-cased	2551	are	prep	expected	2.672590494155884	2.672590494155884
5101	bert-base-cased	2551	are	prep	unexpected	4.407303810119629	4.407303810119629
5102	bert-base-cased	2552	are	prep	expected	0.9276598691940308	0.9276598691940308
5103	bert-base-cased	2552	are	prep	unexpected	3.3698742389678955	3.3698742389678955
5104	bert-base-cased	2553	are	prep	expected	1.8547502756118772	1.8547502756118772
5105	bert-base-cased	2553	are	prep	unexpected	4.083827018737793	4.083827018737793
5106	bert-base-cased	2554	bring	prep	expected	1.847434163093567	1.847434163093567
5107	bert-base-cased	2554	bring	prep	unexpected	2.365684032440185	2.365684032440185
5108	bert-base-cased	2555	interest	prep	expected	16.371780395507812	16.371780395507812
5109	bert-base-cased	2555	interest	prep	unexpected	19.753406524658203	19.753406524658203
5110	bert-base-cased	2556	are	prep	expected	0.812228798866272	0.812228798866272
5111	bert-base-cased	2556	are	prep	unexpected	3.3256492614746094	3.3256492614746094
5112	bert-base-cased	2557	are	prep	expected	0.9674936532974244	0.9674936532974244
5113	bert-base-cased	2557	are	prep	unexpected	2.998237133026123	2.998237133026123
5114	bert-base-cased	2558	are	prep	expected	3.076509952545166	3.076509952545166
5115	bert-base-cased	2558	are	prep	unexpected	5.09544849395752	5.09544849395752
5116	bert-base-cased	2559	are	prep	expected	1.3019100427627563	1.3019100427627563
5117	bert-base-cased	2559	are	prep	unexpected	4.313111782073975	4.313111782073975
5118	bert-base-cased	2560	are	prep	expected	2.4624269008636475	2.4624269008636475
5119	bert-base-cased	2560	are	prep	unexpected	5.179272651672363	5.179272651672363
5120	bert-base-cased	2561	bring	prep	expected	2.0627195835113525	2.0627195835113525
5121	bert-base-cased	2561	bring	prep	unexpected	3.2281277179718018	3.2281277179718018
5122	bert-base-cased	2562	interest	prep	expected	14.14950942993164	14.14950942993164
5123	bert-base-cased	2562	interest	prep	unexpected	17.768260955810547	17.768260955810547
5124	bert-base-cased	2563	are	prep	expected	0.5855419635772705	0.5855419635772705
5125	bert-base-cased	2563	are	prep	unexpected	4.745832920074463	4.745832920074463
5126	bert-base-cased	2564	are	prep	expected	1.1237472295761108	1.1237472295761108
5127	bert-base-cased	2564	are	prep	unexpected	3.954365730285645	3.954365730285645
5128	bert-base-cased	2565	are	prep	expected	2.947051286697388	2.947051286697388
5129	bert-base-cased	2565	are	prep	unexpected	5.073859214782715	5.073859214782715
5130	bert-base-cased	2566	are	prep	expected	0.5192160606384277	0.5192160606384277
5131	bert-base-cased	2566	are	prep	unexpected	3.653118133544922	3.653118133544922
5132	bert-base-cased	2567	are	prep	expected	1.403774976730347	1.403774976730347
5133	bert-base-cased	2567	are	prep	unexpected	3.8811521530151367	3.8811521530151367
5134	bert-base-cased	2568	bring	prep	expected	1.7499949932098389	1.7499949932098389
5135	bert-base-cased	2568	bring	prep	unexpected	2.828895807266236	2.828895807266236
5136	bert-base-cased	2569	interest	prep	expected	14.589540481567385	14.589540481567385
5137	bert-base-cased	2569	interest	prep	unexpected	18.215526580810547	18.215526580810547
5138	bert-base-cased	2570	are	prep	expected	0.6444051265716553	0.6444051265716553
5139	bert-base-cased	2570	are	prep	unexpected	6.006660461425781	6.006660461425781
5140	bert-base-cased	2571	are	prep	expected	1.0097107887268066	1.0097107887268066
5141	bert-base-cased	2571	are	prep	unexpected	4.827121734619141	4.827121734619141
5142	bert-base-cased	2572	are	prep	expected	4.877333164215088	4.877333164215088
5143	bert-base-cased	2572	are	prep	unexpected	7.760668754577637	7.760668754577637
5144	bert-base-cased	2573	are	prep	expected	1.5304404497146606	1.5304404497146606
5145	bert-base-cased	2573	are	prep	unexpected	4.052626609802246	4.052626609802246
5146	bert-base-cased	2574	are	prep	expected	2.167776584625244	2.167776584625244
5147	bert-base-cased	2574	are	prep	unexpected	4.557834625244141	4.557834625244141
5148	bert-base-cased	2575	bring	prep	expected	2.745269298553467	2.745269298553467
5149	bert-base-cased	2575	bring	prep	unexpected	3.526305675506592	3.526305675506592
5150	bert-base-cased	2576	interest	prep	expected	16.46889305114746	16.46889305114746
5151	bert-base-cased	2576	interest	prep	unexpected	19.930500030517575	19.930500030517575
5152	bert-base-cased	2577	are	prep	expected	0.9111391305923462	0.9111391305923462
5153	bert-base-cased	2577	are	prep	unexpected	5.010432243347168	5.010432243347168
5154	bert-base-cased	2578	are	prep	expected	1.1283947229385376	1.1283947229385376
5155	bert-base-cased	2578	are	prep	unexpected	5.067354679107666	5.067354679107666
5156	bert-base-cased	2579	are	prep	expected	3.589590549468994	3.589590549468994
5157	bert-base-cased	2579	are	prep	unexpected	6.728873252868652	6.728873252868652
5158	bert-base-cased	2580	are	prep	expected	2.362830877304077	2.362830877304077
5159	bert-base-cased	2580	are	prep	unexpected	5.948824882507324	5.948824882507324
5160	bert-base-cased	2581	are	prep	expected	3.091227769851685	3.091227769851685
5161	bert-base-cased	2581	are	prep	unexpected	6.221060276031494	6.221060276031494
5162	bert-base-cased	2582	bring	prep	expected	2.2487621307373047	2.2487621307373047
5163	bert-base-cased	2582	bring	prep	unexpected	3.548750162124634	3.548750162124634
5164	bert-base-cased	2583	interest	prep	expected	14.743250846862791	14.743250846862791
5165	bert-base-cased	2583	interest	prep	unexpected	18.23707389831543	18.23707389831543
5166	bert-base-cased	2584	are	prep	expected	0.6861058473587036	0.6861058473587036
5167	bert-base-cased	2584	are	prep	unexpected	4.869830131530762	4.869830131530762
5168	bert-base-cased	2585	are	prep	expected	0.9588515162467957	0.9588515162467957
5169	bert-base-cased	2585	are	prep	unexpected	4.126967430114746	4.126967430114746
5170	bert-base-cased	2586	are	prep	expected	1.8176181316375728	1.8176181316375728
5171	bert-base-cased	2586	are	prep	unexpected	3.858564853668213	3.858564853668213
5172	bert-base-cased	2587	are	prep	expected	0.7934154868125916	0.7934154868125916
5173	bert-base-cased	2587	are	prep	unexpected	3.8011884689331055	3.8011884689331055
5174	bert-base-cased	2588	are	prep	expected	1.2462164163589478	1.2462164163589478
5175	bert-base-cased	2588	are	prep	unexpected	3.675404071807861	3.675404071807861
5176	bert-base-cased	2589	bring	prep	expected	2.0813422203063965	2.0813422203063965
5177	bert-base-cased	2589	bring	prep	unexpected	2.805482625961304	2.805482625961304
5178	bert-base-cased	2590	interest	prep	expected	16.069656372070312	16.069656372070312
5179	bert-base-cased	2590	interest	prep	unexpected	18.97620964050293	18.97620964050293
5180	bert-base-cased	2591	are	prep	expected	0.5485684275627136	0.5485684275627136
5181	bert-base-cased	2591	are	prep	unexpected	6.133292198181152	6.133292198181152
5182	bert-base-cased	2592	are	prep	expected	0.611737847328186	0.611737847328186
5183	bert-base-cased	2592	are	prep	unexpected	5.349598407745361	5.349598407745361
5184	bert-base-cased	2593	are	prep	expected	2.3779051303863525	2.3779051303863525
5185	bert-base-cased	2593	are	prep	unexpected	5.350918292999268	5.350918292999268
5186	bert-base-cased	2594	are	prep	expected	0.5237146019935608	0.5237146019935608
5187	bert-base-cased	2594	are	prep	unexpected	4.952888488769531	4.952888488769531
5188	bert-base-cased	2595	are	prep	expected	1.6769351959228516	1.6769351959228516
5189	bert-base-cased	2595	are	prep	unexpected	6.119123458862305	6.119123458862305
5190	bert-base-cased	2596	bring	prep	expected	1.9718865156173704	1.9718865156173704
5191	bert-base-cased	2596	bring	prep	unexpected	3.4099104404449463	3.4099104404449463
5192	bert-base-cased	2597	interest	prep	expected	15.936861991882324	15.936861991882324
5193	bert-base-cased	2597	interest	prep	unexpected	19.13383674621582	19.13383674621582
5194	bert-base-cased	2598	are	prep	expected	0.6700780987739563	0.6700780987739563
5195	bert-base-cased	2598	are	prep	unexpected	4.475242614746094	4.475242614746094
5196	bert-base-cased	2599	are	prep	expected	0.7070862650871277	0.7070862650871277
5197	bert-base-cased	2599	are	prep	unexpected	4.356613159179688	4.356613159179688
5198	bert-base-cased	2600	are	prep	expected	3.823673009872437	3.823673009872437
5199	bert-base-cased	2600	are	prep	unexpected	6.259431838989258	6.259431838989258
5200	bert-base-cased	2601	are	prep	expected	0.7036451697349548	0.7036451697349548
5201	bert-base-cased	2601	are	prep	unexpected	4.841713905334473	4.841713905334473
5202	bert-base-cased	2602	are	prep	expected	1.95915961265564	1.95915961265564
5203	bert-base-cased	2602	are	prep	unexpected	5.549020767211914	5.549020767211914
5204	bert-base-cased	2603	bring	prep	expected	1.8681986331939695	1.8681986331939695
5205	bert-base-cased	2603	bring	prep	unexpected	2.910691499710083	2.910691499710083
5206	bert-base-cased	2604	interest	prep	expected	15.065107345581056	15.065107345581056
5207	bert-base-cased	2604	interest	prep	unexpected	18.78472900390625	18.78472900390625
5208	bert-base-cased	2605	are	prep	expected	0.4430122971534729	0.4430122971534729
5209	bert-base-cased	2605	are	prep	unexpected	5.052284717559815	5.052284717559815
5210	bert-base-cased	2606	are	prep	expected	0.7163197994232178	0.7163197994232178
5211	bert-base-cased	2606	are	prep	unexpected	4.885483264923096	4.885483264923096
5212	bert-base-cased	2607	are	prep	expected	2.7561631202697754	2.7561631202697754
5213	bert-base-cased	2607	are	prep	unexpected	5.546042919158936	5.546042919158936
5214	bert-base-cased	2608	are	prep	expected	1.5171051025390625	1.5171051025390625
5215	bert-base-cased	2608	are	prep	unexpected	5.225686550140381	5.225686550140381
5216	bert-base-cased	2609	are	prep	expected	2.960249900817871	2.960249900817871
5217	bert-base-cased	2609	are	prep	unexpected	6.416729927062988	6.416729927062988
5218	bert-base-cased	2610	bring	prep	expected	1.8655186891555784	1.8655186891555784
5219	bert-base-cased	2610	bring	prep	unexpected	3.4164140224456787	3.4164140224456787
5220	bert-base-cased	2611	interest	prep	expected	15.571009635925291	15.571009635925291
5221	bert-base-cased	2611	interest	prep	unexpected	18.81715583801269	18.81715583801269
5222	bert-base-cased	2612	are	prep	expected	0.4439698159694671	0.4439698159694671
5223	bert-base-cased	2612	are	prep	unexpected	5.394101142883301	5.394101142883301
5224	bert-base-cased	2613	are	prep	expected	0.6654482483863831	0.6654482483863831
5225	bert-base-cased	2613	are	prep	unexpected	4.763566493988037	4.763566493988037
5226	bert-base-cased	2614	are	prep	expected	1.9968900680541992	1.9968900680541992
5227	bert-base-cased	2614	are	prep	unexpected	5.8835062980651855	5.8835062980651855
5228	bert-base-cased	2615	are	prep	expected	0.9894934296607972	0.9894934296607972
5229	bert-base-cased	2615	are	prep	unexpected	5.141505241394043	5.141505241394043
5230	bert-base-cased	2616	are	prep	expected	2.883678913116455	2.883678913116455
5231	bert-base-cased	2616	are	prep	unexpected	7.055268287658691	7.055268287658691
5232	bert-base-cased	2617	bring	prep	expected	1.9492721557617188	1.9492721557617188
5233	bert-base-cased	2617	bring	prep	unexpected	2.83082914352417	2.83082914352417
5234	bert-base-cased	2618	interest	prep	expected	15.398446083068848	15.398446083068848
5235	bert-base-cased	2618	interest	prep	unexpected	18.355304718017575	18.355304718017575
5236	bert-base-cased	2619	are	prep	expected	0.3522990345954895	0.3522990345954895
5237	bert-base-cased	2619	are	prep	unexpected	5.038732528686523	5.038732528686523
5238	bert-base-cased	2620	are	prep	expected	0.7296227216720581	0.7296227216720581
5239	bert-base-cased	2620	are	prep	unexpected	4.524394989013672	4.524394989013672
5240	bert-base-cased	2621	are	prep	expected	1.5978821516036987	1.5978821516036987
5241	bert-base-cased	2621	are	prep	unexpected	4.61134147644043	4.61134147644043
5242	bert-base-cased	2622	are	prep	expected	0.7301167249679565	0.7301167249679565
5243	bert-base-cased	2622	are	prep	unexpected	4.249945163726807	4.249945163726807
5244	bert-base-cased	2623	are	prep	expected	2.262014389038086	2.262014389038086
5245	bert-base-cased	2623	are	prep	unexpected	5.683328151702881	5.683328151702881
5246	bert-base-cased	2624	bring	prep	expected	1.7037025690078735	1.7037025690078735
5247	bert-base-cased	2624	bring	prep	unexpected	2.691817283630371	2.691817283630371
5248	bert-base-cased	2625	interest	prep	expected	16.784292221069336	16.784292221069336
5249	bert-base-cased	2625	interest	prep	unexpected	19.86130714416504	19.86130714416504
5250	bert-base-cased	2626	are	prep	expected	0.6360465884208679	0.6360465884208679
5251	bert-base-cased	2626	are	prep	unexpected	4.446926116943359	4.446926116943359
5252	bert-base-cased	2627	are	prep	expected	0.6544240713119507	0.6544240713119507
5253	bert-base-cased	2627	are	prep	unexpected	4.441524982452393	4.441524982452393
5254	bert-base-cased	2628	are	prep	expected	2.561854600906372	2.561854600906372
5255	bert-base-cased	2628	are	prep	unexpected	5.860220909118652	5.860220909118652
5256	bert-base-cased	2629	are	prep	expected	1.242451310157776	1.242451310157776
5257	bert-base-cased	2629	are	prep	unexpected	5.0999674797058105	5.0999674797058105
5258	bert-base-cased	2630	are	prep	expected	2.844188690185547	2.844188690185547
5259	bert-base-cased	2630	are	prep	unexpected	6.624497890472412	6.624497890472412
5260	bert-base-cased	2631	bring	prep	expected	1.8894267082214355	1.8894267082214355
5261	bert-base-cased	2631	bring	prep	unexpected	3.64608645439148	3.64608645439148
5262	bert-base-cased	2632	interest	prep	expected	15.162880897521973	15.162880897521973
5263	bert-base-cased	2632	interest	prep	unexpected	18.40173721313477	18.40173721313477
5264	bert-base-cased	2633	are	prep	expected	0.290726363658905	0.290726363658905
5265	bert-base-cased	2633	are	prep	unexpected	5.454028129577637	5.454028129577637
5266	bert-base-cased	2634	are	prep	expected	0.694499671459198	0.694499671459198
5267	bert-base-cased	2634	are	prep	unexpected	4.544282913208008	4.544282913208008
5268	bert-base-cased	2635	are	prep	expected	1.8848817348480225	1.8848817348480225
5269	bert-base-cased	2635	are	prep	unexpected	5.26560640335083	5.26560640335083
5270	bert-base-cased	2636	are	prep	expected	0.3772952854633331	0.3772952854633331
5271	bert-base-cased	2636	are	prep	unexpected	4.712153434753418	4.712153434753418
5272	bert-base-cased	2637	are	prep	expected	1.3935734033584597	1.3935734033584597
5273	bert-base-cased	2637	are	prep	unexpected	5.19671106338501	5.19671106338501
5274	bert-base-cased	2638	bring	prep	expected	1.5714207887649536	1.5714207887649536
5275	bert-base-cased	2638	bring	prep	unexpected	3.001523733139038	3.001523733139038
5276	bert-base-cased	2639	interest	prep	expected	14.48158836364746	14.48158836364746
5277	bert-base-cased	2639	interest	prep	unexpected	17.913341522216797	17.913341522216797
5278	bert-base-cased	2640	are	prep	expected	0.4222463965415954	0.4222463965415954
5279	bert-base-cased	2640	are	prep	unexpected	5.722729682922363	5.722729682922363
5280	bert-base-cased	2641	are	prep	expected	0.5975781679153442	0.5975781679153442
5281	bert-base-cased	2641	are	prep	unexpected	4.819781303405762	4.819781303405762
5282	bert-base-cased	2642	are	prep	expected	3.996119499206543	3.996119499206543
5283	bert-base-cased	2642	are	prep	unexpected	6.541387557983398	6.541387557983398
5284	bert-base-cased	2643	are	prep	expected	1.5999525785446167	1.5999525785446167
5285	bert-base-cased	2643	are	prep	unexpected	5.12251091003418	5.12251091003418
5286	bert-base-cased	2644	are	prep	expected	2.583273410797119	2.583273410797119
5287	bert-base-cased	2644	are	prep	unexpected	6.187855243682861	6.187855243682861
5288	bert-base-cased	2645	bring	prep	expected	2.1943588256835938	2.1943588256835938
5289	bert-base-cased	2645	bring	prep	unexpected	2.989086627960205	2.989086627960205
5290	bert-base-cased	2646	interest	prep	expected	17.030902862548828	17.030902862548828
5291	bert-base-cased	2646	interest	prep	unexpected	19.96693992614746	19.96693992614746
5292	bert-base-cased	2647	are	prep	expected	1.0350430011749268	1.0350430011749268
5293	bert-base-cased	2647	are	prep	unexpected	5.916903972625732	5.916903972625732
5294	bert-base-cased	2648	are	prep	expected	1.1008764505386353	1.1008764505386353
5295	bert-base-cased	2648	are	prep	unexpected	5.605523109436035	5.605523109436035
5296	bert-base-cased	2649	are	prep	expected	2.6244471073150635	2.6244471073150635
5297	bert-base-cased	2649	are	prep	unexpected	6.667702674865723	6.667702674865723
5298	bert-base-cased	2650	are	prep	expected	2.789609432220459	2.789609432220459
5299	bert-base-cased	2650	are	prep	unexpected	7.051944732666016	7.051944732666016
5300	bert-base-cased	2651	are	prep	expected	3.906428337097168	3.906428337097168
5301	bert-base-cased	2651	are	prep	unexpected	7.913834571838379	7.913834571838379
5302	bert-base-cased	2652	bring	prep	expected	2.382934808731079	2.382934808731079
5303	bert-base-cased	2652	bring	prep	unexpected	3.365174531936645	3.365174531936645
5304	bert-base-cased	2653	interest	prep	expected	14.633398056030272	14.633398056030272
5305	bert-base-cased	2653	interest	prep	unexpected	17.59387969970703	17.59387969970703
5306	bert-base-cased	2654	are	prep	expected	0.3784693777561188	0.3784693777561188
5307	bert-base-cased	2654	are	prep	unexpected	4.912057399749756	4.912057399749756
5308	bert-base-cased	2655	are	prep	expected	0.6352115273475647	0.6352115273475647
5309	bert-base-cased	2655	are	prep	unexpected	4.594364643096924	4.594364643096924
5310	bert-base-cased	2656	are	prep	expected	0.8735266923904419	0.8735266923904419
5311	bert-base-cased	2656	are	prep	unexpected	3.901875734329224	3.901875734329224
5312	bert-base-cased	2657	are	prep	expected	0.7513195276260376	0.7513195276260376
5313	bert-base-cased	2657	are	prep	unexpected	4.602244853973389	4.602244853973389
5314	bert-base-cased	2658	are	prep	expected	1.1934773921966553	1.1934773921966553
5315	bert-base-cased	2658	are	prep	unexpected	4.184943675994873	4.184943675994873
5316	bert-base-cased	2659	bring	prep	expected	1.317859172821045	1.317859172821045
5317	bert-base-cased	2659	bring	prep	unexpected	2.954221725463867	2.954221725463867
5318	bert-base-cased	2660	interest	prep	expected	16.585784912109375	16.585784912109375
5319	bert-base-cased	2660	interest	prep	unexpected	19.6549129486084	19.6549129486084
5320	bert-base-cased	2661	are	prep	expected	0.9954076409339904	0.9954076409339904
5321	bert-base-cased	2661	are	prep	unexpected	7.461863994598389	7.461863994598389
5322	bert-base-cased	2662	are	prep	expected	1.2220165729522705	1.2220165729522705
5323	bert-base-cased	2662	are	prep	unexpected	6.261987209320068	6.261987209320068
5324	bert-base-cased	2663	are	prep	expected	3.406306266784668	3.406306266784668
5325	bert-base-cased	2663	are	prep	unexpected	8.04975414276123	8.04975414276123
5326	bert-base-cased	2664	are	prep	expected	0.7247442603111267	0.7247442603111267
5327	bert-base-cased	2664	are	prep	unexpected	5.17695951461792	5.17695951461792
5328	bert-base-cased	2665	are	prep	expected	1.218573808670044	1.218573808670044
5329	bert-base-cased	2665	are	prep	unexpected	4.980613231658936	4.980613231658936
5330	bert-base-cased	2666	bring	prep	expected	3.9428632259368896	3.9428632259368896
5331	bert-base-cased	2666	bring	prep	unexpected	6.327635288238525	6.327635288238525
5332	bert-base-cased	2667	interest	prep	expected	18.181489944458008	18.181489944458008
5333	bert-base-cased	2667	interest	prep	unexpected	22.24493980407715	22.24493980407715
