	model	pairid	lemma	condition	comparison	surpsum	surpmean
2927	bert-base-cased	1464	herself	reflexive_sent_comp	unexpected	26.13929557800293	26.13929557800293
2928	bert-base-cased	1465	himself	reflexive_sent_comp	expected	18.42678642272949	18.42678642272949
2929	bert-base-cased	1465	himself	reflexive_sent_comp	unexpected	24.355016708374023	24.355016708374023
2930	bert-base-cased	1466	herself	reflexive_sent_comp	expected	22.273365020751957	22.273365020751957
2931	bert-base-cased	1466	herself	reflexive_sent_comp	unexpected	24.355016708374023	24.355016708374023
2932	bert-base-cased	1467	himself	reflexive_sent_comp	expected	14.556559562683104	14.556559562683104
2933	bert-base-cased	1467	himself	reflexive_sent_comp	unexpected	20.06089401245117	20.06089401245117
2934	bert-base-cased	1468	herself	reflexive_sent_comp	expected	19.09514617919922	19.09514617919922
2935	bert-base-cased	1468	herself	reflexive_sent_comp	unexpected	20.06089401245117	20.06089401245117
2936	bert-base-cased	1469	himself	reflexive_sent_comp	expected	18.40648078918457	18.40648078918457
2937	bert-base-cased	1469	himself	reflexive_sent_comp	unexpected	24.788970947265625	24.788970947265625
2938	bert-base-cased	1470	herself	reflexive_sent_comp	expected	22.56659507751465	22.56659507751465
2939	bert-base-cased	1470	herself	reflexive_sent_comp	unexpected	24.788970947265625	24.788970947265625
2940	bert-base-cased	1471	himself	reflexive_sent_comp	expected	17.581369400024414	17.581369400024414
2941	bert-base-cased	1471	himself	reflexive_sent_comp	unexpected	22.79376220703125	22.79376220703125
2942	bert-base-cased	1472	herself	reflexive_sent_comp	expected	20.96888542175293	20.96888542175293
2943	bert-base-cased	1472	herself	reflexive_sent_comp	unexpected	22.79376220703125	22.79376220703125
2944	bert-base-cased	1473	himself	reflexive_sent_comp	expected	18.84673309326172	18.84673309326172
2945	bert-base-cased	1473	himself	reflexive_sent_comp	unexpected	23.70625686645508	23.70625686645508
2946	bert-base-cased	1474	herself	reflexive_sent_comp	expected	22.157485961914062	22.157485961914062
2947	bert-base-cased	1474	herself	reflexive_sent_comp	unexpected	23.70625686645508	23.70625686645508
2948	bert-base-cased	1475	himself	reflexive_sent_comp	expected	6.716649055480957	6.716649055480957
2949	bert-base-cased	1475	himself	reflexive_sent_comp	unexpected	7.057233810424805	7.057233810424805
2950	bert-base-cased	1476	herself	reflexive_sent_comp	expected	8.877766609191895	8.877766609191895
2951	bert-base-cased	1476	herself	reflexive_sent_comp	unexpected	7.057233810424805	7.057233810424805
2952	bert-base-cased	1477	himself	reflexive_sent_comp	expected	20.223522186279297	20.223522186279297
2953	bert-base-cased	1477	himself	reflexive_sent_comp	unexpected	25.34942626953125	25.34942626953125
2954	bert-base-cased	1478	herself	reflexive_sent_comp	expected	23.30871963500977	23.30871963500977
2955	bert-base-cased	1478	herself	reflexive_sent_comp	unexpected	25.34942626953125	25.34942626953125
2956	bert-base-cased	1479	himself	reflexive_sent_comp	expected	17.426876068115234	17.426876068115234
2957	bert-base-cased	1479	himself	reflexive_sent_comp	unexpected	23.331499099731445	23.331499099731445
2958	bert-base-cased	1480	herself	reflexive_sent_comp	expected	21.28972625732422	21.28972625732422
2959	bert-base-cased	1480	herself	reflexive_sent_comp	unexpected	23.331499099731445	23.331499099731445
2960	bert-base-cased	1481	himself	reflexive_sent_comp	expected	14.284567832946776	14.284567832946776
2961	bert-base-cased	1481	himself	reflexive_sent_comp	unexpected	18.963363647460938	18.963363647460938
2962	bert-base-cased	1482	herself	reflexive_sent_comp	expected	18.51016616821289	18.51016616821289
2963	bert-base-cased	1482	herself	reflexive_sent_comp	unexpected	18.963363647460938	18.963363647460938
2964	bert-base-cased	1483	himself	reflexive_sent_comp	expected	17.734783172607422	17.734783172607422
2965	bert-base-cased	1483	himself	reflexive_sent_comp	unexpected	23.52229881286621	23.52229881286621
2966	bert-base-cased	1484	herself	reflexive_sent_comp	expected	21.679506301879883	21.679506301879883
2967	bert-base-cased	1484	herself	reflexive_sent_comp	unexpected	23.52229881286621	23.52229881286621
2968	bert-base-cased	1485	himself	reflexive_sent_comp	expected	18.01215934753418	18.01215934753418
2969	bert-base-cased	1485	himself	reflexive_sent_comp	unexpected	23.827024459838867	23.827024459838867
2970	bert-base-cased	1486	herself	reflexive_sent_comp	expected	21.71816635131836	21.71816635131836
2971	bert-base-cased	1486	herself	reflexive_sent_comp	unexpected	23.827024459838867	23.827024459838867
2972	bert-base-cased	1487	himself	reflexive_sent_comp	expected	19.04640769958496	19.04640769958496
2973	bert-base-cased	1487	himself	reflexive_sent_comp	unexpected	24.50294303894043	24.50294303894043
2974	bert-base-cased	1488	herself	reflexive_sent_comp	expected	22.52001953125	22.52001953125
2975	bert-base-cased	1488	herself	reflexive_sent_comp	unexpected	24.50294303894043	24.50294303894043
2976	bert-base-cased	1489	himself	reflexive_sent_comp	expected	6.017112731933594	6.017112731933594
2977	bert-base-cased	1489	himself	reflexive_sent_comp	unexpected	7.631016731262207	7.631016731262207
2978	bert-base-cased	1490	herself	reflexive_sent_comp	expected	8.687973022460938	8.687973022460938
2979	bert-base-cased	1490	herself	reflexive_sent_comp	unexpected	7.631016731262207	7.631016731262207
2980	bert-base-cased	1491	himself	reflexive_sent_comp	expected	20.668540954589844	20.668540954589844
2981	bert-base-cased	1491	himself	reflexive_sent_comp	unexpected	26.511144638061523	26.511144638061523
2982	bert-base-cased	1492	herself	reflexive_sent_comp	expected	24.207857131958008	24.207857131958008
2983	bert-base-cased	1492	herself	reflexive_sent_comp	unexpected	26.511144638061523	26.511144638061523
2984	bert-base-cased	1493	himself	reflexive_sent_comp	expected	18.817333221435547	18.817333221435547
2985	bert-base-cased	1493	himself	reflexive_sent_comp	unexpected	25.1356143951416	25.1356143951416
2986	bert-base-cased	1494	herself	reflexive_sent_comp	expected	22.88528060913086	22.88528060913086
2987	bert-base-cased	1494	herself	reflexive_sent_comp	unexpected	25.1356143951416	25.1356143951416
2988	bert-base-cased	1495	himself	reflexive_sent_comp	expected	14.801135063171388	14.801135063171388
2989	bert-base-cased	1495	himself	reflexive_sent_comp	unexpected	20.614347457885746	20.614347457885746
2990	bert-base-cased	1496	herself	reflexive_sent_comp	expected	19.531883239746094	19.531883239746094
2991	bert-base-cased	1496	herself	reflexive_sent_comp	unexpected	20.614347457885746	20.614347457885746
2992	bert-base-cased	1497	himself	reflexive_sent_comp	expected	18.83576774597168	18.83576774597168
2993	bert-base-cased	1497	himself	reflexive_sent_comp	unexpected	25.3584098815918	25.3584098815918
2994	bert-base-cased	1498	herself	reflexive_sent_comp	expected	23.09025764465332	23.09025764465332
2995	bert-base-cased	1498	herself	reflexive_sent_comp	unexpected	25.3584098815918	25.3584098815918
2996	bert-base-cased	1499	himself	reflexive_sent_comp	expected	17.579891204833984	17.579891204833984
2997	bert-base-cased	1499	himself	reflexive_sent_comp	unexpected	23.250961303710938	23.250961303710938
2998	bert-base-cased	1500	herself	reflexive_sent_comp	expected	21.05597686767578	21.05597686767578
2999	bert-base-cased	1500	herself	reflexive_sent_comp	unexpected	23.250961303710938	23.250961303710938
3000	bert-base-cased	1501	himself	reflexive_sent_comp	expected	18.98469352722168	18.98469352722168
3001	bert-base-cased	1501	himself	reflexive_sent_comp	unexpected	24.069053649902344	24.069053649902344
3002	bert-base-cased	1502	herself	reflexive_sent_comp	expected	22.12624168395996	22.12624168395996
3003	bert-base-cased	1502	herself	reflexive_sent_comp	unexpected	24.069053649902344	24.069053649902344
3004	bert-base-cased	1503	himself	reflexive_sent_comp	expected	7.449438095092773	7.449438095092773
3005	bert-base-cased	1503	himself	reflexive_sent_comp	unexpected	7.14781379699707	7.14781379699707
3006	bert-base-cased	1504	herself	reflexive_sent_comp	expected	9.550503730773926	9.550503730773926
3007	bert-base-cased	1504	herself	reflexive_sent_comp	unexpected	7.14781379699707	7.14781379699707
3008	bert-base-cased	1505	himself	reflexive_sent_comp	expected	20.155323028564453	20.155323028564453
3009	bert-base-cased	1505	himself	reflexive_sent_comp	unexpected	25.91219711303711	25.91219711303711
3010	bert-base-cased	1506	herself	reflexive_sent_comp	expected	23.300722122192383	23.300722122192383
3011	bert-base-cased	1506	herself	reflexive_sent_comp	unexpected	25.91219711303711	25.91219711303711
3012	bert-base-cased	1507	himself	reflexive_sent_comp	expected	18.27182960510254	18.27182960510254
3013	bert-base-cased	1507	himself	reflexive_sent_comp	unexpected	24.270601272583008	24.270601272583008
3014	bert-base-cased	1508	herself	reflexive_sent_comp	expected	22.06619453430176	22.06619453430176
3015	bert-base-cased	1508	herself	reflexive_sent_comp	unexpected	24.270601272583008	24.270601272583008
3016	bert-base-cased	1509	himself	reflexive_sent_comp	expected	14.679299354553224	14.679299354553224
3017	bert-base-cased	1509	himself	reflexive_sent_comp	unexpected	20.187896728515625	20.187896728515625
3018	bert-base-cased	1510	herself	reflexive_sent_comp	expected	18.975238800048828	18.975238800048828
3019	bert-base-cased	1510	herself	reflexive_sent_comp	unexpected	20.187896728515625	20.187896728515625
3020	bert-base-cased	1511	himself	reflexive_sent_comp	expected	18.22925567626953	18.22925567626953
3021	bert-base-cased	1511	himself	reflexive_sent_comp	unexpected	24.568910598754883	24.568910598754883
3022	bert-base-cased	1512	herself	reflexive_sent_comp	expected	22.15258026123047	22.15258026123047
3023	bert-base-cased	1512	herself	reflexive_sent_comp	unexpected	24.568910598754883	24.568910598754883
3024	bert-base-cased	1513	himself	reflexive_sent_comp	expected	17.497385025024414	17.497385025024414
3025	bert-base-cased	1513	himself	reflexive_sent_comp	unexpected	23.507593154907227	23.507593154907227
3026	bert-base-cased	1514	herself	reflexive_sent_comp	expected	20.989221572875977	20.989221572875977
3027	bert-base-cased	1514	herself	reflexive_sent_comp	unexpected	23.507593154907227	23.507593154907227
3028	bert-base-cased	1515	himself	reflexive_sent_comp	expected	18.3820743560791	18.3820743560791
3029	bert-base-cased	1515	himself	reflexive_sent_comp	unexpected	23.97188377380371	23.97188377380371
3030	bert-base-cased	1516	herself	reflexive_sent_comp	expected	21.77715110778809	21.77715110778809
3031	bert-base-cased	1516	herself	reflexive_sent_comp	unexpected	23.97188377380371	23.97188377380371
3032	bert-base-cased	1517	himself	reflexive_sent_comp	expected	6.605472564697266	6.605472564697266
3033	bert-base-cased	1517	himself	reflexive_sent_comp	unexpected	6.883658409118652	6.883658409118652
3034	bert-base-cased	1518	herself	reflexive_sent_comp	expected	8.835576057434082	8.835576057434082
3035	bert-base-cased	1518	herself	reflexive_sent_comp	unexpected	6.883658409118652	6.883658409118652
3036	bert-base-cased	1519	himself	reflexive_sent_comp	expected	20.34033203125	20.34033203125
3037	bert-base-cased	1519	himself	reflexive_sent_comp	unexpected	26.41476249694824	26.41476249694824
3038	bert-base-cased	1520	herself	reflexive_sent_comp	expected	23.74220848083496	23.74220848083496
3039	bert-base-cased	1520	herself	reflexive_sent_comp	unexpected	26.41476249694824	26.41476249694824
3040	bert-base-cased	1521	himself	reflexive_sent_comp	expected	17.838340759277344	17.838340759277344
3041	bert-base-cased	1521	himself	reflexive_sent_comp	unexpected	24.485912322998047	24.485912322998047
3042	bert-base-cased	1522	herself	reflexive_sent_comp	expected	21.92496681213379	21.92496681213379
3043	bert-base-cased	1522	herself	reflexive_sent_comp	unexpected	24.485912322998047	24.485912322998047
3044	bert-base-cased	1523	himself	reflexive_sent_comp	expected	14.664183616638184	14.664183616638184
3045	bert-base-cased	1523	himself	reflexive_sent_comp	unexpected	20.6546688079834	20.6546688079834
3046	bert-base-cased	1524	herself	reflexive_sent_comp	expected	19.1087703704834	19.1087703704834
3047	bert-base-cased	1524	herself	reflexive_sent_comp	unexpected	20.6546688079834	20.6546688079834
3048	bert-base-cased	1525	himself	reflexive_sent_comp	expected	17.6414794921875	17.6414794921875
3049	bert-base-cased	1525	himself	reflexive_sent_comp	unexpected	24.34586906433105	24.34586906433105
3050	bert-base-cased	1526	herself	reflexive_sent_comp	expected	21.713232040405277	21.713232040405277
3051	bert-base-cased	1526	herself	reflexive_sent_comp	unexpected	24.34586906433105	24.34586906433105
3052	bert-base-cased	1527	himself	reflexive_sent_comp	expected	18.30732536315918	18.30732536315918
3053	bert-base-cased	1527	himself	reflexive_sent_comp	unexpected	24.036333084106445	24.036333084106445
3054	bert-base-cased	1528	herself	reflexive_sent_comp	expected	21.61777877807617	21.61777877807617
3055	bert-base-cased	1528	herself	reflexive_sent_comp	unexpected	24.036333084106445	24.036333084106445
3056	bert-base-cased	1529	himself	reflexive_sent_comp	expected	19.098201751708984	19.098201751708984
3057	bert-base-cased	1529	himself	reflexive_sent_comp	unexpected	24.31900405883789	24.31900405883789
3058	bert-base-cased	1530	herself	reflexive_sent_comp	expected	22.28219223022461	22.28219223022461
3059	bert-base-cased	1530	herself	reflexive_sent_comp	unexpected	24.31900405883789	24.31900405883789
3060	bert-base-cased	1531	himself	reflexive_sent_comp	expected	6.626758575439453	6.626758575439453
3061	bert-base-cased	1531	himself	reflexive_sent_comp	unexpected	6.9322614669799805	6.9322614669799805
3062	bert-base-cased	1532	herself	reflexive_sent_comp	expected	8.39194393157959	8.39194393157959
3063	bert-base-cased	1532	herself	reflexive_sent_comp	unexpected	6.9322614669799805	6.9322614669799805
3064	bert-base-cased	1533	himself	reflexive_sent_comp	expected	20.517316818237305	20.517316818237305
3065	bert-base-cased	1533	himself	reflexive_sent_comp	unexpected	25.95569229125977	25.95569229125977
3066	bert-base-cased	1534	herself	reflexive_sent_comp	expected	23.52269744873047	23.52269744873047
3067	bert-base-cased	1534	herself	reflexive_sent_comp	unexpected	25.95569229125977	25.95569229125977
3068	bert-base-cased	1535	himself	reflexive_sent_comp	expected	18.34476089477539	18.34476089477539
3069	bert-base-cased	1535	himself	reflexive_sent_comp	unexpected	24.586111068725582	24.586111068725582
3070	bert-base-cased	1536	herself	reflexive_sent_comp	expected	22.15363121032715	22.15363121032715
3071	bert-base-cased	1536	herself	reflexive_sent_comp	unexpected	24.586111068725582	24.586111068725582
3072	bert-base-cased	1537	himself	reflexive_sent_comp	expected	14.574346542358398	14.574346542358398
3073	bert-base-cased	1537	himself	reflexive_sent_comp	unexpected	20.05731773376465	20.05731773376465
3074	bert-base-cased	1538	herself	reflexive_sent_comp	expected	18.5367431640625	18.5367431640625
3075	bert-base-cased	1538	herself	reflexive_sent_comp	unexpected	20.05731773376465	20.05731773376465
3076	bert-base-cased	1539	himself	reflexive_sent_comp	expected	17.874977111816406	17.874977111816406
3077	bert-base-cased	1539	himself	reflexive_sent_comp	unexpected	23.99200439453125	23.99200439453125
3078	bert-base-cased	1540	herself	reflexive_sent_comp	expected	21.59091567993164	21.59091567993164
3079	bert-base-cased	1540	herself	reflexive_sent_comp	unexpected	23.99200439453125	23.99200439453125
3080	bert-base-cased	1541	himself	reflexive_sent_comp	expected	16.311092376708984	16.311092376708984
3081	bert-base-cased	1541	himself	reflexive_sent_comp	unexpected	22.06382369995117	22.06382369995117
3082	bert-base-cased	1542	herself	reflexive_sent_comp	expected	19.500423431396484	19.500423431396484
3083	bert-base-cased	1542	herself	reflexive_sent_comp	unexpected	22.06382369995117	22.06382369995117
3084	bert-base-cased	1543	himself	reflexive_sent_comp	expected	18.33462142944336	18.33462142944336
3085	bert-base-cased	1543	himself	reflexive_sent_comp	unexpected	23.815956115722656	23.815956115722656
3086	bert-base-cased	1544	herself	reflexive_sent_comp	expected	21.3477783203125	21.3477783203125
3087	bert-base-cased	1544	herself	reflexive_sent_comp	unexpected	23.815956115722656	23.815956115722656
3088	bert-base-cased	1545	himself	reflexive_sent_comp	expected	5.388162612915039	5.388162612915039
3089	bert-base-cased	1545	himself	reflexive_sent_comp	unexpected	6.220936298370361	6.220936298370361
3090	bert-base-cased	1546	herself	reflexive_sent_comp	expected	6.553339004516602	6.553339004516602
3091	bert-base-cased	1546	herself	reflexive_sent_comp	unexpected	6.220936298370361	6.220936298370361
3092	bert-base-cased	1547	himself	reflexive_sent_comp	expected	17.62997817993164	17.62997817993164
3093	bert-base-cased	1547	himself	reflexive_sent_comp	unexpected	23.46739387512207	23.46739387512207
3094	bert-base-cased	1548	herself	reflexive_sent_comp	expected	21.02570533752441	21.02570533752441
3095	bert-base-cased	1548	herself	reflexive_sent_comp	unexpected	23.46739387512207	23.46739387512207
3096	bert-base-cased	1549	himself	reflexive_sent_comp	expected	17.482330322265625	17.482330322265625
3097	bert-base-cased	1549	himself	reflexive_sent_comp	unexpected	22.706079483032227	22.706079483032227
3098	bert-base-cased	1550	herself	reflexive_sent_comp	expected	20.657901763916016	20.657901763916016
3099	bert-base-cased	1550	herself	reflexive_sent_comp	unexpected	22.706079483032227	22.706079483032227
3100	bert-base-cased	1551	himself	reflexive_sent_comp	expected	10.841130256652832	10.841130256652832
3101	bert-base-cased	1551	himself	reflexive_sent_comp	unexpected	16.25272560119629	16.25272560119629
3102	bert-base-cased	1552	herself	reflexive_sent_comp	expected	14.698922157287598	14.698922157287598
3103	bert-base-cased	1552	herself	reflexive_sent_comp	unexpected	16.25272560119629	16.25272560119629
3104	bert-base-cased	1553	himself	reflexive_sent_comp	expected	16.80131721496582	16.80131721496582
3105	bert-base-cased	1553	himself	reflexive_sent_comp	unexpected	22.822248458862305	22.822248458862305
3106	bert-base-cased	1554	herself	reflexive_sent_comp	expected	20.43767738342285	20.43767738342285
3107	bert-base-cased	1554	herself	reflexive_sent_comp	unexpected	22.822248458862305	22.822248458862305
3108	bert-base-cased	1555	himself	reflexive_sent_comp	expected	17.60954475402832	17.60954475402832
3109	bert-base-cased	1555	himself	reflexive_sent_comp	unexpected	23.94321632385254	23.94321632385254
3110	bert-base-cased	1556	herself	reflexive_sent_comp	expected	21.302644729614254	21.302644729614254
3111	bert-base-cased	1556	herself	reflexive_sent_comp	unexpected	23.94321632385254	23.94321632385254
3112	bert-base-cased	1557	himself	reflexive_sent_comp	expected	18.94343376159668	18.94343376159668
3113	bert-base-cased	1557	himself	reflexive_sent_comp	unexpected	25.325130462646484	25.325130462646484
3114	bert-base-cased	1558	herself	reflexive_sent_comp	expected	22.454504013061523	22.454504013061523
3115	bert-base-cased	1558	herself	reflexive_sent_comp	unexpected	25.325130462646484	25.325130462646484
3116	bert-base-cased	1559	himself	reflexive_sent_comp	expected	6.5694661140441895	6.5694661140441895
3117	bert-base-cased	1559	himself	reflexive_sent_comp	unexpected	8.403141975402832	8.403141975402832
3118	bert-base-cased	1560	herself	reflexive_sent_comp	expected	8.869142532348633	8.869142532348633
3119	bert-base-cased	1560	herself	reflexive_sent_comp	unexpected	8.403141975402832	8.403141975402832
3120	bert-base-cased	1561	himself	reflexive_sent_comp	expected	18.293174743652344	18.293174743652344
3121	bert-base-cased	1561	himself	reflexive_sent_comp	unexpected	24.266260147094727	24.266260147094727
3122	bert-base-cased	1562	herself	reflexive_sent_comp	expected	22.08795738220215	22.08795738220215
3123	bert-base-cased	1562	herself	reflexive_sent_comp	unexpected	24.266260147094727	24.266260147094727
3124	bert-base-cased	1563	himself	reflexive_sent_comp	expected	16.89588737487793	16.89588737487793
3125	bert-base-cased	1563	himself	reflexive_sent_comp	unexpected	22.79551887512207	22.79551887512207
3126	bert-base-cased	1564	herself	reflexive_sent_comp	expected	20.943262100219727	20.943262100219727
3127	bert-base-cased	1564	herself	reflexive_sent_comp	unexpected	22.79551887512207	22.79551887512207
3128	bert-base-cased	1565	himself	reflexive_sent_comp	expected	12.69044589996338	12.69044589996338
3129	bert-base-cased	1565	himself	reflexive_sent_comp	unexpected	18.457807540893555	18.457807540893555
3130	bert-base-cased	1566	herself	reflexive_sent_comp	expected	17.612682342529297	17.612682342529297
3131	bert-base-cased	1566	herself	reflexive_sent_comp	unexpected	18.457807540893555	18.457807540893555
3132	bert-base-cased	1567	himself	reflexive_sent_comp	expected	17.286638259887695	17.286638259887695
3133	bert-base-cased	1567	himself	reflexive_sent_comp	unexpected	23.87725067138672	23.87725067138672
3134	bert-base-cased	1568	herself	reflexive_sent_comp	expected	21.50900077819824	21.50900077819824
3135	bert-base-cased	1568	herself	reflexive_sent_comp	unexpected	23.87725067138672	23.87725067138672
3136	bert-base-cased	1569	himself	reflexive_sent_comp	expected	17.26953125	17.26953125
3137	bert-base-cased	1569	himself	reflexive_sent_comp	unexpected	23.48194122314453	23.48194122314453
3138	bert-base-cased	1570	herself	reflexive_sent_comp	expected	20.77264976501465	20.77264976501465
3139	bert-base-cased	1570	herself	reflexive_sent_comp	unexpected	23.48194122314453	23.48194122314453
3140	bert-base-cased	1571	himself	reflexive_sent_comp	expected	18.432008743286133	18.432008743286133
3141	bert-base-cased	1571	himself	reflexive_sent_comp	unexpected	24.70765686035156	24.70765686035156
3142	bert-base-cased	1572	herself	reflexive_sent_comp	expected	21.80508804321289	21.80508804321289
3143	bert-base-cased	1572	herself	reflexive_sent_comp	unexpected	24.70765686035156	24.70765686035156
3144	bert-base-cased	1573	himself	reflexive_sent_comp	expected	5.642752170562744	5.642752170562744
3145	bert-base-cased	1573	himself	reflexive_sent_comp	unexpected	7.325453758239746	7.325453758239746
3146	bert-base-cased	1574	herself	reflexive_sent_comp	expected	7.816039085388184	7.816039085388184
3147	bert-base-cased	1574	herself	reflexive_sent_comp	unexpected	7.325453758239746	7.325453758239746
3148	bert-base-cased	1575	himself	reflexive_sent_comp	expected	18.3342227935791	18.3342227935791
3149	bert-base-cased	1575	himself	reflexive_sent_comp	unexpected	24.48625946044922	24.48625946044922
3150	bert-base-cased	1576	herself	reflexive_sent_comp	expected	21.81795310974121	21.81795310974121
3151	bert-base-cased	1576	herself	reflexive_sent_comp	unexpected	24.48625946044922	24.48625946044922
3152	bert-base-cased	1577	himself	reflexive_sent_comp	expected	17.527952194213867	17.527952194213867
3153	bert-base-cased	1577	himself	reflexive_sent_comp	unexpected	23.47666931152344	23.47666931152344
3154	bert-base-cased	1578	herself	reflexive_sent_comp	expected	21.28605842590332	21.28605842590332
3155	bert-base-cased	1578	herself	reflexive_sent_comp	unexpected	23.47666931152344	23.47666931152344
3156	bert-base-cased	1579	himself	reflexive_sent_comp	expected	12.73685073852539	12.73685073852539
3157	bert-base-cased	1579	himself	reflexive_sent_comp	unexpected	18.52694129943848	18.52694129943848
3158	bert-base-cased	1580	herself	reflexive_sent_comp	expected	17.437833786010742	17.437833786010742
3159	bert-base-cased	1580	herself	reflexive_sent_comp	unexpected	18.52694129943848	18.52694129943848
3160	bert-base-cased	1581	himself	reflexive_sent_comp	expected	17.465166091918945	17.465166091918945
3161	bert-base-cased	1581	himself	reflexive_sent_comp	unexpected	24.147401809692383	24.147401809692383
3162	bert-base-cased	1582	herself	reflexive_sent_comp	expected	21.508602142333984	21.508602142333984
3163	bert-base-cased	1582	herself	reflexive_sent_comp	unexpected	24.147401809692383	24.147401809692383
3164	bert-base-cased	1583	himself	reflexive_sent_comp	expected	17.509191513061523	17.509191513061523
3165	bert-base-cased	1583	himself	reflexive_sent_comp	unexpected	23.639911651611328	23.639911651611328
3166	bert-base-cased	1584	herself	reflexive_sent_comp	expected	21.038558959960938	21.038558959960938
3167	bert-base-cased	1584	herself	reflexive_sent_comp	unexpected	23.639911651611328	23.639911651611328
3168	bert-base-cased	1585	himself	reflexive_sent_comp	expected	19.29798889160156	19.29798889160156
3169	bert-base-cased	1585	himself	reflexive_sent_comp	unexpected	25.302366256713867	25.302366256713867
3170	bert-base-cased	1586	herself	reflexive_sent_comp	expected	22.46733665466309	22.46733665466309
3171	bert-base-cased	1586	herself	reflexive_sent_comp	unexpected	25.302366256713867	25.302366256713867
3172	bert-base-cased	1587	himself	reflexive_sent_comp	expected	5.92928409576416	5.92928409576416
3173	bert-base-cased	1587	himself	reflexive_sent_comp	unexpected	6.824798583984375	6.824798583984375
3174	bert-base-cased	1588	herself	reflexive_sent_comp	expected	7.994935512542725	7.994935512542725
3175	bert-base-cased	1588	herself	reflexive_sent_comp	unexpected	6.824798583984375	6.824798583984375
3176	bert-base-cased	1589	himself	reflexive_sent_comp	expected	18.92272186279297	18.92272186279297
3177	bert-base-cased	1589	himself	reflexive_sent_comp	unexpected	24.811532974243164	24.811532974243164
3178	bert-base-cased	1590	herself	reflexive_sent_comp	expected	22.37369155883789	22.37369155883789
3179	bert-base-cased	1590	herself	reflexive_sent_comp	unexpected	24.811532974243164	24.811532974243164
3180	bert-base-cased	1591	himself	reflexive_sent_comp	expected	17.8985652923584	17.8985652923584
3181	bert-base-cased	1591	himself	reflexive_sent_comp	unexpected	23.408191680908203	23.408191680908203
3182	bert-base-cased	1592	herself	reflexive_sent_comp	expected	21.51701164245605	21.51701164245605
3183	bert-base-cased	1592	herself	reflexive_sent_comp	unexpected	23.408191680908203	23.408191680908203
3184	bert-base-cased	1593	himself	reflexive_sent_comp	expected	12.25788688659668	12.25788688659668
3185	bert-base-cased	1593	himself	reflexive_sent_comp	unexpected	18.00889778137207	18.00889778137207
3186	bert-base-cased	1594	herself	reflexive_sent_comp	expected	17.56519317626953	17.56519317626953
3187	bert-base-cased	1594	herself	reflexive_sent_comp	unexpected	18.00889778137207	18.00889778137207
3188	bert-base-cased	1595	himself	reflexive_sent_comp	expected	17.467866897583008	17.467866897583008
3189	bert-base-cased	1595	himself	reflexive_sent_comp	unexpected	23.968402862548828	23.968402862548828
3190	bert-base-cased	1596	herself	reflexive_sent_comp	expected	21.67392921447754	21.67392921447754
3191	bert-base-cased	1596	herself	reflexive_sent_comp	unexpected	23.968402862548828	23.968402862548828
3192	bert-base-cased	1597	himself	reflexive_sent_comp	expected	17.24358367919922	17.24358367919922
3193	bert-base-cased	1597	himself	reflexive_sent_comp	unexpected	23.41091728210449	23.41091728210449
3194	bert-base-cased	1598	herself	reflexive_sent_comp	expected	20.80827522277832	20.80827522277832
3195	bert-base-cased	1598	herself	reflexive_sent_comp	unexpected	23.41091728210449	23.41091728210449
3196	bert-base-cased	1599	himself	reflexive_sent_comp	expected	18.56263732910156	18.56263732910156
3197	bert-base-cased	1599	himself	reflexive_sent_comp	unexpected	24.558103561401367	24.558103561401367
3198	bert-base-cased	1600	herself	reflexive_sent_comp	expected	21.93609619140625	21.93609619140625
3199	bert-base-cased	1600	herself	reflexive_sent_comp	unexpected	24.558103561401367	24.558103561401367
3200	bert-base-cased	1601	himself	reflexive_sent_comp	expected	15.008784294128418	15.008784294128418
3201	bert-base-cased	1601	himself	reflexive_sent_comp	unexpected	21.40705108642578	21.40705108642578
3202	bert-base-cased	1602	herself	reflexive_sent_comp	expected	19.131784439086918	19.131784439086918
3203	bert-base-cased	1602	herself	reflexive_sent_comp	unexpected	21.40705108642578	21.40705108642578
3204	bert-base-cased	1603	himself	reflexive_sent_comp	expected	18.3786678314209	18.3786678314209
3205	bert-base-cased	1603	himself	reflexive_sent_comp	unexpected	24.30336570739746	24.30336570739746
3206	bert-base-cased	1604	herself	reflexive_sent_comp	expected	21.874061584472656	21.874061584472656
3207	bert-base-cased	1604	herself	reflexive_sent_comp	unexpected	24.30336570739746	24.30336570739746
3208	bert-base-cased	1605	himself	reflexive_sent_comp	expected	16.995832443237305	16.995832443237305
3209	bert-base-cased	1605	himself	reflexive_sent_comp	unexpected	22.57635307312012	22.57635307312012
3210	bert-base-cased	1606	herself	reflexive_sent_comp	expected	20.69834899902344	20.69834899902344
3211	bert-base-cased	1606	herself	reflexive_sent_comp	unexpected	22.57635307312012	22.57635307312012
3212	bert-base-cased	1607	himself	reflexive_sent_comp	expected	11.978872299194336	11.978872299194336
3213	bert-base-cased	1607	himself	reflexive_sent_comp	unexpected	17.498516082763672	17.498516082763672
3214	bert-base-cased	1608	herself	reflexive_sent_comp	expected	16.745868682861328	16.745868682861328
3215	bert-base-cased	1608	herself	reflexive_sent_comp	unexpected	17.498516082763672	17.498516082763672
3216	bert-base-cased	1609	himself	reflexive_sent_comp	expected	17.0257511138916	17.0257511138916
3217	bert-base-cased	1609	himself	reflexive_sent_comp	unexpected	23.505355834960938	23.505355834960938
