	model	pairid	lemma	condition	comparison	surpsum	surpmean
11038	bert-base-cased	5520	is	subj_rel	expected	2.5616819858551025	2.5616819858551025
11039	bert-base-cased	5520	is	subj_rel	unexpected	6.479733943939209	6.479733943939209
11040	bert-base-cased	5521	is	subj_rel	expected	8.057779312133789	8.057779312133789
11041	bert-base-cased	5521	is	subj_rel	unexpected	9.700586318969728	9.700586318969728
11042	bert-base-cased	5522	is	subj_rel	expected	3.1510894298553467	3.1510894298553467
11043	bert-base-cased	5522	is	subj_rel	unexpected	6.048253059387207	6.048253059387207
11044	bert-base-cased	5523	is	subj_rel	expected	3.080002784729004	3.080002784729004
11045	bert-base-cased	5523	is	subj_rel	unexpected	8.218591690063477	8.218591690063477
11046	bert-base-cased	5524	laughs	subj_rel	expected	23.06211280822754	23.06211280822754
11047	bert-base-cased	5524	laughs	subj_rel	unexpected	25.572084426879883	25.572084426879883
11048	bert-base-cased	5525	swims	subj_rel	expected	15.644623279571533	15.644623279571533
11049	bert-base-cased	5525	swims	subj_rel	unexpected	28.9674129486084	28.9674129486084
11050	bert-base-cased	5526	smiles	subj_rel	expected	24.189868927001957	24.189868927001957
11051	bert-base-cased	5526	smiles	subj_rel	unexpected	23.92900848388672	23.92900848388672
11052	bert-base-cased	5527	is	subj_rel	expected	3.089361906051636	3.089361906051636
11053	bert-base-cased	5527	is	subj_rel	unexpected	5.154300212860107	5.154300212860107
11054	bert-base-cased	5528	is	subj_rel	expected	9.824156761169434	9.824156761169434
11055	bert-base-cased	5528	is	subj_rel	unexpected	10.672619819641112	10.672619819641112
11056	bert-base-cased	5529	is	subj_rel	expected	9.070266723632812	9.070266723632812
11057	bert-base-cased	5529	is	subj_rel	unexpected	7.207530975341797	7.207530975341797
11058	bert-base-cased	5530	is	subj_rel	expected	3.604448795318604	3.604448795318604
11059	bert-base-cased	5530	is	subj_rel	unexpected	8.395772933959961	8.395772933959961
11060	bert-base-cased	5531	laughs	subj_rel	expected	23.93958854675293	23.93958854675293
11061	bert-base-cased	5531	laughs	subj_rel	unexpected	26.663959503173828	26.663959503173828
11062	bert-base-cased	5532	swims	subj_rel	expected	16.01393985748291	16.01393985748291
11063	bert-base-cased	5532	swims	subj_rel	unexpected	30.076875686645508	30.076875686645508
11064	bert-base-cased	5533	smiles	subj_rel	expected	24.369264602661133	24.369264602661133
11065	bert-base-cased	5533	smiles	subj_rel	unexpected	24.61722755432129	24.61722755432129
11066	bert-base-cased	5534	is	subj_rel	expected	3.35498046875	3.35498046875
11067	bert-base-cased	5534	is	subj_rel	unexpected	6.4149603843688965	6.4149603843688965
11068	bert-base-cased	5535	is	subj_rel	expected	6.865159511566162	6.865159511566162
11069	bert-base-cased	5535	is	subj_rel	unexpected	8.37190055847168	8.37190055847168
11070	bert-base-cased	5536	is	subj_rel	expected	3.961977958679199	3.961977958679199
11071	bert-base-cased	5536	is	subj_rel	unexpected	6.125753879547119	6.125753879547119
11072	bert-base-cased	5537	is	subj_rel	expected	2.506500482559204	2.506500482559204
11073	bert-base-cased	5537	is	subj_rel	unexpected	6.7409515380859375	6.7409515380859375
11074	bert-base-cased	5538	laughs	subj_rel	expected	24.41253471374512	24.41253471374512
11075	bert-base-cased	5538	laughs	subj_rel	unexpected	26.424997329711918	26.424997329711918
11076	bert-base-cased	5539	swims	subj_rel	expected	12.596044540405273	12.596044540405273
11077	bert-base-cased	5539	swims	subj_rel	unexpected	29.468549728393555	29.468549728393555
11078	bert-base-cased	5540	smiles	subj_rel	expected	25.193716049194336	25.193716049194336
11079	bert-base-cased	5540	smiles	subj_rel	unexpected	24.24358558654785	24.24358558654785
11080	bert-base-cased	5541	is	subj_rel	expected	2.5131540298461914	2.5131540298461914
11081	bert-base-cased	5541	is	subj_rel	unexpected	6.893904685974121	6.893904685974121
11082	bert-base-cased	5542	is	subj_rel	expected	7.498044490814209	7.498044490814209
11083	bert-base-cased	5542	is	subj_rel	unexpected	8.843053817749023	8.843053817749023
11084	bert-base-cased	5543	is	subj_rel	expected	3.9371204376220703	3.9371204376220703
11085	bert-base-cased	5543	is	subj_rel	unexpected	6.302353858947754	6.302353858947754
11086	bert-base-cased	5544	is	subj_rel	expected	4.1416730880737305	4.1416730880737305
11087	bert-base-cased	5544	is	subj_rel	unexpected	7.479732990264893	7.479732990264893
11088	bert-base-cased	5545	laughs	subj_rel	expected	23.90831756591797	23.90831756591797
11089	bert-base-cased	5545	laughs	subj_rel	unexpected	26.220361709594727	26.220361709594727
11090	bert-base-cased	5546	swims	subj_rel	expected	16.579121112823486	16.579121112823486
11091	bert-base-cased	5546	swims	subj_rel	unexpected	29.552797317504883	29.552797317504883
11092	bert-base-cased	5547	smiles	subj_rel	expected	24.7714786529541	24.7714786529541
11093	bert-base-cased	5547	smiles	subj_rel	unexpected	24.126928329467773	24.126928329467773
11094	bert-base-cased	5548	is	subj_rel	expected	2.495952606201172	2.495952606201172
11095	bert-base-cased	5548	is	subj_rel	unexpected	6.241792678833008	6.241792678833008
11096	bert-base-cased	5549	is	subj_rel	expected	8.392044067382812	8.392044067382812
11097	bert-base-cased	5549	is	subj_rel	unexpected	9.102380752563477	9.102380752563477
11098	bert-base-cased	5550	is	subj_rel	expected	3.763835430145264	3.763835430145264
11099	bert-base-cased	5550	is	subj_rel	unexpected	7.24025297164917	7.24025297164917
11100	bert-base-cased	5551	is	subj_rel	expected	3.973978042602539	3.973978042602539
11101	bert-base-cased	5551	is	subj_rel	unexpected	7.736226081848144	7.736226081848144
11102	bert-base-cased	5552	laughs	subj_rel	expected	24.98621940612793	24.98621940612793
11103	bert-base-cased	5552	laughs	subj_rel	unexpected	27.75246810913086	27.75246810913086
11104	bert-base-cased	5553	swims	subj_rel	expected	10.862954139709473	10.862954139709473
11105	bert-base-cased	5553	swims	subj_rel	unexpected	29.921371459960938	29.921371459960938
11106	bert-base-cased	5554	smiles	subj_rel	expected	25.735877990722656	25.735877990722656
11107	bert-base-cased	5554	smiles	subj_rel	unexpected	25.469348907470703	25.469348907470703
11108	bert-base-cased	5555	is	subj_rel	expected	1.8663846254348757	1.8663846254348757
11109	bert-base-cased	5555	is	subj_rel	unexpected	6.76475191116333	6.76475191116333
11110	bert-base-cased	5556	is	subj_rel	expected	6.115821361541748	6.115821361541748
11111	bert-base-cased	5556	is	subj_rel	unexpected	7.962460517883301	7.962460517883301
11112	bert-base-cased	5557	is	subj_rel	expected	3.866875886917114	3.866875886917114
11113	bert-base-cased	5557	is	subj_rel	unexpected	6.378049373626709	6.378049373626709
11114	bert-base-cased	5558	is	subj_rel	expected	4.374525547027588	4.374525547027588
11115	bert-base-cased	5558	is	subj_rel	unexpected	6.716734409332275	6.716734409332275
11116	bert-base-cased	5559	laughs	subj_rel	expected	24.57331275939941	24.57331275939941
11117	bert-base-cased	5559	laughs	subj_rel	unexpected	27.53979110717773	27.53979110717773
11118	bert-base-cased	5560	swims	subj_rel	expected	16.076631546020508	16.076631546020508
11119	bert-base-cased	5560	swims	subj_rel	unexpected	29.850997924804688	29.850997924804688
11120	bert-base-cased	5561	smiles	subj_rel	expected	25.28485107421875	25.28485107421875
11121	bert-base-cased	5561	smiles	subj_rel	unexpected	25.16423797607422	25.16423797607422
11122	bert-base-cased	5562	is	subj_rel	expected	1.9709120988845823	1.9709120988845823
11123	bert-base-cased	5562	is	subj_rel	unexpected	6.283490180969238	6.283490180969238
11124	bert-base-cased	5563	is	subj_rel	expected	6.660031795501709	6.660031795501709
11125	bert-base-cased	5563	is	subj_rel	unexpected	8.150546073913574	8.150546073913574
11126	bert-base-cased	5564	is	subj_rel	expected	3.8021559715271	3.8021559715271
11127	bert-base-cased	5564	is	subj_rel	unexpected	6.44219970703125	6.44219970703125
11128	bert-base-cased	5565	is	subj_rel	expected	3.519962787628174	3.519962787628174
11129	bert-base-cased	5565	is	subj_rel	unexpected	7.586599349975586	7.586599349975586
11130	bert-base-cased	5566	laughs	subj_rel	expected	24.82591819763184	24.82591819763184
11131	bert-base-cased	5566	laughs	subj_rel	unexpected	27.086774826049805	27.086774826049805
11132	bert-base-cased	5567	swims	subj_rel	expected	16.878665924072266	16.878665924072266
11133	bert-base-cased	5567	swims	subj_rel	unexpected	29.552690505981445	29.552690505981445
11134	bert-base-cased	5568	smiles	subj_rel	expected	25.25186920166016	25.25186920166016
11135	bert-base-cased	5568	smiles	subj_rel	unexpected	24.926664352416992	24.926664352416992
11136	bert-base-cased	5569	is	subj_rel	expected	2.7324342727661133	2.7324342727661133
11137	bert-base-cased	5569	is	subj_rel	unexpected	6.474900722503662	6.474900722503662
11138	bert-base-cased	5570	is	subj_rel	expected	7.89708948135376	7.89708948135376
11139	bert-base-cased	5570	is	subj_rel	unexpected	8.884355545043945	8.884355545043945
11140	bert-base-cased	5571	is	subj_rel	expected	4.504059314727783	4.504059314727783
11141	bert-base-cased	5571	is	subj_rel	unexpected	6.355545997619629	6.355545997619629
11142	bert-base-cased	5572	is	subj_rel	expected	3.353383302688598	3.353383302688598
11143	bert-base-cased	5572	is	subj_rel	unexpected	7.723845481872559	7.723845481872559
11144	bert-base-cased	5573	laughs	subj_rel	expected	25.45065116882324	25.45065116882324
11145	bert-base-cased	5573	laughs	subj_rel	unexpected	28.03384017944336	28.03384017944336
11146	bert-base-cased	5574	swims	subj_rel	expected	13.382050037384033	13.382050037384033
11147	bert-base-cased	5574	swims	subj_rel	unexpected	30.1112117767334	30.1112117767334
11148	bert-base-cased	5575	smiles	subj_rel	expected	26.040674209594727	26.040674209594727
11149	bert-base-cased	5575	smiles	subj_rel	unexpected	25.89099502563477	25.89099502563477
11150	bert-base-cased	5576	is	subj_rel	expected	2.282651662826538	2.282651662826538
11151	bert-base-cased	5576	is	subj_rel	unexpected	6.56415319442749	6.56415319442749
11152	bert-base-cased	5577	is	subj_rel	expected	5.802488327026367	5.802488327026367
11153	bert-base-cased	5577	is	subj_rel	unexpected	7.494157791137695	7.494157791137695
11154	bert-base-cased	5578	is	subj_rel	expected	4.043886661529541	4.043886661529541
11155	bert-base-cased	5578	is	subj_rel	unexpected	6.231972217559815	6.231972217559815
11156	bert-base-cased	5579	is	subj_rel	expected	2.849898099899292	2.849898099899292
11157	bert-base-cased	5579	is	subj_rel	unexpected	6.89695405960083	6.89695405960083
11158	bert-base-cased	5580	laughs	subj_rel	expected	23.48778533935547	23.48778533935547
11159	bert-base-cased	5580	laughs	subj_rel	unexpected	25.727941513061523	25.727941513061523
11160	bert-base-cased	5581	swims	subj_rel	expected	17.87688684463501	17.87688684463501
11161	bert-base-cased	5581	swims	subj_rel	unexpected	29.217775344848636	29.217775344848636
11162	bert-base-cased	5582	smiles	subj_rel	expected	24.21164894104004	24.21164894104004
11163	bert-base-cased	5582	smiles	subj_rel	unexpected	23.435714721679688	23.435714721679688
11164	bert-base-cased	5583	is	subj_rel	expected	3.638641834259033	3.638641834259033
11165	bert-base-cased	5583	is	subj_rel	unexpected	5.40969705581665	5.40969705581665
11166	bert-base-cased	5584	is	subj_rel	expected	8.124235153198242	8.124235153198242
11167	bert-base-cased	5584	is	subj_rel	unexpected	7.419676303863525	7.419676303863525
11168	bert-base-cased	5585	is	subj_rel	expected	4.708655834197998	4.708655834197998
11169	bert-base-cased	5585	is	subj_rel	unexpected	4.421085834503174	4.421085834503174
11170	bert-base-cased	5586	is	subj_rel	expected	3.652808904647827	3.652808904647827
11171	bert-base-cased	5586	is	subj_rel	unexpected	6.318772792816162	6.318772792816162
11172	bert-base-cased	5587	laughs	subj_rel	expected	24.69337272644043	24.69337272644043
11173	bert-base-cased	5587	laughs	subj_rel	unexpected	27.07103157043457	27.07103157043457
11174	bert-base-cased	5588	swims	subj_rel	expected	16.12447500228882	16.12447500228882
11175	bert-base-cased	5588	swims	subj_rel	unexpected	30.169309616088867	30.169309616088867
11176	bert-base-cased	5589	smiles	subj_rel	expected	25.589365005493164	25.589365005493164
11177	bert-base-cased	5589	smiles	subj_rel	unexpected	24.6640625	24.6640625
11178	bert-base-cased	5590	is	subj_rel	expected	3.0184550285339355	3.0184550285339355
11179	bert-base-cased	5590	is	subj_rel	unexpected	7.061967372894287	7.061967372894287
11180	bert-base-cased	5591	is	subj_rel	expected	8.012417793273926	8.012417793273926
11181	bert-base-cased	5591	is	subj_rel	unexpected	8.957279205322266	8.957279205322266
11182	bert-base-cased	5592	is	subj_rel	expected	3.916768074035645	3.916768074035645
11183	bert-base-cased	5592	is	subj_rel	unexpected	6.683845043182373	6.683845043182373
11184	bert-base-cased	5593	is	subj_rel	expected	3.662501573562622	3.662501573562622
11185	bert-base-cased	5593	is	subj_rel	unexpected	7.524697780609131	7.524697780609131
11186	bert-base-cased	5594	laughs	subj_rel	expected	24.23990631103516	24.23990631103516
11187	bert-base-cased	5594	laughs	subj_rel	unexpected	26.62044334411621	26.62044334411621
11188	bert-base-cased	5595	swims	subj_rel	expected	15.519289493560791	15.519289493560791
11189	bert-base-cased	5595	swims	subj_rel	unexpected	29.380027770996094	29.380027770996094
11190	bert-base-cased	5596	smiles	subj_rel	expected	24.658735275268555	24.658735275268555
11191	bert-base-cased	5596	smiles	subj_rel	unexpected	24.4738826751709	24.4738826751709
11192	bert-base-cased	5597	is	subj_rel	expected	2.47062611579895	2.47062611579895
11193	bert-base-cased	5597	is	subj_rel	unexpected	4.608957290649414	4.608957290649414
11194	bert-base-cased	5598	is	subj_rel	expected	9.015567779541016	9.015567779541016
11195	bert-base-cased	5598	is	subj_rel	unexpected	9.142038345336914	9.142038345336914
11196	bert-base-cased	5599	is	subj_rel	expected	8.10754680633545	8.10754680633545
11197	bert-base-cased	5599	is	subj_rel	unexpected	5.931388378143311	5.931388378143311
11198	bert-base-cased	5600	is	subj_rel	expected	3.4486305713653564	3.4486305713653564
11199	bert-base-cased	5600	is	subj_rel	unexpected	7.07432746887207	7.07432746887207
11200	bert-base-cased	5601	laughs	subj_rel	expected	21.13147735595703	21.13147735595703
11201	bert-base-cased	5601	laughs	subj_rel	unexpected	24.35382461547852	24.35382461547852
11202	bert-base-cased	5602	swims	subj_rel	expected	13.248065948486328	13.248065948486328
11203	bert-base-cased	5602	swims	subj_rel	unexpected	27.41446685791016	27.41446685791016
11204	bert-base-cased	5603	smiles	subj_rel	expected	20.87106132507324	20.87106132507324
11205	bert-base-cased	5603	smiles	subj_rel	unexpected	22.05436897277832	22.05436897277832
11206	bert-base-cased	5604	is	subj_rel	expected	0.7950584292411804	0.7950584292411804
11207	bert-base-cased	5604	is	subj_rel	unexpected	7.554739475250244	7.554739475250244
11208	bert-base-cased	5605	is	subj_rel	expected	3.901238679885864	3.901238679885864
11209	bert-base-cased	5605	is	subj_rel	unexpected	8.717629432678223	8.717629432678223
11210	bert-base-cased	5606	is	subj_rel	expected	2.043361186981201	2.043361186981201
11211	bert-base-cased	5606	is	subj_rel	unexpected	8.034939765930176	8.034939765930176
11212	bert-base-cased	5607	is	subj_rel	expected	1.4830265045166016	1.4830265045166016
11213	bert-base-cased	5607	is	subj_rel	unexpected	7.302103996276855	7.302103996276855
11214	bert-base-cased	5608	laughs	subj_rel	expected	22.00145149230957	22.00145149230957
11215	bert-base-cased	5608	laughs	subj_rel	unexpected	25.271196365356445	25.271196365356445
11216	bert-base-cased	5609	swims	subj_rel	expected	14.441709041595457	14.441709041595457
11217	bert-base-cased	5609	swims	subj_rel	unexpected	27.8901481628418	27.8901481628418
11218	bert-base-cased	5610	smiles	subj_rel	expected	22.453977584838867	22.453977584838867
11219	bert-base-cased	5610	smiles	subj_rel	unexpected	23.036943435668945	23.036943435668945
11220	bert-base-cased	5611	is	subj_rel	expected	1.176811456680298	1.176811456680298
11221	bert-base-cased	5611	is	subj_rel	unexpected	8.385462760925293	8.385462760925293
11222	bert-base-cased	5612	is	subj_rel	expected	3.1735758781433105	3.1735758781433105
11223	bert-base-cased	5612	is	subj_rel	unexpected	9.472954750061035	9.472954750061035
11224	bert-base-cased	5613	is	subj_rel	expected	2.0190200805664062	2.0190200805664062
11225	bert-base-cased	5613	is	subj_rel	unexpected	8.919546127319336	8.919546127319336
11226	bert-base-cased	5614	is	subj_rel	expected	3.6588118076324463	3.6588118076324463
11227	bert-base-cased	5614	is	subj_rel	unexpected	8.89730167388916	8.89730167388916
11228	bert-base-cased	5615	laughs	subj_rel	expected	22.52437400817871	22.52437400817871
11229	bert-base-cased	5615	laughs	subj_rel	unexpected	25.86092185974121	25.86092185974121
11230	bert-base-cased	5616	swims	subj_rel	expected	15.087493896484375	15.087493896484375
11231	bert-base-cased	5616	swims	subj_rel	unexpected	28.67147445678711	28.67147445678711
11232	bert-base-cased	5617	smiles	subj_rel	expected	22.985519409179688	22.985519409179688
11233	bert-base-cased	5617	smiles	subj_rel	unexpected	23.66510391235352	23.66510391235352
11234	bert-base-cased	5618	is	subj_rel	expected	1.1169090270996094	1.1169090270996094
11235	bert-base-cased	5618	is	subj_rel	unexpected	7.697453498840332	7.697453498840332
11236	bert-base-cased	5619	is	subj_rel	expected	4.590789794921875	4.590789794921875
11237	bert-base-cased	5619	is	subj_rel	unexpected	9.741414070129396	9.741414070129396
11238	bert-base-cased	5620	is	subj_rel	expected	2.4678030014038086	2.4678030014038086
11239	bert-base-cased	5620	is	subj_rel	unexpected	8.915020942687988	8.915020942687988
11240	bert-base-cased	5621	is	subj_rel	expected	2.6704623699188232	2.6704623699188232
11241	bert-base-cased	5621	is	subj_rel	unexpected	7.534287452697754	7.534287452697754
11242	bert-base-cased	5622	laughs	subj_rel	expected	21.280048370361328	21.280048370361328
11243	bert-base-cased	5622	laughs	subj_rel	unexpected	24.865232467651367	24.865232467651367
11244	bert-base-cased	5623	swims	subj_rel	expected	14.003820896148682	14.003820896148682
11245	bert-base-cased	5623	swims	subj_rel	unexpected	27.37249755859375	27.37249755859375
11246	bert-base-cased	5624	smiles	subj_rel	expected	21.40531539916992	21.40531539916992
11247	bert-base-cased	5624	smiles	subj_rel	unexpected	22.365880966186523	22.365880966186523
11248	bert-base-cased	5625	is	subj_rel	expected	0.761760413646698	0.761760413646698
11249	bert-base-cased	5625	is	subj_rel	unexpected	7.704548835754394	7.704548835754394
11250	bert-base-cased	5626	is	subj_rel	expected	3.0055065155029297	3.0055065155029297
11251	bert-base-cased	5626	is	subj_rel	unexpected	8.200809478759766	8.200809478759766
11252	bert-base-cased	5627	is	subj_rel	expected	2.298398733139038	2.298398733139038
11253	bert-base-cased	5627	is	subj_rel	unexpected	8.405834197998047	8.405834197998047
11254	bert-base-cased	5628	is	subj_rel	expected	2.5529351234436035	2.5529351234436035
11255	bert-base-cased	5628	is	subj_rel	unexpected	7.561774253845215	7.561774253845215
11256	bert-base-cased	5629	laughs	subj_rel	expected	22.55819320678711	22.55819320678711
11257	bert-base-cased	5629	laughs	subj_rel	unexpected	25.839052200317383	25.839052200317383
11258	bert-base-cased	5630	swims	subj_rel	expected	12.584343433380127	12.584343433380127
11259	bert-base-cased	5630	swims	subj_rel	unexpected	28.214380264282227	28.214380264282227
11260	bert-base-cased	5631	smiles	subj_rel	expected	23.1191463470459	23.1191463470459
11261	bert-base-cased	5631	smiles	subj_rel	unexpected	23.623476028442383	23.623476028442383
11262	bert-base-cased	5632	is	subj_rel	expected	0.8396564722061157	0.8396564722061157
11263	bert-base-cased	5632	is	subj_rel	unexpected	7.777416706085205	7.777416706085205
11264	bert-base-cased	5633	is	subj_rel	expected	4.17356538772583	4.17356538772583
11265	bert-base-cased	5633	is	subj_rel	unexpected	9.127312660217283	9.127312660217283
11266	bert-base-cased	5634	is	subj_rel	expected	2.6630964279174805	2.6630964279174805
11267	bert-base-cased	5634	is	subj_rel	unexpected	8.844640731811523	8.844640731811523
11268	bert-base-cased	5635	is	subj_rel	expected	4.267519950866699	4.267519950866699
11269	bert-base-cased	5635	is	subj_rel	unexpected	8.736480712890625	8.736480712890625
11270	bert-base-cased	5636	laughs	subj_rel	expected	21.66615104675293	21.66615104675293
11271	bert-base-cased	5636	laughs	subj_rel	unexpected	24.973487854003903	24.973487854003903
11272	bert-base-cased	5637	swims	subj_rel	expected	14.161045551300049	14.161045551300049
11273	bert-base-cased	5637	swims	subj_rel	unexpected	27.98054313659668	27.98054313659668
11274	bert-base-cased	5638	smiles	subj_rel	expected	22.0882625579834	22.0882625579834
11275	bert-base-cased	5638	smiles	subj_rel	unexpected	22.896913528442383	22.896913528442383
11276	bert-base-cased	5639	is	subj_rel	expected	0.9389858841896056	0.9389858841896056
11277	bert-base-cased	5639	is	subj_rel	unexpected	7.685466289520264	7.685466289520264
11278	bert-base-cased	5640	is	subj_rel	expected	4.736794471740723	4.736794471740723
11279	bert-base-cased	5640	is	subj_rel	unexpected	9.860147476196287	9.860147476196287
11280	bert-base-cased	5641	is	subj_rel	expected	2.194845676422119	2.194845676422119
11281	bert-base-cased	5641	is	subj_rel	unexpected	8.703710556030273	8.703710556030273
11282	bert-base-cased	5642	is	subj_rel	expected	2.2625532150268555	2.2625532150268555
11283	bert-base-cased	5642	is	subj_rel	unexpected	8.137746810913086	8.137746810913086
11284	bert-base-cased	5643	laughs	subj_rel	expected	8.878524780273438	8.878524780273438
11285	bert-base-cased	5643	laughs	subj_rel	unexpected	9.635562896728516	9.635562896728516
11286	bert-base-cased	5644	swims	subj_rel	expected	17.51566219329834	17.51566219329834
11287	bert-base-cased	5644	swims	subj_rel	unexpected	13.03717803955078	13.03717803955078
11288	bert-base-cased	5645	smiles	subj_rel	expected	10.38646411895752	10.38646411895752
11289	bert-base-cased	5645	smiles	subj_rel	unexpected	11.549590110778809	11.549590110778809
11290	bert-base-cased	5646	is	subj_rel	expected	13.404932022094728	13.404932022094728
11291	bert-base-cased	5646	is	subj_rel	unexpected	12.449007987976074	12.449007987976074
11292	bert-base-cased	5647	is	subj_rel	expected	13.404932022094728	13.404932022094728
11293	bert-base-cased	5647	is	subj_rel	unexpected	12.449007987976074	12.449007987976074
11294	bert-base-cased	5648	is	subj_rel	expected	13.404932022094728	13.404932022094728
11295	bert-base-cased	5648	is	subj_rel	unexpected	12.449007987976074	12.449007987976074
11296	bert-base-cased	5649	is	subj_rel	expected	13.404932022094728	13.404932022094728
11297	bert-base-cased	5649	is	subj_rel	unexpected	12.449007987976074	12.449007987976074
11298	bert-base-cased	5650	laughs	subj_rel	expected	21.89408493041992	21.89408493041992
11299	bert-base-cased	5650	laughs	subj_rel	unexpected	25.61419105529785	25.61419105529785
11300	bert-base-cased	5651	swims	subj_rel	expected	14.936073780059814	14.936073780059814
11301	bert-base-cased	5651	swims	subj_rel	unexpected	28.689027786254883	28.689027786254883
11302	bert-base-cased	5652	smiles	subj_rel	expected	22.259180068969727	22.259180068969727
11303	bert-base-cased	5652	smiles	subj_rel	unexpected	23.36961936950684	23.36961936950684
11304	bert-base-cased	5653	is	subj_rel	expected	0.7048277854919434	0.7048277854919434
11305	bert-base-cased	5653	is	subj_rel	unexpected	7.739615440368652	7.739615440368652
11306	bert-base-cased	5654	is	subj_rel	expected	3.716574907302856	3.716574907302856
11307	bert-base-cased	5654	is	subj_rel	unexpected	8.576345443725586	8.576345443725586
11308	bert-base-cased	5655	is	subj_rel	expected	2.065735340118408	2.065735340118408
11309	bert-base-cased	5655	is	subj_rel	unexpected	8.200606346130371	8.200606346130371
11310	bert-base-cased	5656	is	subj_rel	expected	2.676310539245605	2.676310539245605
11311	bert-base-cased	5656	is	subj_rel	unexpected	7.710148811340332	7.710148811340332
11312	bert-base-cased	5657	laughs	subj_rel	expected	20.98432159423828	20.98432159423828
11313	bert-base-cased	5657	laughs	subj_rel	unexpected	22.633264541625977	22.633264541625977
11314	bert-base-cased	5658	swims	subj_rel	expected	15.554151058197021	15.554151058197021
11315	bert-base-cased	5658	swims	subj_rel	unexpected	26.17657470703125	26.17657470703125
11316	bert-base-cased	5659	smiles	subj_rel	expected	21.084423065185547	21.084423065185547
11317	bert-base-cased	5659	smiles	subj_rel	unexpected	19.85536766052246	19.85536766052246
11318	bert-base-cased	5660	is	subj_rel	expected	1.278420090675354	1.278420090675354
11319	bert-base-cased	5660	is	subj_rel	unexpected	6.542492389678955	6.542492389678955
11320	bert-base-cased	5661	is	subj_rel	expected	3.510934591293335	3.510934591293335
11321	bert-base-cased	5661	is	subj_rel	unexpected	8.044058799743652	8.044058799743652
11322	bert-base-cased	5662	is	subj_rel	expected	2.4123775959014893	2.4123775959014893
11323	bert-base-cased	5662	is	subj_rel	unexpected	8.207990646362305	8.207990646362305
11324	bert-base-cased	5663	is	subj_rel	expected	3.4909627437591557	3.4909627437591557
11325	bert-base-cased	5663	is	subj_rel	unexpected	6.911451816558838	6.911451816558838
11326	bert-base-cased	5664	laughs	subj_rel	expected	22.84458351135254	22.84458351135254
11327	bert-base-cased	5664	laughs	subj_rel	unexpected	25.811992645263672	25.811992645263672
11328	bert-base-cased	5665	swims	subj_rel	expected	16.506994247436523	16.506994247436523
11329	bert-base-cased	5665	swims	subj_rel	unexpected	28.5545597076416	28.5545597076416
11330	bert-base-cased	5666	smiles	subj_rel	expected	22.688879013061523	22.688879013061523
11331	bert-base-cased	5666	smiles	subj_rel	unexpected	23.3016357421875	23.3016357421875
11332	bert-base-cased	5667	is	subj_rel	expected	1.1999620199203491	1.1999620199203491
11333	bert-base-cased	5667	is	subj_rel	unexpected	6.732644081115723	6.732644081115723
11334	bert-base-cased	5668	is	subj_rel	expected	4.984487533569336	4.984487533569336
11335	bert-base-cased	5668	is	subj_rel	unexpected	9.127854347229004	9.127854347229004
11336	bert-base-cased	5669	is	subj_rel	expected	3.656450986862183	3.656450986862183
11337	bert-base-cased	5669	is	subj_rel	unexpected	8.428099632263184	8.428099632263184
11338	bert-base-cased	5670	is	subj_rel	expected	3.6976590156555176	3.6976590156555176
11339	bert-base-cased	5670	is	subj_rel	unexpected	7.642490863800049	7.642490863800049
11340	bert-base-cased	5671	laughs	subj_rel	expected	23.656469345092773	23.656469345092773
11341	bert-base-cased	5671	laughs	subj_rel	unexpected	27.321924209594727	27.321924209594727
11342	bert-base-cased	5672	swims	subj_rel	expected	13.093972444534302	13.093972444534302
11343	bert-base-cased	5672	swims	subj_rel	unexpected	29.217023849487305	29.217023849487305
11344	bert-base-cased	5673	smiles	subj_rel	expected	24.02386474609375	24.02386474609375
11345	bert-base-cased	5673	smiles	subj_rel	unexpected	24.939756393432617	24.939756393432617
11346	bert-base-cased	5674	is	subj_rel	expected	1.3752022981643677	1.3752022981643677
11347	bert-base-cased	5674	is	subj_rel	unexpected	8.347521781921387	8.347521781921387
11348	bert-base-cased	5675	is	subj_rel	expected	6.167661666870117	6.167661666870117
11349	bert-base-cased	5675	is	subj_rel	unexpected	10.29676914215088	10.29676914215088
11350	bert-base-cased	5676	is	subj_rel	expected	2.88220763206482	2.88220763206482
11351	bert-base-cased	5676	is	subj_rel	unexpected	8.510247230529785	8.510247230529785
11352	bert-base-cased	5677	is	subj_rel	expected	1.045259714126587	1.045259714126587
11353	bert-base-cased	5677	is	subj_rel	unexpected	7.670351982116699	7.670351982116699
11354	bert-base-cased	5678	laughs	subj_rel	expected	23.82174301147461	23.82174301147461
11355	bert-base-cased	5678	laughs	subj_rel	unexpected	27.246938705444336	27.246938705444336
11356	bert-base-cased	5679	swims	subj_rel	expected	14.692847728729248	14.692847728729248
11357	bert-base-cased	5679	swims	subj_rel	unexpected	29.10082054138184	29.10082054138184
11358	bert-base-cased	5680	smiles	subj_rel	expected	24.454252243041992	24.454252243041992
11359	bert-base-cased	5680	smiles	subj_rel	unexpected	24.87529182434082	24.87529182434082
11360	bert-base-cased	5681	is	subj_rel	expected	1.420903563499451	1.420903563499451
11361	bert-base-cased	5681	is	subj_rel	unexpected	9.2650728225708	9.2650728225708
11362	bert-base-cased	5682	is	subj_rel	expected	4.754633903503418	4.754633903503418
