	model	pairid	lemma	condition	comparison	surpsum	surpmean
14195	bert-base-cased	7098	admire	obj_rel_no_comp_within	unexpected	9.925822377204895	9.925822377204895
14196	bert-base-cased	7099	hate	obj_rel_no_comp_within	expected	16.692068099975586	16.692068099975586
14197	bert-base-cased	7099	hate	obj_rel_no_comp_within	unexpected	20.197566986083984	20.197566986083984
14198	bert-base-cased	7100	hate	obj_rel_no_comp_within	expected	18.261104583740234	18.261104583740234
14199	bert-base-cased	7100	hate	obj_rel_no_comp_within	unexpected	21.20207977294922	21.20207977294922
14200	bert-base-cased	7101	hate	obj_rel_no_comp_within	expected	17.479421615600586	17.479421615600586
14201	bert-base-cased	7101	hate	obj_rel_no_comp_within	unexpected	21.66503143310547	21.66503143310547
14202	bert-base-cased	7102	hate	obj_rel_no_comp_within	expected	20.411605834960938	20.411605834960938
14203	bert-base-cased	7102	hate	obj_rel_no_comp_within	unexpected	20.52048683166504	20.52048683166504
14204	bert-base-cased	7103	hate	obj_rel_no_comp_within	expected	20.67790031433105	20.67790031433105
14205	bert-base-cased	7103	hate	obj_rel_no_comp_within	unexpected	19.51892852783203	19.51892852783203
14206	bert-base-cased	7104	hate	obj_rel_no_comp_within	expected	20.152006149291992	20.152006149291992
14207	bert-base-cased	7104	hate	obj_rel_no_comp_within	unexpected	19.87905502319336	19.87905502319336
14208	bert-base-cased	7105	hate	obj_rel_no_comp_within	expected	17.408061981201172	17.408061981201172
14209	bert-base-cased	7105	hate	obj_rel_no_comp_within	unexpected	18.225725173950195	18.225725173950195
14210	bert-base-cased	7106	love	obj_rel_no_comp_within	expected	13.262722969055176	13.262722969055176
14211	bert-base-cased	7106	love	obj_rel_no_comp_within	unexpected	18.66871833801269	18.66871833801269
14212	bert-base-cased	7107	love	obj_rel_no_comp_within	expected	13.303300857543944	13.303300857543944
14213	bert-base-cased	7107	love	obj_rel_no_comp_within	unexpected	17.51761245727539	17.51761245727539
14214	bert-base-cased	7108	love	obj_rel_no_comp_within	expected	13.328974723815918	13.328974723815918
14215	bert-base-cased	7108	love	obj_rel_no_comp_within	unexpected	19.82019424438477	19.82019424438477
14216	bert-base-cased	7109	love	obj_rel_no_comp_within	expected	15.866119384765623	15.866119384765623
14217	bert-base-cased	7109	love	obj_rel_no_comp_within	unexpected	18.21404266357422	18.21404266357422
14218	bert-base-cased	7110	love	obj_rel_no_comp_within	expected	16.020328521728516	16.020328521728516
14219	bert-base-cased	7110	love	obj_rel_no_comp_within	unexpected	18.06420135498047	18.06420135498047
14220	bert-base-cased	7111	love	obj_rel_no_comp_within	expected	13.807239532470703	13.807239532470703
14221	bert-base-cased	7111	love	obj_rel_no_comp_within	unexpected	16.897666931152344	16.897666931152344
14222	bert-base-cased	7112	love	obj_rel_no_comp_within	expected	12.604095458984377	12.604095458984377
14223	bert-base-cased	7112	love	obj_rel_no_comp_within	unexpected	16.115398406982422	16.115398406982422
14224	bert-base-cased	7113	like	obj_rel_no_comp_within	expected	11.764203071594238	11.764203071594238
14225	bert-base-cased	7113	like	obj_rel_no_comp_within	unexpected	20.796247482299805	20.796247482299805
14226	bert-base-cased	7114	like	obj_rel_no_comp_within	expected	12.385300636291504	12.385300636291504
14227	bert-base-cased	7114	like	obj_rel_no_comp_within	unexpected	20.48210906982422	20.48210906982422
14228	bert-base-cased	7115	like	obj_rel_no_comp_within	expected	11.996956825256348	11.996956825256348
14229	bert-base-cased	7115	like	obj_rel_no_comp_within	unexpected	19.87906646728516	19.87906646728516
14230	bert-base-cased	7116	like	obj_rel_no_comp_within	expected	12.87427043914795	12.87427043914795
14231	bert-base-cased	7116	like	obj_rel_no_comp_within	unexpected	17.92430877685547	17.92430877685547
14232	bert-base-cased	7117	like	obj_rel_no_comp_within	expected	13.23047161102295	13.23047161102295
14233	bert-base-cased	7117	like	obj_rel_no_comp_within	unexpected	17.99518394470215	17.99518394470215
14234	bert-base-cased	7118	like	obj_rel_no_comp_within	expected	14.02626895904541	14.02626895904541
14235	bert-base-cased	7118	like	obj_rel_no_comp_within	unexpected	17.853002548217773	17.853002548217773
14236	bert-base-cased	7119	like	obj_rel_no_comp_within	expected	13.64458179473877	13.64458179473877
14237	bert-base-cased	7119	like	obj_rel_no_comp_within	unexpected	16.23697853088379	16.23697853088379
14238	bert-base-cased	7120	admire	obj_rel_no_comp_within	expected	22.92840576171875	22.92840576171875
14239	bert-base-cased	7120	admire	obj_rel_no_comp_within	unexpected	12.487072706222536	12.487072706222536
14240	bert-base-cased	7121	admire	obj_rel_no_comp_within	expected	19.76329040527344	19.76329040527344
14241	bert-base-cased	7121	admire	obj_rel_no_comp_within	unexpected	10.084045886993408	10.084045886993408
14242	bert-base-cased	7122	admire	obj_rel_no_comp_within	expected	21.35079574584961	21.35079574584961
14243	bert-base-cased	7122	admire	obj_rel_no_comp_within	unexpected	12.385655403137207	12.385655403137207
14244	bert-base-cased	7123	admire	obj_rel_no_comp_within	expected	20.90227699279785	20.90227699279785
14245	bert-base-cased	7123	admire	obj_rel_no_comp_within	unexpected	9.172029316425323	9.172029316425323
14246	bert-base-cased	7124	admire	obj_rel_no_comp_within	expected	22.53812026977539	22.53812026977539
14247	bert-base-cased	7124	admire	obj_rel_no_comp_within	unexpected	9.864419341087341	9.864419341087341
14248	bert-base-cased	7125	admire	obj_rel_no_comp_within	expected	21.89269256591797	21.89269256591797
14249	bert-base-cased	7125	admire	obj_rel_no_comp_within	unexpected	9.062229335308075	9.062229335308075
14250	bert-base-cased	7126	admire	obj_rel_no_comp_within	expected	21.631494522094727	21.631494522094727
14251	bert-base-cased	7126	admire	obj_rel_no_comp_within	unexpected	9.653787314891815	9.653787314891815
14252	bert-base-cased	7127	hate	obj_rel_no_comp_within	expected	17.86189842224121	17.86189842224121
14253	bert-base-cased	7127	hate	obj_rel_no_comp_within	unexpected	21.025354385375977	21.025354385375977
14254	bert-base-cased	7128	hate	obj_rel_no_comp_within	expected	19.8236083984375	19.8236083984375
14255	bert-base-cased	7128	hate	obj_rel_no_comp_within	unexpected	22.77362823486328	22.77362823486328
14256	bert-base-cased	7129	hate	obj_rel_no_comp_within	expected	17.722564697265625	17.722564697265625
14257	bert-base-cased	7129	hate	obj_rel_no_comp_within	unexpected	21.13185691833496	21.13185691833496
14258	bert-base-cased	7130	hate	obj_rel_no_comp_within	expected	20.59479713439941	20.59479713439941
14259	bert-base-cased	7130	hate	obj_rel_no_comp_within	unexpected	20.741662979125977	20.741662979125977
14260	bert-base-cased	7131	hate	obj_rel_no_comp_within	expected	20.985824584960938	20.985824584960938
14261	bert-base-cased	7131	hate	obj_rel_no_comp_within	unexpected	19.51432037353516	19.51432037353516
14262	bert-base-cased	7132	hate	obj_rel_no_comp_within	expected	22.305604934692383	22.305604934692383
14263	bert-base-cased	7132	hate	obj_rel_no_comp_within	unexpected	21.16334724426269	21.16334724426269
14264	bert-base-cased	7133	hate	obj_rel_no_comp_within	expected	20.13560485839844	20.13560485839844
14265	bert-base-cased	7133	hate	obj_rel_no_comp_within	unexpected	17.745927810668945	17.745927810668945
14266	bert-base-cased	7134	love	obj_rel_no_comp_within	expected	14.119433403015137	14.119433403015137
14267	bert-base-cased	7134	love	obj_rel_no_comp_within	unexpected	19.215694427490234	19.215694427490234
14268	bert-base-cased	7135	love	obj_rel_no_comp_within	expected	13.671793937683104	13.671793937683104
14269	bert-base-cased	7135	love	obj_rel_no_comp_within	unexpected	18.01522445678711	18.01522445678711
14270	bert-base-cased	7136	love	obj_rel_no_comp_within	expected	13.239672660827637	13.239672660827637
14271	bert-base-cased	7136	love	obj_rel_no_comp_within	unexpected	19.466854095458984	19.466854095458984
14272	bert-base-cased	7137	love	obj_rel_no_comp_within	expected	15.896183013916016	15.896183013916016
14273	bert-base-cased	7137	love	obj_rel_no_comp_within	unexpected	18.068946838378903	18.068946838378903
14274	bert-base-cased	7138	love	obj_rel_no_comp_within	expected	16.219778060913086	16.219778060913086
14275	bert-base-cased	7138	love	obj_rel_no_comp_within	unexpected	17.994131088256836	17.994131088256836
14276	bert-base-cased	7139	love	obj_rel_no_comp_within	expected	15.27231788635254	15.27231788635254
14277	bert-base-cased	7139	love	obj_rel_no_comp_within	unexpected	17.679622650146484	17.679622650146484
14278	bert-base-cased	7140	love	obj_rel_no_comp_within	expected	14.67780590057373	14.67780590057373
14279	bert-base-cased	7140	love	obj_rel_no_comp_within	unexpected	15.827252388000488	15.827252388000488
14280	bert-base-cased	7141	like	obj_rel_no_comp_within	expected	12.32331657409668	12.32331657409668
14281	bert-base-cased	7141	like	obj_rel_no_comp_within	unexpected	20.623273849487305	20.623273849487305
14282	bert-base-cased	7142	like	obj_rel_no_comp_within	expected	12.088796615600586	12.088796615600586
14283	bert-base-cased	7142	like	obj_rel_no_comp_within	unexpected	19.874330520629883	19.874330520629883
14284	bert-base-cased	7143	like	obj_rel_no_comp_within	expected	13.237701416015623	13.237701416015623
14285	bert-base-cased	7143	like	obj_rel_no_comp_within	unexpected	20.437185287475582	20.437185287475582
14286	bert-base-cased	7144	like	obj_rel_no_comp_within	expected	9.610346794128418	9.610346794128418
14287	bert-base-cased	7144	like	obj_rel_no_comp_within	unexpected	16.29891014099121	16.29891014099121
14288	bert-base-cased	7145	like	obj_rel_no_comp_within	expected	11.482730865478516	11.482730865478516
14289	bert-base-cased	7145	like	obj_rel_no_comp_within	unexpected	17.315359115600586	17.315359115600586
14290	bert-base-cased	7146	like	obj_rel_no_comp_within	expected	9.104226112365724	9.104226112365724
14291	bert-base-cased	7146	like	obj_rel_no_comp_within	unexpected	14.722009658813477	14.722009658813477
14292	bert-base-cased	7147	like	obj_rel_no_comp_within	expected	9.118292808532717	9.118292808532717
14293	bert-base-cased	7147	like	obj_rel_no_comp_within	unexpected	15.033533096313477	15.033533096313477
14294	bert-base-cased	7148	admire	obj_rel_no_comp_within	expected	21.63138961791992	21.63138961791992
14295	bert-base-cased	7148	admire	obj_rel_no_comp_within	unexpected	11.771397590637207	11.771397590637207
14296	bert-base-cased	7149	admire	obj_rel_no_comp_within	expected	18.78084373474121	18.78084373474121
14297	bert-base-cased	7149	admire	obj_rel_no_comp_within	unexpected	9.338597774505615	9.338597774505615
14298	bert-base-cased	7150	admire	obj_rel_no_comp_within	expected	21.295166015625	21.295166015625
14299	bert-base-cased	7150	admire	obj_rel_no_comp_within	unexpected	12.675777912139893	12.675777912139893
14300	bert-base-cased	7151	admire	obj_rel_no_comp_within	expected	16.876394271850586	16.876394271850586
14301	bert-base-cased	7151	admire	obj_rel_no_comp_within	unexpected	9.316896438598633	9.316896438598633
14302	bert-base-cased	7152	admire	obj_rel_no_comp_within	expected	20.228418350219727	20.228418350219727
14303	bert-base-cased	7152	admire	obj_rel_no_comp_within	unexpected	9.696516692638397	9.696516692638397
14304	bert-base-cased	7153	admire	obj_rel_no_comp_within	expected	16.359025955200195	16.359025955200195
14305	bert-base-cased	7153	admire	obj_rel_no_comp_within	unexpected	8.830795288085938	8.830795288085938
14306	bert-base-cased	7154	admire	obj_rel_no_comp_within	expected	16.019723892211914	16.019723892211914
14307	bert-base-cased	7154	admire	obj_rel_no_comp_within	unexpected	9.891090989112854	9.891090989112854
14308	bert-base-cased	7155	hate	obj_rel_no_comp_within	expected	16.521522521972656	16.521522521972656
14309	bert-base-cased	7155	hate	obj_rel_no_comp_within	unexpected	19.606176376342773	19.606176376342773
14310	bert-base-cased	7156	hate	obj_rel_no_comp_within	expected	17.587814331054688	17.587814331054688
14311	bert-base-cased	7156	hate	obj_rel_no_comp_within	unexpected	21.41737174987793	21.41737174987793
14312	bert-base-cased	7157	hate	obj_rel_no_comp_within	expected	17.590492248535156	17.590492248535156
14313	bert-base-cased	7157	hate	obj_rel_no_comp_within	unexpected	21.342193603515625	21.342193603515625
14314	bert-base-cased	7158	hate	obj_rel_no_comp_within	expected	14.977046966552734	14.977046966552734
14315	bert-base-cased	7158	hate	obj_rel_no_comp_within	unexpected	17.198781967163086	17.198781967163086
14316	bert-base-cased	7159	hate	obj_rel_no_comp_within	expected	17.164627075195312	17.164627075195312
14317	bert-base-cased	7159	hate	obj_rel_no_comp_within	unexpected	17.493663787841797	17.493663787841797
14318	bert-base-cased	7160	hate	obj_rel_no_comp_within	expected	14.86468505859375	14.86468505859375
14319	bert-base-cased	7160	hate	obj_rel_no_comp_within	unexpected	16.53742218017578	16.53742218017578
14320	bert-base-cased	7161	hate	obj_rel_no_comp_within	expected	13.720866203308104	13.720866203308104
14321	bert-base-cased	7161	hate	obj_rel_no_comp_within	unexpected	16.01913070678711	16.01913070678711
14322	bert-base-cased	7162	love	obj_rel_no_comp_within	expected	14.230670928955078	14.230670928955078
14323	bert-base-cased	7162	love	obj_rel_no_comp_within	unexpected	19.56662940979004	19.56662940979004
14324	bert-base-cased	7163	love	obj_rel_no_comp_within	expected	13.249804496765137	13.249804496765137
14325	bert-base-cased	7163	love	obj_rel_no_comp_within	unexpected	17.433433532714844	17.433433532714844
14326	bert-base-cased	7164	love	obj_rel_no_comp_within	expected	14.735821723937988	14.735821723937988
14327	bert-base-cased	7164	love	obj_rel_no_comp_within	unexpected	21.313695907592773	21.313695907592773
14328	bert-base-cased	7165	love	obj_rel_no_comp_within	expected	11.734783172607422	11.734783172607422
14329	bert-base-cased	7165	love	obj_rel_no_comp_within	unexpected	16.614505767822266	16.614505767822266
14330	bert-base-cased	7166	love	obj_rel_no_comp_within	expected	14.116140365600586	14.116140365600586
14331	bert-base-cased	7166	love	obj_rel_no_comp_within	unexpected	17.8231143951416	17.8231143951416
14332	bert-base-cased	7167	love	obj_rel_no_comp_within	expected	9.875268936157228	9.875268936157228
14333	bert-base-cased	7167	love	obj_rel_no_comp_within	unexpected	15.185426712036133	15.185426712036133
14334	bert-base-cased	7168	love	obj_rel_no_comp_within	expected	9.923587799072266	9.923587799072266
14335	bert-base-cased	7168	love	obj_rel_no_comp_within	unexpected	15.292463302612305	15.292463302612305
14336	bert-base-cased	7169	like	obj_rel_no_comp_within	expected	12.759501457214355	12.759501457214355
14337	bert-base-cased	7169	like	obj_rel_no_comp_within	unexpected	20.158599853515625	20.158599853515625
14338	bert-base-cased	7170	like	obj_rel_no_comp_within	expected	12.38101291656494	12.38101291656494
14339	bert-base-cased	7170	like	obj_rel_no_comp_within	unexpected	20.16552352905273	20.16552352905273
14340	bert-base-cased	7171	like	obj_rel_no_comp_within	expected	12.68813419342041	12.68813419342041
14341	bert-base-cased	7171	like	obj_rel_no_comp_within	unexpected	18.637643814086918	18.637643814086918
14342	bert-base-cased	7172	like	obj_rel_no_comp_within	expected	11.678422927856444	11.678422927856444
14343	bert-base-cased	7172	like	obj_rel_no_comp_within	unexpected	17.411861419677734	17.411861419677734
14344	bert-base-cased	7173	like	obj_rel_no_comp_within	expected	13.672661781311035	13.672661781311035
14345	bert-base-cased	7173	like	obj_rel_no_comp_within	unexpected	18.614599227905277	18.614599227905277
14346	bert-base-cased	7174	like	obj_rel_no_comp_within	expected	11.630194664001465	11.630194664001465
14347	bert-base-cased	7174	like	obj_rel_no_comp_within	unexpected	17.313339233398438	17.313339233398438
14348	bert-base-cased	7175	like	obj_rel_no_comp_within	expected	10.19872760772705	10.19872760772705
14349	bert-base-cased	7175	like	obj_rel_no_comp_within	unexpected	16.267749786376953	16.267749786376953
14350	bert-base-cased	7176	admire	obj_rel_no_comp_within	expected	22.43684959411621	22.43684959411621
14351	bert-base-cased	7176	admire	obj_rel_no_comp_within	unexpected	13.058338165283203	13.058338165283203
14352	bert-base-cased	7177	admire	obj_rel_no_comp_within	expected	19.01877784729004	19.01877784729004
14353	bert-base-cased	7177	admire	obj_rel_no_comp_within	unexpected	9.925581932067871	9.925581932067871
14354	bert-base-cased	7178	admire	obj_rel_no_comp_within	expected	20.88739013671875	20.88739013671875
14355	bert-base-cased	7178	admire	obj_rel_no_comp_within	unexpected	12.8392972946167	12.8392972946167
14356	bert-base-cased	7179	admire	obj_rel_no_comp_within	expected	18.34173011779785	18.34173011779785
14357	bert-base-cased	7179	admire	obj_rel_no_comp_within	unexpected	8.608617544174194	8.608617544174194
14358	bert-base-cased	7180	admire	obj_rel_no_comp_within	expected	21.97446632385254	21.97446632385254
14359	bert-base-cased	7180	admire	obj_rel_no_comp_within	unexpected	9.279558956623077	9.279558956623077
14360	bert-base-cased	7181	admire	obj_rel_no_comp_within	expected	18.90401268005371	18.90401268005371
14361	bert-base-cased	7181	admire	obj_rel_no_comp_within	unexpected	8.438649505376816	8.438649505376816
14362	bert-base-cased	7182	admire	obj_rel_no_comp_within	expected	17.12049102783203	17.12049102783203
14363	bert-base-cased	7182	admire	obj_rel_no_comp_within	unexpected	9.37678200006485	9.37678200006485
14364	bert-base-cased	7183	hate	obj_rel_no_comp_within	expected	16.587787628173828	16.587787628173828
14365	bert-base-cased	7183	hate	obj_rel_no_comp_within	unexpected	19.73286437988281	19.73286437988281
14366	bert-base-cased	7184	hate	obj_rel_no_comp_within	expected	18.888858795166016	18.888858795166016
14367	bert-base-cased	7184	hate	obj_rel_no_comp_within	unexpected	22.31001663208008	22.31001663208008
14368	bert-base-cased	7185	hate	obj_rel_no_comp_within	expected	16.686433792114258	16.686433792114258
14369	bert-base-cased	7185	hate	obj_rel_no_comp_within	unexpected	20.071701049804688	20.071701049804688
14370	bert-base-cased	7186	hate	obj_rel_no_comp_within	expected	17.33745002746582	17.33745002746582
14371	bert-base-cased	7186	hate	obj_rel_no_comp_within	unexpected	19.784454345703125	19.784454345703125
14372	bert-base-cased	7187	hate	obj_rel_no_comp_within	expected	19.320770263671875	19.320770263671875
14373	bert-base-cased	7187	hate	obj_rel_no_comp_within	unexpected	19.724750518798828	19.724750518798828
14374	bert-base-cased	7188	hate	obj_rel_no_comp_within	expected	18.58934783935547	18.58934783935547
14375	bert-base-cased	7188	hate	obj_rel_no_comp_within	unexpected	20.603445053100582	20.603445053100582
14376	bert-base-cased	7189	hate	obj_rel_no_comp_within	expected	15.320599555969238	15.320599555969238
14377	bert-base-cased	7189	hate	obj_rel_no_comp_within	unexpected	18.808273315429688	18.808273315429688
14378	bert-base-cased	7190	love	obj_rel_no_comp_within	expected	13.262735366821287	13.262735366821287
14379	bert-base-cased	7190	love	obj_rel_no_comp_within	unexpected	18.31772232055664	18.31772232055664
14380	bert-base-cased	7191	love	obj_rel_no_comp_within	expected	13.596839904785156	13.596839904785156
14381	bert-base-cased	7191	love	obj_rel_no_comp_within	unexpected	18.49083709716797	18.49083709716797
14382	bert-base-cased	7192	love	obj_rel_no_comp_within	expected	12.552708625793455	12.552708625793455
14383	bert-base-cased	7192	love	obj_rel_no_comp_within	unexpected	18.36404609680176	18.36404609680176
14384	bert-base-cased	7193	love	obj_rel_no_comp_within	expected	13.123034477233888	13.123034477233888
14385	bert-base-cased	7193	love	obj_rel_no_comp_within	unexpected	17.24129295349121	17.24129295349121
14386	bert-base-cased	7194	love	obj_rel_no_comp_within	expected	15.638431549072266	15.638431549072266
14387	bert-base-cased	7194	love	obj_rel_no_comp_within	unexpected	18.540924072265625	18.540924072265625
14388	bert-base-cased	7195	love	obj_rel_no_comp_within	expected	12.451251029968262	12.451251029968262
14389	bert-base-cased	7195	love	obj_rel_no_comp_within	unexpected	17.078840255737305	17.078840255737305
14390	bert-base-cased	7196	love	obj_rel_no_comp_within	expected	10.841154098510742	10.841154098510742
14391	bert-base-cased	7196	love	obj_rel_no_comp_within	unexpected	16.120014190673828	16.120014190673828
14392	bert-base-cased	7197	like	obj_rel_no_comp_within	expected	12.635909080505373	12.635909080505373
14393	bert-base-cased	7197	like	obj_rel_no_comp_within	unexpected	20.851194381713867	20.851194381713867
14394	bert-base-cased	7198	like	obj_rel_no_comp_within	expected	12.312141418457031	12.312141418457031
14395	bert-base-cased	7198	like	obj_rel_no_comp_within	unexpected	20.128767013549805	20.128767013549805
14396	bert-base-cased	7199	like	obj_rel_no_comp_within	expected	13.644813537597656	13.644813537597656
14397	bert-base-cased	7199	like	obj_rel_no_comp_within	unexpected	20.42051887512207	20.42051887512207
14398	bert-base-cased	7200	like	obj_rel_no_comp_within	expected	13.260184288024902	13.260184288024902
14399	bert-base-cased	7200	like	obj_rel_no_comp_within	unexpected	18.852785110473636	18.852785110473636
14400	bert-base-cased	7201	like	obj_rel_no_comp_within	expected	14.175990104675291	14.175990104675291
14401	bert-base-cased	7201	like	obj_rel_no_comp_within	unexpected	19.580434799194336	19.580434799194336
14402	bert-base-cased	7202	like	obj_rel_no_comp_within	expected	13.381397247314451	13.381397247314451
14403	bert-base-cased	7202	like	obj_rel_no_comp_within	unexpected	18.444557189941406	18.444557189941406
14404	bert-base-cased	7203	like	obj_rel_no_comp_within	expected	13.38282585144043	13.38282585144043
14405	bert-base-cased	7203	like	obj_rel_no_comp_within	unexpected	17.58698081970215	17.58698081970215
14406	bert-base-cased	7204	admire	obj_rel_no_comp_within	expected	22.226625442504883	22.226625442504883
14407	bert-base-cased	7204	admire	obj_rel_no_comp_within	unexpected	11.877957344055176	11.877957344055176
14408	bert-base-cased	7205	admire	obj_rel_no_comp_within	expected	19.67905616760254	19.67905616760254
14409	bert-base-cased	7205	admire	obj_rel_no_comp_within	unexpected	9.953113555908203	9.953113555908203
14410	bert-base-cased	7206	admire	obj_rel_no_comp_within	expected	21.359241485595703	21.359241485595703
14411	bert-base-cased	7206	admire	obj_rel_no_comp_within	unexpected	12.292911767959595	12.292911767959595
14412	bert-base-cased	7207	admire	obj_rel_no_comp_within	expected	21.102195739746094	21.102195739746094
14413	bert-base-cased	7207	admire	obj_rel_no_comp_within	unexpected	9.43769109249115	9.43769109249115
14414	bert-base-cased	7208	admire	obj_rel_no_comp_within	expected	23.506423950195312	23.506423950195312
14415	bert-base-cased	7208	admire	obj_rel_no_comp_within	unexpected	9.908620953559875	9.908620953559875
14416	bert-base-cased	7209	admire	obj_rel_no_comp_within	expected	21.303955078125	21.303955078125
14417	bert-base-cased	7209	admire	obj_rel_no_comp_within	unexpected	9.425706923007965	9.425706923007965
14418	bert-base-cased	7210	admire	obj_rel_no_comp_within	expected	21.944486618041992	21.944486618041992
14419	bert-base-cased	7210	admire	obj_rel_no_comp_within	unexpected	9.92731499671936	9.92731499671936
14420	bert-base-cased	7211	hate	obj_rel_no_comp_within	expected	16.666854858398438	16.666854858398438
14421	bert-base-cased	7211	hate	obj_rel_no_comp_within	unexpected	19.59158134460449	19.59158134460449
14422	bert-base-cased	7212	hate	obj_rel_no_comp_within	expected	18.956268310546875	18.956268310546875
14423	bert-base-cased	7212	hate	obj_rel_no_comp_within	unexpected	22.04355239868164	22.04355239868164
14424	bert-base-cased	7213	hate	obj_rel_no_comp_within	expected	17.492616653442383	17.492616653442383
14425	bert-base-cased	7213	hate	obj_rel_no_comp_within	unexpected	20.852991104125977	20.852991104125977
14426	bert-base-cased	7214	hate	obj_rel_no_comp_within	expected	19.72862243652344	19.72862243652344
14427	bert-base-cased	7214	hate	obj_rel_no_comp_within	unexpected	20.6121826171875	20.6121826171875
14428	bert-base-cased	7215	hate	obj_rel_no_comp_within	expected	20.345632553100582	20.345632553100582
14429	bert-base-cased	7215	hate	obj_rel_no_comp_within	unexpected	19.886777877807617	19.886777877807617
14430	bert-base-cased	7216	hate	obj_rel_no_comp_within	expected	19.828929901123047	19.828929901123047
14431	bert-base-cased	7216	hate	obj_rel_no_comp_within	unexpected	20.461082458496094	20.461082458496094
14432	bert-base-cased	7217	hate	obj_rel_no_comp_within	expected	18.74319267272949	18.74319267272949
14433	bert-base-cased	7217	hate	obj_rel_no_comp_within	unexpected	18.2409782409668	18.2409782409668
14434	bert-base-cased	7218	love	obj_rel_no_comp_within	expected	14.23519229888916	14.23519229888916
14435	bert-base-cased	7218	love	obj_rel_no_comp_within	unexpected	19.58321189880371	19.58321189880371
14436	bert-base-cased	7219	love	obj_rel_no_comp_within	expected	14.084299087524414	14.084299087524414
14437	bert-base-cased	7219	love	obj_rel_no_comp_within	unexpected	18.507497787475582	18.507497787475582
14438	bert-base-cased	7220	love	obj_rel_no_comp_within	expected	14.16512393951416	14.16512393951416
14439	bert-base-cased	7220	love	obj_rel_no_comp_within	unexpected	20.499181747436523	20.499181747436523
14440	bert-base-cased	7221	love	obj_rel_no_comp_within	expected	15.923846244812012	15.923846244812012
14441	bert-base-cased	7221	love	obj_rel_no_comp_within	unexpected	19.239675521850582	19.239675521850582
14442	bert-base-cased	7222	love	obj_rel_no_comp_within	expected	16.907569885253906	16.907569885253906
14443	bert-base-cased	7222	love	obj_rel_no_comp_within	unexpected	19.76525115966797	19.76525115966797
14444	bert-base-cased	7223	love	obj_rel_no_comp_within	expected	14.86684513092041	14.86684513092041
14445	bert-base-cased	7223	love	obj_rel_no_comp_within	unexpected	18.679162979125977	18.679162979125977
14446	bert-base-cased	7224	love	obj_rel_no_comp_within	expected	15.048640251159668	15.048640251159668
14447	bert-base-cased	7224	love	obj_rel_no_comp_within	unexpected	17.72679901123047	17.72679901123047
14448	bert-base-cased	7225	like	obj_rel_no_comp_within	expected	11.73070240020752	11.73070240020752
14449	bert-base-cased	7225	like	obj_rel_no_comp_within	unexpected	19.96912384033203	19.96912384033203
14450	bert-base-cased	7226	like	obj_rel_no_comp_within	expected	11.46615219116211	11.46615219116211
14451	bert-base-cased	7226	like	obj_rel_no_comp_within	unexpected	19.760181427001957	19.760181427001957
14452	bert-base-cased	7227	like	obj_rel_no_comp_within	expected	13.342734336853027	13.342734336853027
14453	bert-base-cased	7227	like	obj_rel_no_comp_within	unexpected	20.45988655090332	20.45988655090332
14454	bert-base-cased	7228	like	obj_rel_no_comp_within	expected	8.241656303405762	8.241656303405762
14455	bert-base-cased	7228	like	obj_rel_no_comp_within	unexpected	15.928596496582031	15.928596496582031
14456	bert-base-cased	7229	like	obj_rel_no_comp_within	expected	8.243863105773926	8.243863105773926
14457	bert-base-cased	7229	like	obj_rel_no_comp_within	unexpected	16.207712173461914	16.207712173461914
14458	bert-base-cased	7230	like	obj_rel_no_comp_within	expected	7.745724201202393	7.745724201202393
14459	bert-base-cased	7230	like	obj_rel_no_comp_within	unexpected	14.78972625732422	14.78972625732422
14460	bert-base-cased	7231	like	obj_rel_no_comp_within	expected	7.866183280944824	7.866183280944824
14461	bert-base-cased	7231	like	obj_rel_no_comp_within	unexpected	15.130590438842772	15.130590438842772
14462	bert-base-cased	7232	admire	obj_rel_no_comp_within	expected	21.136293411254883	21.136293411254883
14463	bert-base-cased	7232	admire	obj_rel_no_comp_within	unexpected	10.916614055633545	10.916614055633545
14464	bert-base-cased	7233	admire	obj_rel_no_comp_within	expected	17.62836265563965	17.62836265563965
14465	bert-base-cased	7233	admire	obj_rel_no_comp_within	unexpected	8.687551259994507	8.687551259994507
14466	bert-base-cased	7234	admire	obj_rel_no_comp_within	expected	20.65603828430176	20.65603828430176
14467	bert-base-cased	7234	admire	obj_rel_no_comp_within	unexpected	11.080515384674072	11.080515384674072
14468	bert-base-cased	7235	admire	obj_rel_no_comp_within	expected	14.1398286819458	14.1398286819458
14469	bert-base-cased	7235	admire	obj_rel_no_comp_within	unexpected	8.115793585777283	8.115793585777283
14470	bert-base-cased	7236	admire	obj_rel_no_comp_within	expected	15.322644233703612	15.322644233703612
14471	bert-base-cased	7236	admire	obj_rel_no_comp_within	unexpected	8.457526862621307	8.457526862621307
14472	bert-base-cased	7237	admire	obj_rel_no_comp_within	expected	13.559208869934082	13.559208869934082
14473	bert-base-cased	7237	admire	obj_rel_no_comp_within	unexpected	7.850069999694824	7.850069999694824
14474	bert-base-cased	7238	admire	obj_rel_no_comp_within	expected	14.733591079711914	14.733591079711914
14475	bert-base-cased	7238	admire	obj_rel_no_comp_within	unexpected	8.691475570201874	8.691475570201874
14476	bert-base-cased	7239	hate	obj_rel_no_comp_within	expected	17.15829086303711	17.15829086303711
