	model	pairid	lemma	condition	comparison	surpsum	surpmean
639	bert-base-cased	320	enjoy	long_vp_coord	unexpected	6.8799333572387695	6.8799333572387695
640	bert-base-cased	321	like	long_vp_coord	expected	1.9777209758758545	1.9777209758758545
641	bert-base-cased	321	like	long_vp_coord	unexpected	7.318421840667725	7.318421840667725
642	bert-base-cased	322	are	long_vp_coord	expected	1.1067999601364136	1.1067999601364136
643	bert-base-cased	322	are	long_vp_coord	unexpected	8.001405715942383	8.001405715942383
644	bert-base-cased	323	enjoy	long_vp_coord	expected	0.1476069390773773	0.1476069390773773
645	bert-base-cased	323	enjoy	long_vp_coord	unexpected	5.184371948242188	5.184371948242188
646	bert-base-cased	324	write	long_vp_coord	expected	1.951032638549805	1.951032638549805
647	bert-base-cased	324	write	long_vp_coord	unexpected	4.799621105194092	4.799621105194092
648	bert-base-cased	325	know	long_vp_coord	expected	3.162867546081543	3.162867546081543
649	bert-base-cased	325	know	long_vp_coord	unexpected	11.047890663146973	11.047890663146973
650	bert-base-cased	326	are	long_vp_coord	expected	3.382504940032959	3.382504940032959
651	bert-base-cased	326	are	long_vp_coord	unexpected	8.515957832336426	8.515957832336426
652	bert-base-cased	327	enjoy	long_vp_coord	expected	0.7167633771896362	0.7167633771896362
653	bert-base-cased	327	enjoy	long_vp_coord	unexpected	4.335188865661621	4.335188865661621
654	bert-base-cased	328	write	long_vp_coord	expected	0.8277125954627991	0.8277125954627991
655	bert-base-cased	328	write	long_vp_coord	unexpected	6.88446569442749	6.88446569442749
656	bert-base-cased	329	know	long_vp_coord	expected	3.640801191329956	3.640801191329956
657	bert-base-cased	329	know	long_vp_coord	unexpected	10.403325080871582	10.403325080871582
658	bert-base-cased	330	like	long_vp_coord	expected	4.144270420074463	4.144270420074463
659	bert-base-cased	330	like	long_vp_coord	unexpected	11.033868789672852	11.033868789672852
660	bert-base-cased	331	enjoy	long_vp_coord	expected	1.1558486223220823	1.1558486223220823
661	bert-base-cased	331	enjoy	long_vp_coord	unexpected	6.754225254058838	6.754225254058838
662	bert-base-cased	332	write	long_vp_coord	expected	1.7131119966506958	1.7131119966506958
663	bert-base-cased	332	write	long_vp_coord	unexpected	9.002800941467285	9.002800941467285
664	bert-base-cased	333	know	long_vp_coord	expected	5.346247673034668	5.346247673034668
665	bert-base-cased	333	know	long_vp_coord	unexpected	9.519742965698242	9.519742965698242
666	bert-base-cased	334	like	long_vp_coord	expected	2.77949333190918	2.77949333190918
667	bert-base-cased	334	like	long_vp_coord	unexpected	7.017721176147461	7.017721176147461
668	bert-base-cased	335	are	long_vp_coord	expected	2.4511423110961914	2.4511423110961914
669	bert-base-cased	335	are	long_vp_coord	unexpected	8.272892951965332	8.272892951965332
670	bert-base-cased	336	write	long_vp_coord	expected	3.3207762241363525	3.3207762241363525
671	bert-base-cased	336	write	long_vp_coord	unexpected	5.777517795562744	5.777517795562744
672	bert-base-cased	337	know	long_vp_coord	expected	5.062746047973633	5.062746047973633
673	bert-base-cased	337	know	long_vp_coord	unexpected	12.70102310180664	12.70102310180664
674	bert-base-cased	338	like	long_vp_coord	expected	4.261012077331543	4.261012077331543
675	bert-base-cased	338	like	long_vp_coord	unexpected	11.566933631896973	11.566933631896973
676	bert-base-cased	339	are	long_vp_coord	expected	3.0518503189086914	3.0518503189086914
677	bert-base-cased	339	are	long_vp_coord	unexpected	8.830411911010742	8.830411911010742
678	bert-base-cased	340	enjoy	long_vp_coord	expected	0.945589244365692	0.945589244365692
679	bert-base-cased	340	enjoy	long_vp_coord	unexpected	6.260923862457275	6.260923862457275
680	bert-base-cased	341	like	long_vp_coord	expected	2.085592269897461	2.085592269897461
681	bert-base-cased	341	like	long_vp_coord	unexpected	7.387260437011719	7.387260437011719
682	bert-base-cased	342	are	long_vp_coord	expected	1.5364975929260254	1.5364975929260254
683	bert-base-cased	342	are	long_vp_coord	unexpected	7.596909046173096	7.596909046173096
684	bert-base-cased	343	enjoy	long_vp_coord	expected	0.1717228889465332	0.1717228889465332
685	bert-base-cased	343	enjoy	long_vp_coord	unexpected	5.5430521965026855	5.5430521965026855
686	bert-base-cased	344	write	long_vp_coord	expected	1.3973478078842163	1.3973478078842163
687	bert-base-cased	344	write	long_vp_coord	unexpected	5.081643104553223	5.081643104553223
688	bert-base-cased	345	know	long_vp_coord	expected	4.026174545288086	4.026174545288086
689	bert-base-cased	345	know	long_vp_coord	unexpected	12.139110565185549	12.139110565185549
690	bert-base-cased	346	are	long_vp_coord	expected	3.012571334838867	3.012571334838867
691	bert-base-cased	346	are	long_vp_coord	unexpected	7.429696559906006	7.429696559906006
692	bert-base-cased	347	enjoy	long_vp_coord	expected	0.7361291646957397	0.7361291646957397
693	bert-base-cased	347	enjoy	long_vp_coord	unexpected	5.089150428771973	5.089150428771973
694	bert-base-cased	348	write	long_vp_coord	expected	0.6095679998397827	0.6095679998397827
695	bert-base-cased	348	write	long_vp_coord	unexpected	7.285274982452393	7.285274982452393
696	bert-base-cased	349	know	long_vp_coord	expected	3.5221283435821533	3.5221283435821533
697	bert-base-cased	349	know	long_vp_coord	unexpected	10.93503189086914	10.93503189086914
698	bert-base-cased	350	like	long_vp_coord	expected	4.653826713562012	4.653826713562012
699	bert-base-cased	350	like	long_vp_coord	unexpected	11.110543251037598	11.110543251037598
700	bert-base-cased	351	enjoy	long_vp_coord	expected	1.3067545890808103	1.3067545890808103
701	bert-base-cased	351	enjoy	long_vp_coord	unexpected	7.425641059875488	7.425641059875488
702	bert-base-cased	352	write	long_vp_coord	expected	1.270267128944397	1.270267128944397
703	bert-base-cased	352	write	long_vp_coord	unexpected	8.603318214416504	8.603318214416504
704	bert-base-cased	353	know	long_vp_coord	expected	5.706761837005615	5.706761837005615
705	bert-base-cased	353	know	long_vp_coord	unexpected	9.754798889160156	9.754798889160156
706	bert-base-cased	354	like	long_vp_coord	expected	2.905271530151367	2.905271530151367
707	bert-base-cased	354	like	long_vp_coord	unexpected	6.870141506195068	6.870141506195068
708	bert-base-cased	355	are	long_vp_coord	expected	3.0044336318969727	3.0044336318969727
709	bert-base-cased	355	are	long_vp_coord	unexpected	8.44522476196289	8.44522476196289
710	bert-base-cased	356	write	long_vp_coord	expected	3.5240917205810547	3.5240917205810547
711	bert-base-cased	356	write	long_vp_coord	unexpected	6.135041236877441	6.135041236877441
712	bert-base-cased	357	know	long_vp_coord	expected	5.111664295196533	5.111664295196533
713	bert-base-cased	357	know	long_vp_coord	unexpected	13.271817207336426	13.271817207336426
714	bert-base-cased	358	like	long_vp_coord	expected	3.738635301589966	3.738635301589966
715	bert-base-cased	358	like	long_vp_coord	unexpected	11.36318016052246	11.36318016052246
716	bert-base-cased	359	are	long_vp_coord	expected	2.91807222366333	2.91807222366333
717	bert-base-cased	359	are	long_vp_coord	unexpected	8.024935722351074	8.024935722351074
718	bert-base-cased	360	enjoy	long_vp_coord	expected	0.787482500076294	0.787482500076294
719	bert-base-cased	360	enjoy	long_vp_coord	unexpected	7.0982346534729	7.0982346534729
720	bert-base-cased	361	like	long_vp_coord	expected	1.5426453351974487	1.5426453351974487
721	bert-base-cased	361	like	long_vp_coord	unexpected	7.399257183074951	7.399257183074951
722	bert-base-cased	362	are	long_vp_coord	expected	1.1594035625457764	1.1594035625457764
723	bert-base-cased	362	are	long_vp_coord	unexpected	8.200712203979492	8.200712203979492
724	bert-base-cased	363	enjoy	long_vp_coord	expected	0.1421823352575302	0.1421823352575302
725	bert-base-cased	363	enjoy	long_vp_coord	unexpected	5.794861316680908	5.794861316680908
726	bert-base-cased	364	write	long_vp_coord	expected	1.154423475265503	1.154423475265503
727	bert-base-cased	364	write	long_vp_coord	unexpected	5.133939743041992	5.133939743041992
728	bert-base-cased	365	know	long_vp_coord	expected	3.591057538986206	3.591057538986206
729	bert-base-cased	365	know	long_vp_coord	unexpected	12.328447341918944	12.328447341918944
730	bert-base-cased	366	are	long_vp_coord	expected	4.310460567474365	4.310460567474365
731	bert-base-cased	366	are	long_vp_coord	unexpected	8.764726638793945	8.764726638793945
732	bert-base-cased	367	enjoy	long_vp_coord	expected	0.6110691428184509	0.6110691428184509
733	bert-base-cased	367	enjoy	long_vp_coord	unexpected	5.0566911697387695	5.0566911697387695
734	bert-base-cased	368	write	long_vp_coord	expected	0.644929826259613	0.644929826259613
735	bert-base-cased	368	write	long_vp_coord	unexpected	7.464848518371582	7.464848518371582
736	bert-base-cased	369	know	long_vp_coord	expected	4.430421829223633	4.430421829223633
737	bert-base-cased	369	know	long_vp_coord	unexpected	11.476004600524902	11.476004600524902
738	bert-base-cased	370	like	long_vp_coord	expected	4.945101261138916	4.945101261138916
739	bert-base-cased	370	like	long_vp_coord	unexpected	11.478768348693848	11.478768348693848
740	bert-base-cased	371	enjoy	long_vp_coord	expected	1.129193902015686	1.129193902015686
741	bert-base-cased	371	enjoy	long_vp_coord	unexpected	6.750623226165772	6.750623226165772
742	bert-base-cased	372	write	long_vp_coord	expected	1.8489724397659304	1.8489724397659304
743	bert-base-cased	372	write	long_vp_coord	unexpected	8.784106254577637	8.784106254577637
744	bert-base-cased	373	know	long_vp_coord	expected	5.738620281219482	5.738620281219482
745	bert-base-cased	373	know	long_vp_coord	unexpected	10.435967445373535	10.435967445373535
746	bert-base-cased	374	like	long_vp_coord	expected	3.013111352920532	3.013111352920532
747	bert-base-cased	374	like	long_vp_coord	unexpected	7.0593581199646	7.0593581199646
748	bert-base-cased	375	are	long_vp_coord	expected	4.123575210571289	4.123575210571289
749	bert-base-cased	375	are	long_vp_coord	unexpected	9.52455997467041	9.52455997467041
750	bert-base-cased	376	write	long_vp_coord	expected	4.090446472167969	4.090446472167969
751	bert-base-cased	376	write	long_vp_coord	unexpected	6.128797054290772	6.128797054290772
752	bert-base-cased	377	know	long_vp_coord	expected	4.635287284851074	4.635287284851074
753	bert-base-cased	377	know	long_vp_coord	unexpected	12.908135414123535	12.908135414123535
754	bert-base-cased	378	like	long_vp_coord	expected	3.6605653762817374	3.6605653762817374
755	bert-base-cased	378	like	long_vp_coord	unexpected	11.527494430541992	11.527494430541992
756	bert-base-cased	379	are	long_vp_coord	expected	2.807904005050659	2.807904005050659
757	bert-base-cased	379	are	long_vp_coord	unexpected	8.651350975036621	8.651350975036621
758	bert-base-cased	380	enjoy	long_vp_coord	expected	0.7377415299415588	0.7377415299415588
759	bert-base-cased	380	enjoy	long_vp_coord	unexpected	6.89999532699585	6.89999532699585
760	bert-base-cased	381	like	long_vp_coord	expected	1.7979310750961304	1.7979310750961304
761	bert-base-cased	381	like	long_vp_coord	unexpected	7.243350505828857	7.243350505828857
762	bert-base-cased	382	are	long_vp_coord	expected	0.9985610246658324	0.9985610246658324
763	bert-base-cased	382	are	long_vp_coord	unexpected	7.201229095458984	7.201229095458984
764	bert-base-cased	383	enjoy	long_vp_coord	expected	0.1450171023607254	0.1450171023607254
765	bert-base-cased	383	enjoy	long_vp_coord	unexpected	5.700012683868408	5.700012683868408
766	bert-base-cased	384	write	long_vp_coord	expected	1.3378676176071167	1.3378676176071167
767	bert-base-cased	384	write	long_vp_coord	unexpected	5.19533634185791	5.19533634185791
768	bert-base-cased	385	know	long_vp_coord	expected	3.7183680534362793	3.7183680534362793
769	bert-base-cased	385	know	long_vp_coord	unexpected	12.517468452453612	12.517468452453612
770	bert-base-cased	386	are	long_vp_coord	expected	4.012655258178711	4.012655258178711
771	bert-base-cased	386	are	long_vp_coord	unexpected	7.726027488708496	7.726027488708496
772	bert-base-cased	387	enjoy	long_vp_coord	expected	0.8105127811431885	0.8105127811431885
773	bert-base-cased	387	enjoy	long_vp_coord	unexpected	5.31636905670166	5.31636905670166
774	bert-base-cased	388	write	long_vp_coord	expected	0.8749032020568848	0.8749032020568848
775	bert-base-cased	388	write	long_vp_coord	unexpected	7.303309440612793	7.303309440612793
776	bert-base-cased	389	know	long_vp_coord	expected	2.688849925994873	2.688849925994873
777	bert-base-cased	389	know	long_vp_coord	unexpected	8.93603801727295	8.93603801727295
778	bert-base-cased	390	like	long_vp_coord	expected	4.572080612182617	4.572080612182617
779	bert-base-cased	390	like	long_vp_coord	unexpected	10.789278030395508	10.789278030395508
780	bert-base-cased	391	enjoy	long_vp_coord	expected	1.626268744468689	1.626268744468689
781	bert-base-cased	391	enjoy	long_vp_coord	unexpected	7.013519287109375	7.013519287109375
782	bert-base-cased	392	write	long_vp_coord	expected	2.421180248260498	2.421180248260498
783	bert-base-cased	392	write	long_vp_coord	unexpected	9.10597324371338	9.10597324371338
784	bert-base-cased	393	know	long_vp_coord	expected	5.615363121032715	5.615363121032715
785	bert-base-cased	393	know	long_vp_coord	unexpected	9.677313804626465	9.677313804626465
786	bert-base-cased	394	like	long_vp_coord	expected	2.8227341175079346	2.8227341175079346
787	bert-base-cased	394	like	long_vp_coord	unexpected	6.688117027282715	6.688117027282715
788	bert-base-cased	395	are	long_vp_coord	expected	1.8394029140472408	1.8394029140472408
789	bert-base-cased	395	are	long_vp_coord	unexpected	6.940710544586182	6.940710544586182
790	bert-base-cased	396	write	long_vp_coord	expected	3.5699574947357178	3.5699574947357178
791	bert-base-cased	396	write	long_vp_coord	unexpected	6.324665546417236	6.324665546417236
792	bert-base-cased	397	know	long_vp_coord	expected	5.166364669799805	5.166364669799805
793	bert-base-cased	397	know	long_vp_coord	unexpected	13.57026481628418	13.57026481628418
794	bert-base-cased	398	like	long_vp_coord	expected	3.3790249824523926	3.3790249824523926
795	bert-base-cased	398	like	long_vp_coord	unexpected	11.897425651550291	11.897425651550291
796	bert-base-cased	399	are	long_vp_coord	expected	4.857178211212158	4.857178211212158
797	bert-base-cased	399	are	long_vp_coord	unexpected	9.63373565673828	9.63373565673828
798	bert-base-cased	400	enjoy	long_vp_coord	expected	0.6624286770820618	0.6624286770820618
799	bert-base-cased	400	enjoy	long_vp_coord	unexpected	7.412930965423584	7.412930965423584
