	model	pairid	lemma	condition	comparison	surpsum	surpmean
18544	bert-base-cased	9273	are	prep	expected	3.49023962020874	3.49023962020874
18545	bert-base-cased	9273	are	prep	unexpected	9.14432144165039	9.14432144165039
18546	bert-base-cased	9274	are	prep	expected	2.751986503601074	2.751986503601074
18547	bert-base-cased	9274	are	prep	unexpected	8.5263032913208	8.5263032913208
18548	bert-base-cased	9275	are	prep	expected	2.8093183040618896	2.8093183040618896
18549	bert-base-cased	9275	are	prep	unexpected	7.581174850463867	7.581174850463867
18550	bert-base-cased	9276	laugh	prep	expected	28.61022186279297	28.61022186279297
18551	bert-base-cased	9276	laugh	prep	unexpected	29.639619827270508	29.639619827270508
18552	bert-base-cased	9277	swim	prep	expected	28.72104263305664	28.72104263305664
18553	bert-base-cased	9277	swim	prep	unexpected	16.32462739944458	16.32462739944458
18554	bert-base-cased	9278	smile	prep	expected	27.213144302368164	27.213144302368164
18555	bert-base-cased	9278	smile	prep	unexpected	29.53496360778809	29.53496360778809
18556	bert-base-cased	9279	are	prep	expected	4.479551792144775	4.479551792144775
18557	bert-base-cased	9279	are	prep	unexpected	10.210222244262695	10.210222244262695
18558	bert-base-cased	9280	are	prep	expected	5.533398151397705	5.533398151397705
18559	bert-base-cased	9280	are	prep	unexpected	9.975491523742676	9.975491523742676
18560	bert-base-cased	9281	are	prep	expected	2.9491002559661865	2.9491002559661865
18561	bert-base-cased	9281	are	prep	unexpected	9.431418418884276	9.431418418884276
18562	bert-base-cased	9282	are	prep	expected	2.6727864742279053	2.6727864742279053
18563	bert-base-cased	9282	are	prep	unexpected	7.287874698638916	7.287874698638916
18564	bert-base-cased	9283	laugh	prep	expected	27.18132209777832	27.18132209777832
18565	bert-base-cased	9283	laugh	prep	unexpected	27.891769409179688	27.891769409179688
18566	bert-base-cased	9284	swim	prep	expected	27.935300827026367	27.935300827026367
18567	bert-base-cased	9284	swim	prep	unexpected	16.870633125305176	16.870633125305176
18568	bert-base-cased	9285	smile	prep	expected	25.86011505126953	25.86011505126953
18569	bert-base-cased	9285	smile	prep	unexpected	27.64357185363769	27.64357185363769
18570	bert-base-cased	9286	are	prep	expected	3.481940746307373	3.481940746307373
18571	bert-base-cased	9286	are	prep	unexpected	9.399097442626951	9.399097442626951
18572	bert-base-cased	9287	are	prep	expected	4.669870376586914	4.669870376586914
18573	bert-base-cased	9287	are	prep	unexpected	10.511699676513672	10.511699676513672
18574	bert-base-cased	9288	are	prep	expected	3.5580954551696777	3.5580954551696777
18575	bert-base-cased	9288	are	prep	unexpected	9.375967979431152	9.375967979431152
18576	bert-base-cased	9289	are	prep	expected	2.7559826374053955	2.7559826374053955
18577	bert-base-cased	9289	are	prep	unexpected	7.811568260192871	7.811568260192871
18578	bert-base-cased	9290	laugh	prep	expected	27.670238494873047	27.670238494873047
18579	bert-base-cased	9290	laugh	prep	unexpected	28.728435516357425	28.728435516357425
18580	bert-base-cased	9291	swim	prep	expected	28.728595733642575	28.728595733642575
18581	bert-base-cased	9291	swim	prep	unexpected	16.330150604248047	16.330150604248047
18582	bert-base-cased	9292	smile	prep	expected	25.94736671447754	25.94736671447754
18583	bert-base-cased	9292	smile	prep	unexpected	28.09283447265625	28.09283447265625
18584	bert-base-cased	9293	are	prep	expected	3.393296003341675	3.393296003341675
18585	bert-base-cased	9293	are	prep	unexpected	9.425555229187012	9.425555229187012
18586	bert-base-cased	9294	are	prep	expected	4.061468601226807	4.061468601226807
18587	bert-base-cased	9294	are	prep	unexpected	9.684807777404783	9.684807777404783
18588	bert-base-cased	9295	are	prep	expected	2.90329647064209	2.90329647064209
18589	bert-base-cased	9295	are	prep	unexpected	9.423452377319336	9.423452377319336
18590	bert-base-cased	9296	are	prep	expected	2.6271755695343018	2.6271755695343018
18591	bert-base-cased	9296	are	prep	unexpected	7.330488204956055	7.330488204956055
18592	bert-base-cased	9297	laugh	prep	expected	25.974512100219727	25.974512100219727
18593	bert-base-cased	9297	laugh	prep	unexpected	26.99371910095215	26.99371910095215
18594	bert-base-cased	9298	swim	prep	expected	27.635957717895508	27.635957717895508
18595	bert-base-cased	9298	swim	prep	unexpected	16.50351047515869	16.50351047515869
18596	bert-base-cased	9299	smile	prep	expected	24.46093368530273	24.46093368530273
18597	bert-base-cased	9299	smile	prep	unexpected	26.43829917907715	26.43829917907715
18598	bert-base-cased	9300	are	prep	expected	3.345299243927002	3.345299243927002
18599	bert-base-cased	9300	are	prep	unexpected	9.932207107543944	9.932207107543944
18600	bert-base-cased	9301	are	prep	expected	4.088160514831543	4.088160514831543
18601	bert-base-cased	9301	are	prep	unexpected	9.798067092895508	9.798067092895508
18602	bert-base-cased	9302	are	prep	expected	2.2184624671936035	2.2184624671936035
18603	bert-base-cased	9302	are	prep	unexpected	9.233731269836426	9.233731269836426
18604	bert-base-cased	9303	are	prep	expected	6.0189619064331055	6.0189619064331055
18605	bert-base-cased	9303	are	prep	unexpected	11.456097602844238	11.456097602844238
18606	bert-base-cased	9304	laugh	prep	expected	27.234617233276367	27.234617233276367
18607	bert-base-cased	9304	laugh	prep	unexpected	28.52033233642578	28.52033233642578
18608	bert-base-cased	9305	swim	prep	expected	28.45301055908203	28.45301055908203
18609	bert-base-cased	9305	swim	prep	unexpected	16.345981121063232	16.345981121063232
18610	bert-base-cased	9306	smile	prep	expected	26.04869270324707	26.04869270324707
18611	bert-base-cased	9306	smile	prep	unexpected	28.239490509033203	28.239490509033203
18612	bert-base-cased	9307	are	prep	expected	2.399430990219116	2.399430990219116
18613	bert-base-cased	9307	are	prep	unexpected	8.380963325500488	8.380963325500488
18614	bert-base-cased	9308	are	prep	expected	4.443184852600098	4.443184852600098
18615	bert-base-cased	9308	are	prep	unexpected	8.726499557495117	8.726499557495117
18616	bert-base-cased	9309	are	prep	expected	3.077577829360962	3.077577829360962
18617	bert-base-cased	9309	are	prep	unexpected	7.566914081573486	7.566914081573486
18618	bert-base-cased	9310	are	prep	expected	1.8266210556030276	1.8266210556030276
18619	bert-base-cased	9310	are	prep	unexpected	6.406102657318115	6.406102657318115
18620	bert-base-cased	9311	laugh	prep	expected	25.4034366607666	25.4034366607666
18621	bert-base-cased	9311	laugh	prep	unexpected	25.801374435424805	25.801374435424805
18622	bert-base-cased	9312	swim	prep	expected	26.61484146118164	26.61484146118164
18623	bert-base-cased	9312	swim	prep	unexpected	18.66861057281494	18.66861057281494
18624	bert-base-cased	9313	smile	prep	expected	24.30004501342773	24.30004501342773
18625	bert-base-cased	9313	smile	prep	unexpected	25.623371124267575	25.623371124267575
18626	bert-base-cased	9314	are	prep	expected	4.302444934844971	4.302444934844971
18627	bert-base-cased	9314	are	prep	unexpected	10.2998685836792	10.2998685836792
18628	bert-base-cased	9315	are	prep	expected	5.552881240844727	5.552881240844727
18629	bert-base-cased	9315	are	prep	unexpected	10.32211208343506	10.32211208343506
18630	bert-base-cased	9316	are	prep	expected	5.82640552520752	5.82640552520752
18631	bert-base-cased	9316	are	prep	unexpected	11.090058326721191	11.090058326721191
18632	bert-base-cased	9317	are	prep	expected	8.693758964538574	8.693758964538574
18633	bert-base-cased	9317	are	prep	unexpected	14.283597946166992	14.283597946166992
18634	bert-base-cased	9318	laugh	prep	expected	25.371511459350582	25.371511459350582
18635	bert-base-cased	9318	laugh	prep	unexpected	25.967552185058597	25.967552185058597
18636	bert-base-cased	9319	swim	prep	expected	26.53119468688965	26.53119468688965
18637	bert-base-cased	9319	swim	prep	unexpected	17.387341499328613	17.387341499328613
18638	bert-base-cased	9320	smile	prep	expected	23.855749130249023	23.855749130249023
18639	bert-base-cased	9320	smile	prep	unexpected	25.66484642028809	25.66484642028809
18640	bert-base-cased	9321	are	prep	expected	4.492173194885254	4.492173194885254
18641	bert-base-cased	9321	are	prep	unexpected	10.752301216125488	10.752301216125488
18642	bert-base-cased	9322	are	prep	expected	6.5580267906188965	6.5580267906188965
18643	bert-base-cased	9322	are	prep	unexpected	10.36445140838623	10.36445140838623
18644	bert-base-cased	9323	are	prep	expected	4.125871658325195	4.125871658325195
18645	bert-base-cased	9323	are	prep	unexpected	10.027983665466309	10.027983665466309
18646	bert-base-cased	9324	are	prep	expected	6.639070510864258	6.639070510864258
18647	bert-base-cased	9324	are	prep	unexpected	11.972128868103027	11.972128868103027
18648	bert-base-cased	9325	laugh	prep	expected	25.823095321655277	25.823095321655277
18649	bert-base-cased	9325	laugh	prep	unexpected	27.27023696899414	27.27023696899414
18650	bert-base-cased	9326	swim	prep	expected	28.95073699951172	28.95073699951172
18651	bert-base-cased	9326	swim	prep	unexpected	17.098336219787598	17.098336219787598
18652	bert-base-cased	9327	smile	prep	expected	24.559144973754883	24.559144973754883
18653	bert-base-cased	9327	smile	prep	unexpected	27.49396324157715	27.49396324157715
18654	bert-base-cased	9328	are	prep	expected	3.88644027709961	3.88644027709961
18655	bert-base-cased	9328	are	prep	unexpected	10.031471252441406	10.031471252441406
18656	bert-base-cased	9329	are	prep	expected	5.409079074859619	5.409079074859619
18657	bert-base-cased	9329	are	prep	unexpected	8.879827499389648	8.879827499389648
18658	bert-base-cased	9330	are	prep	expected	3.2314438819885254	3.2314438819885254
18659	bert-base-cased	9330	are	prep	unexpected	10.102001190185549	10.102001190185549
18660	bert-base-cased	9331	are	prep	expected	5.641284465789795	5.641284465789795
18661	bert-base-cased	9331	are	prep	unexpected	10.574630737304688	10.574630737304688
18662	bert-base-cased	9332	laugh	prep	expected	23.576993942260746	23.576993942260746
18663	bert-base-cased	9332	laugh	prep	unexpected	24.877546310424805	24.877546310424805
18664	bert-base-cased	9333	swim	prep	expected	25.011903762817383	25.011903762817383
18665	bert-base-cased	9333	swim	prep	unexpected	16.1860933303833	16.1860933303833
18666	bert-base-cased	9334	smile	prep	expected	22.208799362182617	22.208799362182617
18667	bert-base-cased	9334	smile	prep	unexpected	24.71993064880371	24.71993064880371
18668	bert-base-cased	9335	are	prep	expected	3.4912004470825195	3.4912004470825195
18669	bert-base-cased	9335	are	prep	unexpected	10.07268238067627	10.07268238067627
18670	bert-base-cased	9336	are	prep	expected	4.585400581359863	4.585400581359863
18671	bert-base-cased	9336	are	prep	unexpected	9.837298393249512	9.837298393249512
18672	bert-base-cased	9337	are	prep	expected	2.6717116832733154	2.6717116832733154
18673	bert-base-cased	9337	are	prep	unexpected	8.8113374710083	8.8113374710083
18674	bert-base-cased	9338	are	prep	expected	3.835963249206543	3.835963249206543
18675	bert-base-cased	9338	are	prep	unexpected	8.744391441345215	8.744391441345215
18676	bert-base-cased	9339	laugh	prep	expected	25.046388626098636	25.046388626098636
18677	bert-base-cased	9339	laugh	prep	unexpected	25.611204147338867	25.611204147338867
18678	bert-base-cased	9340	swim	prep	expected	26.408185958862305	26.408185958862305
18679	bert-base-cased	9340	swim	prep	unexpected	18.47384548187256	18.47384548187256
18680	bert-base-cased	9341	smile	prep	expected	23.790096282958984	23.790096282958984
18681	bert-base-cased	9341	smile	prep	unexpected	25.6264762878418	25.6264762878418
18682	bert-base-cased	9342	are	prep	expected	4.105761528015137	4.105761528015137
18683	bert-base-cased	9342	are	prep	unexpected	10.442371368408203	10.442371368408203
18684	bert-base-cased	9343	are	prep	expected	4.8476972579956055	4.8476972579956055
18685	bert-base-cased	9343	are	prep	unexpected	10.419736862182615	10.419736862182615
18686	bert-base-cased	9344	are	prep	expected	3.088964462280273	3.088964462280273
18687	bert-base-cased	9344	are	prep	unexpected	9.011626243591309	9.011626243591309
18688	bert-base-cased	9345	are	prep	expected	7.188480377197266	7.188480377197266
18689	bert-base-cased	9345	are	prep	unexpected	12.361289978027344	12.361289978027344
18690	bert-base-cased	9346	laugh	prep	expected	25.76600646972656	25.76600646972656
18691	bert-base-cased	9346	laugh	prep	unexpected	26.69800567626953	26.69800567626953
18692	bert-base-cased	9347	swim	prep	expected	26.978954315185547	26.978954315185547
18693	bert-base-cased	9347	swim	prep	unexpected	16.95405387878418	16.95405387878418
18694	bert-base-cased	9348	smile	prep	expected	24.264427185058597	24.264427185058597
18695	bert-base-cased	9348	smile	prep	unexpected	26.659399032592773	26.659399032592773
18696	bert-base-cased	9349	are	prep	expected	4.529778003692627	4.529778003692627
18697	bert-base-cased	9349	are	prep	unexpected	10.796000480651855	10.796000480651855
18698	bert-base-cased	9350	are	prep	expected	4.62579870223999	4.62579870223999
18699	bert-base-cased	9350	are	prep	unexpected	9.056777954101562	9.056777954101562
18700	bert-base-cased	9351	are	prep	expected	2.9888246059417725	2.9888246059417725
18701	bert-base-cased	9351	are	prep	unexpected	9.60475730895996	9.60475730895996
18702	bert-base-cased	9352	are	prep	expected	5.652060031890869	5.652060031890869
18703	bert-base-cased	9352	are	prep	unexpected	10.90626049041748	10.90626049041748
18704	bert-base-cased	9353	laugh	prep	expected	24.78167533874512	24.78167533874512
18705	bert-base-cased	9353	laugh	prep	unexpected	25.057004928588867	25.057004928588867
18706	bert-base-cased	9354	swim	prep	expected	26.264354705810547	26.264354705810547
18707	bert-base-cased	9354	swim	prep	unexpected	12.95066237449646	12.95066237449646
18708	bert-base-cased	9355	smile	prep	expected	23.359060287475582	23.359060287475582
18709	bert-base-cased	9355	smile	prep	unexpected	25.04942512512207	25.04942512512207
18710	bert-base-cased	9356	are	prep	expected	4.829516887664795	4.829516887664795
18711	bert-base-cased	9356	are	prep	unexpected	10.860288619995115	10.860288619995115
18712	bert-base-cased	9357	are	prep	expected	6.224806308746338	6.224806308746338
18713	bert-base-cased	9357	are	prep	unexpected	11.352746963500977	11.352746963500977
18714	bert-base-cased	9358	are	prep	expected	4.895916938781738	4.895916938781738
18715	bert-base-cased	9358	are	prep	unexpected	10.793285369873049	10.793285369873049
18716	bert-base-cased	9359	are	prep	expected	6.733582496643066	6.733582496643066
18717	bert-base-cased	9359	are	prep	unexpected	12.234376907348633	12.234376907348633
18718	bert-base-cased	9360	laugh	prep	expected	24.925352096557617	24.925352096557617
18719	bert-base-cased	9360	laugh	prep	unexpected	25.530851364135746	25.530851364135746
18720	bert-base-cased	9361	swim	prep	expected	26.58148765563965	26.58148765563965
18721	bert-base-cased	9361	swim	prep	unexpected	17.952027320861816	17.952027320861816
18722	bert-base-cased	9362	smile	prep	expected	23.01231002807617	23.01231002807617
18723	bert-base-cased	9362	smile	prep	unexpected	25.04264640808105	25.04264640808105
18724	bert-base-cased	9363	are	prep	expected	4.6385931968688965	4.6385931968688965
18725	bert-base-cased	9363	are	prep	unexpected	10.964146614074709	10.964146614074709
18726	bert-base-cased	9364	are	prep	expected	4.929947853088379	4.929947853088379
18727	bert-base-cased	9364	are	prep	unexpected	10.726103782653809	10.726103782653809
18728	bert-base-cased	9365	are	prep	expected	3.976879596710205	3.976879596710205
18729	bert-base-cased	9365	are	prep	unexpected	10.696131706237791	10.696131706237791
18730	bert-base-cased	9366	are	prep	expected	7.646270751953125	7.646270751953125
18731	bert-base-cased	9366	are	prep	unexpected	12.825675964355469	12.825675964355469
18732	bert-base-cased	9367	laugh	prep	expected	23.96617317199707	23.96617317199707
18733	bert-base-cased	9367	laugh	prep	unexpected	24.72700500488281	24.72700500488281
18734	bert-base-cased	9368	swim	prep	expected	26.16303825378418	26.16303825378418
18735	bert-base-cased	9368	swim	prep	unexpected	18.164620399475098	18.164620399475098
18736	bert-base-cased	9369	smile	prep	expected	22.46082878112793	22.46082878112793
18737	bert-base-cased	9369	smile	prep	unexpected	24.706689834594727	24.706689834594727
18738	bert-base-cased	9370	are	prep	expected	4.19546365737915	4.19546365737915
18739	bert-base-cased	9370	are	prep	unexpected	10.65797996520996	10.65797996520996
18740	bert-base-cased	9371	are	prep	expected	5.29088306427002	5.29088306427002
18741	bert-base-cased	9371	are	prep	unexpected	10.56419277191162	10.56419277191162
18742	bert-base-cased	9372	are	prep	expected	3.002479553222656	3.002479553222656
18743	bert-base-cased	9372	are	prep	unexpected	10.011918067932127	10.011918067932127
18744	bert-base-cased	9373	are	prep	expected	8.795035362243652	8.795035362243652
18745	bert-base-cased	9373	are	prep	unexpected	14.383933067321776	14.383933067321776
18746	bert-base-cased	9374	laugh	prep	expected	24.6937313079834	24.6937313079834
18747	bert-base-cased	9374	laugh	prep	unexpected	25.71404266357422	25.71404266357422
18748	bert-base-cased	9375	swim	prep	expected	26.74039077758789	26.74039077758789
18749	bert-base-cased	9375	swim	prep	unexpected	16.33110475540161	16.33110475540161
18750	bert-base-cased	9376	smile	prep	expected	23.48061752319336	23.48061752319336
18751	bert-base-cased	9376	smile	prep	unexpected	25.648595809936523	25.648595809936523
18752	bert-base-cased	9377	are	prep	expected	3.73378324508667	3.73378324508667
18753	bert-base-cased	9377	are	prep	unexpected	9.72866153717041	9.72866153717041
18754	bert-base-cased	9378	are	prep	expected	5.350142955780029	5.350142955780029
18755	bert-base-cased	9378	are	prep	unexpected	8.084944725036621	8.084944725036621
18756	bert-base-cased	9379	are	prep	expected	4.396873950958252	4.396873950958252
18757	bert-base-cased	9379	are	prep	unexpected	8.394139289855957	8.394139289855957
18758	bert-base-cased	9380	are	prep	expected	5.474515438079834	5.474515438079834
18759	bert-base-cased	9380	are	prep	unexpected	10.49738311767578	10.49738311767578
18760	bert-base-cased	9381	laugh	prep	expected	10.062488555908203	10.062488555908203
18761	bert-base-cased	9381	laugh	prep	unexpected	9.311222076416016	9.311222076416016
18762	bert-base-cased	9382	swim	prep	expected	8.8548002243042	8.8548002243042
18763	bert-base-cased	9382	swim	prep	unexpected	16.623125791549683	16.623125791549683
18764	bert-base-cased	9383	smile	prep	expected	8.851827621459961	8.851827621459961
18765	bert-base-cased	9383	smile	prep	unexpected	8.5242280960083	8.5242280960083
18766	bert-base-cased	9384	are	prep	expected	16.739356994628906	16.739356994628906
18767	bert-base-cased	9384	are	prep	unexpected	14.884296417236328	14.884296417236328
18768	bert-base-cased	9385	are	prep	expected	16.739356994628906	16.739356994628906
18769	bert-base-cased	9385	are	prep	unexpected	14.884296417236328	14.884296417236328
18770	bert-base-cased	9386	are	prep	expected	16.739356994628906	16.739356994628906
18771	bert-base-cased	9386	are	prep	unexpected	14.884296417236328	14.884296417236328
18772	bert-base-cased	9387	are	prep	expected	16.739356994628906	16.739356994628906
18773	bert-base-cased	9387	are	prep	unexpected	14.884296417236328	14.884296417236328
18774	bert-base-cased	9388	laugh	prep	expected	10.278346061706545	10.278346061706545
18775	bert-base-cased	9388	laugh	prep	unexpected	10.05344295501709	10.05344295501709
18776	bert-base-cased	9389	swim	prep	expected	9.198579788208008	9.198579788208008
18777	bert-base-cased	9389	swim	prep	unexpected	15.992003440856934	15.992003440856934
18778	bert-base-cased	9390	smile	prep	expected	8.537667274475098	8.537667274475098
18779	bert-base-cased	9390	smile	prep	unexpected	8.965728759765625	8.965728759765625
18780	bert-base-cased	9391	are	prep	expected	16.185964584350586	16.185964584350586
18781	bert-base-cased	9391	are	prep	unexpected	14.289027214050291	14.289027214050291
18782	bert-base-cased	9392	are	prep	expected	16.185964584350586	16.185964584350586
18783	bert-base-cased	9392	are	prep	unexpected	14.289027214050291	14.289027214050291
18784	bert-base-cased	9393	are	prep	expected	16.185964584350586	16.185964584350586
18785	bert-base-cased	9393	are	prep	unexpected	14.289027214050291	14.289027214050291
18786	bert-base-cased	9394	are	prep	expected	16.185964584350586	16.185964584350586
18787	bert-base-cased	9394	are	prep	unexpected	14.289027214050291	14.289027214050291
18788	bert-base-cased	9395	laugh	prep	expected	9.188447952270508	9.188447952270508
18789	bert-base-cased	9395	laugh	prep	unexpected	10.19998836517334	10.19998836517334
18790	bert-base-cased	9396	swim	prep	expected	12.425660133361816	12.425660133361816
18791	bert-base-cased	9396	swim	prep	unexpected	16.80346131324768	16.80346131324768
18792	bert-base-cased	9397	smile	prep	expected	7.991272926330566	7.991272926330566
18793	bert-base-cased	9397	smile	prep	unexpected	8.146373748779297	8.146373748779297
18794	bert-base-cased	9398	are	prep	expected	15.033008575439451	15.033008575439451
18795	bert-base-cased	9398	are	prep	unexpected	14.270330429077148	14.270330429077148
18796	bert-base-cased	9399	are	prep	expected	15.033008575439451	15.033008575439451
18797	bert-base-cased	9399	are	prep	unexpected	14.270330429077148	14.270330429077148
18798	bert-base-cased	9400	are	prep	expected	15.033008575439451	15.033008575439451
18799	bert-base-cased	9400	are	prep	unexpected	14.270330429077148	14.270330429077148
18800	bert-base-cased	9401	are	prep	expected	5.055049896240234	5.055049896240234
18801	bert-base-cased	9401	are	prep	unexpected	9.866808891296388	9.866808891296388
18802	bert-base-cased	9402	laugh	prep	expected	23.020347595214844	23.020347595214844
18803	bert-base-cased	9402	laugh	prep	unexpected	25.213109970092773	25.213109970092773
18804	bert-base-cased	9403	swim	prep	expected	24.48141098022461	24.48141098022461
18805	bert-base-cased	9403	swim	prep	unexpected	10.42827820777893	10.42827820777893
18806	bert-base-cased	9404	smile	prep	expected	22.02275657653809	22.02275657653809
18807	bert-base-cased	9404	smile	prep	unexpected	24.838838577270508	24.838838577270508
18808	bert-base-cased	9405	are	prep	expected	2.90787672996521	2.90787672996521
18809	bert-base-cased	9405	are	prep	unexpected	9.27517032623291	9.27517032623291
18810	bert-base-cased	9406	are	prep	expected	4.470364093780518	4.470364093780518
18811	bert-base-cased	9406	are	prep	unexpected	9.881121635437012	9.881121635437012
18812	bert-base-cased	9407	are	prep	expected	3.364482879638672	3.364482879638672
18813	bert-base-cased	9407	are	prep	unexpected	9.117870330810549	9.117870330810549
18814	bert-base-cased	9408	are	prep	expected	2.527730703353882	2.527730703353882
18815	bert-base-cased	9408	are	prep	unexpected	6.9942240715026855	6.9942240715026855
18816	bert-base-cased	9409	laugh	prep	expected	23.588985443115234	23.588985443115234
18817	bert-base-cased	9409	laugh	prep	unexpected	24.78217124938965	24.78217124938965
18818	bert-base-cased	9410	swim	prep	expected	25.72338104248047	25.72338104248047
18819	bert-base-cased	9410	swim	prep	unexpected	17.188465118408203	17.188465118408203
18820	bert-base-cased	9411	smile	prep	expected	22.75224876403809	22.75224876403809
18821	bert-base-cased	9411	smile	prep	unexpected	25.01738929748535	25.01738929748535
18822	bert-base-cased	9412	are	prep	expected	3.7357683181762695	3.7357683181762695
18823	bert-base-cased	9412	are	prep	unexpected	9.782339096069336	9.782339096069336
18824	bert-base-cased	9413	are	prep	expected	4.122950553894043	4.122950553894043
18825	bert-base-cased	9413	are	prep	unexpected	9.435395240783691	9.435395240783691
18826	bert-base-cased	9414	are	prep	expected	2.937219858169556	2.937219858169556
18827	bert-base-cased	9414	are	prep	unexpected	8.842851638793945	8.842851638793945
18828	bert-base-cased	9415	are	prep	expected	5.014812469482422	5.014812469482422
18829	bert-base-cased	9415	are	prep	unexpected	10.115784645080566	10.115784645080566
18830	bert-base-cased	9416	laugh	prep	expected	25.875837326049805	25.875837326049805
18831	bert-base-cased	9416	laugh	prep	unexpected	27.04777717590332	27.04777717590332
18832	bert-base-cased	9417	swim	prep	expected	27.60253524780273	27.60253524780273
18833	bert-base-cased	9417	swim	prep	unexpected	16.65775632858276	16.65775632858276
18834	bert-base-cased	9418	smile	prep	expected	24.9714412689209	24.9714412689209
18835	bert-base-cased	9418	smile	prep	unexpected	27.19767570495605	27.19767570495605
18836	bert-base-cased	9419	are	prep	expected	5.098328590393066	5.098328590393066
18837	bert-base-cased	9419	are	prep	unexpected	10.60670280456543	10.60670280456543
18838	bert-base-cased	9420	are	prep	expected	4.3813090324401855	4.3813090324401855
18839	bert-base-cased	9420	are	prep	unexpected	9.205680847167969	9.205680847167969
18840	bert-base-cased	9421	are	prep	expected	3.756895065307617	3.756895065307617
18841	bert-base-cased	9421	are	prep	unexpected	9.999614715576172	9.999614715576172
18842	bert-base-cased	9422	are	prep	expected	6.084603786468506	6.084603786468506
18843	bert-base-cased	9422	are	prep	unexpected	10.838478088378906	10.838478088378906
18844	bert-base-cased	9423	laugh	prep	expected	23.8000431060791	23.8000431060791
18845	bert-base-cased	9423	laugh	prep	unexpected	25.27959251403809	25.27959251403809
18846	bert-base-cased	9424	swim	prep	expected	26.16502952575684	26.16502952575684
18847	bert-base-cased	9424	swim	prep	unexpected	12.406189203262329	12.406189203262329
18848	bert-base-cased	9425	smile	prep	expected	23.168642044067383	23.168642044067383
18849	bert-base-cased	9425	smile	prep	unexpected	25.37846946716309	25.37846946716309
18850	bert-base-cased	9426	are	prep	expected	4.754074573516846	4.754074573516846
18851	bert-base-cased	9426	are	prep	unexpected	10.568177223205566	10.568177223205566
18852	bert-base-cased	9427	are	prep	expected	5.937599182128906	5.937599182128906
18853	bert-base-cased	9427	are	prep	unexpected	11.431812286376951	11.431812286376951
18854	bert-base-cased	9428	are	prep	expected	4.778304576873779	4.778304576873779
18855	bert-base-cased	9428	are	prep	unexpected	10.6318941116333	10.6318941116333
18856	bert-base-cased	9429	are	prep	expected	7.523507595062256	7.523507595062256
18857	bert-base-cased	9429	are	prep	unexpected	12.848922729492188	12.848922729492188
18858	bert-base-cased	9430	laugh	prep	expected	23.590761184692383	23.590761184692383
18859	bert-base-cased	9430	laugh	prep	unexpected	24.950170516967773	24.950170516967773
18860	bert-base-cased	9431	swim	prep	expected	26.445167541503903	26.445167541503903
18861	bert-base-cased	9431	swim	prep	unexpected	17.480368614196777	17.480368614196777
18862	bert-base-cased	9432	smile	prep	expected	22.59315490722656	22.59315490722656
18863	bert-base-cased	9432	smile	prep	unexpected	24.887834548950195	24.887834548950195
18864	bert-base-cased	9433	are	prep	expected	4.55143404006958	4.55143404006958
18865	bert-base-cased	9433	are	prep	unexpected	10.294270515441896	10.294270515441896
18866	bert-base-cased	9434	are	prep	expected	4.486173629760742	4.486173629760742
18867	bert-base-cased	9434	are	prep	unexpected	9.752836227416992	9.752836227416992
18868	bert-base-cased	9435	are	prep	expected	4.523779392242432	4.523779392242432
18869	bert-base-cased	9435	are	prep	unexpected	10.848998069763184	10.848998069763184
18870	bert-base-cased	9436	are	prep	expected	7.942203521728516	7.942203521728516
18871	bert-base-cased	9436	are	prep	unexpected	13.157194137573242	13.157194137573242
18872	bert-base-cased	9437	laugh	prep	expected	21.577173233032227	21.577173233032227
18873	bert-base-cased	9437	laugh	prep	unexpected	23.078426361083984	23.078426361083984
18874	bert-base-cased	9438	swim	prep	expected	25.505786895751957	25.505786895751957
18875	bert-base-cased	9438	swim	prep	unexpected	17.692662239074707	17.692662239074707
18876	bert-base-cased	9439	smile	prep	expected	21.017614364624023	21.017614364624023
18877	bert-base-cased	9439	smile	prep	unexpected	23.719209671020508	23.719209671020508
18878	bert-base-cased	9440	are	prep	expected	4.589531421661377	4.589531421661377
18879	bert-base-cased	9440	are	prep	unexpected	10.781291007995604	10.781291007995604
18880	bert-base-cased	9441	are	prep	expected	4.441500663757324	4.441500663757324
18881	bert-base-cased	9441	are	prep	unexpected	9.909504890441896	9.909504890441896
18882	bert-base-cased	9442	are	prep	expected	3.4702725410461426	3.4702725410461426
18883	bert-base-cased	9442	are	prep	unexpected	10.712136268615724	10.712136268615724
18884	bert-base-cased	9443	are	prep	expected	9.400935173034668	9.400935173034668
18885	bert-base-cased	9443	are	prep	unexpected	15.261920928955078	15.261920928955078
18886	bert-base-cased	9444	laugh	prep	expected	23.58587455749512	23.58587455749512
18887	bert-base-cased	9444	laugh	prep	unexpected	25.17169952392578	25.17169952392578
18888	bert-base-cased	9445	swim	prep	expected	26.46320343017578	26.46320343017578
18889	bert-base-cased	9445	swim	prep	unexpected	16.11605215072632	16.11605215072632
18890	bert-base-cased	9446	smile	prep	expected	22.780630111694336	22.780630111694336
18891	bert-base-cased	9446	smile	prep	unexpected	25.17186546325684	25.17186546325684
18892	bert-base-cased	9447	are	prep	expected	3.7982754707336426	3.7982754707336426
18893	bert-base-cased	9447	are	prep	unexpected	9.61375904083252	9.61375904083252
18894	bert-base-cased	9448	are	prep	expected	4.064859390258789	4.064859390258789
18895	bert-base-cased	9448	are	prep	unexpected	8.231307983398438	8.231307983398438
