sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
3248	unexpected	1624	1624	herself	reflexive_sent_comp	the banker knew the customer doubted themselves	6
3249	expected	1625	1625	himself	reflexive_sent_comp	the banker knew the officer hurt himself	6
3250	unexpected	1625	1625	himself	reflexive_sent_comp	the banker knew the officer hurt themselves	6
3251	expected	1626	1626	herself	reflexive_sent_comp	the banker knew the officer hurt herself	6
3252	unexpected	1626	1626	herself	reflexive_sent_comp	the banker knew the officer hurt themselves	6
3253	expected	1627	1627	himself	reflexive_sent_comp	the banker knew the officer injured himself	6
3254	unexpected	1627	1627	himself	reflexive_sent_comp	the banker knew the officer injured themselves	6
3255	expected	1628	1628	herself	reflexive_sent_comp	the banker knew the officer injured herself	6
3256	unexpected	1628	1628	herself	reflexive_sent_comp	the banker knew the officer injured themselves	6
3257	expected	1629	1629	himself	reflexive_sent_comp	the banker knew the officer congratulated himself	6
3258	unexpected	1629	1629	himself	reflexive_sent_comp	the banker knew the officer congratulated themselves	6
3259	expected	1630	1630	herself	reflexive_sent_comp	the banker knew the officer congratulated herself	6
3260	unexpected	1630	1630	herself	reflexive_sent_comp	the banker knew the officer congratulated themselves	6
3261	expected	1631	1631	himself	reflexive_sent_comp	the banker knew the officer embarrassed himself	6
3262	unexpected	1631	1631	himself	reflexive_sent_comp	the banker knew the officer embarrassed themselves	6
3263	expected	1632	1632	herself	reflexive_sent_comp	the banker knew the officer embarrassed herself	6
3264	unexpected	1632	1632	herself	reflexive_sent_comp	the banker knew the officer embarrassed themselves	6
3265	expected	1633	1633	himself	reflexive_sent_comp	the banker knew the officer disguised himself	6
3266	unexpected	1633	1633	himself	reflexive_sent_comp	the banker knew the officer disguised themselves	6
3267	expected	1634	1634	herself	reflexive_sent_comp	the banker knew the officer disguised herself	6
3268	unexpected	1634	1634	herself	reflexive_sent_comp	the banker knew the officer disguised themselves	6
3269	expected	1635	1635	himself	reflexive_sent_comp	the banker knew the officer hated himself	6
3270	unexpected	1635	1635	himself	reflexive_sent_comp	the banker knew the officer hated themselves	6
3271	expected	1636	1636	herself	reflexive_sent_comp	the banker knew the officer hated herself	6
3272	unexpected	1636	1636	herself	reflexive_sent_comp	the banker knew the officer hated themselves	6
3273	expected	1637	1637	himself	reflexive_sent_comp	the banker knew the officer doubted himself	6
3274	unexpected	1637	1637	himself	reflexive_sent_comp	the banker knew the officer doubted themselves	6
3275	expected	1638	1638	herself	reflexive_sent_comp	the banker knew the officer doubted herself	6
3276	unexpected	1638	1638	herself	reflexive_sent_comp	the banker knew the officer doubted themselves	6
3277	expected	1639	1639	himself	reflexive_sent_comp	the banker knew the teacher hurt himself	6
3278	unexpected	1639	1639	himself	reflexive_sent_comp	the banker knew the teacher hurt themselves	6
3279	expected	1640	1640	herself	reflexive_sent_comp	the banker knew the teacher hurt herself	6
3280	unexpected	1640	1640	herself	reflexive_sent_comp	the banker knew the teacher hurt themselves	6
3281	expected	1641	1641	himself	reflexive_sent_comp	the banker knew the teacher injured himself	6
3282	unexpected	1641	1641	himself	reflexive_sent_comp	the banker knew the teacher injured themselves	6
3283	expected	1642	1642	herself	reflexive_sent_comp	the banker knew the teacher injured herself	6
3284	unexpected	1642	1642	herself	reflexive_sent_comp	the banker knew the teacher injured themselves	6
3285	expected	1643	1643	himself	reflexive_sent_comp	the banker knew the teacher congratulated himself	6
3286	unexpected	1643	1643	himself	reflexive_sent_comp	the banker knew the teacher congratulated themselves	6
3287	expected	1644	1644	herself	reflexive_sent_comp	the banker knew the teacher congratulated herself	6
3288	unexpected	1644	1644	herself	reflexive_sent_comp	the banker knew the teacher congratulated themselves	6
3289	expected	1645	1645	himself	reflexive_sent_comp	the banker knew the teacher embarrassed himself	6
3290	unexpected	1645	1645	himself	reflexive_sent_comp	the banker knew the teacher embarrassed themselves	6
3291	expected	1646	1646	herself	reflexive_sent_comp	the banker knew the teacher embarrassed herself	6
3292	unexpected	1646	1646	herself	reflexive_sent_comp	the banker knew the teacher embarrassed themselves	6
3293	expected	1647	1647	himself	reflexive_sent_comp	the banker knew the teacher disguised himself	6
3294	unexpected	1647	1647	himself	reflexive_sent_comp	the banker knew the teacher disguised themselves	6
3295	expected	1648	1648	herself	reflexive_sent_comp	the banker knew the teacher disguised herself	6
3296	unexpected	1648	1648	herself	reflexive_sent_comp	the banker knew the teacher disguised themselves	6
3297	expected	1649	1649	himself	reflexive_sent_comp	the banker knew the teacher hated himself	6
3298	unexpected	1649	1649	himself	reflexive_sent_comp	the banker knew the teacher hated themselves	6
3299	expected	1650	1650	herself	reflexive_sent_comp	the banker knew the teacher hated herself	6
3300	unexpected	1650	1650	herself	reflexive_sent_comp	the banker knew the teacher hated themselves	6
3301	expected	1651	1651	himself	reflexive_sent_comp	the banker knew the teacher doubted himself	6
3302	unexpected	1651	1651	himself	reflexive_sent_comp	the banker knew the teacher doubted themselves	6
3303	expected	1652	1652	herself	reflexive_sent_comp	the banker knew the teacher doubted herself	6
3304	unexpected	1652	1652	herself	reflexive_sent_comp	the banker knew the teacher doubted themselves	6
3305	expected	1653	1653	himself	reflexive_sent_comp	the banker knew the senator hurt himself	6
3306	unexpected	1653	1653	himself	reflexive_sent_comp	the banker knew the senator hurt themselves	6
3307	expected	1654	1654	herself	reflexive_sent_comp	the banker knew the senator hurt herself	6
3308	unexpected	1654	1654	herself	reflexive_sent_comp	the banker knew the senator hurt themselves	6
3309	expected	1655	1655	himself	reflexive_sent_comp	the banker knew the senator injured himself	6
3310	unexpected	1655	1655	himself	reflexive_sent_comp	the banker knew the senator injured themselves	6
3311	expected	1656	1656	herself	reflexive_sent_comp	the banker knew the senator injured herself	6
3312	unexpected	1656	1656	herself	reflexive_sent_comp	the banker knew the senator injured themselves	6
3313	expected	1657	1657	himself	reflexive_sent_comp	the banker knew the senator congratulated himself	6
3314	unexpected	1657	1657	himself	reflexive_sent_comp	the banker knew the senator congratulated themselves	6
3315	expected	1658	1658	herself	reflexive_sent_comp	the banker knew the senator congratulated herself	6
3316	unexpected	1658	1658	herself	reflexive_sent_comp	the banker knew the senator congratulated themselves	6
3317	expected	1659	1659	himself	reflexive_sent_comp	the banker knew the senator embarrassed himself	6
3318	unexpected	1659	1659	himself	reflexive_sent_comp	the banker knew the senator embarrassed themselves	6
3319	expected	1660	1660	herself	reflexive_sent_comp	the banker knew the senator embarrassed herself	6
3320	unexpected	1660	1660	herself	reflexive_sent_comp	the banker knew the senator embarrassed themselves	6
3321	expected	1661	1661	himself	reflexive_sent_comp	the banker knew the senator disguised himself	6
3322	unexpected	1661	1661	himself	reflexive_sent_comp	the banker knew the senator disguised themselves	6
3323	expected	1662	1662	herself	reflexive_sent_comp	the banker knew the senator disguised herself	6
3324	unexpected	1662	1662	herself	reflexive_sent_comp	the banker knew the senator disguised themselves	6
3325	expected	1663	1663	himself	reflexive_sent_comp	the banker knew the senator hated himself	6
3326	unexpected	1663	1663	himself	reflexive_sent_comp	the banker knew the senator hated themselves	6
3327	expected	1664	1664	herself	reflexive_sent_comp	the banker knew the senator hated herself	6
3328	unexpected	1664	1664	herself	reflexive_sent_comp	the banker knew the senator hated themselves	6
3329	expected	1665	1665	himself	reflexive_sent_comp	the banker knew the senator doubted himself	6
3330	unexpected	1665	1665	himself	reflexive_sent_comp	the banker knew the senator doubted themselves	6
3331	expected	1666	1666	herself	reflexive_sent_comp	the banker knew the senator doubted herself	6
3332	unexpected	1666	1666	herself	reflexive_sent_comp	the banker knew the senator doubted themselves	6
3333	expected	1667	1667	himself	reflexive_sent_comp	the banker knew the consultant hurt himself	6
3334	unexpected	1667	1667	himself	reflexive_sent_comp	the banker knew the consultant hurt themselves	6
3335	expected	1668	1668	herself	reflexive_sent_comp	the banker knew the consultant hurt herself	6
3336	unexpected	1668	1668	herself	reflexive_sent_comp	the banker knew the consultant hurt themselves	6
3337	expected	1669	1669	himself	reflexive_sent_comp	the banker knew the consultant injured himself	6
3338	unexpected	1669	1669	himself	reflexive_sent_comp	the banker knew the consultant injured themselves	6
3339	expected	1670	1670	herself	reflexive_sent_comp	the banker knew the consultant injured herself	6
3340	unexpected	1670	1670	herself	reflexive_sent_comp	the banker knew the consultant injured themselves	6
3341	expected	1671	1671	himself	reflexive_sent_comp	the banker knew the consultant congratulated himself	6
3342	unexpected	1671	1671	himself	reflexive_sent_comp	the banker knew the consultant congratulated themselves	6
3343	expected	1672	1672	herself	reflexive_sent_comp	the banker knew the consultant congratulated herself	6
3344	unexpected	1672	1672	herself	reflexive_sent_comp	the banker knew the consultant congratulated themselves	6
3345	expected	1673	1673	himself	reflexive_sent_comp	the banker knew the consultant embarrassed himself	6
3346	unexpected	1673	1673	himself	reflexive_sent_comp	the banker knew the consultant embarrassed themselves	6
3347	expected	1674	1674	herself	reflexive_sent_comp	the banker knew the consultant embarrassed herself	6
3348	unexpected	1674	1674	herself	reflexive_sent_comp	the banker knew the consultant embarrassed themselves	6
3349	expected	1675	1675	himself	reflexive_sent_comp	the banker knew the consultant disguised himself	6
3350	unexpected	1675	1675	himself	reflexive_sent_comp	the banker knew the consultant disguised themselves	6
3351	expected	1676	1676	herself	reflexive_sent_comp	the banker knew the consultant disguised herself	6
3352	unexpected	1676	1676	herself	reflexive_sent_comp	the banker knew the consultant disguised themselves	6
3353	expected	1677	1677	himself	reflexive_sent_comp	the banker knew the consultant hated himself	6
3354	unexpected	1677	1677	himself	reflexive_sent_comp	the banker knew the consultant hated themselves	6
3355	expected	1678	1678	herself	reflexive_sent_comp	the banker knew the consultant hated herself	6
3356	unexpected	1678	1678	herself	reflexive_sent_comp	the banker knew the consultant hated themselves	6
3357	expected	1679	1679	himself	reflexive_sent_comp	the banker knew the consultant doubted himself	6
3358	unexpected	1679	1679	himself	reflexive_sent_comp	the banker knew the consultant doubted themselves	6
3359	expected	1680	1680	herself	reflexive_sent_comp	the banker knew the consultant doubted herself	6
3360	unexpected	1680	1680	herself	reflexive_sent_comp	the banker knew the consultant doubted themselves	6
3361	expected	1681	1681	themselves	reflexive_sent_comp	the mechanics said the authors hurt themselves	6
3362	unexpected	1681	1681	themselves	reflexive_sent_comp	the mechanics said the authors hurt himself	6
3363	expected	1682	1682	themselves	reflexive_sent_comp	the mechanics said the authors hurt themselves	6
3364	unexpected	1682	1682	themselves	reflexive_sent_comp	the mechanics said the authors hurt herself	6
3365	expected	1683	1683	themselves	reflexive_sent_comp	the mechanics said the authors injured themselves	6
3366	unexpected	1683	1683	themselves	reflexive_sent_comp	the mechanics said the authors injured himself	6
3367	expected	1684	1684	themselves	reflexive_sent_comp	the mechanics said the authors injured themselves	6
3368	unexpected	1684	1684	themselves	reflexive_sent_comp	the mechanics said the authors injured herself	6
3369	expected	1685	1685	themselves	reflexive_sent_comp	the mechanics said the authors congratulated themselves	6
3370	unexpected	1685	1685	themselves	reflexive_sent_comp	the mechanics said the authors congratulated himself	6
3371	expected	1686	1686	themselves	reflexive_sent_comp	the mechanics said the authors congratulated themselves	6
3372	unexpected	1686	1686	themselves	reflexive_sent_comp	the mechanics said the authors congratulated herself	6
3373	expected	1687	1687	themselves	reflexive_sent_comp	the mechanics said the authors embarrassed themselves	6
3374	unexpected	1687	1687	themselves	reflexive_sent_comp	the mechanics said the authors embarrassed himself	6
3375	expected	1688	1688	themselves	reflexive_sent_comp	the mechanics said the authors embarrassed themselves	6
3376	unexpected	1688	1688	themselves	reflexive_sent_comp	the mechanics said the authors embarrassed herself	6
3377	expected	1689	1689	themselves	reflexive_sent_comp	the mechanics said the authors disguised themselves	6
3378	unexpected	1689	1689	themselves	reflexive_sent_comp	the mechanics said the authors disguised himself	6
3379	expected	1690	1690	themselves	reflexive_sent_comp	the mechanics said the authors disguised themselves	6
3380	unexpected	1690	1690	themselves	reflexive_sent_comp	the mechanics said the authors disguised herself	6
3381	expected	1691	1691	themselves	reflexive_sent_comp	the mechanics said the authors hated themselves	6
3382	unexpected	1691	1691	themselves	reflexive_sent_comp	the mechanics said the authors hated himself	6
3383	expected	1692	1692	themselves	reflexive_sent_comp	the mechanics said the authors hated themselves	6
3384	unexpected	1692	1692	themselves	reflexive_sent_comp	the mechanics said the authors hated herself	6
3385	expected	1693	1693	themselves	reflexive_sent_comp	the mechanics said the authors doubted themselves	6
3386	unexpected	1693	1693	themselves	reflexive_sent_comp	the mechanics said the authors doubted himself	6
3387	expected	1694	1694	themselves	reflexive_sent_comp	the mechanics said the authors doubted themselves	6
3388	unexpected	1694	1694	themselves	reflexive_sent_comp	the mechanics said the authors doubted herself	6
3389	expected	1695	1695	themselves	reflexive_sent_comp	the mechanics said the pilots hurt themselves	6
3390	unexpected	1695	1695	themselves	reflexive_sent_comp	the mechanics said the pilots hurt himself	6
3391	expected	1696	1696	themselves	reflexive_sent_comp	the mechanics said the pilots hurt themselves	6
3392	unexpected	1696	1696	themselves	reflexive_sent_comp	the mechanics said the pilots hurt herself	6
3393	expected	1697	1697	themselves	reflexive_sent_comp	the mechanics said the pilots injured themselves	6
3394	unexpected	1697	1697	themselves	reflexive_sent_comp	the mechanics said the pilots injured himself	6
3395	expected	1698	1698	themselves	reflexive_sent_comp	the mechanics said the pilots injured themselves	6
3396	unexpected	1698	1698	themselves	reflexive_sent_comp	the mechanics said the pilots injured herself	6
3397	expected	1699	1699	themselves	reflexive_sent_comp	the mechanics said the pilots congratulated themselves	6
3398	unexpected	1699	1699	themselves	reflexive_sent_comp	the mechanics said the pilots congratulated himself	6
3399	expected	1700	1700	themselves	reflexive_sent_comp	the mechanics said the pilots congratulated themselves	6
3400	unexpected	1700	1700	themselves	reflexive_sent_comp	the mechanics said the pilots congratulated herself	6
3401	expected	1701	1701	themselves	reflexive_sent_comp	the mechanics said the pilots embarrassed themselves	6
3402	unexpected	1701	1701	themselves	reflexive_sent_comp	the mechanics said the pilots embarrassed himself	6
3403	expected	1702	1702	themselves	reflexive_sent_comp	the mechanics said the pilots embarrassed themselves	6
3404	unexpected	1702	1702	themselves	reflexive_sent_comp	the mechanics said the pilots embarrassed herself	6
3405	expected	1703	1703	themselves	reflexive_sent_comp	the mechanics said the pilots disguised themselves	6
3406	unexpected	1703	1703	themselves	reflexive_sent_comp	the mechanics said the pilots disguised himself	6
3407	expected	1704	1704	themselves	reflexive_sent_comp	the mechanics said the pilots disguised themselves	6
3408	unexpected	1704	1704	themselves	reflexive_sent_comp	the mechanics said the pilots disguised herself	6
3409	expected	1705	1705	themselves	reflexive_sent_comp	the mechanics said the pilots hated themselves	6
3410	unexpected	1705	1705	themselves	reflexive_sent_comp	the mechanics said the pilots hated himself	6
3411	expected	1706	1706	themselves	reflexive_sent_comp	the mechanics said the pilots hated themselves	6
3412	unexpected	1706	1706	themselves	reflexive_sent_comp	the mechanics said the pilots hated herself	6
3413	expected	1707	1707	themselves	reflexive_sent_comp	the mechanics said the pilots doubted themselves	6
3414	unexpected	1707	1707	themselves	reflexive_sent_comp	the mechanics said the pilots doubted himself	6
3415	expected	1708	1708	themselves	reflexive_sent_comp	the mechanics said the pilots doubted themselves	6
3416	unexpected	1708	1708	themselves	reflexive_sent_comp	the mechanics said the pilots doubted herself	6
3417	expected	1709	1709	themselves	reflexive_sent_comp	the mechanics said the surgeons hurt themselves	6
3418	unexpected	1709	1709	themselves	reflexive_sent_comp	the mechanics said the surgeons hurt himself	6
3419	expected	1710	1710	themselves	reflexive_sent_comp	the mechanics said the surgeons hurt themselves	6
3420	unexpected	1710	1710	themselves	reflexive_sent_comp	the mechanics said the surgeons hurt herself	6
3421	expected	1711	1711	themselves	reflexive_sent_comp	the mechanics said the surgeons injured themselves	6
3422	unexpected	1711	1711	themselves	reflexive_sent_comp	the mechanics said the surgeons injured himself	6
3423	expected	1712	1712	themselves	reflexive_sent_comp	the mechanics said the surgeons injured themselves	6
3424	unexpected	1712	1712	themselves	reflexive_sent_comp	the mechanics said the surgeons injured herself	6
3425	expected	1713	1713	themselves	reflexive_sent_comp	the mechanics said the surgeons congratulated themselves	6
3426	unexpected	1713	1713	themselves	reflexive_sent_comp	the mechanics said the surgeons congratulated himself	6
3427	expected	1714	1714	themselves	reflexive_sent_comp	the mechanics said the surgeons congratulated themselves	6
3428	unexpected	1714	1714	themselves	reflexive_sent_comp	the mechanics said the surgeons congratulated herself	6
3429	expected	1715	1715	themselves	reflexive_sent_comp	the mechanics said the surgeons embarrassed themselves	6
3430	unexpected	1715	1715	themselves	reflexive_sent_comp	the mechanics said the surgeons embarrassed himself	6
3431	expected	1716	1716	themselves	reflexive_sent_comp	the mechanics said the surgeons embarrassed themselves	6
3432	unexpected	1716	1716	themselves	reflexive_sent_comp	the mechanics said the surgeons embarrassed herself	6
3433	expected	1717	1717	themselves	reflexive_sent_comp	the mechanics said the surgeons disguised themselves	6
3434	unexpected	1717	1717	themselves	reflexive_sent_comp	the mechanics said the surgeons disguised himself	6
3435	expected	1718	1718	themselves	reflexive_sent_comp	the mechanics said the surgeons disguised themselves	6
3436	unexpected	1718	1718	themselves	reflexive_sent_comp	the mechanics said the surgeons disguised herself	6
3437	expected	1719	1719	themselves	reflexive_sent_comp	the mechanics said the surgeons hated themselves	6
3438	unexpected	1719	1719	themselves	reflexive_sent_comp	the mechanics said the surgeons hated himself	6
3439	expected	1720	1720	themselves	reflexive_sent_comp	the mechanics said the surgeons hated themselves	6
3440	unexpected	1720	1720	themselves	reflexive_sent_comp	the mechanics said the surgeons hated herself	6
3441	expected	1721	1721	themselves	reflexive_sent_comp	the mechanics said the surgeons doubted themselves	6
3442	unexpected	1721	1721	themselves	reflexive_sent_comp	the mechanics said the surgeons doubted himself	6
3443	expected	1722	1722	themselves	reflexive_sent_comp	the mechanics said the surgeons doubted themselves	6
3444	unexpected	1722	1722	themselves	reflexive_sent_comp	the mechanics said the surgeons doubted herself	6
3445	expected	1723	1723	themselves	reflexive_sent_comp	the mechanics said the farmers hurt themselves	6
3446	unexpected	1723	1723	themselves	reflexive_sent_comp	the mechanics said the farmers hurt himself	6
3447	expected	1724	1724	themselves	reflexive_sent_comp	the mechanics said the farmers hurt themselves	6
3448	unexpected	1724	1724	themselves	reflexive_sent_comp	the mechanics said the farmers hurt herself	6
3449	expected	1725	1725	themselves	reflexive_sent_comp	the mechanics said the farmers injured themselves	6
3450	unexpected	1725	1725	themselves	reflexive_sent_comp	the mechanics said the farmers injured himself	6
3451	expected	1726	1726	themselves	reflexive_sent_comp	the mechanics said the farmers injured themselves	6
3452	unexpected	1726	1726	themselves	reflexive_sent_comp	the mechanics said the farmers injured herself	6
3453	expected	1727	1727	themselves	reflexive_sent_comp	the mechanics said the farmers congratulated themselves	6
3454	unexpected	1727	1727	themselves	reflexive_sent_comp	the mechanics said the farmers congratulated himself	6
3455	expected	1728	1728	themselves	reflexive_sent_comp	the mechanics said the farmers congratulated themselves	6
3456	unexpected	1728	1728	themselves	reflexive_sent_comp	the mechanics said the farmers congratulated herself	6
3457	expected	1729	1729	themselves	reflexive_sent_comp	the mechanics said the farmers embarrassed themselves	6
3458	unexpected	1729	1729	themselves	reflexive_sent_comp	the mechanics said the farmers embarrassed himself	6
3459	expected	1730	1730	themselves	reflexive_sent_comp	the mechanics said the farmers embarrassed themselves	6
3460	unexpected	1730	1730	themselves	reflexive_sent_comp	the mechanics said the farmers embarrassed herself	6
3461	expected	1731	1731	themselves	reflexive_sent_comp	the mechanics said the farmers disguised themselves	6
3462	unexpected	1731	1731	themselves	reflexive_sent_comp	the mechanics said the farmers disguised himself	6
3463	expected	1732	1732	themselves	reflexive_sent_comp	the mechanics said the farmers disguised themselves	6
3464	unexpected	1732	1732	themselves	reflexive_sent_comp	the mechanics said the farmers disguised herself	6
3465	expected	1733	1733	themselves	reflexive_sent_comp	the mechanics said the farmers hated themselves	6
3466	unexpected	1733	1733	themselves	reflexive_sent_comp	the mechanics said the farmers hated himself	6
3467	expected	1734	1734	themselves	reflexive_sent_comp	the mechanics said the farmers hated themselves	6
3468	unexpected	1734	1734	themselves	reflexive_sent_comp	the mechanics said the farmers hated herself	6
3469	expected	1735	1735	themselves	reflexive_sent_comp	the mechanics said the farmers doubted themselves	6
3470	unexpected	1735	1735	themselves	reflexive_sent_comp	the mechanics said the farmers doubted himself	6
3471	expected	1736	1736	themselves	reflexive_sent_comp	the mechanics said the farmers doubted themselves	6
3472	unexpected	1736	1736	themselves	reflexive_sent_comp	the mechanics said the farmers doubted herself	6
3473	expected	1737	1737	themselves	reflexive_sent_comp	the mechanics said the managers hurt themselves	6
3474	unexpected	1737	1737	themselves	reflexive_sent_comp	the mechanics said the managers hurt himself	6
3475	expected	1738	1738	themselves	reflexive_sent_comp	the mechanics said the managers hurt themselves	6
3476	unexpected	1738	1738	themselves	reflexive_sent_comp	the mechanics said the managers hurt herself	6
3477	expected	1739	1739	themselves	reflexive_sent_comp	the mechanics said the managers injured themselves	6
3478	unexpected	1739	1739	themselves	reflexive_sent_comp	the mechanics said the managers injured himself	6
3479	expected	1740	1740	themselves	reflexive_sent_comp	the mechanics said the managers injured themselves	6
3480	unexpected	1740	1740	themselves	reflexive_sent_comp	the mechanics said the managers injured herself	6
3481	expected	1741	1741	themselves	reflexive_sent_comp	the mechanics said the managers congratulated themselves	6
3482	unexpected	1741	1741	themselves	reflexive_sent_comp	the mechanics said the managers congratulated himself	6
3483	expected	1742	1742	themselves	reflexive_sent_comp	the mechanics said the managers congratulated themselves	6
3484	unexpected	1742	1742	themselves	reflexive_sent_comp	the mechanics said the managers congratulated herself	6
3485	expected	1743	1743	themselves	reflexive_sent_comp	the mechanics said the managers embarrassed themselves	6
3486	unexpected	1743	1743	themselves	reflexive_sent_comp	the mechanics said the managers embarrassed himself	6
3487	expected	1744	1744	themselves	reflexive_sent_comp	the mechanics said the managers embarrassed themselves	6
3488	unexpected	1744	1744	themselves	reflexive_sent_comp	the mechanics said the managers embarrassed herself	6
3489	expected	1745	1745	themselves	reflexive_sent_comp	the mechanics said the managers disguised themselves	6
3490	unexpected	1745	1745	themselves	reflexive_sent_comp	the mechanics said the managers disguised himself	6
3491	expected	1746	1746	themselves	reflexive_sent_comp	the mechanics said the managers disguised themselves	6
3492	unexpected	1746	1746	themselves	reflexive_sent_comp	the mechanics said the managers disguised herself	6
3493	expected	1747	1747	themselves	reflexive_sent_comp	the mechanics said the managers hated themselves	6
3494	unexpected	1747	1747	themselves	reflexive_sent_comp	the mechanics said the managers hated himself	6
3495	expected	1748	1748	themselves	reflexive_sent_comp	the mechanics said the managers hated themselves	6
3496	unexpected	1748	1748	themselves	reflexive_sent_comp	the mechanics said the managers hated herself	6
3497	expected	1749	1749	themselves	reflexive_sent_comp	the mechanics said the managers doubted themselves	6
3498	unexpected	1749	1749	themselves	reflexive_sent_comp	the mechanics said the managers doubted himself	6
3499	expected	1750	1750	themselves	reflexive_sent_comp	the mechanics said the managers doubted themselves	6
3500	unexpected	1750	1750	themselves	reflexive_sent_comp	the mechanics said the managers doubted herself	6
3501	expected	1751	1751	themselves	reflexive_sent_comp	the mechanics said the customers hurt themselves	6
3502	unexpected	1751	1751	themselves	reflexive_sent_comp	the mechanics said the customers hurt himself	6
3503	expected	1752	1752	themselves	reflexive_sent_comp	the mechanics said the customers hurt themselves	6
3504	unexpected	1752	1752	themselves	reflexive_sent_comp	the mechanics said the customers hurt herself	6
3505	expected	1753	1753	themselves	reflexive_sent_comp	the mechanics said the customers injured themselves	6
3506	unexpected	1753	1753	themselves	reflexive_sent_comp	the mechanics said the customers injured himself	6
3507	expected	1754	1754	themselves	reflexive_sent_comp	the mechanics said the customers injured themselves	6
3508	unexpected	1754	1754	themselves	reflexive_sent_comp	the mechanics said the customers injured herself	6
3509	expected	1755	1755	themselves	reflexive_sent_comp	the mechanics said the customers congratulated themselves	6
3510	unexpected	1755	1755	themselves	reflexive_sent_comp	the mechanics said the customers congratulated himself	6
3511	expected	1756	1756	themselves	reflexive_sent_comp	the mechanics said the customers congratulated themselves	6
3512	unexpected	1756	1756	themselves	reflexive_sent_comp	the mechanics said the customers congratulated herself	6
3513	expected	1757	1757	themselves	reflexive_sent_comp	the mechanics said the customers embarrassed themselves	6
3514	unexpected	1757	1757	themselves	reflexive_sent_comp	the mechanics said the customers embarrassed himself	6
3515	expected	1758	1758	themselves	reflexive_sent_comp	the mechanics said the customers embarrassed themselves	6
3516	unexpected	1758	1758	themselves	reflexive_sent_comp	the mechanics said the customers embarrassed herself	6
3517	expected	1759	1759	themselves	reflexive_sent_comp	the mechanics said the customers disguised themselves	6
3518	unexpected	1759	1759	themselves	reflexive_sent_comp	the mechanics said the customers disguised himself	6
3519	expected	1760	1760	themselves	reflexive_sent_comp	the mechanics said the customers disguised themselves	6
3520	unexpected	1760	1760	themselves	reflexive_sent_comp	the mechanics said the customers disguised herself	6
3521	expected	1761	1761	themselves	reflexive_sent_comp	the mechanics said the customers hated themselves	6
3522	unexpected	1761	1761	themselves	reflexive_sent_comp	the mechanics said the customers hated himself	6
3523	expected	1762	1762	themselves	reflexive_sent_comp	the mechanics said the customers hated themselves	6
3524	unexpected	1762	1762	themselves	reflexive_sent_comp	the mechanics said the customers hated herself	6
3525	expected	1763	1763	themselves	reflexive_sent_comp	the mechanics said the customers doubted themselves	6
3526	unexpected	1763	1763	themselves	reflexive_sent_comp	the mechanics said the customers doubted himself	6
3527	expected	1764	1764	themselves	reflexive_sent_comp	the mechanics said the customers doubted themselves	6
3528	unexpected	1764	1764	themselves	reflexive_sent_comp	the mechanics said the customers doubted herself	6
3529	expected	1765	1765	themselves	reflexive_sent_comp	the mechanics said the officers hurt themselves	6
3530	unexpected	1765	1765	themselves	reflexive_sent_comp	the mechanics said the officers hurt himself	6
3531	expected	1766	1766	themselves	reflexive_sent_comp	the mechanics said the officers hurt themselves	6
3532	unexpected	1766	1766	themselves	reflexive_sent_comp	the mechanics said the officers hurt herself	6
3533	expected	1767	1767	themselves	reflexive_sent_comp	the mechanics said the officers injured themselves	6
3534	unexpected	1767	1767	themselves	reflexive_sent_comp	the mechanics said the officers injured himself	6
3535	expected	1768	1768	themselves	reflexive_sent_comp	the mechanics said the officers injured themselves	6
3536	unexpected	1768	1768	themselves	reflexive_sent_comp	the mechanics said the officers injured herself	6
3537	expected	1769	1769	themselves	reflexive_sent_comp	the mechanics said the officers congratulated themselves	6
3538	unexpected	1769	1769	themselves	reflexive_sent_comp	the mechanics said the officers congratulated himself	6
3539	expected	1770	1770	themselves	reflexive_sent_comp	the mechanics said the officers congratulated themselves	6
3540	unexpected	1770	1770	themselves	reflexive_sent_comp	the mechanics said the officers congratulated herself	6
3541	expected	1771	1771	themselves	reflexive_sent_comp	the mechanics said the officers embarrassed themselves	6
3542	unexpected	1771	1771	themselves	reflexive_sent_comp	the mechanics said the officers embarrassed himself	6
3543	expected	1772	1772	themselves	reflexive_sent_comp	the mechanics said the officers embarrassed themselves	6
3544	unexpected	1772	1772	themselves	reflexive_sent_comp	the mechanics said the officers embarrassed herself	6
3545	expected	1773	1773	themselves	reflexive_sent_comp	the mechanics said the officers disguised themselves	6
3546	unexpected	1773	1773	themselves	reflexive_sent_comp	the mechanics said the officers disguised himself	6
3547	expected	1774	1774	themselves	reflexive_sent_comp	the mechanics said the officers disguised themselves	6
3548	unexpected	1774	1774	themselves	reflexive_sent_comp	the mechanics said the officers disguised herself	6
3549	expected	1775	1775	themselves	reflexive_sent_comp	the mechanics said the officers hated themselves	6
3550	unexpected	1775	1775	themselves	reflexive_sent_comp	the mechanics said the officers hated himself	6
3551	expected	1776	1776	themselves	reflexive_sent_comp	the mechanics said the officers hated themselves	6
3552	unexpected	1776	1776	themselves	reflexive_sent_comp	the mechanics said the officers hated herself	6
3553	expected	1777	1777	themselves	reflexive_sent_comp	the mechanics said the officers doubted themselves	6
3554	unexpected	1777	1777	themselves	reflexive_sent_comp	the mechanics said the officers doubted himself	6
