sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
1598	unexpected	799	799	laugh	sent_comp	the bankers knew the managers laughs	5
1599	expected	800	800	swim	sent_comp	the bankers knew the managers swim	5
1600	unexpected	800	800	swim	sent_comp	the bankers knew the managers swims	5
1601	expected	801	801	smile	sent_comp	the bankers knew the managers smile	5
1602	unexpected	801	801	smile	sent_comp	the bankers knew the managers smiles	5
1603	expected	802	802	are	sent_comp	the bankers knew the managers are tall	5
1604	unexpected	802	802	are	sent_comp	the bankers knew the managers is tall	5
1605	expected	803	803	are	sent_comp	the bankers knew the managers are old	5
1606	unexpected	803	803	are	sent_comp	the bankers knew the managers is old	5
1607	expected	804	804	are	sent_comp	the bankers knew the managers are young	5
1608	unexpected	804	804	are	sent_comp	the bankers knew the managers is young	5
1609	expected	805	805	are	sent_comp	the bankers knew the managers are short	5
1610	unexpected	805	805	are	sent_comp	the bankers knew the managers is short	5
1611	expected	806	806	laugh	sent_comp	the bankers knew the customers laugh	5
1612	unexpected	806	806	laugh	sent_comp	the bankers knew the customers laughs	5
1613	expected	807	807	swim	sent_comp	the bankers knew the customers swim	5
1614	unexpected	807	807	swim	sent_comp	the bankers knew the customers swims	5
1615	expected	808	808	smile	sent_comp	the bankers knew the customers smile	5
1616	unexpected	808	808	smile	sent_comp	the bankers knew the customers smiles	5
1617	expected	809	809	are	sent_comp	the bankers knew the customers are tall	5
1618	unexpected	809	809	are	sent_comp	the bankers knew the customers is tall	5
1619	expected	810	810	are	sent_comp	the bankers knew the customers are old	5
1620	unexpected	810	810	are	sent_comp	the bankers knew the customers is old	5
1621	expected	811	811	are	sent_comp	the bankers knew the customers are young	5
1622	unexpected	811	811	are	sent_comp	the bankers knew the customers is young	5
1623	expected	812	812	are	sent_comp	the bankers knew the customers are short	5
1624	unexpected	812	812	are	sent_comp	the bankers knew the customers is short	5
1625	expected	813	813	laugh	sent_comp	the bankers knew the officers laugh	5
1626	unexpected	813	813	laugh	sent_comp	the bankers knew the officers laughs	5
1627	expected	814	814	swim	sent_comp	the bankers knew the officers swim	5
1628	unexpected	814	814	swim	sent_comp	the bankers knew the officers swims	5
1629	expected	815	815	smile	sent_comp	the bankers knew the officers smile	5
1630	unexpected	815	815	smile	sent_comp	the bankers knew the officers smiles	5
1631	expected	816	816	are	sent_comp	the bankers knew the officers are tall	5
1632	unexpected	816	816	are	sent_comp	the bankers knew the officers is tall	5
1633	expected	817	817	are	sent_comp	the bankers knew the officers are old	5
1634	unexpected	817	817	are	sent_comp	the bankers knew the officers is old	5
1635	expected	818	818	are	sent_comp	the bankers knew the officers are young	5
1636	unexpected	818	818	are	sent_comp	the bankers knew the officers is young	5
1637	expected	819	819	are	sent_comp	the bankers knew the officers are short	5
1638	unexpected	819	819	are	sent_comp	the bankers knew the officers is short	5
1639	expected	820	820	laugh	sent_comp	the bankers knew the teachers laugh	5
1640	unexpected	820	820	laugh	sent_comp	the bankers knew the teachers laughs	5
1641	expected	821	821	swim	sent_comp	the bankers knew the teachers swim	5
1642	unexpected	821	821	swim	sent_comp	the bankers knew the teachers swims	5
1643	expected	822	822	smile	sent_comp	the bankers knew the teachers smile	5
1644	unexpected	822	822	smile	sent_comp	the bankers knew the teachers smiles	5
1645	expected	823	823	are	sent_comp	the bankers knew the teachers are tall	5
1646	unexpected	823	823	are	sent_comp	the bankers knew the teachers is tall	5
1647	expected	824	824	are	sent_comp	the bankers knew the teachers are old	5
1648	unexpected	824	824	are	sent_comp	the bankers knew the teachers is old	5
1649	expected	825	825	are	sent_comp	the bankers knew the teachers are young	5
1650	unexpected	825	825	are	sent_comp	the bankers knew the teachers is young	5
1651	expected	826	826	are	sent_comp	the bankers knew the teachers are short	5
1652	unexpected	826	826	are	sent_comp	the bankers knew the teachers is short	5
1653	expected	827	827	laugh	sent_comp	the bankers knew the senators laugh	5
1654	unexpected	827	827	laugh	sent_comp	the bankers knew the senators laughs	5
1655	expected	828	828	swim	sent_comp	the bankers knew the senators swim	5
1656	unexpected	828	828	swim	sent_comp	the bankers knew the senators swims	5
1657	expected	829	829	smile	sent_comp	the bankers knew the senators smile	5
1658	unexpected	829	829	smile	sent_comp	the bankers knew the senators smiles	5
1659	expected	830	830	are	sent_comp	the bankers knew the senators are tall	5
1660	unexpected	830	830	are	sent_comp	the bankers knew the senators is tall	5
1661	expected	831	831	are	sent_comp	the bankers knew the senators are old	5
1662	unexpected	831	831	are	sent_comp	the bankers knew the senators is old	5
1663	expected	832	832	are	sent_comp	the bankers knew the senators are young	5
1664	unexpected	832	832	are	sent_comp	the bankers knew the senators is young	5
1665	expected	833	833	are	sent_comp	the bankers knew the senators are short	5
1666	unexpected	833	833	are	sent_comp	the bankers knew the senators is short	5
1667	expected	834	834	laugh	sent_comp	the bankers knew the consultants laugh	5
1668	unexpected	834	834	laugh	sent_comp	the bankers knew the consultants laughs	5
1669	expected	835	835	swim	sent_comp	the bankers knew the consultants swim	5
1670	unexpected	835	835	swim	sent_comp	the bankers knew the consultants swims	5
1671	expected	836	836	smile	sent_comp	the bankers knew the consultants smile	5
1672	unexpected	836	836	smile	sent_comp	the bankers knew the consultants smiles	5
1673	expected	837	837	are	sent_comp	the bankers knew the consultants are tall	5
1674	unexpected	837	837	are	sent_comp	the bankers knew the consultants is tall	5
1675	expected	838	838	are	sent_comp	the bankers knew the consultants are old	5
1676	unexpected	838	838	are	sent_comp	the bankers knew the consultants is old	5
1677	expected	839	839	are	sent_comp	the bankers knew the consultants are young	5
1678	unexpected	839	839	are	sent_comp	the bankers knew the consultants is young	5
1679	expected	840	840	are	sent_comp	the bankers knew the consultants are short	5
1680	unexpected	840	840	are	sent_comp	the bankers knew the consultants is short	5
1681	expected	841	841	laughs	sent_comp	the mechanics said the author laughs	5
1682	unexpected	841	841	laughs	sent_comp	the mechanics said the author laugh	5
1683	expected	842	842	swims	sent_comp	the mechanics said the author swims	5
1684	unexpected	842	842	swims	sent_comp	the mechanics said the author swim	5
1685	expected	843	843	smiles	sent_comp	the mechanics said the author smiles	5
1686	unexpected	843	843	smiles	sent_comp	the mechanics said the author smile	5
1687	expected	844	844	is	sent_comp	the mechanics said the author is tall	5
1688	unexpected	844	844	is	sent_comp	the mechanics said the author are tall	5
1689	expected	845	845	is	sent_comp	the mechanics said the author is old	5
1690	unexpected	845	845	is	sent_comp	the mechanics said the author are old	5
1691	expected	846	846	is	sent_comp	the mechanics said the author is young	5
1692	unexpected	846	846	is	sent_comp	the mechanics said the author are young	5
1693	expected	847	847	is	sent_comp	the mechanics said the author is short	5
1694	unexpected	847	847	is	sent_comp	the mechanics said the author are short	5
1695	expected	848	848	laughs	sent_comp	the mechanics said the pilot laughs	5
1696	unexpected	848	848	laughs	sent_comp	the mechanics said the pilot laugh	5
1697	expected	849	849	swims	sent_comp	the mechanics said the pilot swims	5
1698	unexpected	849	849	swims	sent_comp	the mechanics said the pilot swim	5
1699	expected	850	850	smiles	sent_comp	the mechanics said the pilot smiles	5
1700	unexpected	850	850	smiles	sent_comp	the mechanics said the pilot smile	5
1701	expected	851	851	is	sent_comp	the mechanics said the pilot is tall	5
1702	unexpected	851	851	is	sent_comp	the mechanics said the pilot are tall	5
1703	expected	852	852	is	sent_comp	the mechanics said the pilot is old	5
1704	unexpected	852	852	is	sent_comp	the mechanics said the pilot are old	5
1705	expected	853	853	is	sent_comp	the mechanics said the pilot is young	5
1706	unexpected	853	853	is	sent_comp	the mechanics said the pilot are young	5
1707	expected	854	854	is	sent_comp	the mechanics said the pilot is short	5
1708	unexpected	854	854	is	sent_comp	the mechanics said the pilot are short	5
1709	expected	855	855	laughs	sent_comp	the mechanics said the surgeon laughs	5
1710	unexpected	855	855	laughs	sent_comp	the mechanics said the surgeon laugh	5
1711	expected	856	856	swims	sent_comp	the mechanics said the surgeon swims	5
1712	unexpected	856	856	swims	sent_comp	the mechanics said the surgeon swim	5
1713	expected	857	857	smiles	sent_comp	the mechanics said the surgeon smiles	5
1714	unexpected	857	857	smiles	sent_comp	the mechanics said the surgeon smile	5
1715	expected	858	858	is	sent_comp	the mechanics said the surgeon is tall	5
1716	unexpected	858	858	is	sent_comp	the mechanics said the surgeon are tall	5
1717	expected	859	859	is	sent_comp	the mechanics said the surgeon is old	5
1718	unexpected	859	859	is	sent_comp	the mechanics said the surgeon are old	5
1719	expected	860	860	is	sent_comp	the mechanics said the surgeon is young	5
1720	unexpected	860	860	is	sent_comp	the mechanics said the surgeon are young	5
1721	expected	861	861	is	sent_comp	the mechanics said the surgeon is short	5
1722	unexpected	861	861	is	sent_comp	the mechanics said the surgeon are short	5
1723	expected	862	862	laughs	sent_comp	the mechanics said the farmer laughs	5
1724	unexpected	862	862	laughs	sent_comp	the mechanics said the farmer laugh	5
1725	expected	863	863	swims	sent_comp	the mechanics said the farmer swims	5
1726	unexpected	863	863	swims	sent_comp	the mechanics said the farmer swim	5
1727	expected	864	864	smiles	sent_comp	the mechanics said the farmer smiles	5
1728	unexpected	864	864	smiles	sent_comp	the mechanics said the farmer smile	5
1729	expected	865	865	is	sent_comp	the mechanics said the farmer is tall	5
1730	unexpected	865	865	is	sent_comp	the mechanics said the farmer are tall	5
1731	expected	866	866	is	sent_comp	the mechanics said the farmer is old	5
1732	unexpected	866	866	is	sent_comp	the mechanics said the farmer are old	5
1733	expected	867	867	is	sent_comp	the mechanics said the farmer is young	5
1734	unexpected	867	867	is	sent_comp	the mechanics said the farmer are young	5
1735	expected	868	868	is	sent_comp	the mechanics said the farmer is short	5
1736	unexpected	868	868	is	sent_comp	the mechanics said the farmer are short	5
1737	expected	869	869	laughs	sent_comp	the mechanics said the manager laughs	5
1738	unexpected	869	869	laughs	sent_comp	the mechanics said the manager laugh	5
1739	expected	870	870	swims	sent_comp	the mechanics said the manager swims	5
1740	unexpected	870	870	swims	sent_comp	the mechanics said the manager swim	5
1741	expected	871	871	smiles	sent_comp	the mechanics said the manager smiles	5
1742	unexpected	871	871	smiles	sent_comp	the mechanics said the manager smile	5
1743	expected	872	872	is	sent_comp	the mechanics said the manager is tall	5
1744	unexpected	872	872	is	sent_comp	the mechanics said the manager are tall	5
1745	expected	873	873	is	sent_comp	the mechanics said the manager is old	5
1746	unexpected	873	873	is	sent_comp	the mechanics said the manager are old	5
1747	expected	874	874	is	sent_comp	the mechanics said the manager is young	5
1748	unexpected	874	874	is	sent_comp	the mechanics said the manager are young	5
1749	expected	875	875	is	sent_comp	the mechanics said the manager is short	5
1750	unexpected	875	875	is	sent_comp	the mechanics said the manager are short	5
1751	expected	876	876	laughs	sent_comp	the mechanics said the customer laughs	5
1752	unexpected	876	876	laughs	sent_comp	the mechanics said the customer laugh	5
1753	expected	877	877	swims	sent_comp	the mechanics said the customer swims	5
1754	unexpected	877	877	swims	sent_comp	the mechanics said the customer swim	5
1755	expected	878	878	smiles	sent_comp	the mechanics said the customer smiles	5
1756	unexpected	878	878	smiles	sent_comp	the mechanics said the customer smile	5
1757	expected	879	879	is	sent_comp	the mechanics said the customer is tall	5
1758	unexpected	879	879	is	sent_comp	the mechanics said the customer are tall	5
1759	expected	880	880	is	sent_comp	the mechanics said the customer is old	5
1760	unexpected	880	880	is	sent_comp	the mechanics said the customer are old	5
1761	expected	881	881	is	sent_comp	the mechanics said the customer is young	5
1762	unexpected	881	881	is	sent_comp	the mechanics said the customer are young	5
1763	expected	882	882	is	sent_comp	the mechanics said the customer is short	5
1764	unexpected	882	882	is	sent_comp	the mechanics said the customer are short	5
1765	expected	883	883	laughs	sent_comp	the mechanics said the officer laughs	5
1766	unexpected	883	883	laughs	sent_comp	the mechanics said the officer laugh	5
1767	expected	884	884	swims	sent_comp	the mechanics said the officer swims	5
1768	unexpected	884	884	swims	sent_comp	the mechanics said the officer swim	5
1769	expected	885	885	smiles	sent_comp	the mechanics said the officer smiles	5
1770	unexpected	885	885	smiles	sent_comp	the mechanics said the officer smile	5
1771	expected	886	886	is	sent_comp	the mechanics said the officer is tall	5
1772	unexpected	886	886	is	sent_comp	the mechanics said the officer are tall	5
1773	expected	887	887	is	sent_comp	the mechanics said the officer is old	5
1774	unexpected	887	887	is	sent_comp	the mechanics said the officer are old	5
1775	expected	888	888	is	sent_comp	the mechanics said the officer is young	5
1776	unexpected	888	888	is	sent_comp	the mechanics said the officer are young	5
1777	expected	889	889	is	sent_comp	the mechanics said the officer is short	5
1778	unexpected	889	889	is	sent_comp	the mechanics said the officer are short	5
1779	expected	890	890	laughs	sent_comp	the mechanics said the teacher laughs	5
1780	unexpected	890	890	laughs	sent_comp	the mechanics said the teacher laugh	5
1781	expected	891	891	swims	sent_comp	the mechanics said the teacher swims	5
1782	unexpected	891	891	swims	sent_comp	the mechanics said the teacher swim	5
1783	expected	892	892	smiles	sent_comp	the mechanics said the teacher smiles	5
1784	unexpected	892	892	smiles	sent_comp	the mechanics said the teacher smile	5
1785	expected	893	893	is	sent_comp	the mechanics said the teacher is tall	5
1786	unexpected	893	893	is	sent_comp	the mechanics said the teacher are tall	5
1787	expected	894	894	is	sent_comp	the mechanics said the teacher is old	5
1788	unexpected	894	894	is	sent_comp	the mechanics said the teacher are old	5
1789	expected	895	895	is	sent_comp	the mechanics said the teacher is young	5
1790	unexpected	895	895	is	sent_comp	the mechanics said the teacher are young	5
1791	expected	896	896	is	sent_comp	the mechanics said the teacher is short	5
1792	unexpected	896	896	is	sent_comp	the mechanics said the teacher are short	5
1793	expected	897	897	laughs	sent_comp	the mechanics said the senator laughs	5
1794	unexpected	897	897	laughs	sent_comp	the mechanics said the senator laugh	5
1795	expected	898	898	swims	sent_comp	the mechanics said the senator swims	5
1796	unexpected	898	898	swims	sent_comp	the mechanics said the senator swim	5
1797	expected	899	899	smiles	sent_comp	the mechanics said the senator smiles	5
1798	unexpected	899	899	smiles	sent_comp	the mechanics said the senator smile	5
1799	expected	900	900	is	sent_comp	the mechanics said the senator is tall	5
1800	unexpected	900	900	is	sent_comp	the mechanics said the senator are tall	5
1801	expected	901	901	is	sent_comp	the mechanics said the senator is old	5
1802	unexpected	901	901	is	sent_comp	the mechanics said the senator are old	5
1803	expected	902	902	is	sent_comp	the mechanics said the senator is young	5
1804	unexpected	902	902	is	sent_comp	the mechanics said the senator are young	5
1805	expected	903	903	is	sent_comp	the mechanics said the senator is short	5
1806	unexpected	903	903	is	sent_comp	the mechanics said the senator are short	5
1807	expected	904	904	laughs	sent_comp	the mechanics said the consultant laughs	5
1808	unexpected	904	904	laughs	sent_comp	the mechanics said the consultant laugh	5
1809	expected	905	905	swims	sent_comp	the mechanics said the consultant swims	5
1810	unexpected	905	905	swims	sent_comp	the mechanics said the consultant swim	5
1811	expected	906	906	smiles	sent_comp	the mechanics said the consultant smiles	5
1812	unexpected	906	906	smiles	sent_comp	the mechanics said the consultant smile	5
1813	expected	907	907	is	sent_comp	the mechanics said the consultant is tall	5
1814	unexpected	907	907	is	sent_comp	the mechanics said the consultant are tall	5
1815	expected	908	908	is	sent_comp	the mechanics said the consultant is old	5
1816	unexpected	908	908	is	sent_comp	the mechanics said the consultant are old	5
1817	expected	909	909	is	sent_comp	the mechanics said the consultant is young	5
1818	unexpected	909	909	is	sent_comp	the mechanics said the consultant are young	5
1819	expected	910	910	is	sent_comp	the mechanics said the consultant is short	5
1820	unexpected	910	910	is	sent_comp	the mechanics said the consultant are short	5
1821	expected	911	911	laughs	sent_comp	the mechanics thought the author laughs	5
1822	unexpected	911	911	laughs	sent_comp	the mechanics thought the author laugh	5
1823	expected	912	912	swims	sent_comp	the mechanics thought the author swims	5
1824	unexpected	912	912	swims	sent_comp	the mechanics thought the author swim	5
1825	expected	913	913	smiles	sent_comp	the mechanics thought the author smiles	5
1826	unexpected	913	913	smiles	sent_comp	the mechanics thought the author smile	5
1827	expected	914	914	is	sent_comp	the mechanics thought the author is tall	5
1828	unexpected	914	914	is	sent_comp	the mechanics thought the author are tall	5
1829	expected	915	915	is	sent_comp	the mechanics thought the author is old	5
1830	unexpected	915	915	is	sent_comp	the mechanics thought the author are old	5
1831	expected	916	916	is	sent_comp	the mechanics thought the author is young	5
1832	unexpected	916	916	is	sent_comp	the mechanics thought the author are young	5
1833	expected	917	917	is	sent_comp	the mechanics thought the author is short	5
1834	unexpected	917	917	is	sent_comp	the mechanics thought the author are short	5
1835	expected	918	918	laughs	sent_comp	the mechanics thought the pilot laughs	5
1836	unexpected	918	918	laughs	sent_comp	the mechanics thought the pilot laugh	5
1837	expected	919	919	swims	sent_comp	the mechanics thought the pilot swims	5
1838	unexpected	919	919	swims	sent_comp	the mechanics thought the pilot swim	5
1839	expected	920	920	smiles	sent_comp	the mechanics thought the pilot smiles	5
1840	unexpected	920	920	smiles	sent_comp	the mechanics thought the pilot smile	5
1841	expected	921	921	is	sent_comp	the mechanics thought the pilot is tall	5
1842	unexpected	921	921	is	sent_comp	the mechanics thought the pilot are tall	5
1843	expected	922	922	is	sent_comp	the mechanics thought the pilot is old	5
1844	unexpected	922	922	is	sent_comp	the mechanics thought the pilot are old	5
1845	expected	923	923	is	sent_comp	the mechanics thought the pilot is young	5
1846	unexpected	923	923	is	sent_comp	the mechanics thought the pilot are young	5
1847	expected	924	924	is	sent_comp	the mechanics thought the pilot is short	5
1848	unexpected	924	924	is	sent_comp	the mechanics thought the pilot are short	5
1849	expected	925	925	laughs	sent_comp	the mechanics thought the surgeon laughs	5
1850	unexpected	925	925	laughs	sent_comp	the mechanics thought the surgeon laugh	5
1851	expected	926	926	swims	sent_comp	the mechanics thought the surgeon swims	5
1852	unexpected	926	926	swims	sent_comp	the mechanics thought the surgeon swim	5
1853	expected	927	927	smiles	sent_comp	the mechanics thought the surgeon smiles	5
1854	unexpected	927	927	smiles	sent_comp	the mechanics thought the surgeon smile	5
1855	expected	928	928	is	sent_comp	the mechanics thought the surgeon is tall	5
1856	unexpected	928	928	is	sent_comp	the mechanics thought the surgeon are tall	5
1857	expected	929	929	is	sent_comp	the mechanics thought the surgeon is old	5
1858	unexpected	929	929	is	sent_comp	the mechanics thought the surgeon are old	5
1859	expected	930	930	is	sent_comp	the mechanics thought the surgeon is young	5
1860	unexpected	930	930	is	sent_comp	the mechanics thought the surgeon are young	5
1861	expected	931	931	is	sent_comp	the mechanics thought the surgeon is short	5
1862	unexpected	931	931	is	sent_comp	the mechanics thought the surgeon are short	5
1863	expected	932	932	laughs	sent_comp	the mechanics thought the farmer laughs	5
1864	unexpected	932	932	laughs	sent_comp	the mechanics thought the farmer laugh	5
1865	expected	933	933	swims	sent_comp	the mechanics thought the farmer swims	5
1866	unexpected	933	933	swims	sent_comp	the mechanics thought the farmer swim	5
1867	expected	934	934	smiles	sent_comp	the mechanics thought the farmer smiles	5
1868	unexpected	934	934	smiles	sent_comp	the mechanics thought the farmer smile	5
1869	expected	935	935	is	sent_comp	the mechanics thought the farmer is tall	5
1870	unexpected	935	935	is	sent_comp	the mechanics thought the farmer are tall	5
1871	expected	936	936	is	sent_comp	the mechanics thought the farmer is old	5
1872	unexpected	936	936	is	sent_comp	the mechanics thought the farmer are old	5
1873	expected	937	937	is	sent_comp	the mechanics thought the farmer is young	5
1874	unexpected	937	937	is	sent_comp	the mechanics thought the farmer are young	5
1875	expected	938	938	is	sent_comp	the mechanics thought the farmer is short	5
1876	unexpected	938	938	is	sent_comp	the mechanics thought the farmer are short	5
1877	expected	939	939	laughs	sent_comp	the mechanics thought the manager laughs	5
1878	unexpected	939	939	laughs	sent_comp	the mechanics thought the manager laugh	5
1879	expected	940	940	swims	sent_comp	the mechanics thought the manager swims	5
1880	unexpected	940	940	swims	sent_comp	the mechanics thought the manager swim	5
1881	expected	941	941	smiles	sent_comp	the mechanics thought the manager smiles	5
1882	unexpected	941	941	smiles	sent_comp	the mechanics thought the manager smile	5
1883	expected	942	942	is	sent_comp	the mechanics thought the manager is tall	5
1884	unexpected	942	942	is	sent_comp	the mechanics thought the manager are tall	5
1885	expected	943	943	is	sent_comp	the mechanics thought the manager is old	5
1886	unexpected	943	943	is	sent_comp	the mechanics thought the manager are old	5
1887	expected	944	944	is	sent_comp	the mechanics thought the manager is young	5
1888	unexpected	944	944	is	sent_comp	the mechanics thought the manager are young	5
1889	expected	945	945	is	sent_comp	the mechanics thought the manager is short	5
1890	unexpected	945	945	is	sent_comp	the mechanics thought the manager are short	5
1891	expected	946	946	laughs	sent_comp	the mechanics thought the customer laughs	5
1892	unexpected	946	946	laughs	sent_comp	the mechanics thought the customer laugh	5
1893	expected	947	947	swims	sent_comp	the mechanics thought the customer swims	5
1894	unexpected	947	947	swims	sent_comp	the mechanics thought the customer swim	5
1895	expected	948	948	smiles	sent_comp	the mechanics thought the customer smiles	5
1896	unexpected	948	948	smiles	sent_comp	the mechanics thought the customer smile	5
1897	expected	949	949	is	sent_comp	the mechanics thought the customer is tall	5
1898	unexpected	949	949	is	sent_comp	the mechanics thought the customer are tall	5
1899	expected	950	950	is	sent_comp	the mechanics thought the customer is old	5
1900	unexpected	950	950	is	sent_comp	the mechanics thought the customer are old	5
1901	expected	951	951	is	sent_comp	the mechanics thought the customer is young	5
1902	unexpected	951	951	is	sent_comp	the mechanics thought the customer are young	5
1903	expected	952	952	is	sent_comp	the mechanics thought the customer is short	5
1904	unexpected	952	952	is	sent_comp	the mechanics thought the customer are short	5
1905	expected	953	953	laughs	sent_comp	the mechanics thought the officer laughs	5
1906	unexpected	953	953	laughs	sent_comp	the mechanics thought the officer laugh	5
1907	expected	954	954	swims	sent_comp	the mechanics thought the officer swims	5
1908	unexpected	954	954	swims	sent_comp	the mechanics thought the officer swim	5
1909	expected	955	955	smiles	sent_comp	the mechanics thought the officer smiles	5
1910	unexpected	955	955	smiles	sent_comp	the mechanics thought the officer smile	5
1911	expected	956	956	is	sent_comp	the mechanics thought the officer is tall	5
1912	unexpected	956	956	is	sent_comp	the mechanics thought the officer are tall	5
1913	expected	957	957	is	sent_comp	the mechanics thought the officer is old	5
1914	unexpected	957	957	is	sent_comp	the mechanics thought the officer are old	5
1915	expected	958	958	is	sent_comp	the mechanics thought the officer is young	5
1916	unexpected	958	958	is	sent_comp	the mechanics thought the officer are young	5
1917	expected	959	959	is	sent_comp	the mechanics thought the officer is short	5
1918	unexpected	959	959	is	sent_comp	the mechanics thought the officer are short	5
1919	expected	960	960	laughs	sent_comp	the mechanics thought the teacher laughs	5
1920	unexpected	960	960	laughs	sent_comp	the mechanics thought the teacher laugh	5
1921	expected	961	961	swims	sent_comp	the mechanics thought the teacher swims	5
1922	unexpected	961	961	swims	sent_comp	the mechanics thought the teacher swim	5
1923	expected	962	962	smiles	sent_comp	the mechanics thought the teacher smiles	5
1924	unexpected	962	962	smiles	sent_comp	the mechanics thought the teacher smile	5
1925	expected	963	963	is	sent_comp	the mechanics thought the teacher is tall	5
1926	unexpected	963	963	is	sent_comp	the mechanics thought the teacher are tall	5
1927	expected	964	964	is	sent_comp	the mechanics thought the teacher is old	5
1928	unexpected	964	964	is	sent_comp	the mechanics thought the teacher are old	5
1929	expected	965	965	is	sent_comp	the mechanics thought the teacher is young	5
1930	unexpected	965	965	is	sent_comp	the mechanics thought the teacher are young	5
1931	expected	966	966	is	sent_comp	the mechanics thought the teacher is short	5
1932	unexpected	966	966	is	sent_comp	the mechanics thought the teacher are short	5
1933	expected	967	967	laughs	sent_comp	the mechanics thought the senator laughs	5
1934	unexpected	967	967	laughs	sent_comp	the mechanics thought the senator laugh	5
1935	expected	968	968	swims	sent_comp	the mechanics thought the senator swims	5
1936	unexpected	968	968	swims	sent_comp	the mechanics thought the senator swim	5
1937	expected	969	969	smiles	sent_comp	the mechanics thought the senator smiles	5
1938	unexpected	969	969	smiles	sent_comp	the mechanics thought the senator smile	5
1939	expected	970	970	is	sent_comp	the mechanics thought the senator is tall	5
1940	unexpected	970	970	is	sent_comp	the mechanics thought the senator are tall	5
1941	expected	971	971	is	sent_comp	the mechanics thought the senator is old	5
1942	unexpected	971	971	is	sent_comp	the mechanics thought the senator are old	5
1943	expected	972	972	is	sent_comp	the mechanics thought the senator is young	5
1944	unexpected	972	972	is	sent_comp	the mechanics thought the senator are young	5
1945	expected	973	973	is	sent_comp	the mechanics thought the senator is short	5
1946	unexpected	973	973	is	sent_comp	the mechanics thought the senator are short	5
1947	expected	974	974	laughs	sent_comp	the mechanics thought the consultant laughs	5
1948	unexpected	974	974	laughs	sent_comp	the mechanics thought the consultant laugh	5
1949	expected	975	975	swims	sent_comp	the mechanics thought the consultant swims	5
1950	unexpected	975	975	swims	sent_comp	the mechanics thought the consultant swim	5
1951	expected	976	976	smiles	sent_comp	the mechanics thought the consultant smiles	5
1952	unexpected	976	976	smiles	sent_comp	the mechanics thought the consultant smile	5
1953	expected	977	977	is	sent_comp	the mechanics thought the consultant is tall	5
1954	unexpected	977	977	is	sent_comp	the mechanics thought the consultant are tall	5
1955	expected	978	978	is	sent_comp	the mechanics thought the consultant is old	5
1956	unexpected	978	978	is	sent_comp	the mechanics thought the consultant are old	5
1957	expected	979	979	is	sent_comp	the mechanics thought the consultant is young	5
1958	unexpected	979	979	is	sent_comp	the mechanics thought the consultant are young	5
1959	expected	980	980	is	sent_comp	the mechanics thought the consultant is short	5
1960	unexpected	980	980	is	sent_comp	the mechanics thought the consultant are short	5
1961	expected	981	981	laughs	sent_comp	the mechanics knew the author laughs	5
1962	unexpected	981	981	laughs	sent_comp	the mechanics knew the author laugh	5
1963	expected	982	982	swims	sent_comp	the mechanics knew the author swims	5
1964	unexpected	982	982	swims	sent_comp	the mechanics knew the author swim	5
1965	expected	983	983	smiles	sent_comp	the mechanics knew the author smiles	5
1966	unexpected	983	983	smiles	sent_comp	the mechanics knew the author smile	5
1967	expected	984	984	is	sent_comp	the mechanics knew the author is tall	5
1968	unexpected	984	984	is	sent_comp	the mechanics knew the author are tall	5
1969	expected	985	985	is	sent_comp	the mechanics knew the author is old	5
1970	unexpected	985	985	is	sent_comp	the mechanics knew the author are old	5
1971	expected	986	986	is	sent_comp	the mechanics knew the author is young	5
1972	unexpected	986	986	is	sent_comp	the mechanics knew the author are young	5
1973	expected	987	987	is	sent_comp	the mechanics knew the author is short	5
1974	unexpected	987	987	is	sent_comp	the mechanics knew the author are short	5
1975	expected	988	988	laughs	sent_comp	the mechanics knew the pilot laughs	5
1976	unexpected	988	988	laughs	sent_comp	the mechanics knew the pilot laugh	5
1977	expected	989	989	swims	sent_comp	the mechanics knew the pilot swims	5
1978	unexpected	989	989	swims	sent_comp	the mechanics knew the pilot swim	5
1979	expected	990	990	smiles	sent_comp	the mechanics knew the pilot smiles	5
1980	unexpected	990	990	smiles	sent_comp	the mechanics knew the pilot smile	5
1981	expected	991	991	is	sent_comp	the mechanics knew the pilot is tall	5
1982	unexpected	991	991	is	sent_comp	the mechanics knew the pilot are tall	5
1983	expected	992	992	is	sent_comp	the mechanics knew the pilot is old	5
1984	unexpected	992	992	is	sent_comp	the mechanics knew the pilot are old	5
1985	expected	993	993	is	sent_comp	the mechanics knew the pilot is young	5
1986	unexpected	993	993	is	sent_comp	the mechanics knew the pilot are young	5
1987	expected	994	994	is	sent_comp	the mechanics knew the pilot is short	5
1988	unexpected	994	994	is	sent_comp	the mechanics knew the pilot are short	5
1989	expected	995	995	laughs	sent_comp	the mechanics knew the surgeon laughs	5
1990	unexpected	995	995	laughs	sent_comp	the mechanics knew the surgeon laugh	5
1991	expected	996	996	swims	sent_comp	the mechanics knew the surgeon swims	5
1992	unexpected	996	996	swims	sent_comp	the mechanics knew the surgeon swim	5
1993	expected	997	997	smiles	sent_comp	the mechanics knew the surgeon smiles	5
1994	unexpected	997	997	smiles	sent_comp	the mechanics knew the surgeon smile	5
1995	expected	998	998	is	sent_comp	the mechanics knew the surgeon is tall	5
1996	unexpected	998	998	is	sent_comp	the mechanics knew the surgeon are tall	5
