sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
13293	expected	6647	6647	is	prep	the customer to the side of the parents is tall	8
13294	unexpected	6647	6647	is	prep	the customer to the side of the parents are tall	8
13295	expected	6648	6648	is	prep	the customer to the side of the parents is old	8
13296	unexpected	6648	6648	is	prep	the customer to the side of the parents are old	8
13297	expected	6649	6649	is	prep	the customer to the side of the parents is young	8
13298	unexpected	6649	6649	is	prep	the customer to the side of the parents are young	8
13299	expected	6650	6650	is	prep	the customer to the side of the parents is short	8
13300	unexpected	6650	6650	is	prep	the customer to the side of the parents are short	8
13301	expected	6651	6651	laughs	prep	the customer across from the guards laughs	6
13302	unexpected	6651	6651	laughs	prep	the customer across from the guards laugh	6
13303	expected	6652	6652	swims	prep	the customer across from the guards swims	6
13304	unexpected	6652	6652	swims	prep	the customer across from the guards swim	6
13305	expected	6653	6653	smiles	prep	the customer across from the guards smiles	6
13306	unexpected	6653	6653	smiles	prep	the customer across from the guards smile	6
13307	expected	6654	6654	is	prep	the customer across from the guards is tall	6
13308	unexpected	6654	6654	is	prep	the customer across from the guards are tall	6
13309	expected	6655	6655	is	prep	the customer across from the guards is old	6
13310	unexpected	6655	6655	is	prep	the customer across from the guards are old	6
13311	expected	6656	6656	is	prep	the customer across from the guards is young	6
13312	unexpected	6656	6656	is	prep	the customer across from the guards are young	6
13313	expected	6657	6657	is	prep	the customer across from the guards is short	6
13314	unexpected	6657	6657	is	prep	the customer across from the guards are short	6
13315	expected	6658	6658	laughs	prep	the customer across from the chefs laughs	6
13316	unexpected	6658	6658	laughs	prep	the customer across from the chefs laugh	6
13317	expected	6659	6659	swims	prep	the customer across from the chefs swims	6
13318	unexpected	6659	6659	swims	prep	the customer across from the chefs swim	6
13319	expected	6660	6660	smiles	prep	the customer across from the chefs smiles	6
13320	unexpected	6660	6660	smiles	prep	the customer across from the chefs smile	6
13321	expected	6661	6661	is	prep	the customer across from the chefs is tall	6
13322	unexpected	6661	6661	is	prep	the customer across from the chefs are tall	6
13323	expected	6662	6662	is	prep	the customer across from the chefs is old	6
13324	unexpected	6662	6662	is	prep	the customer across from the chefs are old	6
13325	expected	6663	6663	is	prep	the customer across from the chefs is young	6
13326	unexpected	6663	6663	is	prep	the customer across from the chefs are young	6
13327	expected	6664	6664	is	prep	the customer across from the chefs is short	6
13328	unexpected	6664	6664	is	prep	the customer across from the chefs are short	6
13329	expected	6665	6665	laughs	prep	the customer across from the architects laughs	6
13330	unexpected	6665	6665	laughs	prep	the customer across from the architects laugh	6
13331	expected	6666	6666	swims	prep	the customer across from the architects swims	6
13332	unexpected	6666	6666	swims	prep	the customer across from the architects swim	6
13333	expected	6667	6667	smiles	prep	the customer across from the architects smiles	6
13334	unexpected	6667	6667	smiles	prep	the customer across from the architects smile	6
13335	expected	6668	6668	is	prep	the customer across from the architects is tall	6
13336	unexpected	6668	6668	is	prep	the customer across from the architects are tall	6
13337	expected	6669	6669	is	prep	the customer across from the architects is old	6
13338	unexpected	6669	6669	is	prep	the customer across from the architects are old	6
13339	expected	6670	6670	is	prep	the customer across from the architects is young	6
13340	unexpected	6670	6670	is	prep	the customer across from the architects are young	6
13341	expected	6671	6671	is	prep	the customer across from the architects is short	6
13342	unexpected	6671	6671	is	prep	the customer across from the architects are short	6
13343	expected	6672	6672	laughs	prep	the customer across from the skaters laughs	6
13344	unexpected	6672	6672	laughs	prep	the customer across from the skaters laugh	6
13345	expected	6673	6673	swims	prep	the customer across from the skaters swims	6
13346	unexpected	6673	6673	swims	prep	the customer across from the skaters swim	6
13347	expected	6674	6674	smiles	prep	the customer across from the skaters smiles	6
13348	unexpected	6674	6674	smiles	prep	the customer across from the skaters smile	6
13349	expected	6675	6675	is	prep	the customer across from the skaters is tall	6
13350	unexpected	6675	6675	is	prep	the customer across from the skaters are tall	6
13351	expected	6676	6676	is	prep	the customer across from the skaters is old	6
13352	unexpected	6676	6676	is	prep	the customer across from the skaters are old	6
13353	expected	6677	6677	is	prep	the customer across from the skaters is young	6
13354	unexpected	6677	6677	is	prep	the customer across from the skaters are young	6
13355	expected	6678	6678	is	prep	the customer across from the skaters is short	6
13356	unexpected	6678	6678	is	prep	the customer across from the skaters are short	6
13357	expected	6679	6679	laughs	prep	the customer across from the dancers laughs	6
13358	unexpected	6679	6679	laughs	prep	the customer across from the dancers laugh	6
13359	expected	6680	6680	swims	prep	the customer across from the dancers swims	6
13360	unexpected	6680	6680	swims	prep	the customer across from the dancers swim	6
13361	expected	6681	6681	smiles	prep	the customer across from the dancers smiles	6
13362	unexpected	6681	6681	smiles	prep	the customer across from the dancers smile	6
13363	expected	6682	6682	is	prep	the customer across from the dancers is tall	6
13364	unexpected	6682	6682	is	prep	the customer across from the dancers are tall	6
13365	expected	6683	6683	is	prep	the customer across from the dancers is old	6
13366	unexpected	6683	6683	is	prep	the customer across from the dancers are old	6
13367	expected	6684	6684	is	prep	the customer across from the dancers is young	6
13368	unexpected	6684	6684	is	prep	the customer across from the dancers are young	6
13369	expected	6685	6685	is	prep	the customer across from the dancers is short	6
13370	unexpected	6685	6685	is	prep	the customer across from the dancers are short	6
13371	expected	6686	6686	laughs	prep	the customer across from the ministers laughs	6
13372	unexpected	6686	6686	laughs	prep	the customer across from the ministers laugh	6
13373	expected	6687	6687	swims	prep	the customer across from the ministers swims	6
13374	unexpected	6687	6687	swims	prep	the customer across from the ministers swim	6
13375	expected	6688	6688	smiles	prep	the customer across from the ministers smiles	6
13376	unexpected	6688	6688	smiles	prep	the customer across from the ministers smile	6
13377	expected	6689	6689	is	prep	the customer across from the ministers is tall	6
13378	unexpected	6689	6689	is	prep	the customer across from the ministers are tall	6
13379	expected	6690	6690	is	prep	the customer across from the ministers is old	6
13380	unexpected	6690	6690	is	prep	the customer across from the ministers are old	6
13381	expected	6691	6691	is	prep	the customer across from the ministers is young	6
13382	unexpected	6691	6691	is	prep	the customer across from the ministers are young	6
13383	expected	6692	6692	is	prep	the customer across from the ministers is short	6
13384	unexpected	6692	6692	is	prep	the customer across from the ministers are short	6
13385	expected	6693	6693	laughs	prep	the customer across from the taxi drivers laughs	7
13386	unexpected	6693	6693	laughs	prep	the customer across from the taxi drivers laugh	7
13387	expected	6694	6694	swims	prep	the customer across from the taxi drivers swims	7
13388	unexpected	6694	6694	swims	prep	the customer across from the taxi drivers swim	7
13389	expected	6695	6695	smiles	prep	the customer across from the taxi drivers smiles	7
13390	unexpected	6695	6695	smiles	prep	the customer across from the taxi drivers smile	7
13391	expected	6696	6696	is	prep	the customer across from the taxi drivers is tall	7
13392	unexpected	6696	6696	is	prep	the customer across from the taxi drivers are tall	7
13393	expected	6697	6697	is	prep	the customer across from the taxi drivers is old	7
13394	unexpected	6697	6697	is	prep	the customer across from the taxi drivers are old	7
13395	expected	6698	6698	is	prep	the customer across from the taxi drivers is young	7
13396	unexpected	6698	6698	is	prep	the customer across from the taxi drivers are young	7
13397	expected	6699	6699	is	prep	the customer across from the taxi drivers is short	7
13398	unexpected	6699	6699	is	prep	the customer across from the taxi drivers are short	7
13399	expected	6700	6700	laughs	prep	the customer across from the assistants laughs	6
13400	unexpected	6700	6700	laughs	prep	the customer across from the assistants laugh	6
13401	expected	6701	6701	swims	prep	the customer across from the assistants swims	6
13402	unexpected	6701	6701	swims	prep	the customer across from the assistants swim	6
13403	expected	6702	6702	smiles	prep	the customer across from the assistants smiles	6
13404	unexpected	6702	6702	smiles	prep	the customer across from the assistants smile	6
13405	expected	6703	6703	is	prep	the customer across from the assistants is tall	6
13406	unexpected	6703	6703	is	prep	the customer across from the assistants are tall	6
13407	expected	6704	6704	is	prep	the customer across from the assistants is old	6
13408	unexpected	6704	6704	is	prep	the customer across from the assistants are old	6
13409	expected	6705	6705	is	prep	the customer across from the assistants is young	6
13410	unexpected	6705	6705	is	prep	the customer across from the assistants are young	6
13411	expected	6706	6706	is	prep	the customer across from the assistants is short	6
13412	unexpected	6706	6706	is	prep	the customer across from the assistants are short	6
13413	expected	6707	6707	laughs	prep	the customer across from the executives laughs	6
13414	unexpected	6707	6707	laughs	prep	the customer across from the executives laugh	6
13415	expected	6708	6708	swims	prep	the customer across from the executives swims	6
13416	unexpected	6708	6708	swims	prep	the customer across from the executives swim	6
13417	expected	6709	6709	smiles	prep	the customer across from the executives smiles	6
13418	unexpected	6709	6709	smiles	prep	the customer across from the executives smile	6
13419	expected	6710	6710	is	prep	the customer across from the executives is tall	6
13420	unexpected	6710	6710	is	prep	the customer across from the executives are tall	6
13421	expected	6711	6711	is	prep	the customer across from the executives is old	6
13422	unexpected	6711	6711	is	prep	the customer across from the executives are old	6
13423	expected	6712	6712	is	prep	the customer across from the executives is young	6
13424	unexpected	6712	6712	is	prep	the customer across from the executives are young	6
13425	expected	6713	6713	is	prep	the customer across from the executives is short	6
13426	unexpected	6713	6713	is	prep	the customer across from the executives are short	6
13427	expected	6714	6714	laughs	prep	the customer across from the parents laughs	6
13428	unexpected	6714	6714	laughs	prep	the customer across from the parents laugh	6
13429	expected	6715	6715	swims	prep	the customer across from the parents swims	6
13430	unexpected	6715	6715	swims	prep	the customer across from the parents swim	6
13431	expected	6716	6716	smiles	prep	the customer across from the parents smiles	6
13432	unexpected	6716	6716	smiles	prep	the customer across from the parents smile	6
13433	expected	6717	6717	is	prep	the customer across from the parents is tall	6
13434	unexpected	6717	6717	is	prep	the customer across from the parents are tall	6
13435	expected	6718	6718	is	prep	the customer across from the parents is old	6
13436	unexpected	6718	6718	is	prep	the customer across from the parents are old	6
13437	expected	6719	6719	is	prep	the customer across from the parents is young	6
13438	unexpected	6719	6719	is	prep	the customer across from the parents are young	6
13439	expected	6720	6720	is	prep	the customer across from the parents is short	6
13440	unexpected	6720	6720	is	prep	the customer across from the parents are short	6
13441	expected	6721	6721	laughs	prep	the officer next to the guards laughs	6
13442	unexpected	6721	6721	laughs	prep	the officer next to the guards laugh	6
13443	expected	6722	6722	swims	prep	the officer next to the guards swims	6
13444	unexpected	6722	6722	swims	prep	the officer next to the guards swim	6
13445	expected	6723	6723	smiles	prep	the officer next to the guards smiles	6
13446	unexpected	6723	6723	smiles	prep	the officer next to the guards smile	6
13447	expected	6724	6724	is	prep	the officer next to the guards is tall	6
13448	unexpected	6724	6724	is	prep	the officer next to the guards are tall	6
13449	expected	6725	6725	is	prep	the officer next to the guards is old	6
13450	unexpected	6725	6725	is	prep	the officer next to the guards are old	6
13451	expected	6726	6726	is	prep	the officer next to the guards is young	6
13452	unexpected	6726	6726	is	prep	the officer next to the guards are young	6
13453	expected	6727	6727	is	prep	the officer next to the guards is short	6
13454	unexpected	6727	6727	is	prep	the officer next to the guards are short	6
13455	expected	6728	6728	laughs	prep	the officer next to the chefs laughs	6
13456	unexpected	6728	6728	laughs	prep	the officer next to the chefs laugh	6
13457	expected	6729	6729	swims	prep	the officer next to the chefs swims	6
13458	unexpected	6729	6729	swims	prep	the officer next to the chefs swim	6
13459	expected	6730	6730	smiles	prep	the officer next to the chefs smiles	6
13460	unexpected	6730	6730	smiles	prep	the officer next to the chefs smile	6
13461	expected	6731	6731	is	prep	the officer next to the chefs is tall	6
13462	unexpected	6731	6731	is	prep	the officer next to the chefs are tall	6
13463	expected	6732	6732	is	prep	the officer next to the chefs is old	6
13464	unexpected	6732	6732	is	prep	the officer next to the chefs are old	6
13465	expected	6733	6733	is	prep	the officer next to the chefs is young	6
13466	unexpected	6733	6733	is	prep	the officer next to the chefs are young	6
13467	expected	6734	6734	is	prep	the officer next to the chefs is short	6
13468	unexpected	6734	6734	is	prep	the officer next to the chefs are short	6
13469	expected	6735	6735	laughs	prep	the officer next to the architects laughs	6
13470	unexpected	6735	6735	laughs	prep	the officer next to the architects laugh	6
13471	expected	6736	6736	swims	prep	the officer next to the architects swims	6
13472	unexpected	6736	6736	swims	prep	the officer next to the architects swim	6
13473	expected	6737	6737	smiles	prep	the officer next to the architects smiles	6
13474	unexpected	6737	6737	smiles	prep	the officer next to the architects smile	6
13475	expected	6738	6738	is	prep	the officer next to the architects is tall	6
13476	unexpected	6738	6738	is	prep	the officer next to the architects are tall	6
13477	expected	6739	6739	is	prep	the officer next to the architects is old	6
13478	unexpected	6739	6739	is	prep	the officer next to the architects are old	6
13479	expected	6740	6740	is	prep	the officer next to the architects is young	6
13480	unexpected	6740	6740	is	prep	the officer next to the architects are young	6
13481	expected	6741	6741	is	prep	the officer next to the architects is short	6
13482	unexpected	6741	6741	is	prep	the officer next to the architects are short	6
13483	expected	6742	6742	laughs	prep	the officer next to the skaters laughs	6
13484	unexpected	6742	6742	laughs	prep	the officer next to the skaters laugh	6
13485	expected	6743	6743	swims	prep	the officer next to the skaters swims	6
13486	unexpected	6743	6743	swims	prep	the officer next to the skaters swim	6
13487	expected	6744	6744	smiles	prep	the officer next to the skaters smiles	6
13488	unexpected	6744	6744	smiles	prep	the officer next to the skaters smile	6
13489	expected	6745	6745	is	prep	the officer next to the skaters is tall	6
13490	unexpected	6745	6745	is	prep	the officer next to the skaters are tall	6
13491	expected	6746	6746	is	prep	the officer next to the skaters is old	6
13492	unexpected	6746	6746	is	prep	the officer next to the skaters are old	6
13493	expected	6747	6747	is	prep	the officer next to the skaters is young	6
13494	unexpected	6747	6747	is	prep	the officer next to the skaters are young	6
13495	expected	6748	6748	is	prep	the officer next to the skaters is short	6
13496	unexpected	6748	6748	is	prep	the officer next to the skaters are short	6
13497	expected	6749	6749	laughs	prep	the officer next to the dancers laughs	6
13498	unexpected	6749	6749	laughs	prep	the officer next to the dancers laugh	6
13499	expected	6750	6750	swims	prep	the officer next to the dancers swims	6
13500	unexpected	6750	6750	swims	prep	the officer next to the dancers swim	6
13501	expected	6751	6751	smiles	prep	the officer next to the dancers smiles	6
13502	unexpected	6751	6751	smiles	prep	the officer next to the dancers smile	6
13503	expected	6752	6752	is	prep	the officer next to the dancers is tall	6
13504	unexpected	6752	6752	is	prep	the officer next to the dancers are tall	6
13505	expected	6753	6753	is	prep	the officer next to the dancers is old	6
13506	unexpected	6753	6753	is	prep	the officer next to the dancers are old	6
13507	expected	6754	6754	is	prep	the officer next to the dancers is young	6
13508	unexpected	6754	6754	is	prep	the officer next to the dancers are young	6
13509	expected	6755	6755	is	prep	the officer next to the dancers is short	6
13510	unexpected	6755	6755	is	prep	the officer next to the dancers are short	6
13511	expected	6756	6756	laughs	prep	the officer next to the ministers laughs	6
13512	unexpected	6756	6756	laughs	prep	the officer next to the ministers laugh	6
13513	expected	6757	6757	swims	prep	the officer next to the ministers swims	6
13514	unexpected	6757	6757	swims	prep	the officer next to the ministers swim	6
13515	expected	6758	6758	smiles	prep	the officer next to the ministers smiles	6
13516	unexpected	6758	6758	smiles	prep	the officer next to the ministers smile	6
13517	expected	6759	6759	is	prep	the officer next to the ministers is tall	6
13518	unexpected	6759	6759	is	prep	the officer next to the ministers are tall	6
13519	expected	6760	6760	is	prep	the officer next to the ministers is old	6
13520	unexpected	6760	6760	is	prep	the officer next to the ministers are old	6
13521	expected	6761	6761	is	prep	the officer next to the ministers is young	6
13522	unexpected	6761	6761	is	prep	the officer next to the ministers are young	6
13523	expected	6762	6762	is	prep	the officer next to the ministers is short	6
13524	unexpected	6762	6762	is	prep	the officer next to the ministers are short	6
13525	expected	6763	6763	laughs	prep	the officer next to the taxi drivers laughs	7
13526	unexpected	6763	6763	laughs	prep	the officer next to the taxi drivers laugh	7
13527	expected	6764	6764	swims	prep	the officer next to the taxi drivers swims	7
13528	unexpected	6764	6764	swims	prep	the officer next to the taxi drivers swim	7
13529	expected	6765	6765	smiles	prep	the officer next to the taxi drivers smiles	7
13530	unexpected	6765	6765	smiles	prep	the officer next to the taxi drivers smile	7
13531	expected	6766	6766	is	prep	the officer next to the taxi drivers is tall	7
13532	unexpected	6766	6766	is	prep	the officer next to the taxi drivers are tall	7
13533	expected	6767	6767	is	prep	the officer next to the taxi drivers is old	7
13534	unexpected	6767	6767	is	prep	the officer next to the taxi drivers are old	7
13535	expected	6768	6768	is	prep	the officer next to the taxi drivers is young	7
13536	unexpected	6768	6768	is	prep	the officer next to the taxi drivers are young	7
13537	expected	6769	6769	is	prep	the officer next to the taxi drivers is short	7
13538	unexpected	6769	6769	is	prep	the officer next to the taxi drivers are short	7
13539	expected	6770	6770	laughs	prep	the officer next to the assistants laughs	6
13540	unexpected	6770	6770	laughs	prep	the officer next to the assistants laugh	6
13541	expected	6771	6771	swims	prep	the officer next to the assistants swims	6
13542	unexpected	6771	6771	swims	prep	the officer next to the assistants swim	6
13543	expected	6772	6772	smiles	prep	the officer next to the assistants smiles	6
13544	unexpected	6772	6772	smiles	prep	the officer next to the assistants smile	6
13545	expected	6773	6773	is	prep	the officer next to the assistants is tall	6
13546	unexpected	6773	6773	is	prep	the officer next to the assistants are tall	6
13547	expected	6774	6774	is	prep	the officer next to the assistants is old	6
13548	unexpected	6774	6774	is	prep	the officer next to the assistants are old	6
13549	expected	6775	6775	is	prep	the officer next to the assistants is young	6
13550	unexpected	6775	6775	is	prep	the officer next to the assistants are young	6
13551	expected	6776	6776	is	prep	the officer next to the assistants is short	6
13552	unexpected	6776	6776	is	prep	the officer next to the assistants are short	6
13553	expected	6777	6777	laughs	prep	the officer next to the executives laughs	6
13554	unexpected	6777	6777	laughs	prep	the officer next to the executives laugh	6
13555	expected	6778	6778	swims	prep	the officer next to the executives swims	6
13556	unexpected	6778	6778	swims	prep	the officer next to the executives swim	6
13557	expected	6779	6779	smiles	prep	the officer next to the executives smiles	6
13558	unexpected	6779	6779	smiles	prep	the officer next to the executives smile	6
13559	expected	6780	6780	is	prep	the officer next to the executives is tall	6
13560	unexpected	6780	6780	is	prep	the officer next to the executives are tall	6
13561	expected	6781	6781	is	prep	the officer next to the executives is old	6
13562	unexpected	6781	6781	is	prep	the officer next to the executives are old	6
13563	expected	6782	6782	is	prep	the officer next to the executives is young	6
13564	unexpected	6782	6782	is	prep	the officer next to the executives are young	6
13565	expected	6783	6783	is	prep	the officer next to the executives is short	6
13566	unexpected	6783	6783	is	prep	the officer next to the executives are short	6
13567	expected	6784	6784	laughs	prep	the officer next to the parents laughs	6
13568	unexpected	6784	6784	laughs	prep	the officer next to the parents laugh	6
13569	expected	6785	6785	swims	prep	the officer next to the parents swims	6
13570	unexpected	6785	6785	swims	prep	the officer next to the parents swim	6
13571	expected	6786	6786	smiles	prep	the officer next to the parents smiles	6
13572	unexpected	6786	6786	smiles	prep	the officer next to the parents smile	6
13573	expected	6787	6787	is	prep	the officer next to the parents is tall	6
13574	unexpected	6787	6787	is	prep	the officer next to the parents are tall	6
13575	expected	6788	6788	is	prep	the officer next to the parents is old	6
13576	unexpected	6788	6788	is	prep	the officer next to the parents are old	6
13577	expected	6789	6789	is	prep	the officer next to the parents is young	6
13578	unexpected	6789	6789	is	prep	the officer next to the parents are young	6
13579	expected	6790	6790	is	prep	the officer next to the parents is short	6
13580	unexpected	6790	6790	is	prep	the officer next to the parents are short	6
13581	expected	6791	6791	laughs	prep	the officer behind the guards laughs	5
13582	unexpected	6791	6791	laughs	prep	the officer behind the guards laugh	5
13583	expected	6792	6792	swims	prep	the officer behind the guards swims	5
13584	unexpected	6792	6792	swims	prep	the officer behind the guards swim	5
13585	expected	6793	6793	smiles	prep	the officer behind the guards smiles	5
13586	unexpected	6793	6793	smiles	prep	the officer behind the guards smile	5
13587	expected	6794	6794	is	prep	the officer behind the guards is tall	5
13588	unexpected	6794	6794	is	prep	the officer behind the guards are tall	5
13589	expected	6795	6795	is	prep	the officer behind the guards is old	5
13590	unexpected	6795	6795	is	prep	the officer behind the guards are old	5
13591	expected	6796	6796	is	prep	the officer behind the guards is young	5
13592	unexpected	6796	6796	is	prep	the officer behind the guards are young	5
13593	expected	6797	6797	is	prep	the officer behind the guards is short	5
13594	unexpected	6797	6797	is	prep	the officer behind the guards are short	5
13595	expected	6798	6798	laughs	prep	the officer behind the chefs laughs	5
13596	unexpected	6798	6798	laughs	prep	the officer behind the chefs laugh	5
13597	expected	6799	6799	swims	prep	the officer behind the chefs swims	5
13598	unexpected	6799	6799	swims	prep	the officer behind the chefs swim	5
13599	expected	6800	6800	smiles	prep	the officer behind the chefs smiles	5
13600	unexpected	6800	6800	smiles	prep	the officer behind the chefs smile	5
13601	expected	6801	6801	is	prep	the officer behind the chefs is tall	5
13602	unexpected	6801	6801	is	prep	the officer behind the chefs are tall	5
13603	expected	6802	6802	is	prep	the officer behind the chefs is old	5
13604	unexpected	6802	6802	is	prep	the officer behind the chefs are old	5
13605	expected	6803	6803	is	prep	the officer behind the chefs is young	5
13606	unexpected	6803	6803	is	prep	the officer behind the chefs are young	5
13607	expected	6804	6804	is	prep	the officer behind the chefs is short	5
13608	unexpected	6804	6804	is	prep	the officer behind the chefs are short	5
13609	expected	6805	6805	laughs	prep	the officer behind the architects laughs	5
13610	unexpected	6805	6805	laughs	prep	the officer behind the architects laugh	5
13611	expected	6806	6806	swims	prep	the officer behind the architects swims	5
13612	unexpected	6806	6806	swims	prep	the officer behind the architects swim	5
13613	expected	6807	6807	smiles	prep	the officer behind the architects smiles	5
13614	unexpected	6807	6807	smiles	prep	the officer behind the architects smile	5
13615	expected	6808	6808	is	prep	the officer behind the architects is tall	5
13616	unexpected	6808	6808	is	prep	the officer behind the architects are tall	5
13617	expected	6809	6809	is	prep	the officer behind the architects is old	5
13618	unexpected	6809	6809	is	prep	the officer behind the architects are old	5
13619	expected	6810	6810	is	prep	the officer behind the architects is young	5
13620	unexpected	6810	6810	is	prep	the officer behind the architects are young	5
13621	expected	6811	6811	is	prep	the officer behind the architects is short	5
13622	unexpected	6811	6811	is	prep	the officer behind the architects are short	5
13623	expected	6812	6812	laughs	prep	the officer behind the skaters laughs	5
13624	unexpected	6812	6812	laughs	prep	the officer behind the skaters laugh	5
13625	expected	6813	6813	swims	prep	the officer behind the skaters swims	5
13626	unexpected	6813	6813	swims	prep	the officer behind the skaters swim	5
13627	expected	6814	6814	smiles	prep	the officer behind the skaters smiles	5
13628	unexpected	6814	6814	smiles	prep	the officer behind the skaters smile	5
13629	expected	6815	6815	is	prep	the officer behind the skaters is tall	5
13630	unexpected	6815	6815	is	prep	the officer behind the skaters are tall	5
13631	expected	6816	6816	is	prep	the officer behind the skaters is old	5
13632	unexpected	6816	6816	is	prep	the officer behind the skaters are old	5
13633	expected	6817	6817	is	prep	the officer behind the skaters is young	5
13634	unexpected	6817	6817	is	prep	the officer behind the skaters are young	5
13635	expected	6818	6818	is	prep	the officer behind the skaters is short	5
13636	unexpected	6818	6818	is	prep	the officer behind the skaters are short	5
13637	expected	6819	6819	laughs	prep	the officer behind the dancers laughs	5
13638	unexpected	6819	6819	laughs	prep	the officer behind the dancers laugh	5
13639	expected	6820	6820	swims	prep	the officer behind the dancers swims	5
13640	unexpected	6820	6820	swims	prep	the officer behind the dancers swim	5
13641	expected	6821	6821	smiles	prep	the officer behind the dancers smiles	5
13642	unexpected	6821	6821	smiles	prep	the officer behind the dancers smile	5
13643	expected	6822	6822	is	prep	the officer behind the dancers is tall	5
13644	unexpected	6822	6822	is	prep	the officer behind the dancers are tall	5
13645	expected	6823	6823	is	prep	the officer behind the dancers is old	5
13646	unexpected	6823	6823	is	prep	the officer behind the dancers are old	5
13647	expected	6824	6824	is	prep	the officer behind the dancers is young	5
13648	unexpected	6824	6824	is	prep	the officer behind the dancers are young	5
13649	expected	6825	6825	is	prep	the officer behind the dancers is short	5
13650	unexpected	6825	6825	is	prep	the officer behind the dancers are short	5
13651	expected	6826	6826	laughs	prep	the officer behind the ministers laughs	5
13652	unexpected	6826	6826	laughs	prep	the officer behind the ministers laugh	5
13653	expected	6827	6827	swims	prep	the officer behind the ministers swims	5
13654	unexpected	6827	6827	swims	prep	the officer behind the ministers swim	5
13655	expected	6828	6828	smiles	prep	the officer behind the ministers smiles	5
13656	unexpected	6828	6828	smiles	prep	the officer behind the ministers smile	5
13657	expected	6829	6829	is	prep	the officer behind the ministers is tall	5
13658	unexpected	6829	6829	is	prep	the officer behind the ministers are tall	5
13659	expected	6830	6830	is	prep	the officer behind the ministers is old	5
13660	unexpected	6830	6830	is	prep	the officer behind the ministers are old	5
13661	expected	6831	6831	is	prep	the officer behind the ministers is young	5
13662	unexpected	6831	6831	is	prep	the officer behind the ministers are young	5
13663	expected	6832	6832	is	prep	the officer behind the ministers is short	5
13664	unexpected	6832	6832	is	prep	the officer behind the ministers are short	5
13665	expected	6833	6833	laughs	prep	the officer behind the taxi drivers laughs	6
13666	unexpected	6833	6833	laughs	prep	the officer behind the taxi drivers laugh	6
13667	expected	6834	6834	swims	prep	the officer behind the taxi drivers swims	6
13668	unexpected	6834	6834	swims	prep	the officer behind the taxi drivers swim	6
13669	expected	6835	6835	smiles	prep	the officer behind the taxi drivers smiles	6
13670	unexpected	6835	6835	smiles	prep	the officer behind the taxi drivers smile	6
13671	expected	6836	6836	is	prep	the officer behind the taxi drivers is tall	6
13672	unexpected	6836	6836	is	prep	the officer behind the taxi drivers are tall	6
13673	expected	6837	6837	is	prep	the officer behind the taxi drivers is old	6
13674	unexpected	6837	6837	is	prep	the officer behind the taxi drivers are old	6
13675	expected	6838	6838	is	prep	the officer behind the taxi drivers is young	6
13676	unexpected	6838	6838	is	prep	the officer behind the taxi drivers are young	6
13677	expected	6839	6839	is	prep	the officer behind the taxi drivers is short	6
13678	unexpected	6839	6839	is	prep	the officer behind the taxi drivers are short	6
13679	expected	6840	6840	laughs	prep	the officer behind the assistants laughs	5
13680	unexpected	6840	6840	laughs	prep	the officer behind the assistants laugh	5
13681	expected	6841	6841	swims	prep	the officer behind the assistants swims	5
13682	unexpected	6841	6841	swims	prep	the officer behind the assistants swim	5
13683	expected	6842	6842	smiles	prep	the officer behind the assistants smiles	5
13684	unexpected	6842	6842	smiles	prep	the officer behind the assistants smile	5
13685	expected	6843	6843	is	prep	the officer behind the assistants is tall	5
13686	unexpected	6843	6843	is	prep	the officer behind the assistants are tall	5
13687	expected	6844	6844	is	prep	the officer behind the assistants is old	5
13688	unexpected	6844	6844	is	prep	the officer behind the assistants are old	5
13689	expected	6845	6845	is	prep	the officer behind the assistants is young	5
13690	unexpected	6845	6845	is	prep	the officer behind the assistants are young	5
13691	expected	6846	6846	is	prep	the officer behind the assistants is short	5
13692	unexpected	6846	6846	is	prep	the officer behind the assistants are short	5
13693	expected	6847	6847	laughs	prep	the officer behind the executives laughs	5
13694	unexpected	6847	6847	laughs	prep	the officer behind the executives laugh	5
13695	expected	6848	6848	swims	prep	the officer behind the executives swims	5
13696	unexpected	6848	6848	swims	prep	the officer behind the executives swim	5
13697	expected	6849	6849	smiles	prep	the officer behind the executives smiles	5
13698	unexpected	6849	6849	smiles	prep	the officer behind the executives smile	5
13699	expected	6850	6850	is	prep	the officer behind the executives is tall	5
13700	unexpected	6850	6850	is	prep	the officer behind the executives are tall	5
13701	expected	6851	6851	is	prep	the officer behind the executives is old	5
13702	unexpected	6851	6851	is	prep	the officer behind the executives are old	5
13703	expected	6852	6852	is	prep	the officer behind the executives is young	5
13704	unexpected	6852	6852	is	prep	the officer behind the executives are young	5
13705	expected	6853	6853	is	prep	the officer behind the executives is short	5
13706	unexpected	6853	6853	is	prep	the officer behind the executives are short	5
13707	expected	6854	6854	laughs	prep	the officer behind the parents laughs	5
13708	unexpected	6854	6854	laughs	prep	the officer behind the parents laugh	5
13709	expected	6855	6855	swims	prep	the officer behind the parents swims	5
13710	unexpected	6855	6855	swims	prep	the officer behind the parents swim	5
13711	expected	6856	6856	smiles	prep	the officer behind the parents smiles	5
13712	unexpected	6856	6856	smiles	prep	the officer behind the parents smile	5
13713	expected	6857	6857	is	prep	the officer behind the parents is tall	5
13714	unexpected	6857	6857	is	prep	the officer behind the parents are tall	5
13715	expected	6858	6858	is	prep	the officer behind the parents is old	5
