sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
494	unexpected	247	247	aime	long_vp_coord	le consultant écrit dans un journal tous les jours et aiment regarder des émissions de télévision	10
495	expected	248	248	a	long_vp_coord	le consultant écrit dans un journal tous les jours et a vingt trois ans	10
496	unexpected	248	248	a	long_vp_coord	le consultant écrit dans un journal tous les jours et ont vingt trois ans	10
497	expected	249	249	préfère	long_vp_coord	le consultant écrit dans un journal tous les jours et préfère jouer au tennis avec des collègues	10
498	unexpected	249	249	préfère	long_vp_coord	le consultant écrit dans un journal tous les jours et préfèrent jouer au tennis avec des collègues	10
499	expected	250	250	écrit	long_vp_coord	le consultant écrit dans un journal tous les jours et écrit dans un journal tous les jours	10
500	unexpected	250	250	écrit	long_vp_coord	le consultant écrit dans un journal tous les jours et écrivent dans un journal tous les jours	10
501	expected	251	251	connaissent	long_vp_coord	les auteurs connaissent beaucoup de langues étrangères et connaissent beaucoup de langues étrangères	8
502	unexpected	251	251	connaissent	long_vp_coord	les auteurs connaissent beaucoup de langues étrangères et connaît beaucoup de langues étrangères	8
503	expected	252	252	aiment	long_vp_coord	les auteurs connaissent beaucoup de langues étrangères et aiment regarder des émissions de télévision	8
504	unexpected	252	252	aiment	long_vp_coord	les auteurs connaissent beaucoup de langues étrangères et aime regarder des émissions de télévision	8
505	expected	253	253	ont	long_vp_coord	les auteurs connaissent beaucoup de langues étrangères et ont vingt trois ans	8
506	unexpected	253	253	ont	long_vp_coord	les auteurs connaissent beaucoup de langues étrangères et a vingt trois ans	8
507	expected	254	254	préfèrent	long_vp_coord	les auteurs connaissent beaucoup de langues étrangères et préfèrent jouer au tennis avec des collègues	8
508	unexpected	254	254	préfèrent	long_vp_coord	les auteurs connaissent beaucoup de langues étrangères et préfère jouer au tennis avec des collègues	8
509	expected	255	255	écrivent	long_vp_coord	les auteurs connaissent beaucoup de langues étrangères et écrivent dans un journal tous les jours	8
510	unexpected	255	255	écrivent	long_vp_coord	les auteurs connaissent beaucoup de langues étrangères et écrit dans un journal tous les jours	8
511	expected	256	256	connaissent	long_vp_coord	les directeurs connaissent beaucoup de langues étrangères et connaissent beaucoup de langues étrangères	8
512	unexpected	256	256	connaissent	long_vp_coord	les directeurs connaissent beaucoup de langues étrangères et connaît beaucoup de langues étrangères	8
513	expected	257	257	aiment	long_vp_coord	les directeurs connaissent beaucoup de langues étrangères et aiment regarder des émissions de télévision	8
514	unexpected	257	257	aiment	long_vp_coord	les directeurs connaissent beaucoup de langues étrangères et aime regarder des émissions de télévision	8
515	expected	258	258	ont	long_vp_coord	les directeurs connaissent beaucoup de langues étrangères et ont vingt trois ans	8
516	unexpected	258	258	ont	long_vp_coord	les directeurs connaissent beaucoup de langues étrangères et a vingt trois ans	8
517	expected	259	259	préfèrent	long_vp_coord	les directeurs connaissent beaucoup de langues étrangères et préfèrent jouer au tennis avec des collègues	8
518	unexpected	259	259	préfèrent	long_vp_coord	les directeurs connaissent beaucoup de langues étrangères et préfère jouer au tennis avec des collègues	8
519	expected	260	260	écrivent	long_vp_coord	les directeurs connaissent beaucoup de langues étrangères et écrivent dans un journal tous les jours	8
520	unexpected	260	260	écrivent	long_vp_coord	les directeurs connaissent beaucoup de langues étrangères et écrit dans un journal tous les jours	8
521	expected	261	261	connaissent	long_vp_coord	les agriculteurs connaissent beaucoup de langues étrangères et connaissent beaucoup de langues étrangères	8
522	unexpected	261	261	connaissent	long_vp_coord	les agriculteurs connaissent beaucoup de langues étrangères et connaît beaucoup de langues étrangères	8
523	expected	262	262	aiment	long_vp_coord	les agriculteurs connaissent beaucoup de langues étrangères et aiment regarder des émissions de télévision	8
524	unexpected	262	262	aiment	long_vp_coord	les agriculteurs connaissent beaucoup de langues étrangères et aime regarder des émissions de télévision	8
525	expected	263	263	ont	long_vp_coord	les agriculteurs connaissent beaucoup de langues étrangères et ont vingt trois ans	8
526	unexpected	263	263	ont	long_vp_coord	les agriculteurs connaissent beaucoup de langues étrangères et a vingt trois ans	8
527	expected	264	264	préfèrent	long_vp_coord	les agriculteurs connaissent beaucoup de langues étrangères et préfèrent jouer au tennis avec des collègues	8
528	unexpected	264	264	préfèrent	long_vp_coord	les agriculteurs connaissent beaucoup de langues étrangères et préfère jouer au tennis avec des collègues	8
529	expected	265	265	écrivent	long_vp_coord	les agriculteurs connaissent beaucoup de langues étrangères et écrivent dans un journal tous les jours	8
530	unexpected	265	265	écrivent	long_vp_coord	les agriculteurs connaissent beaucoup de langues étrangères et écrit dans un journal tous les jours	8
531	expected	266	266	connaissent	long_vp_coord	les chirurgiens connaissent beaucoup de langues étrangères et connaissent beaucoup de langues étrangères	8
532	unexpected	266	266	connaissent	long_vp_coord	les chirurgiens connaissent beaucoup de langues étrangères et connaît beaucoup de langues étrangères	8
533	expected	267	267	aiment	long_vp_coord	les chirurgiens connaissent beaucoup de langues étrangères et aiment regarder des émissions de télévision	8
534	unexpected	267	267	aiment	long_vp_coord	les chirurgiens connaissent beaucoup de langues étrangères et aime regarder des émissions de télévision	8
535	expected	268	268	ont	long_vp_coord	les chirurgiens connaissent beaucoup de langues étrangères et ont vingt trois ans	8
536	unexpected	268	268	ont	long_vp_coord	les chirurgiens connaissent beaucoup de langues étrangères et a vingt trois ans	8
537	expected	269	269	préfèrent	long_vp_coord	les chirurgiens connaissent beaucoup de langues étrangères et préfèrent jouer au tennis avec des collègues	8
538	unexpected	269	269	préfèrent	long_vp_coord	les chirurgiens connaissent beaucoup de langues étrangères et préfère jouer au tennis avec des collègues	8
539	expected	270	270	écrivent	long_vp_coord	les chirurgiens connaissent beaucoup de langues étrangères et écrivent dans un journal tous les jours	8
540	unexpected	270	270	écrivent	long_vp_coord	les chirurgiens connaissent beaucoup de langues étrangères et écrit dans un journal tous les jours	8
541	expected	271	271	connaissent	long_vp_coord	les sénateurs connaissent beaucoup de langues étrangères et connaissent beaucoup de langues étrangères	8
542	unexpected	271	271	connaissent	long_vp_coord	les sénateurs connaissent beaucoup de langues étrangères et connaît beaucoup de langues étrangères	8
543	expected	272	272	aiment	long_vp_coord	les sénateurs connaissent beaucoup de langues étrangères et aiment regarder des émissions de télévision	8
544	unexpected	272	272	aiment	long_vp_coord	les sénateurs connaissent beaucoup de langues étrangères et aime regarder des émissions de télévision	8
545	expected	273	273	ont	long_vp_coord	les sénateurs connaissent beaucoup de langues étrangères et ont vingt trois ans	8
546	unexpected	273	273	ont	long_vp_coord	les sénateurs connaissent beaucoup de langues étrangères et a vingt trois ans	8
547	expected	274	274	préfèrent	long_vp_coord	les sénateurs connaissent beaucoup de langues étrangères et préfèrent jouer au tennis avec des collègues	8
548	unexpected	274	274	préfèrent	long_vp_coord	les sénateurs connaissent beaucoup de langues étrangères et préfère jouer au tennis avec des collègues	8
549	expected	275	275	écrivent	long_vp_coord	les sénateurs connaissent beaucoup de langues étrangères et écrivent dans un journal tous les jours	8
550	unexpected	275	275	écrivent	long_vp_coord	les sénateurs connaissent beaucoup de langues étrangères et écrit dans un journal tous les jours	8
551	expected	276	276	connaissent	long_vp_coord	les professeurs connaissent beaucoup de langues étrangères et connaissent beaucoup de langues étrangères	8
552	unexpected	276	276	connaissent	long_vp_coord	les professeurs connaissent beaucoup de langues étrangères et connaît beaucoup de langues étrangères	8
553	expected	277	277	aiment	long_vp_coord	les professeurs connaissent beaucoup de langues étrangères et aiment regarder des émissions de télévision	8
554	unexpected	277	277	aiment	long_vp_coord	les professeurs connaissent beaucoup de langues étrangères et aime regarder des émissions de télévision	8
555	expected	278	278	ont	long_vp_coord	les professeurs connaissent beaucoup de langues étrangères et ont vingt trois ans	8
556	unexpected	278	278	ont	long_vp_coord	les professeurs connaissent beaucoup de langues étrangères et a vingt trois ans	8
557	expected	279	279	préfèrent	long_vp_coord	les professeurs connaissent beaucoup de langues étrangères et préfèrent jouer au tennis avec des collègues	8
558	unexpected	279	279	préfèrent	long_vp_coord	les professeurs connaissent beaucoup de langues étrangères et préfère jouer au tennis avec des collègues	8
559	expected	280	280	écrivent	long_vp_coord	les professeurs connaissent beaucoup de langues étrangères et écrivent dans un journal tous les jours	8
560	unexpected	280	280	écrivent	long_vp_coord	les professeurs connaissent beaucoup de langues étrangères et écrit dans un journal tous les jours	8
561	expected	281	281	connaissent	long_vp_coord	les clients connaissent beaucoup de langues étrangères et connaissent beaucoup de langues étrangères	8
562	unexpected	281	281	connaissent	long_vp_coord	les clients connaissent beaucoup de langues étrangères et connaît beaucoup de langues étrangères	8
563	expected	282	282	aiment	long_vp_coord	les clients connaissent beaucoup de langues étrangères et aiment regarder des émissions de télévision	8
564	unexpected	282	282	aiment	long_vp_coord	les clients connaissent beaucoup de langues étrangères et aime regarder des émissions de télévision	8
565	expected	283	283	ont	long_vp_coord	les clients connaissent beaucoup de langues étrangères et ont vingt trois ans	8
566	unexpected	283	283	ont	long_vp_coord	les clients connaissent beaucoup de langues étrangères et a vingt trois ans	8
567	expected	284	284	préfèrent	long_vp_coord	les clients connaissent beaucoup de langues étrangères et préfèrent jouer au tennis avec des collègues	8
568	unexpected	284	284	préfèrent	long_vp_coord	les clients connaissent beaucoup de langues étrangères et préfère jouer au tennis avec des collègues	8
569	expected	285	285	écrivent	long_vp_coord	les clients connaissent beaucoup de langues étrangères et écrivent dans un journal tous les jours	8
570	unexpected	285	285	écrivent	long_vp_coord	les clients connaissent beaucoup de langues étrangères et écrit dans un journal tous les jours	8
571	expected	286	286	connaissent	long_vp_coord	les officiers connaissent beaucoup de langues étrangères et connaissent beaucoup de langues étrangères	8
572	unexpected	286	286	connaissent	long_vp_coord	les officiers connaissent beaucoup de langues étrangères et connaît beaucoup de langues étrangères	8
573	expected	287	287	aiment	long_vp_coord	les officiers connaissent beaucoup de langues étrangères et aiment regarder des émissions de télévision	8
574	unexpected	287	287	aiment	long_vp_coord	les officiers connaissent beaucoup de langues étrangères et aime regarder des émissions de télévision	8
575	expected	288	288	ont	long_vp_coord	les officiers connaissent beaucoup de langues étrangères et ont vingt trois ans	8
576	unexpected	288	288	ont	long_vp_coord	les officiers connaissent beaucoup de langues étrangères et a vingt trois ans	8
577	expected	289	289	préfèrent	long_vp_coord	les officiers connaissent beaucoup de langues étrangères et préfèrent jouer au tennis avec des collègues	8
578	unexpected	289	289	préfèrent	long_vp_coord	les officiers connaissent beaucoup de langues étrangères et préfère jouer au tennis avec des collègues	8
579	expected	290	290	écrivent	long_vp_coord	les officiers connaissent beaucoup de langues étrangères et écrivent dans un journal tous les jours	8
580	unexpected	290	290	écrivent	long_vp_coord	les officiers connaissent beaucoup de langues étrangères et écrit dans un journal tous les jours	8
581	expected	291	291	connaissent	long_vp_coord	les pilotes connaissent beaucoup de langues étrangères et connaissent beaucoup de langues étrangères	8
582	unexpected	291	291	connaissent	long_vp_coord	les pilotes connaissent beaucoup de langues étrangères et connaît beaucoup de langues étrangères	8
583	expected	292	292	aiment	long_vp_coord	les pilotes connaissent beaucoup de langues étrangères et aiment regarder des émissions de télévision	8
584	unexpected	292	292	aiment	long_vp_coord	les pilotes connaissent beaucoup de langues étrangères et aime regarder des émissions de télévision	8
585	expected	293	293	ont	long_vp_coord	les pilotes connaissent beaucoup de langues étrangères et ont vingt trois ans	8
586	unexpected	293	293	ont	long_vp_coord	les pilotes connaissent beaucoup de langues étrangères et a vingt trois ans	8
587	expected	294	294	préfèrent	long_vp_coord	les pilotes connaissent beaucoup de langues étrangères et préfèrent jouer au tennis avec des collègues	8
588	unexpected	294	294	préfèrent	long_vp_coord	les pilotes connaissent beaucoup de langues étrangères et préfère jouer au tennis avec des collègues	8
589	expected	295	295	écrivent	long_vp_coord	les pilotes connaissent beaucoup de langues étrangères et écrivent dans un journal tous les jours	8
590	unexpected	295	295	écrivent	long_vp_coord	les pilotes connaissent beaucoup de langues étrangères et écrit dans un journal tous les jours	8
591	expected	296	296	connaissent	long_vp_coord	les consultants connaissent beaucoup de langues étrangères et connaissent beaucoup de langues étrangères	8
592	unexpected	296	296	connaissent	long_vp_coord	les consultants connaissent beaucoup de langues étrangères et connaît beaucoup de langues étrangères	8
593	expected	297	297	aiment	long_vp_coord	les consultants connaissent beaucoup de langues étrangères et aiment regarder des émissions de télévision	8
594	unexpected	297	297	aiment	long_vp_coord	les consultants connaissent beaucoup de langues étrangères et aime regarder des émissions de télévision	8
595	expected	298	298	ont	long_vp_coord	les consultants connaissent beaucoup de langues étrangères et ont vingt trois ans	8
596	unexpected	298	298	ont	long_vp_coord	les consultants connaissent beaucoup de langues étrangères et a vingt trois ans	8
597	expected	299	299	préfèrent	long_vp_coord	les consultants connaissent beaucoup de langues étrangères et préfèrent jouer au tennis avec des collègues	8
598	unexpected	299	299	préfèrent	long_vp_coord	les consultants connaissent beaucoup de langues étrangères et préfère jouer au tennis avec des collègues	8
599	expected	300	300	écrivent	long_vp_coord	les consultants connaissent beaucoup de langues étrangères et écrivent dans un journal tous les jours	8
600	unexpected	300	300	écrivent	long_vp_coord	les consultants connaissent beaucoup de langues étrangères et écrit dans un journal tous les jours	8
601	expected	301	301	connaissent	long_vp_coord	les auteurs aiment regarder des émissions de télévision et connaissent beaucoup de langues étrangères	9
602	unexpected	301	301	connaissent	long_vp_coord	les auteurs aiment regarder des émissions de télévision et connaît beaucoup de langues étrangères	9
603	expected	302	302	aiment	long_vp_coord	les auteurs aiment regarder des émissions de télévision et aiment regarder des émissions de télévision	9
604	unexpected	302	302	aiment	long_vp_coord	les auteurs aiment regarder des émissions de télévision et aime regarder des émissions de télévision	9
605	expected	303	303	ont	long_vp_coord	les auteurs aiment regarder des émissions de télévision et ont vingt trois ans	9
606	unexpected	303	303	ont	long_vp_coord	les auteurs aiment regarder des émissions de télévision et a vingt trois ans	9
607	expected	304	304	préfèrent	long_vp_coord	les auteurs aiment regarder des émissions de télévision et préfèrent jouer au tennis avec des collègues	9
608	unexpected	304	304	préfèrent	long_vp_coord	les auteurs aiment regarder des émissions de télévision et préfère jouer au tennis avec des collègues	9
609	expected	305	305	écrivent	long_vp_coord	les auteurs aiment regarder des émissions de télévision et écrivent dans un journal tous les jours	9
610	unexpected	305	305	écrivent	long_vp_coord	les auteurs aiment regarder des émissions de télévision et écrit dans un journal tous les jours	9
611	expected	306	306	connaissent	long_vp_coord	les directeurs aiment regarder des émissions de télévision et connaissent beaucoup de langues étrangères	9
612	unexpected	306	306	connaissent	long_vp_coord	les directeurs aiment regarder des émissions de télévision et connaît beaucoup de langues étrangères	9
613	expected	307	307	aiment	long_vp_coord	les directeurs aiment regarder des émissions de télévision et aiment regarder des émissions de télévision	9
614	unexpected	307	307	aiment	long_vp_coord	les directeurs aiment regarder des émissions de télévision et aime regarder des émissions de télévision	9
615	expected	308	308	ont	long_vp_coord	les directeurs aiment regarder des émissions de télévision et ont vingt trois ans	9
616	unexpected	308	308	ont	long_vp_coord	les directeurs aiment regarder des émissions de télévision et a vingt trois ans	9
617	expected	309	309	préfèrent	long_vp_coord	les directeurs aiment regarder des émissions de télévision et préfèrent jouer au tennis avec des collègues	9
618	unexpected	309	309	préfèrent	long_vp_coord	les directeurs aiment regarder des émissions de télévision et préfère jouer au tennis avec des collègues	9
619	expected	310	310	écrivent	long_vp_coord	les directeurs aiment regarder des émissions de télévision et écrivent dans un journal tous les jours	9
620	unexpected	310	310	écrivent	long_vp_coord	les directeurs aiment regarder des émissions de télévision et écrit dans un journal tous les jours	9
621	expected	311	311	connaissent	long_vp_coord	les agriculteurs aiment regarder des émissions de télévision et connaissent beaucoup de langues étrangères	9
622	unexpected	311	311	connaissent	long_vp_coord	les agriculteurs aiment regarder des émissions de télévision et connaît beaucoup de langues étrangères	9
623	expected	312	312	aiment	long_vp_coord	les agriculteurs aiment regarder des émissions de télévision et aiment regarder des émissions de télévision	9
624	unexpected	312	312	aiment	long_vp_coord	les agriculteurs aiment regarder des émissions de télévision et aime regarder des émissions de télévision	9
625	expected	313	313	ont	long_vp_coord	les agriculteurs aiment regarder des émissions de télévision et ont vingt trois ans	9
626	unexpected	313	313	ont	long_vp_coord	les agriculteurs aiment regarder des émissions de télévision et a vingt trois ans	9
627	expected	314	314	préfèrent	long_vp_coord	les agriculteurs aiment regarder des émissions de télévision et préfèrent jouer au tennis avec des collègues	9
628	unexpected	314	314	préfèrent	long_vp_coord	les agriculteurs aiment regarder des émissions de télévision et préfère jouer au tennis avec des collègues	9
629	expected	315	315	écrivent	long_vp_coord	les agriculteurs aiment regarder des émissions de télévision et écrivent dans un journal tous les jours	9
630	unexpected	315	315	écrivent	long_vp_coord	les agriculteurs aiment regarder des émissions de télévision et écrit dans un journal tous les jours	9
631	expected	316	316	connaissent	long_vp_coord	les chirurgiens aiment regarder des émissions de télévision et connaissent beaucoup de langues étrangères	9
632	unexpected	316	316	connaissent	long_vp_coord	les chirurgiens aiment regarder des émissions de télévision et connaît beaucoup de langues étrangères	9
633	expected	317	317	aiment	long_vp_coord	les chirurgiens aiment regarder des émissions de télévision et aiment regarder des émissions de télévision	9
634	unexpected	317	317	aiment	long_vp_coord	les chirurgiens aiment regarder des émissions de télévision et aime regarder des émissions de télévision	9
635	expected	318	318	ont	long_vp_coord	les chirurgiens aiment regarder des émissions de télévision et ont vingt trois ans	9
636	unexpected	318	318	ont	long_vp_coord	les chirurgiens aiment regarder des émissions de télévision et a vingt trois ans	9
637	expected	319	319	préfèrent	long_vp_coord	les chirurgiens aiment regarder des émissions de télévision et préfèrent jouer au tennis avec des collègues	9
638	unexpected	319	319	préfèrent	long_vp_coord	les chirurgiens aiment regarder des émissions de télévision et préfère jouer au tennis avec des collègues	9
639	expected	320	320	écrivent	long_vp_coord	les chirurgiens aiment regarder des émissions de télévision et écrivent dans un journal tous les jours	9
640	unexpected	320	320	écrivent	long_vp_coord	les chirurgiens aiment regarder des émissions de télévision et écrit dans un journal tous les jours	9
641	expected	321	321	connaissent	long_vp_coord	les sénateurs aiment regarder des émissions de télévision et connaissent beaucoup de langues étrangères	9
642	unexpected	321	321	connaissent	long_vp_coord	les sénateurs aiment regarder des émissions de télévision et connaît beaucoup de langues étrangères	9
643	expected	322	322	aiment	long_vp_coord	les sénateurs aiment regarder des émissions de télévision et aiment regarder des émissions de télévision	9
644	unexpected	322	322	aiment	long_vp_coord	les sénateurs aiment regarder des émissions de télévision et aime regarder des émissions de télévision	9
645	expected	323	323	ont	long_vp_coord	les sénateurs aiment regarder des émissions de télévision et ont vingt trois ans	9
646	unexpected	323	323	ont	long_vp_coord	les sénateurs aiment regarder des émissions de télévision et a vingt trois ans	9
647	expected	324	324	préfèrent	long_vp_coord	les sénateurs aiment regarder des émissions de télévision et préfèrent jouer au tennis avec des collègues	9
648	unexpected	324	324	préfèrent	long_vp_coord	les sénateurs aiment regarder des émissions de télévision et préfère jouer au tennis avec des collègues	9
649	expected	325	325	écrivent	long_vp_coord	les sénateurs aiment regarder des émissions de télévision et écrivent dans un journal tous les jours	9
650	unexpected	325	325	écrivent	long_vp_coord	les sénateurs aiment regarder des émissions de télévision et écrit dans un journal tous les jours	9
651	expected	326	326	connaissent	long_vp_coord	les professeurs aiment regarder des émissions de télévision et connaissent beaucoup de langues étrangères	9
652	unexpected	326	326	connaissent	long_vp_coord	les professeurs aiment regarder des émissions de télévision et connaît beaucoup de langues étrangères	9
653	expected	327	327	aiment	long_vp_coord	les professeurs aiment regarder des émissions de télévision et aiment regarder des émissions de télévision	9
654	unexpected	327	327	aiment	long_vp_coord	les professeurs aiment regarder des émissions de télévision et aime regarder des émissions de télévision	9
655	expected	328	328	ont	long_vp_coord	les professeurs aiment regarder des émissions de télévision et ont vingt trois ans	9
656	unexpected	328	328	ont	long_vp_coord	les professeurs aiment regarder des émissions de télévision et a vingt trois ans	9
657	expected	329	329	préfèrent	long_vp_coord	les professeurs aiment regarder des émissions de télévision et préfèrent jouer au tennis avec des collègues	9
658	unexpected	329	329	préfèrent	long_vp_coord	les professeurs aiment regarder des émissions de télévision et préfère jouer au tennis avec des collègues	9
659	expected	330	330	écrivent	long_vp_coord	les professeurs aiment regarder des émissions de télévision et écrivent dans un journal tous les jours	9
660	unexpected	330	330	écrivent	long_vp_coord	les professeurs aiment regarder des émissions de télévision et écrit dans un journal tous les jours	9
661	expected	331	331	connaissent	long_vp_coord	les clients aiment regarder des émissions de télévision et connaissent beaucoup de langues étrangères	9
662	unexpected	331	331	connaissent	long_vp_coord	les clients aiment regarder des émissions de télévision et connaît beaucoup de langues étrangères	9
663	expected	332	332	aiment	long_vp_coord	les clients aiment regarder des émissions de télévision et aiment regarder des émissions de télévision	9
664	unexpected	332	332	aiment	long_vp_coord	les clients aiment regarder des émissions de télévision et aime regarder des émissions de télévision	9
665	expected	333	333	ont	long_vp_coord	les clients aiment regarder des émissions de télévision et ont vingt trois ans	9
666	unexpected	333	333	ont	long_vp_coord	les clients aiment regarder des émissions de télévision et a vingt trois ans	9
667	expected	334	334	préfèrent	long_vp_coord	les clients aiment regarder des émissions de télévision et préfèrent jouer au tennis avec des collègues	9
668	unexpected	334	334	préfèrent	long_vp_coord	les clients aiment regarder des émissions de télévision et préfère jouer au tennis avec des collègues	9
669	expected	335	335	écrivent	long_vp_coord	les clients aiment regarder des émissions de télévision et écrivent dans un journal tous les jours	9
670	unexpected	335	335	écrivent	long_vp_coord	les clients aiment regarder des émissions de télévision et écrit dans un journal tous les jours	9
671	expected	336	336	connaissent	long_vp_coord	les officiers aiment regarder des émissions de télévision et connaissent beaucoup de langues étrangères	9
672	unexpected	336	336	connaissent	long_vp_coord	les officiers aiment regarder des émissions de télévision et connaît beaucoup de langues étrangères	9
673	expected	337	337	aiment	long_vp_coord	les officiers aiment regarder des émissions de télévision et aiment regarder des émissions de télévision	9
674	unexpected	337	337	aiment	long_vp_coord	les officiers aiment regarder des émissions de télévision et aime regarder des émissions de télévision	9
675	expected	338	338	ont	long_vp_coord	les officiers aiment regarder des émissions de télévision et ont vingt trois ans	9
676	unexpected	338	338	ont	long_vp_coord	les officiers aiment regarder des émissions de télévision et a vingt trois ans	9
677	expected	339	339	préfèrent	long_vp_coord	les officiers aiment regarder des émissions de télévision et préfèrent jouer au tennis avec des collègues	9
678	unexpected	339	339	préfèrent	long_vp_coord	les officiers aiment regarder des émissions de télévision et préfère jouer au tennis avec des collègues	9
679	expected	340	340	écrivent	long_vp_coord	les officiers aiment regarder des émissions de télévision et écrivent dans un journal tous les jours	9
680	unexpected	340	340	écrivent	long_vp_coord	les officiers aiment regarder des émissions de télévision et écrit dans un journal tous les jours	9
681	expected	341	341	connaissent	long_vp_coord	les pilotes aiment regarder des émissions de télévision et connaissent beaucoup de langues étrangères	9
682	unexpected	341	341	connaissent	long_vp_coord	les pilotes aiment regarder des émissions de télévision et connaît beaucoup de langues étrangères	9
683	expected	342	342	aiment	long_vp_coord	les pilotes aiment regarder des émissions de télévision et aiment regarder des émissions de télévision	9
684	unexpected	342	342	aiment	long_vp_coord	les pilotes aiment regarder des émissions de télévision et aime regarder des émissions de télévision	9
685	expected	343	343	ont	long_vp_coord	les pilotes aiment regarder des émissions de télévision et ont vingt trois ans	9
686	unexpected	343	343	ont	long_vp_coord	les pilotes aiment regarder des émissions de télévision et a vingt trois ans	9
687	expected	344	344	préfèrent	long_vp_coord	les pilotes aiment regarder des émissions de télévision et préfèrent jouer au tennis avec des collègues	9
688	unexpected	344	344	préfèrent	long_vp_coord	les pilotes aiment regarder des émissions de télévision et préfère jouer au tennis avec des collègues	9
689	expected	345	345	écrivent	long_vp_coord	les pilotes aiment regarder des émissions de télévision et écrivent dans un journal tous les jours	9
690	unexpected	345	345	écrivent	long_vp_coord	les pilotes aiment regarder des émissions de télévision et écrit dans un journal tous les jours	9
691	expected	346	346	connaissent	long_vp_coord	les consultants aiment regarder des émissions de télévision et connaissent beaucoup de langues étrangères	9
692	unexpected	346	346	connaissent	long_vp_coord	les consultants aiment regarder des émissions de télévision et connaît beaucoup de langues étrangères	9
693	expected	347	347	aiment	long_vp_coord	les consultants aiment regarder des émissions de télévision et aiment regarder des émissions de télévision	9
694	unexpected	347	347	aiment	long_vp_coord	les consultants aiment regarder des émissions de télévision et aime regarder des émissions de télévision	9
695	expected	348	348	ont	long_vp_coord	les consultants aiment regarder des émissions de télévision et ont vingt trois ans	9
696	unexpected	348	348	ont	long_vp_coord	les consultants aiment regarder des émissions de télévision et a vingt trois ans	9
697	expected	349	349	préfèrent	long_vp_coord	les consultants aiment regarder des émissions de télévision et préfèrent jouer au tennis avec des collègues	9
698	unexpected	349	349	préfèrent	long_vp_coord	les consultants aiment regarder des émissions de télévision et préfère jouer au tennis avec des collègues	9
699	expected	350	350	écrivent	long_vp_coord	les consultants aiment regarder des émissions de télévision et écrivent dans un journal tous les jours	9
700	unexpected	350	350	écrivent	long_vp_coord	les consultants aiment regarder des émissions de télévision et écrit dans un journal tous les jours	9
701	expected	351	351	connaissent	long_vp_coord	les auteurs ont vingt trois ans et connaissent beaucoup de langues étrangères	7
702	unexpected	351	351	connaissent	long_vp_coord	les auteurs ont vingt trois ans et connaît beaucoup de langues étrangères	7
703	expected	352	352	aiment	long_vp_coord	les auteurs ont vingt trois ans et aiment regarder des émissions de télévision	7
704	unexpected	352	352	aiment	long_vp_coord	les auteurs ont vingt trois ans et aime regarder des émissions de télévision	7
705	expected	353	353	ont	long_vp_coord	les auteurs ont vingt trois ans et ont vingt trois ans	7
706	unexpected	353	353	ont	long_vp_coord	les auteurs ont vingt trois ans et a vingt trois ans	7
707	expected	354	354	préfèrent	long_vp_coord	les auteurs ont vingt trois ans et préfèrent jouer au tennis avec des collègues	7
708	unexpected	354	354	préfèrent	long_vp_coord	les auteurs ont vingt trois ans et préfère jouer au tennis avec des collègues	7
709	expected	355	355	écrivent	long_vp_coord	les auteurs ont vingt trois ans et écrivent dans un journal tous les jours	7
710	unexpected	355	355	écrivent	long_vp_coord	les auteurs ont vingt trois ans et écrit dans un journal tous les jours	7
711	expected	356	356	connaissent	long_vp_coord	les directeurs ont vingt trois ans et connaissent beaucoup de langues étrangères	7
712	unexpected	356	356	connaissent	long_vp_coord	les directeurs ont vingt trois ans et connaît beaucoup de langues étrangères	7
713	expected	357	357	aiment	long_vp_coord	les directeurs ont vingt trois ans et aiment regarder des émissions de télévision	7
714	unexpected	357	357	aiment	long_vp_coord	les directeurs ont vingt trois ans et aime regarder des émissions de télévision	7
715	expected	358	358	ont	long_vp_coord	les directeurs ont vingt trois ans et ont vingt trois ans	7
716	unexpected	358	358	ont	long_vp_coord	les directeurs ont vingt trois ans et a vingt trois ans	7
717	expected	359	359	préfèrent	long_vp_coord	les directeurs ont vingt trois ans et préfèrent jouer au tennis avec des collègues	7
718	unexpected	359	359	préfèrent	long_vp_coord	les directeurs ont vingt trois ans et préfère jouer au tennis avec des collègues	7
719	expected	360	360	écrivent	long_vp_coord	les directeurs ont vingt trois ans et écrivent dans un journal tous les jours	7
720	unexpected	360	360	écrivent	long_vp_coord	les directeurs ont vingt trois ans et écrit dans un journal tous les jours	7
721	expected	361	361	connaissent	long_vp_coord	les agriculteurs ont vingt trois ans et connaissent beaucoup de langues étrangères	7
722	unexpected	361	361	connaissent	long_vp_coord	les agriculteurs ont vingt trois ans et connaît beaucoup de langues étrangères	7
723	expected	362	362	aiment	long_vp_coord	les agriculteurs ont vingt trois ans et aiment regarder des émissions de télévision	7
724	unexpected	362	362	aiment	long_vp_coord	les agriculteurs ont vingt trois ans et aime regarder des émissions de télévision	7
725	expected	363	363	ont	long_vp_coord	les agriculteurs ont vingt trois ans et ont vingt trois ans	7
726	unexpected	363	363	ont	long_vp_coord	les agriculteurs ont vingt trois ans et a vingt trois ans	7
727	expected	364	364	préfèrent	long_vp_coord	les agriculteurs ont vingt trois ans et préfèrent jouer au tennis avec des collègues	7
